1500  1.0777  1.0777  269.6113
3000  1.0778  1.0777  269.5957
4500  1.0768  1.0774  269.8446
6000  1.0757  1.0770  270.1214
7500  1.0757  1.0767  270.1140
9000  1.0764  1.0767  269.9388
10500  1.0764  1.0766  269.9297
12000  1.0756  1.0765  270.1328
13500  1.0753  1.0764  270.2219
15000  1.0754  1.0763  270.1885
16500  1.0753  1.0762  270.2066
18000  1.0753  1.0761  270.2045
19500  1.0760  1.0761  270.0472
21000  1.0770  1.0762  269.7797
22500  1.0774  1.0763  269.6822
24000  1.0772  1.0763  269.7480
25500  1.0766  1.0763  269.8790
27000  1.0758  1.0763  270.0823
28500  1.0754  1.0762  270.1986
30000  1.0753  1.0762  270.2208
31500  1.0755  1.0762  270.1539
33000  1.0757  1.0761  270.1090
34500  1.0755  1.0761  270.1719
36000  1.0752  1.0761  270.2383
37500  1.0753  1.0760  270.2222
39000  1.0753  1.0760  270.2005
40500  1.0751  1.0760  270.2522
42000  1.0747  1.0759  270.3580
43500  1.0746  1.0759  270.3841
45000  1.0752  1.0759  270.2374
46500  1.0757  1.0759  270.1060
48000  1.0757  1.0759  270.1038
49500  1.0762  1.0759  269.9857
51000  1.0766  1.0759  269.8915
52500  1.0762  1.0759  269.9886
54000  1.0757  1.0759  270.1067
55500  1.0759  1.0759  270.0666
57000  1.0762  1.0759  269.9912
58500  1.0761  1.0759  270.0215
60000  1.0755  1.0759  270.1749
61500  1.0748  1.0759  270.3264
63000  1.0747  1.0758  270.3565
64500  1.0745  1.0758  270.4175
66000  1.0743  1.0758  270.4538
67500  1.0744  1.0757  270.4395
69000  1.0745  1.0757  270.4100
70500  1.0748  1.0757  270.3307
72000  1.0757  1.0757  270.1008
73500  1.0765  1.0757  269.9040
75000  1.0766  1.0757  269.8871
76500  1.0757  1.0757  270.1036
78000  1.0749  1.0757  270.3153
79500  1.0749  1.0757  270.3104
81000  1.0750  1.0757  270.2766
82500  1.0755  1.0757  270.1646
84000  1.0757  1.0757  270.1037
85500  1.0757  1.0757  270.1225
87000  1.0758  1.0757  270.0781
88500  1.0762  1.0757  269.9785
90000  1.0767  1.0757  269.8502
91500  1.0769  1.0757  269.8084
93000  1.0769  1.0758  269.8009
94500  1.0772  1.0758  269.7302
96000  1.0773  1.0758  269.7236
97500  1.0769  1.0758  269.8176
99000  1.0762  1.0758  269.9784
100500  1.0755  1.0758  270.1561
102000  1.0755  1.0758  270.1617
103500  1.0757  1.0758  270.1034
105000  1.0758  1.0758  270.0821
106500  1.0759  1.0758  270.0669
108000  1.0754  1.0758  270.1772
109500  1.0749  1.0758  270.3051
111000  1.0745  1.0758  270.4142
112500  1.0744  1.0758  270.4480
114000  1.0745  1.0757  270.4233
115500  1.0747  1.0757  270.3602
117000  1.0749  1.0757  270.3160
118500  1.0752  1.0757  270.2395
120000  1.0754  1.0757  270.1870
121500  1.0753  1.0757  270.2208
123000  1.0750  1.0757  270.2976
124500  1.0745  1.0757  270.4021
126000  1.0741  1.0757  270.5122
127500  1.0741  1.0756  270.5045
129000  1.0747  1.0756  270.3604
130500  1.0753  1.0756  270.2223
132000  1.0754  1.0756  270.1955
133500  1.0751  1.0756  270.2567
135000  1.0740  1.0756  270.5321
136500  1.0730  1.0756  270.7827
138000  1.0726  1.0755  270.8940
139500  1.0726  1.0755  270.8893
141000  1.0726  1.0755  270.8899
142500  1.0723  1.0754  270.9772
144000  1.0727  1.0754  270.8638
145500  1.0739  1.0754  270.5669
147000  1.0748  1.0754  270.3421
148500  1.0748  1.0754  270.3351
150000  1.0744  1.0754  270.4434
151500  1.0740  1.0754  270.5525
153000  1.0739  1.0754  270.5588
154500  1.0743  1.0753  270.4740
156000  1.0736  1.0753  270.6288
157500  1.0726  1.0753  270.8826
159000  1.0724  1.0753  270.9394
160500  1.0733  1.0753  270.7280
162000  1.0736  1.0752  270.6324
163500  1.0734  1.0752  270.6833
165000  1.0731  1.0752  270.7772
166500  1.0729  1.0752  270.8291
168000  1.0727  1.0752  270.8682
169500  1.0729  1.0751  270.8053
171000  1.0736  1.0751  270.6516
172500  1.0743  1.0751  270.4541
174000  1.0749  1.0751  270.3199
175500  1.0747  1.0751  270.3672
177000  1.0741  1.0751  270.5237
178500  1.0733  1.0751  270.7075
180000  1.0725  1.0751  270.9223
181500  1.0721  1.0750  271.0216
183000  1.0720  1.0750  271.0529
184500  1.0720  1.0750  271.0550
186000  1.0724  1.0750  270.9553
187500  1.0726  1.0750  270.9034
