10000  1.8252  1.8252  69.5495
20000  1.7616  1.7934  72.0591
30000  1.7596  1.7821  72.1427
40000  1.7326  1.7697  73.2683
50000  1.7159  1.7590  73.9798
60000  1.7200  1.7525  73.8049
70000  1.7097  1.7464  74.2464
80000  1.7002  1.7406  74.6649
90000  1.6978  1.7358  74.7667
100000  1.6795  1.7302  75.5849
110000  1.6751  1.7252  75.7804
120000  1.6862  1.7219  75.2819
130000  1.6889  1.7194  75.1610
140000  1.6799  1.7166  75.5659
150000  1.6855  1.7145  75.3140
160000  1.6687  1.7116  76.0724
170000  1.6675  1.7091  76.1252
180000  1.6679  1.7068  76.1072
190000  1.6725  1.7050  75.8995
200000  1.6769  1.7036  75.7009
210000  1.6678  1.7019  76.1151
220000  1.6791  1.7008  75.6013
230000  1.6740  1.6997  75.8328
240000  1.6712  1.6985  75.9576
250000  1.6589  1.6969  76.5213
260000  1.6602  1.6955  76.4626
270000  1.6626  1.6943  76.3521
280000  1.6730  1.6935  75.8757
290000  1.6787  1.6930  75.6180
300000  1.6751  1.6924  75.7819
310000  1.6704  1.6917  75.9955
320000  1.6727  1.6911  75.8896
330000  1.6658  1.6903  76.2062
340000  1.6736  1.6898  75.8480
350000  1.6783  1.6895  75.6368
360000  1.6771  1.6892  75.6894
370000  1.6981  1.6894  74.7541
380000  1.6787  1.6891  75.6172
390000  1.6936  1.6892  74.9536
400000  1.6973  1.6894  74.7905
410000  1.6695  1.6889  76.0369
420000  1.6803  1.6887  75.5478
430000  1.6714  1.6883  75.9479
440000  1.6827  1.6882  75.4408
450000  1.6821  1.6881  75.4654
460000  1.6821  1.6879  75.4668
470000  1.6804  1.6878  75.5434
480000  1.6792  1.6876  75.5961
490000  1.6738  1.6873  75.8383
500000  1.6663  1.6869  76.1809
510000  1.6787  1.6867  75.6169
520000  1.6771  1.6866  75.6892
530000  1.6710  1.6863  75.9681
540000  1.6787  1.6861  75.6184
550000  1.6860  1.6861  75.2905
560000  1.6757  1.6859  75.7537
