10000  0.1714
20000  0.1714
30000  0.2071
40000  0.2286
50000  0.2286
60000  0.2071
70000  0.2571
80000  0.2000
90000  0.2214
100000  0.2786
110000  0.3214
120000  0.3214
130000  0.2786
140000  0.3929
150000  0.3143
160000  0.3786
170000  0.3429
180000  0.3357
190000  0.3857
200000  0.4000
210000  0.5071
220000  0.5000
230000  0.4857
240000  0.5286
250000  0.5143
260000  0.5429
270000  0.5214
280000  0.5500
290000  0.5571
300000  0.5500
310000  0.5643
320000  0.5429
330000  0.5500
340000  0.6000
350000  0.6357
360000  0.6857
370000  0.7000
380000  0.7500
390000  0.7643
400000  0.7786
410000  0.8071
420000  0.8214
430000  0.8357
440000  0.8357
450000  0.8429
460000  0.8643
470000  0.8929
480000  0.8571
490000  0.8643
500000  0.8643
510000  0.8429
520000  0.8571
530000  0.8643
540000  0.8786
550000  0.8786
560000  0.9071
570000  0.9286
580000  0.9214
590000  0.9214
600000  0.9429
610000  0.9500
620000  0.9429
630000  0.9286
640000  0.9429
650000  0.9429
660000  0.9357
670000  0.9500
680000  0.9500
690000  0.9500
700000  0.9500
710000  0.9357
720000  0.9429
730000  0.9429
740000  0.9429
750000  0.9429
760000  0.9429
770000  0.9357
780000  0.9429
790000  0.9357
800000  0.9357
810000  0.9357
820000  0.9571
830000  0.9643
840000  0.9714
850000  0.9643
860000  0.9643
870000  0.9714
880000  0.9714
890000  0.9714
900000  0.9786
910000  0.9786
920000  0.9786
930000  0.9786
940000  0.9786
950000  0.9786
960000  0.9786
970000  0.9786
980000  0.9786
990000  0.9786
1000000  0.9786
1010000  0.9786
1020000  0.9786
1030000  0.9786
1040000  0.9857
1050000  0.9857
1060000  0.9929
1070000  0.9714
1080000  0.9714
1090000  0.9857
1100000  0.9857
1110000  0.9786
1120000  0.9857
1130000  0.9857
1140000  0.9929
1150000  0.9786
1160000  0.9929
1170000  0.9857
1180000  0.9857
1190000  0.9857
1200000  0.9857
1210000  0.9857
1220000  0.9786
1230000  0.9786
1240000  0.9786
1250000  0.9786
1260000  0.9857
1270000  0.9857
1280000  0.9857
1290000  0.9571
1300000  0.9571
1310000  0.9429
1320000  0.9500
1330000  0.9500
1340000  0.9500
1350000  0.9500
1360000  0.9500
1370000  0.9571
1380000  0.9571
1390000  0.9571
1400000  0.9571
1410000  0.9571
1420000  0.9643
1430000  0.9643
1440000  0.9786
1450000  0.9786
1460000  0.9786
1470000  0.9929
1480000  0.9929
1490000  0.9929
1500000  0.9929
1510000  1.0000
1520000  0.9929
1530000  0.9929
1540000  0.9929
1550000  1.0000
1560000  1.0000
1570000  1.0000
1580000  1.0000
1590000  1.0000
1600000  1.0000
1610000  1.0000
1620000  1.0000
1630000  1.0000
1640000  1.0000
1650000  1.0000
1660000  1.0000
1670000  0.9929
1680000  0.9929
1690000  0.9929
1700000  0.9929
1710000  0.9857
1720000  0.9857
1730000  0.9857
1740000  0.9857
1750000  0.9929
1760000  0.9929
1770000  0.9929
1780000  1.0000
1790000  1.0000
1800000  1.0000
1810000  1.0000
1820000  1.0000
1830000  1.0000
1840000  1.0000
1850000  1.0000
1860000  1.0000
1870000  1.0000
1880000  1.0000
1890000  1.0000
1900000  1.0000
1910000  1.0000
1920000  1.0000
1930000  1.0000
1940000  1.0000
1950000  1.0000
1960000  0.9929
1970000  0.9929
1980000  0.9929
1990000  0.9929
2000000  0.9929
