10000  3.6160  2.5282
20000  3.9237  2.7088
30000  3.9616  2.4840
40000  4.2572  2.4330
50000  4.1702  2.5450
60000  4.7601  2.6332
70000  5.0370  2.6716
80000  5.3529  2.6646
90000  5.3182  2.7907
100000  5.5357  2.8162
110000  5.4861  2.8388
120000  5.4330  2.7518
130000  5.1751  2.8054
140000  5.2312  2.7870
150000  5.8145  2.7391
160000  5.9243  2.7133
170000  5.9644  2.7262
180000  6.2682  2.7414
190000  6.4313  2.7910
200000  5.9583  2.8495
210000  5.5951  2.8212
220000  5.8088  2.8336
230000  5.5271  2.9207
240000  5.8198  2.9000
250000  5.9027  2.8932
260000  6.2498  2.8711
270000  6.6072  2.8436
280000  7.1373  2.8070
290000  7.1133  2.7889
300000  6.9406  2.7955
310000  6.9077  2.7979
320000  6.9721  2.8482
330000  6.9767  2.8637
340000  7.0718  2.8686
350000  7.1185  2.8670
360000  7.4479  2.8556
370000  8.0574  2.8505
380000  8.1365  2.8497
390000  8.1922  2.8523
400000  7.8950  2.8509
410000  7.7244  2.8335
420000  7.7935  2.8254
430000  7.6754  2.8341
440000  7.5509  2.8868
450000  7.8052  2.9305
460000  8.0376  2.9354
470000  8.0939  2.9447
480000  8.1504  2.9502
490000  8.1081  2.9453
500000  7.9475  2.9464
510000  7.8960  2.9545
520000  7.9816  2.9546
530000  7.9326  2.9640
540000  7.7276  2.9803
550000  7.7228  2.9783
560000  7.7570  2.9605
570000  7.5577  2.9428
580000  7.3763  2.9251
590000  7.4983  2.9179
600000  7.3508  2.9013
610000  7.1000  2.8849
620000  7.1935  2.8782
630000  7.0804  2.8633
640000  6.8212  2.8357
650000  6.9306  2.8223
660000  6.7692  2.8178
670000  6.6992  2.8115
680000  6.8487  2.8077
690000  6.7436  2.8077
700000  7.0932  2.8058
710000  7.5104  2.8059
720000  7.2251  2.8103
730000  6.9196  2.8106
740000  6.9615  2.8252
750000  6.7016  2.8150
760000  6.4105  2.8200
770000  6.4220  2.8294
780000  6.1083  2.8345
790000  6.1498  2.8335
800000  5.9108  2.8186
810000  6.0180  2.8148
820000  5.9744  2.8163
830000  6.2775  2.8226
840000  6.4895  2.8492
850000  6.7270  2.9008
860000  7.1175  2.9070
870000  7.7845  2.9136
880000  7.8537  2.9187
890000  7.9234  2.9119
900000  7.8231  2.9104
910000  7.5825  2.9102
920000  7.5709  2.9183
930000  7.6578  2.9181
940000  7.5298  2.9111
950000  7.4629  2.9047
960000  7.6205  2.9009
970000  7.6087  2.8990
980000  7.5691  2.9139
990000  7.7432  2.9076
1000000  7.8182  2.8908
1010000  7.7556  2.8854
1020000  7.8404  2.8764
1030000  7.9312  2.8869
1040000  7.8893  2.8730
1050000  7.8358  2.8694
1060000  7.9219  2.8744
1070000  7.9371  2.8626
1080000  7.8019  2.8505
1090000  7.7480  2.8620
1100000  7.8114  2.8613
1110000  7.7177  2.8618
1120000  7.5146  2.8254
1130000  7.6245  2.8233
1140000  7.8505  2.8207
1150000  7.8294  2.8058
1160000  7.6336  2.7945
1170000  7.4618  2.7958
1180000  7.5438  2.7893
1190000  7.8919  2.7768
1200000  8.3082  2.7813
1210000  8.7103  2.7779
1220000  9.0965  2.7705
1230000  9.4315  2.7798
1240000  9.7596  2.7700
1250000  10.0539  2.7538
1260000  10.3171  2.7463
1270000  10.5414  2.7730
1280000  10.7734  2.7560
1290000  11.0509  2.7338
1300000  11.3334  2.7474
1310000  11.6222  2.7563
1320000  11.9155  2.7724
1330000  12.2470  2.7530
1340000  12.5535  2.7845
1350000  12.8414  2.7662
1360000  13.1388  2.7640
1370000  13.3772  2.7211
1380000  13.3248  2.7524
1390000  13.2630  2.7590
1400000  13.2116  2.7863
1410000  13.1713  2.7593
1420000  13.1571  2.7403
1430000  13.1481  2.7601
1440000  13.1560  2.7775
1450000  13.1978  2.7823
1460000  13.2453  2.7765
1470000  13.2833  2.7654
1480000  13.3711  2.7191
1490000  13.4791  2.6783
1500000  13.5981  2.6860
1510000  13.7621  2.6178
1520000  13.9318  2.6236
1530000  14.1351  2.6092
1540000  14.3690  2.5671
1550000  14.5400  2.5933
1560000  14.7105  2.5702
1570000  14.8242  2.5881
1580000  14.9192  2.5952
1590000  14.9875  2.5666
1600000  15.0600  2.5321
1610000  15.1264  2.5815
1620000  15.1596  2.6239
1630000  15.1798  2.6247
1640000  15.2007  2.6565
1650000  15.2182  2.6991
1660000  15.2567  2.6583
1670000  15.2832  2.6216
1680000  15.3360  2.5088
1690000  15.3986  2.6100
1700000  15.4765  2.6260
1710000  15.5362  2.6348
1720000  15.6499  2.6824
1730000  15.7702  2.7023
1740000  15.8483  2.6777
1750000  15.7603  2.6781
1760000  15.7027  2.6534
1770000  15.6652  2.6515
1780000  15.6691  2.6358
1790000  15.6296  2.6167
1800000  15.6317  2.6165
1810000  15.5771  2.5778
1820000  15.5687  2.5973
1830000  15.5377  2.5540
1840000  15.5266  2.5563
1850000  15.5210  2.5486
1860000  15.5115  2.5563
1870000  15.5334  2.5560
1880000  15.5369  2.5726
1890000  15.5337  2.5731
1900000  15.5477  2.5565
1910000  15.5763  2.5567
1920000  15.5974  2.5227
1930000  15.6240  2.5294
1940000  15.6350  2.5458
1950000  15.6496  2.5116
1960000  15.6655  2.4933
1970000  15.6470  2.4878
1980000  15.6894  2.5227
1990000  15.6916  2.5482
2000000  15.7514  2.5573
