 0  0  6.00   886.50   0.300   0.294   3.208   483.3673    54.6757     8.8619   0.007664  -0.000038  -0.000038
 0  0  6.00   885.77   0.300   0.208   2.940   723.7285    51.8796     8.8892   0.008356  -0.000052  -0.000053
 1  1  6.00   885.54   0.300   0.165   3.086    70.6048    43.5044     8.8752   0.008611  -0.000133  -0.000062
 0  0  6.00   885.09   0.300   0.102   2.720   198.2299    45.5834     8.5447   0.008913  -0.000003   0.000003
 0  0  6.00   884.24   0.300   0.179   3.102   744.7515    21.6035     8.5145   0.008752   0.000171   0.000020
 0  0  6.00   884.92   0.300   0.164   3.000   860.7242    50.2725     8.6572   0.008547  -0.000125  -0.000006
 0  0  6.00   885.81   0.300   0.340   3.387   226.8669    55.7286     8.7233   0.007469  -0.000101  -0.000035
 0  0  6.00   884.08   0.300   0.134   3.123    78.8833    27.2713     8.4044   0.008996   0.000182   0.000016
 0  0  6.00   884.62   0.300   0.134   2.937   534.1720    39.5025     8.9246   0.008924  -0.000210  -0.000026
 0  0  6.00   883.68   0.300   0.148   3.437   798.2775    23.4022     8.6986   0.008949   0.000266  -0.000021
 0  0  6.00   884.92   0.300   0.156   2.797   308.4544    41.5324     9.0375   0.009139   0.000096  -0.000021
 0  0  6.00   885.92   0.300   0.180   2.772   431.0149    24.0328     8.9424   0.008939   0.000059  -0.000057
 0  0  6.00   883.83   0.300   0.152   3.006   357.3523    28.7639     8.7120   0.008963  -0.000008  -0.000028
 0  0  6.00   884.91   0.300   0.169   3.113   331.5619    47.7217     8.7891   0.008897   0.000032  -0.000052
 0  0  6.00   885.27   0.300   0.190   3.105    82.3849    13.3699     8.7073   0.008365  -0.000038  -0.000039
 0  0  6.00   885.11   0.300   0.203   2.965   186.6746    12.8994     8.6057   0.008327  -0.000001  -0.000017
 0  0  6.00   885.82   0.300   0.278   3.088   804.8585    11.3162     8.9730   0.008018   0.000007  -0.000062
 0  0  6.00   885.39   0.300   0.179   2.882   122.9585    22.7792     8.9653   0.008838   0.000288  -0.000052
 0  0  6.00   884.14   0.300   0.134   3.070   991.6080    45.7771     8.5740   0.008822  -0.000023  -0.000007
 0  0  6.00   885.39   0.300   0.233   2.897   340.6297    12.1564     8.5800   0.008170   0.000005  -0.000005
 0  0  6.00   885.33   0.300   0.254   3.216   542.3914    53.2226     8.5950   0.008158  -0.000087   0.000009
 0  0  6.00   883.08   0.300   0.126   3.195   166.5656    24.7612     8.4446   0.008959   0.000020   0.000009
 1  1  6.00   885.27   0.300   0.247   3.612   389.9085    16.0736     8.5057   0.008004   0.000348   0.000011
 1  1  6.00   886.92   0.300   0.289   2.968   471.6502     9.9349     8.7152   0.007657   0.000164  -0.000023
 0  0  6.00   884.78   0.300   0.120   3.350   264.9261    41.6268     8.5519   0.009046  -0.000106  -0.000000
 0  0  6.00   884.07   0.300   0.152   3.071   977.4647    18.1565     8.7171   0.008911   0.000070  -0.000024
 0  0  6.00   884.67   0.300   0.106   3.418   262.2161    25.4172     8.6837   0.008857  -0.000011  -0.000022
 0  0  6.00   885.85   0.300   0.277   2.966   859.7549    15.5247     9.1694   0.008577  -0.000014  -0.000069
 0  0  6.00   885.36   0.300   0.326   3.353   701.9719     9.9490     8.5090   0.007608   0.000036   0.000006
 0  0  6.00   885.70   0.300   0.265   3.304   631.2508    53.7481     8.4731   0.007837  -0.000061   0.000002
 0  0  6.00   884.11   0.300   0.110   3.282   647.0271    25.1570     8.5400   0.008911   0.000294   0.000008
 0  0  6.00   884.47   0.300   0.136   3.060   325.3938    33.4080     8.8248   0.008951   0.000128  -0.000051
 0  0  6.00   884.68   0.300   0.193   2.958   711.7639    37.8300     9.0905   0.009028  -0.000141  -0.000052
 0  0  6.00   883.99   0.300   0.181   3.166   951.1057    19.1567     8.5624   0.008989  -0.000008  -0.000001
 0  0  6.00   883.92   0.300   0.171   3.257   832.1974    45.7438     9.0058   0.008975  -0.000040  -0.000029
 0  0  6.00   884.86   0.300   0.155   3.036   562.0892    38.4896     8.8907   0.008853  -0.000071  -0.000044
 0  0  6.00   886.01   0.300   0.321   3.046   113.7980    55.3626     8.4962   0.007497  -0.000115   0.000012
 0  0  6.00   883.47   0.300   0.141   3.033   488.3863    23.4027     8.7682   0.009094  -0.000165  -0.000013
 0  0  6.00   884.06   0.300   0.070   3.257   456.3472    27.3779     8.5559   0.009066  -0.000039  -0.000004
 0  0  6.00   884.13   0.300   0.122   3.091   224.8893    37.2632     8.8113   0.009197  -0.000206  -0.000032
 0  0  6.00   885.30   0.300   0.383   3.547   460.3785    56.5682     9.2040   0.007097  -0.000015  -0.000075
 0  0  6.00   884.15   0.300   0.157   3.461   698.0043    20.1611     8.5091   0.008539   0.000425   0.000012
 1  1  6.00   884.00   0.300   0.114   3.066    53.3704    44.6900     8.8346   0.008799   0.000048   0.000009
 0  0  6.00   883.67   0.300   0.113   3.151    19.6736    38.2024     8.5036   0.008945  -0.000027  -0.000014
 0  0  6.00   886.30   0.300   0.154   2.835   687.2354    36.9153     8.9736   0.009035   0.000001  -0.000053
 0  0  6.00   883.86   0.300   0.093   3.260    97.2449    34.9402     8.5871   0.008944  -0.000182  -0.000006
 0  0  6.00   883.87   0.300   0.113   3.042    42.1561    23.9670     8.3359   0.008982  -0.000030   0.000018
 0  0  6.00   884.47   0.300   0.229   2.968   972.3796    36.8376     8.6954   0.008998   0.000243  -0.000023
 0  0  6.00   885.60   0.300   0.102   2.916   932.9008    44.1085     8.5626   0.008772  -0.000280   0.000017
 0  0  6.00   885.99   0.300   0.261   3.316   916.6104    10.9507     8.5963   0.007861   0.000042  -0.000018
 1  1  6.00   884.61   0.300   0.116   2.668   439.5143    41.4838     8.6226   0.009022   0.000154   0.000036
 0  0  6.00   882.64   0.300   0.135   3.466   613.9280    35.2585     8.6699   0.009086  -0.000028  -0.000001
 0  0  6.00   885.94   0.300   0.197   2.985   230.8806    12.5685     8.5248   0.008184   0.000016   0.000001
 0  0  6.00   885.55   0.300   0.284   3.251   588.2885    54.7463     8.3740   0.007596  -0.000006   0.000004
 0  0  6.00   884.21   0.300   0.082   3.207   375.1374    34.7148     8.5638   0.008827   0.000081   0.000010
 0  0  6.00   884.42   0.300   0.199   3.336   268.1078    13.8597     8.6134   0.008513  -0.000034  -0.000004
 0  0  6.00   884.89   0.300   0.082   2.863   348.4207    44.3862     8.4660   0.008899  -0.000001   0.000009
 0  0  6.00   884.40   0.300   0.117   3.017   750.3721    48.6125     8.6581   0.008597  -0.000004   0.000015
 0  0  6.00   883.89   0.300   0.135   2.883   241.2565    30.4190     8.6950   0.009101  -0.000096  -0.000014
 0  0  6.00   885.80   0.300   0.322   3.388   160.5058    55.2257     8.5239   0.007550  -0.000084  -0.000004
 0  0  6.00   884.55   0.300   0.165   2.933     2.3589    25.4299     8.8428   0.008969   0.000053  -0.000062
 0  0  6.00   884.77   0.300   0.177   2.873   522.3452    29.2135     8.9982   0.008945  -0.000095  -0.000042
 1  1  6.00   886.27   0.300   0.179   2.895   315.4912    14.8415     8.9681   0.008532  -0.000025  -0.000040
 0  0  6.00   885.72   0.300   0.255   3.013   129.5103    11.1463     8.4746   0.007928   0.000053   0.000009
 0  0  6.00   885.22   0.300   0.242   3.218   651.8207    11.8045     8.5410   0.008135   0.000030   0.000004
 0  0  6.00   884.37   0.300   0.140   2.860   217.8306    22.4506     8.7148   0.008782  -0.000240  -0.000031
 0  0  6.00   886.71   0.300   0.319   3.099   602.8977    56.0183     8.4100   0.007256  -0.000205   0.000014
 0  0  6.00   885.69   0.300   0.226   3.089   536.1255    11.9885     8.7603   0.008056   0.000050  -0.000023
 0  0  6.00   885.05   0.300   0.108   2.798   284.1274    19.4223     8.6575   0.008724   0.000003  -0.000002
 0  0  6.00   885.82   0.300   0.152   2.759   507.3410    48.4991     8.7791   0.008794   0.000071  -0.000018
 1  1  6.00   884.29   0.300   0.158   3.190   654.4218    45.4760     8.4904   0.008842   0.000066   0.000026
 1  1  6.00   884.57   0.300   0.175   3.356   479.5304    41.7681     9.0627   0.008729  -0.000106  -0.000032
 0  0  6.00   885.21   0.300   0.159   3.150   823.6624    15.4748     8.5439   0.008091   0.000025  -0.000008
 0  0  6.00   884.34   0.300   0.177   3.268   900.3416    50.2697     8.7053   0.008611  -0.000034  -0.000006
 1  1  6.00   884.42   0.300   0.366   3.294   395.2010     9.2394     8.5660   0.007353   0.000020   0.000012
 0  0  6.00   884.88   0.300   0.101   2.988   896.0793    28.6536     8.5636   0.009000  -0.000012   0.000002
 0  0  6.00   884.59   0.300   0.122   3.395   508.9217    22.1763     8.8278   0.008779   0.000406  -0.000017
 1  1  6.00   884.42   0.300   0.192   3.161   376.4482    12.8166     8.5284   0.008076  -0.000088  -0.000010
 0  0  6.00   885.06   0.300   0.183   3.125   414.9838    20.9240     9.2519   0.008804  -0.000178  -0.000047
 0  0  6.00   883.90   0.300   0.129   3.230   140.8905    45.7478     8.6495   0.008807   0.000048  -0.000002
 0  0  6.00   884.99   0.300   0.126   3.050   675.3235    15.7459     8.5929   0.008702  -0.000086  -0.000017
 0  0  6.00   884.40   0.300   0.123   2.969   726.1422    21.8428     8.7325   0.008890  -0.000103  -0.000035
 0  0  6.00   885.37   0.300   0.226   3.113   400.1953    52.7813     8.6310   0.008297  -0.000074  -0.000012
 0  0  6.00   883.63   0.300   0.117   3.300   184.6907    43.3033     8.6383   0.008886   0.000100  -0.000014
 0  0  6.00   885.95   0.300   0.156   2.890   895.3360    13.2508     8.6360   0.008244  -0.000060  -0.000011
 0  0  6.00   884.61   0.300   0.110   2.968    17.1241    17.4891     8.4064   0.008802   0.000031   0.000012
 0  0  6.00   884.29   0.300   0.152   3.172   917.8311    44.4377     8.7580   0.008601  -0.000126  -0.000010
 0  0  6.00   884.80   0.300   0.200   3.023   956.7531    43.3838     8.7659   0.008906   0.000185  -0.000019
 0  0  6.00   883.92   0.300   0.185   2.943   549.5732    29.0990     9.0828   0.008962  -0.000079  -0.000032
 1  1  6.00   884.37   0.300   0.121   2.886    33.0690    46.5461     8.3813   0.008842  -0.000069   0.000031
 0  0  6.00   884.70   0.300   0.139   3.010   395.9097    35.0484     8.8073   0.009263  -0.000112  -0.000018
 0  0  6.00   885.48   0.300   0.292   3.270   102.0626    54.5417     8.6904   0.007586  -0.000124  -0.000035
 0  0  6.00   886.15   0.300   0.337   3.228   927.4878    56.5289     9.1428   0.007058  -0.000082  -0.000060
 0  0  6.00   883.86   0.300   0.105   3.112    62.1787    19.7903     8.4325   0.008856  -0.000038   0.000019
 1  1  6.00   885.67   0.300   0.168   3.042   687.8094    51.5902     8.5871   0.008423   0.000010  -0.000007
 1  1  6.00   886.42   0.300   0.309   3.094   604.4027     9.8636     8.7880   0.007573   0.000130  -0.000029
 0  0  6.00   883.97   0.300   0.122   3.148   853.3439    29.1505     8.6855   0.008941   0.000025  -0.000014
 0  0  6.00   886.06   0.300   0.331   3.184   766.8102    55.5877     9.0519   0.007422  -0.000167  -0.000070
 0  0  6.00   885.49   0.300   0.171   3.157   584.1237    40.4790     8.8205   0.008935  -0.000220  -0.000049
 0  0  6.00   885.14   0.300   0.188   3.197   791.0907    43.2456     8.8583   0.008710  -0.000141  -0.000061
 0  0  6.00   885.26   0.300   0.135   3.030   824.0107    29.7713     8.8929   0.008989   0.000115  -0.000055
 0  0  6.00   885.61   0.300   0.307   3.045   833.3303    10.4268     8.8289   0.007767   0.000078  -0.000034
 1  1  6.00   883.96   0.300   0.119   3.211   422.9996    40.7746     8.7484   0.008832  -0.000166  -0.000027
 1  1  6.00   885.00   0.300   0.159   3.170   298.5200    14.0808     8.7819   0.008473   0.000109   0.000011
 1  1  6.00   885.72   0.300   0.261   2.939   592.2465    11.4007     8.9746   0.007796   0.000071  -0.000032
 0  0  6.00   886.08   0.300   0.180   2.907    97.2594    13.0075     8.4872   0.008406   0.000069   0.000015
 0  0  6.00   883.95   0.300   0.086   3.058   764.3202    28.7010     8.5174   0.009200  -0.000109   0.000001
 0  0  6.00   884.31   0.300   0.097   3.098   921.7197    28.2726     8.6618   0.009253  -0.000174  -0.000022
 0  0  6.00   885.66   0.300   0.136   2.717   627.0336    36.6201     8.7485   0.009041  -0.000171  -0.000037
 0  0  6.00   886.18   0.300   0.310   3.056   755.6738    10.0555     8.8554   0.007661   0.000115  -0.000057
 1  1  6.00   885.69   0.300   0.244   2.938   580.6702    14.4832     9.2192   0.008245   0.000000  -0.000048
 0  0  6.00   886.17   0.300   0.312   3.173   428.9025    55.4163     8.8678   0.007600  -0.000061  -0.000049
 1  1  6.00   883.99   0.300   0.144   3.247   673.2308    48.5118     8.6527   0.008566   0.000023   0.000008
 0  0  6.00   885.09   0.300   0.083   3.126   158.6180    41.1427     8.6822   0.008821  -0.000264  -0.000023
 0  0  6.00   885.54   0.300   0.263   3.173    76.0490    53.7867     8.7031   0.008014   0.000075  -0.000027
 0  0  6.00   886.16   0.300   0.245   3.141   874.3066    10.8043     8.5931   0.007767   0.000068  -0.000009
 0  0  6.00   884.83   0.300   0.355   3.207   269.8295    55.9372     9.0545   0.007258  -0.000011  -0.000028
 0  0  6.00   884.04   0.300   0.160   3.141   292.4271    36.7567     9.0546   0.009081  -0.000062  -0.000024
