10000  5.9578  2.0698
20000  5.5921  3.3203
30000  6.5326  3.3998
40000  5.8842  3.4003
50000  6.3701  2.7134
60000  5.9392  2.6896
70000  6.6153  3.2473
80000  6.9333  3.4871
90000  6.8067  3.4453
100000  6.6138  3.1529
110000  6.1826  2.9446
120000  7.2842  3.5224
130000  7.6988  3.5469
140000  6.8941  3.5222
150000  6.2902  3.1994
160000  5.9057  2.8907
170000  7.5135  3.3248
180000  7.3744  3.4887
190000  7.8502  3.4773
200000  7.2427  3.1969
210000  6.7884  3.0010
220000  7.1534  3.4817
230000  8.3070  3.6139
240000  7.7868  3.5431
250000  7.0304  3.2551
260000  6.6439  2.9182
270000  8.1473  3.2982
280000  8.4451  3.6163
290000  8.1507  3.5167
300000  7.4728  3.2200
310000  7.1769  3.0664
320000  8.1789  3.4191
330000  8.6983  3.6660
340000  8.4994  3.5771
350000  7.8410  3.2484
360000  7.3911  2.9316
370000  8.3838  3.4175
380000  9.0337  3.6663
390000  8.5999  3.5292
400000  8.0389  3.2593
410000  7.4661  2.9240
420000  8.3160  3.4622
430000  9.0494  3.6374
440000  9.1495  3.5711
450000  8.7681  3.2536
460000  8.2804  2.9650
470000  8.5116  3.3061
480000  9.1016  3.6099
490000  8.6626  3.5826
500000  8.1179  3.2574
510000  7.5532  2.9488
520000  8.4310  3.3162
530000  9.2314  3.6067
540000  9.5195  3.6061
550000  9.2680  3.2687
560000  8.7903  2.9503
570000  8.7412  3.2832
580000  9.3605  3.7092
590000  9.0456  3.6981
600000  8.6204  3.2895
610000  8.0177  3.0989
620000  8.6664  3.3842
630000  9.3773  3.6524
640000  9.6643  3.6186
650000  9.4506  3.2775
660000  9.0898  3.1057
670000  8.9035  3.6585
680000  9.6001  3.8304
690000  9.7375  3.7206
700000  9.4983  3.3380
710000  9.0041  3.1684
720000  9.4055  3.6738
730000  10.2044  3.8038
740000  10.7557  3.6823
750000  11.4201  3.3930
760000  11.5784  3.0605
770000  10.6791  3.5984
780000  10.7096  3.9961
790000  11.1091  3.8642
800000  11.1216  3.3849
810000  11.3022  3.3176
820000  11.0622  3.5973
830000  11.5361  3.9229
840000  12.1589  3.8283
850000  12.7417  3.4335
860000  12.8014  3.2702
870000  12.5215  3.6434
880000  12.2805  3.9293
890000  11.6629  3.9603
900000  11.5246  3.4683
910000  11.6840  3.3922
920000  11.9391  3.9741
930000  12.4998  4.0281
940000  12.8725  3.9415
950000  13.2437  3.4862
960000  13.4883  3.2472
970000  13.0323  3.9465
980000  12.5208  4.0435
990000  12.4818  3.9559
1000000  12.5760  3.4860
1010000  12.7175  3.3786
1020000  12.8068  4.0132
1030000  13.0683  4.0430
1040000  13.1759  3.9484
1050000  13.5196  3.4800
1060000  13.8044  3.3869
1070000  13.3958  4.0063
1080000  13.2436  4.0535
1090000  13.2665  3.9827
1100000  13.5385  3.5046
1110000  13.7341  3.3859
1120000  13.3684  4.0146
1130000  13.2610  4.0450
1140000  13.4150  3.9521
1150000  13.7714  3.5091
1160000  14.0066  3.3957
1170000  13.6339  4.0073
1180000  13.4600  4.0731
1190000  13.4636  3.9860
1200000  13.7058  3.5192
1210000  13.8977  3.3953
1220000  13.5618  4.0166
1230000  13.4671  4.0535
1240000  13.5974  3.9548
1250000  13.9086  3.5133
1260000  14.1405  3.3903
1270000  13.8218  3.9994
1280000  13.6714  4.0785
1290000  13.6738  3.9980
1300000  13.8749  3.5291
1310000  14.0717  3.3979
1320000  13.7866  4.0032
1330000  13.6972  4.0693
1340000  13.7924  3.9648
1350000  14.0746  3.5128
1360000  14.2893  3.3858
1370000  14.0270  4.0061
1380000  13.9012  4.0862
1390000  13.8843  3.9925
1400000  14.0642  3.5396
1410000  14.2698  3.3846
1420000  14.0239  4.0086
1430000  13.9443  4.0928
1440000  14.0091  3.9875
1450000  14.2547  3.4693
1460000  14.4692  3.3801
1470000  14.2607  3.9981
1480000  14.1517  4.1016
1490000  14.1334  4.0083
1500000  14.2729  3.2745
1510000  14.4655  3.3658
1520000  14.2443  3.9406
1530000  14.1804  4.0061
1540000  14.2239  3.8399
1550000  14.4296  3.2597
1560000  14.6560  3.3791
1570000  14.4928  3.9927
1580000  14.4087  4.0819
1590000  14.3906  3.9360
1600000  14.5207  3.4487
1610000  14.6819  3.2729
1620000  14.4763  3.9201
1630000  14.4045  3.8843
1640000  14.4167  3.7816
1650000  14.5991  3.3032
1660000  14.8299  3.2608
1670000  14.6902  3.9426
1680000  14.6277  4.0101
1690000  14.5762  3.6045
1700000  14.6988  3.1254
1710000  14.8788  2.9363
1720000  14.6891  3.9191
1730000  14.6108  3.9651
1740000  14.6085  3.9023
1750000  14.7646  3.2814
1760000  14.9939  3.2441
1770000  14.8758  3.5100
1780000  14.7715  4.0232
1790000  14.7311  3.8293
1800000  14.8390  3.2540
1810000  15.0692  3.2539
1820000  14.8893  3.8277
1830000  14.8021  3.8784
1840000  14.7851  3.7523
1850000  14.9120  3.0881
1860000  15.1532  3.2648
1870000  15.0042  3.9177
1880000  14.8934  3.9530
1890000  14.8485  3.9227
1900000  14.9558  3.3588
1910000  15.1621  3.2408
1920000  14.9840  3.9243
1930000  14.9630  4.0386
1940000  14.9500  3.8844
1950000  15.0653  3.2401
1960000  15.2369  3.3333
1970000  15.0980  3.7633
1980000  14.9971  3.8351
1990000  14.9456  3.5985
2000000  15.0434  3.1248
