1500  1.0840  1.0840  135.0799
3000  1.0830  1.0835  135.2024
4500  1.0830  1.0834  135.2046
6000  1.0821  1.0830  135.3225
7500  1.0827  1.0830  135.2397
9000  1.0828  1.0829  135.2306
10500  1.0822  1.0828  135.3017
12000  1.0822  1.0828  135.3081
13500  1.0819  1.0827  135.3445
15000  1.0822  1.0826  135.3034
16500  1.0820  1.0826  135.3293
18000  1.0824  1.0826  135.2778
19500  1.0835  1.0826  135.1406
21000  1.0840  1.0827  135.0866
22500  1.0835  1.0828  135.1415
24000  1.0830  1.0828  135.2030
25500  1.0839  1.0829  135.0879
27000  1.0840  1.0829  135.0802
28500  1.0840  1.0830  135.0863
30000  1.0847  1.0831  134.9984
31500  1.0852  1.0832  134.9364
33000  1.0839  1.0832  135.1001
34500  1.0829  1.0832  135.2171
36000  1.0831  1.0832  135.1880
37500  1.0827  1.0832  135.2462
39000  1.0832  1.0832  135.1796
40500  1.0840  1.0832  135.0757
42000  1.0837  1.0832  135.1234
43500  1.0835  1.0832  135.1435
45000  1.0838  1.0832  135.1025
46500  1.0838  1.0833  135.1062
48000  1.0839  1.0833  135.0912
49500  1.0836  1.0833  135.1308
51000  1.0827  1.0833  135.2419
52500  1.0822  1.0832  135.3050
54000  1.0824  1.0832  135.2829
55500  1.0826  1.0832  135.2517
57000  1.0824  1.0832  135.2846
58500  1.0827  1.0832  135.2495
60000  1.0823  1.0831  135.2890
61500  1.0826  1.0831  135.2528
63000  1.0825  1.0831  135.2640
64500  1.0817  1.0831  135.3748
66000  1.0820  1.0831  135.3264
67500  1.0832  1.0831  135.1867
69000  1.0830  1.0831  135.2077
70500  1.0829  1.0831  135.2129
72000  1.0832  1.0831  135.1826
73500  1.0832  1.0831  135.1865
75000  1.0829  1.0831  135.2184
76500  1.0830  1.0831  135.2053
78000  1.0825  1.0831  135.2646
79500  1.0822  1.0830  135.3069
81000  1.0820  1.0830  135.3286
82500  1.0819  1.0830  135.3496
84000  1.0817  1.0830  135.3679
85500  1.0817  1.0829  135.3645
87000  1.0818  1.0829  135.3622
88500  1.0819  1.0829  135.3391
90000  1.0824  1.0829  135.2815
91500  1.0829  1.0829  135.2160
93000  1.0830  1.0829  135.2029
94500  1.0829  1.0829  135.2224
96000  1.0832  1.0829  135.1854
97500  1.0828  1.0829  135.2258
99000  1.0829  1.0829  135.2245
100500  1.0833  1.0829  135.1699
102000  1.0822  1.0829  135.3063
103500  1.0817  1.0829  135.3654
105000  1.0823  1.0829  135.2933
106500  1.0831  1.0829  135.1983
108000  1.0832  1.0829  135.1799
109500  1.0825  1.0829  135.2741
111000  1.0820  1.0829  135.3293
112500  1.0819  1.0829  135.3423
114000  1.0822  1.0828  135.3017
115500  1.0824  1.0828  135.2827
117000  1.0816  1.0828  135.3798
118500  1.0813  1.0828  135.4247
120000  1.0808  1.0828  135.4795
121500  1.0810  1.0828  135.4609
123000  1.0824  1.0828  135.2860
124500  1.0823  1.0827  135.2949
126000  1.0817  1.0827  135.3667
127500  1.0821  1.0827  135.3241
129000  1.0811  1.0827  135.4434
130500  1.0806  1.0827  135.5049
132000  1.0817  1.0827  135.3632
133500  1.0813  1.0827  135.4203
135000  1.0802  1.0826  135.5611
136500  1.0805  1.0826  135.5144
138000  1.0812  1.0826  135.4347
139500  1.0809  1.0826  135.4713
141000  1.0807  1.0826  135.4961
142500  1.0814  1.0825  135.4060
144000  1.0826  1.0825  135.2548
145500  1.0824  1.0825  135.2874
147000  1.0819  1.0825  135.3448
148500  1.0814  1.0825  135.4026
150000  1.0804  1.0825  135.5260
151500  1.0794  1.0825  135.6546
153000  1.0787  1.0824  135.7500
154500  1.0790  1.0824  135.7089
156000  1.0792  1.0824  135.6802
157500  1.0788  1.0823  135.7285
159000  1.0783  1.0823  135.8004
160500  1.0781  1.0823  135.8157
162000  1.0797  1.0822  135.6242
163500  1.0804  1.0822  135.5258
165000  1.0803  1.0822  135.5412
166500  1.0801  1.0822  135.5741
168000  1.0803  1.0822  135.5381
169500  1.0812  1.0822  135.4320
171000  1.0809  1.0821  135.4727
172500  1.0809  1.0821  135.4698
174000  1.0813  1.0821  135.4247
175500  1.0811  1.0821  135.4405
177000  1.0806  1.0821  135.5123
178500  1.0803  1.0821  135.5477
180000  1.0801  1.0821  135.5735
181500  1.0807  1.0821  135.4988
183000  1.0815  1.0821  135.3967
184500  1.0822  1.0821  135.3106
186000  1.0823  1.0821  135.2900
