10000  0.99773
20000  0.97355
30000  0.96854
40000  0.96660
50000  0.96520
60000  0.96308
70000  0.96092
80000  0.95919
90000  0.95710
100000  0.95450
110000  0.95260
120000  0.95174
130000  0.95035
140000  0.94931
150000  0.94885
160000  0.94814
170000  0.94727
180000  0.94605
190000  0.94475
200000  0.94409
210000  0.94350
220000  0.94274
230000  0.94236
240000  0.94223
250000  0.94205
260000  0.94196
270000  0.94156
280000  0.94110
290000  0.94036
300000  0.94001
310000  0.93906
320000  0.93866
330000  0.93814
340000  0.93777
350000  0.93734
360000  0.93706
370000  0.93662
380000  0.93638
390000  0.93599
400000  0.93552
410000  0.93519
420000  0.93488
430000  0.93504
440000  0.93522
450000  0.93544
460000  0.93539
470000  0.93477
480000  0.93441
490000  0.93399
500000  0.93379
510000  0.93336
520000  0.93271
530000  0.93283
540000  0.93293
550000  0.93305
560000  0.93328
570000  0.93377
580000  0.93432
590000  0.93461
600000  0.93471
610000  0.93461
620000  0.93478
630000  0.93478
640000  0.93459
650000  0.93453
660000  0.93439
670000  0.93411
680000  0.93369
690000  0.93345
700000  0.93367
710000  0.93339
720000  0.93326
730000  0.93277
740000  0.93237
750000  0.93173
760000  0.93108
770000  0.93040
780000  0.92988
790000  0.92965
800000  0.92980
810000  0.92977
820000  0.92952
830000  0.92949
840000  0.92939
850000  0.92957
860000  0.92989
870000  0.93021
880000  0.93028
890000  0.93027
900000  0.93021
910000  0.92992
920000  0.92988
930000  0.92965
940000  0.92950
950000  0.92941
960000  0.92900
970000  0.92895
980000  0.92885
990000  0.92857
1000000  0.92836
1010000  0.92815
1020000  0.92797
1030000  0.92790
1040000  0.92771
1050000  0.92729
1060000  0.92704
1070000  0.92694
1080000  0.92664
1090000  0.92641
1100000  0.92629
1110000  0.92610
1120000  0.92589
1130000  0.92586
1140000  0.92591
1150000  0.92570
1160000  0.92522
1170000  0.92513
1180000  0.92462
1190000  0.92427
1200000  0.92392
1210000  0.92371
1220000  0.92364
1230000  0.92357
1240000  0.92371
1250000  0.92386
1260000  0.92384
1270000  0.92405
1280000  0.92389
1290000  0.92376
1300000  0.92359
1310000  0.92335
1320000  0.92308
1330000  0.92261
1340000  0.92218
1350000  0.92205
1360000  0.92196
1370000  0.92188
1380000  0.92171
1390000  0.92163
1400000  0.92186
1410000  0.92154
1420000  0.92158
1430000  0.92145
1440000  0.92132
1450000  0.92120
1460000  0.92087
1470000  0.92068
1480000  0.92039
1490000  0.92033
1500000  0.92028
1510000  0.92014
1520000  0.92000
1530000  0.91976
1540000  0.91944
1550000  0.91876
1560000  0.91838
1570000  0.91805
1580000  0.91781
1590000  0.91763
1600000  0.91744
1610000  0.91751
1620000  0.91740
1630000  0.91730
1640000  0.91727
1650000  0.91710
1660000  0.91676
1670000  0.91639
1680000  0.91643
1690000  0.91599
1700000  0.91593
1710000  0.91594
1720000  0.91568
1730000  0.91545
1740000  0.91515
1750000  0.91495
1760000  0.91478
1770000  0.91453
1780000  0.91449
1790000  0.91433
1800000  0.91407
1810000  0.91405
1820000  0.91394
1830000  0.91362
1840000  0.91362
1850000  0.91362
1860000  0.91363
1870000  0.91355
1880000  0.91360
1890000  0.91348
1900000  0.91361
1910000  0.91378
1920000  0.91382
1930000  0.91390
1940000  0.91395
1950000  0.91421
1960000  0.91398
1970000  0.91379
1980000  0.91370
1990000  0.91363
2000000  0.91358
