1500  1.3078  1.3078  21.6700
3000  1.3051  1.3065  21.7139
4500  1.3060  1.3063  21.6990
6000  1.3123  1.3078  21.5957
7500  1.3188  1.3100  21.4885
9000  1.3176  1.3113  21.5089
10500  1.3133  1.3116  21.5784
12000  1.3080  1.3111  21.6667
13500  1.3065  1.3106  21.6915
15000  1.3074  1.3103  21.6766
16500  1.3061  1.3099  21.6979
18000  1.3039  1.3094  21.7352
19500  1.3011  1.3088  21.7813
21000  1.2992  1.3081  21.8123
22500  1.2987  1.3075  21.8224
24000  1.3000  1.3070  21.8000
25500  1.3035  1.3068  21.7416
27000  1.3047  1.3067  21.7206
28500  1.3037  1.3065  21.7385
30000  1.3029  1.3063  21.7509
31500  1.3026  1.3061  21.7563
33000  1.3012  1.3059  21.7798
34500  1.2987  1.3056  21.8223
36000  1.2963  1.3052  21.8611
37500  1.2957  1.3048  21.8724
39000  1.2968  1.3045  21.8528
40500  1.2983  1.3043  21.8286
42000  1.2988  1.3041  21.8192
43500  1.2990  1.3039  21.8173
45000  1.3013  1.3038  21.7785
46500  1.3066  1.3039  21.6891
48000  1.3127  1.3042  21.5885
49500  1.3161  1.3046  21.5325
51000  1.3175  1.3049  21.5106
52500  1.3175  1.3053  21.5108
54000  1.3191  1.3057  21.4833
55500  1.3217  1.3061  21.4413
57000  1.3226  1.3066  21.4277
58500  1.3235  1.3070  21.4129
60000  1.3226  1.3074  21.4273
61500  1.3184  1.3076  21.4955
63000  1.3122  1.3078  21.5974
64500  1.3072  1.3077  21.6796
66000  1.3047  1.3077  21.7220
67500  1.3028  1.3076  21.7532
69000  1.3008  1.3074  21.7865
70500  1.2989  1.3072  21.8188
72000  1.2999  1.3071  21.8010
73500  1.3029  1.3070  21.7515
75000  1.3072  1.3070  21.6799
76500  1.3142  1.3071  21.5644
78000  1.3232  1.3074  21.4177
79500  1.3260  1.3078  21.3723
81000  1.3238  1.3081  21.4072
82500  1.3224  1.3084  21.4312
84000  1.3192  1.3085  21.4819
85500  1.3156  1.3087  21.5413
87000  1.3136  1.3088  21.5738
88500  1.3102  1.3088  21.6293
90000  1.3056  1.3087  21.7062
91500  1.3015  1.3086  21.7742
93000  1.2979  1.3084  21.8346
94500  1.2970  1.3083  21.8504
96000  1.3000  1.3081  21.7993
97500  1.3020  1.3080  21.7661
99000  1.3007  1.3079  21.7887
100500  1.3013  1.3078  21.7787
102000  1.3031  1.3078  21.7484
103500  1.2999  1.3076  21.8010
105000  1.2952  1.3075  21.8813
106500  1.2920  1.3072  21.9350
108000  1.2884  1.3070  21.9965
109500  1.2850  1.3067  22.0537
111000  1.2850  1.3064  22.0549
112500  1.2900  1.3062  21.9692
114000  1.2923  1.3060  21.9294
115500  1.2914  1.3058  21.9454
117000  1.2919  1.3056  21.9366
118500  1.2951  1.3055  21.8826
120000  1.3014  1.3054  21.7763
121500  1.3074  1.3055  21.6756
123000  1.3082  1.3055  21.6635
124500  1.3065  1.3055  21.6910
126000  1.3052  1.3055  21.7120
127500  1.3040  1.3055  21.7325
129000  1.3031  1.3055  21.7473
130500  1.3015  1.3054  21.7748
132000  1.3014  1.3054  21.7769
133500  1.3046  1.3054  21.7232
135000  1.3089  1.3054  21.6522
136500  1.3100  1.3054  21.6335
138000  1.3086  1.3055  21.6568
139500  1.3055  1.3055  21.7079
141000  1.3037  1.3055  21.7380
142500  1.3040  1.3054  21.7322
144000  1.3058  1.3054  21.7025
145500  1.3067  1.3055  21.6885
147000  1.3073  1.3055  21.6780
148500  1.3077  1.3055  21.6713
150000  1.3083  1.3055  21.6621
151500  1.3095  1.3056  21.6423
153000  1.3110  1.3056  21.6162
154500  1.3125  1.3057  21.5923
156000  1.3142  1.3058  21.5649
157500  1.3173  1.3059  21.5135
159000  1.3190  1.3060  21.4854
160500  1.3162  1.3061  21.5318
162000  1.3111  1.3061  21.6152
163500  1.3084  1.3062  21.6601
165000  1.3112  1.3062  21.6138
166500  1.3169  1.3063  21.5203
168000  1.3201  1.3064  21.4671
169500  1.3197  1.3065  21.4736
171000  1.3143  1.3066  21.5624
172500  1.3085  1.3066  21.6587
174000  1.3057  1.3066  21.7047
175500  1.3063  1.3066  21.6949
177000  1.3072  1.3066  21.6797
178500  1.3095  1.3066  21.6413
180000  1.3096  1.3067  21.6391
181500  1.3065  1.3067  21.6906
183000  1.3044  1.3067  21.7259
184500  1.3013  1.3066  21.7786
186000  1.2971  1.3065  21.8481
187500  1.2939  1.3064  21.9026
189000  1.2929  1.3063  21.9194
190500  1.2957  1.3062  21.8725
192000  1.2984  1.3062  21.8269
193500  1.2985  1.3061  21.8254
195000  1.2986  1.3061  21.8232
196500  1.2996  1.3060  21.8070
198000  1.2988  1.3060  21.8195
199500  1.2958  1.3059  21.8703
201000  1.2920  1.3058  21.9340
202500  1.2889  1.3057  21.9870
204000  1.2872  1.3055  22.0171
205500  1.2867  1.3054  22.0254
207000  1.2874  1.3053  22.0126
208500  1.2889  1.3051  21.9872
210000  1.2905  1.3050  21.9601
211500  1.2913  1.3049  21.9469
213000  1.2932  1.3048  21.9142
214500  1.2954  1.3048  21.8779
216000  1.2942  1.3047  21.8969
217500  1.2935  1.3046  21.9086
219000  1.2922  1.3045  21.9320
220500  1.2904  1.3045  21.9622
222000  1.2898  1.3044  21.9713
223500  1.2919  1.3043  21.9364
225000  1.2927  1.3042  21.9223
226500  1.2913  1.3041  21.9464
228000  1.2881  1.3040  22.0005
229500  1.2851  1.3039  22.0530
231000  1.2862  1.3038  22.0328
232500  1.2925  1.3037  21.9267
234000  1.2985  1.3037  21.8256
235500  1.2982  1.3036  21.8301
237000  1.2977  1.3036  21.8383
238500  1.3026  1.3036  21.7558
240000  1.3160  1.3037  21.5349
241500  1.3282  1.3038  21.3366
243000  1.3321  1.3040  21.2750
244500  1.3282  1.3041  21.3370
246000  1.3214  1.3042  21.4464
247500  1.3156  1.3043  21.5416
249000  1.3115  1.3043  21.6093
250500  1.3102  1.3044  21.6302
252000  1.3105  1.3044  21.6254
253500  1.3126  1.3045  21.5898
255000  1.3126  1.3045  21.5906
256500  1.3129  1.3046  21.5859
258000  1.3124  1.3046  21.5934
259500  1.3100  1.3046  21.6338
261000  1.3110  1.3047  21.6175
262500  1.3172  1.3047  21.5145
264000  1.3200  1.3048  21.4696
265500  1.3199  1.3049  21.4718
267000  1.3197  1.3050  21.4748
268500  1.3236  1.3051  21.4102
270000  1.3296  1.3052  21.3140
271500  1.3331  1.3054  21.2587
273000  1.3287  1.3055  21.3286
274500  1.3214  1.3056  21.4465
276000  1.3120  1.3056  21.6005
277500  1.3031  1.3056  21.7475
279000  1.2979  1.3056  21.8350
280500  1.2968  1.3055  21.8537
282000  1.2956  1.3055  21.8736
283500  1.2929  1.3054  21.9189
285000  1.2941  1.3054  21.8997
286500  1.2996  1.3053  21.8060
288000  1.3015  1.3053  21.7738
289500  1.3056  1.3053  21.7066
291000  1.3076  1.3053  21.6728
292500  1.3133  1.3054  21.5793
294000  1.3110  1.3054  21.6163
295500  1.3066  1.3054  21.6889
297000  1.3044  1.3054  21.7265
298500  1.3023  1.3054  21.7619
300000  1.3004  1.3054  21.7922
