 0  0  3.00     0.00   0.020   0.000   0.036   190.6853    21.6666    12.7047  -0.002125  -0.000001   0.000023
 0  0  3.00     0.00   0.020   0.000   0.071    77.4944    11.3350     8.0617  -0.001881   0.000017   0.000023
 0  0  3.00     0.00   0.020   0.000   0.035   190.6779    21.6299    12.7104  -0.002134  -0.000001   0.000023
 0  0  3.00     0.00   0.020   0.000   0.076    77.4677    11.3644     8.1382  -0.001903   0.000017   0.000021
 0  0  3.00     0.00   0.020   0.000   0.034   190.6596    21.5939    12.7150  -0.002143  -0.000002   0.000022
 0  0  3.00     0.00   0.020   0.000   0.077    77.4391    11.3931     8.2108  -0.001924   0.000017   0.000020
 0  0  3.00     0.00   0.020   0.000   0.033   190.6421    21.5595    12.7197  -0.002152  -0.000002   0.000022
 0  0  3.00     0.00   0.020   0.000   0.076    77.4141    11.4216     8.2801  -0.001944   0.000017   0.000018
 0  0  3.00     0.00   0.020   0.000   0.032   190.6258    21.5266    12.7251  -0.002160  -0.000003   0.000021
 0  0  3.00     0.00   0.020   0.000   0.072    77.3906    11.4495     8.3469  -0.001963   0.000017   0.000017
 0  0  3.00     0.00   0.020   0.000   0.030   190.6107    21.4952    12.7310  -0.002168  -0.000003   0.000021
 0  0  3.00     0.00   0.020   0.000   0.066    77.3683    11.4772     8.4118  -0.001981   0.000017   0.000016
 0  0  3.00     0.00   0.020   0.000   0.029   190.5966    21.4654    12.7376  -0.002176  -0.000003   0.000020
 0  0  3.00     0.00   0.020   0.000   0.059    77.3478    11.5045     8.4741  -0.001999   0.000017   0.000015
 0  0  3.00     0.00   0.020   0.000   0.028   190.5833    21.4369    12.7448  -0.002184  -0.000003   0.000020
 0  0  3.00     0.00   0.020   0.000   0.052    77.3295    11.5312     8.5334  -0.002015   0.000016   0.000014
 0  0  3.00     0.00   0.020   0.000   0.026   190.5706    21.4094    12.7524  -0.002191  -0.000003   0.000019
 0  0  3.00     0.00   0.020   0.000   0.053    77.3131    11.5573     8.5898  -0.002029   0.000017   0.000013
 0  0  3.00     0.00   0.020   0.000   0.026   190.5582    21.3828    12.7605  -0.002198  -0.000003   0.000019
 0  0  3.00     0.00   0.020   0.000   0.056    77.2980    11.5825     8.6434  -0.002043   0.000017   0.000012
 0  0  3.00     0.00   0.020   0.000   0.026   190.5458    21.3570    12.7691  -0.002205  -0.000003   0.000018
 0  0  3.00     0.00   0.020   0.000   0.058    77.2855    11.6070     8.6940  -0.002056   0.000017   0.000012
 0  0  3.00     0.00   0.020   0.000   0.025   190.5337    21.3319    12.7782  -0.002212  -0.000003   0.000018
 0  0  3.00     0.00   0.020   0.000   0.061    77.2752    11.6308     8.7424  -0.002070   0.000017   0.000012
 0  0  3.00     0.00   0.020   0.000   0.025   190.5217    21.3075    12.7878  -0.002219  -0.000003   0.000017
 0  0  3.00     0.00   0.020   0.000   0.061    77.2666    11.6539     8.7884  -0.002083   0.000017   0.000011
 0  0  3.00     0.00   0.020   0.000   0.025   190.5101    21.2836    12.7979  -0.002225  -0.000003   0.000017
 0  0  3.00     0.00   0.020   0.000   0.060    77.2595    11.6762     8.8317  -0.002095   0.000016   0.000010
 0  0  3.00     0.00   0.020   0.000   0.024   190.4986    21.2602    12.8085  -0.002231  -0.000002   0.000017
 0  0  3.00     0.00   0.020   0.000   0.059    77.2532    11.6978     8.8726  -0.002107   0.000016   0.000010
 0  0  3.00     0.00   0.020   0.000   0.024   190.4873    21.2371    12.8194  -0.002237  -0.000001   0.000017
 0  0  3.00     0.00   0.020   0.000   0.057    77.2474    11.7187     8.9116  -0.002118   0.000016   0.000009
 0  0  3.00     0.00   0.020   0.000   0.024   190.4765    21.2142    12.8308  -0.002243  -0.000001   0.000017
 0  0  3.00     0.00   0.020   0.000   0.054    77.2421    11.7391     8.9487  -0.002129   0.000015   0.000009
 0  0  3.00     0.00   0.020   0.000   0.023   190.4660    21.1918    12.8426  -0.002248  -0.000000   0.000017
 0  0  3.00     0.00   0.020   0.000   0.050    77.2369    11.7591     8.9839  -0.002140   0.000015   0.000008
 0  0  3.00     0.00   0.020   0.000   0.023   190.4559    21.1697    12.8546  -0.002254   0.000001   0.000016
 0  0  3.00     0.00   0.020   0.000   0.046    77.2314    11.7785     9.0176  -0.002150   0.000014   0.000007
 0  0  3.00     0.00   0.020   0.000   0.023   190.4459    21.1478    12.8668  -0.002259   0.000001   0.000017
 0  0  3.00     0.00   0.020   0.000   0.042    77.2250    11.7975     9.0503  -0.002160   0.000014   0.000007
 0  0  3.00     0.00   0.020   0.000   0.022   190.4361    21.1262    12.8790  -0.002264   0.000002   0.000017
 0  0  3.00     0.00   0.020   0.000   0.038    77.2176    11.8160     9.0820  -0.002169   0.000014   0.000006
 0  0  3.00     0.00   0.020   0.000   0.022   190.4261    21.1049    12.8909  -0.002269   0.000003   0.000017
 0  0  3.00     0.00   0.020   0.000   0.033    77.2087    11.8338     9.1131  -0.002177   0.000013   0.000005
 0  0  3.00     0.00   0.020   0.000   0.022   190.4163    21.0841    12.9022  -0.002273   0.000004   0.000017
 0  0  3.00     0.00   0.020   0.000   0.029    77.1984    11.8509     9.1438  -0.002185   0.000013   0.000005
 0  0  3.00     0.00   0.020   0.000   0.022   190.4062    21.0637    12.9129  -0.002276   0.000004   0.000018
 0  0  3.00     0.00   0.020   0.000   0.028    77.1868    11.8673     9.1744  -0.002192   0.000013   0.000004
 0  0  3.00     0.00   0.020   0.000   0.023   190.3962    21.0437    12.9228  -0.002280   0.000005   0.000018
 0  0  3.00     0.00   0.020   0.000   0.029    77.1739    11.8829     9.2047  -0.002198   0.000013   0.000003
 0  0  3.00     0.00   0.020   0.000   0.024   190.3861    21.0241    12.9319  -0.002283   0.000005   0.000019
 0  0  3.00     0.00   0.020   0.000   0.030    77.1599    11.8977     9.2350  -0.002205   0.000014   0.000003
 0  0  3.00     0.00   0.020   0.000   0.024   190.3760    21.0050    12.9402  -0.002287   0.000005   0.000019
 0  0  3.00     0.00   0.020   0.000   0.030    77.1448    11.9117     9.2652  -0.002211   0.000014   0.000002
 0  0  3.00     0.00   0.020   0.000   0.025   190.3659    20.9861    12.9476  -0.002290   0.000005   0.000019
 0  0  3.00     0.00   0.020   0.000   0.031    77.1287    11.9249     9.2956  -0.002218   0.000014   0.000002
 0  0  3.00     0.00   0.020   0.000   0.026   190.3558    20.9675    12.9544  -0.002293   0.000005   0.000020
