2000  1.0534  1.0534  47.9270
4000  1.0493  1.0514  48.1141
6000  1.0517  1.0515  48.0057
8000  1.0539  1.0521  47.9049
10000  1.0551  1.0527  47.8532
12000  1.0556  1.0532  47.8280
14000  1.0559  1.0536  47.8144
16000  1.0561  1.0539  47.8079
18000  1.0561  1.0541  47.8054
20000  1.0561  1.0543  47.8059
22000  1.0561  1.0545  47.8078
24000  1.0560  1.0546  47.8103
26000  1.0559  1.0547  47.8132
28000  1.0559  1.0548  47.8157
30000  1.0558  1.0549  47.8189
32000  1.0557  1.0549  47.8231
34000  1.0556  1.0550  47.8277
36000  1.0555  1.0550  47.8317
38000  1.0554  1.0550  47.8360
40000  1.0553  1.0550  47.8404
42000  1.0553  1.0550  47.8448
44000  1.0551  1.0551  47.8498
46000  1.0550  1.0551  47.8545
48000  1.0549  1.0550  47.8597
50000  1.0548  1.0550  47.8645
52000  1.0547  1.0550  47.8692
54000  1.0546  1.0550  47.8736
56000  1.0545  1.0550  47.8775
58000  1.0545  1.0550  47.8810
60000  1.0544  1.0550  47.8846
62000  1.0543  1.0549  47.8885
64000  1.0542  1.0549  47.8927
66000  1.0541  1.0549  47.8974
68000  1.0540  1.0549  47.9025
70000  1.0539  1.0548  47.9068
72000  1.0538  1.0548  47.9105
74000  1.0537  1.0548  47.9144
76000  1.0536  1.0547  47.9184
78000  1.0535  1.0547  47.9224
80000  1.0535  1.0547  47.9264
82000  1.0534  1.0546  47.9303
84000  1.0533  1.0546  47.9340
86000  1.0532  1.0546  47.9380
88000  1.0531  1.0546  47.9422
90000  1.0530  1.0545  47.9453
92000  1.0530  1.0545  47.9483
94000  1.0529  1.0544  47.9513
96000  1.0528  1.0544  47.9541
98000  1.0528  1.0544  47.9577
100000  1.0527  1.0543  47.9607
102000  1.0526  1.0543  47.9637
104000  1.0526  1.0543  47.9659
106000  1.0525  1.0542  47.9680
108000  1.0525  1.0542  47.9701
110000  1.0525  1.0542  47.9720
112000  1.0524  1.0542  47.9743
114000  1.0523  1.0541  47.9768
116000  1.0523  1.0541  47.9795
118000  1.0522  1.0541  47.9815
120000  1.0522  1.0540  47.9829
122000  1.0522  1.0540  47.9839
124000  1.0522  1.0540  47.9852
126000  1.0521  1.0539  47.9869
128000  1.0521  1.0539  47.9883
130000  1.0521  1.0539  47.9898
132000  1.0520  1.0539  47.9911
134000  1.0520  1.0538  47.9923
136000  1.0520  1.0538  47.9940
138000  1.0519  1.0538  47.9951
140000  1.0519  1.0537  47.9953
142000  1.0519  1.0537  47.9961
144000  1.0519  1.0537  47.9967
146000  1.0519  1.0537  47.9973
148000  1.0519  1.0536  47.9978
150000  1.0519  1.0536  47.9985
152000  1.0519  1.0536  47.9993
154000  1.0518  1.0536  47.9996
156000  1.0519  1.0536  47.9994
158000  1.0519  1.0535  47.9995
160000  1.0518  1.0535  48.0005
162000  1.0518  1.0535  48.0023
164000  1.0518  1.0535  48.0029
166000  1.0518  1.0534  48.0027
168000  1.0518  1.0534  48.0029
170000  1.0518  1.0534  48.0037
172000  1.0517  1.0534  48.0046
174000  1.0517  1.0534  48.0044
176000  1.0518  1.0534  48.0038
178000  1.0518  1.0533  48.0036
180000  1.0517  1.0533  48.0044
182000  1.0517  1.0533  48.0055
184000  1.0517  1.0533  48.0059
186000  1.0517  1.0533  48.0061
188000  1.0517  1.0532  48.0068
190000  1.0517  1.0532  48.0070
192000  1.0517  1.0532  48.0076
194000  1.0517  1.0532  48.0075
196000  1.0517  1.0532  48.0076
198000  1.0517  1.0532  48.0080
200000  1.0516  1.0532  48.0091
202000  1.0516  1.0531  48.0097
204000  1.0516  1.0531  48.0105
206000  1.0516  1.0531  48.0111
208000  1.0516  1.0531  48.0121
210000  1.0515  1.0531  48.0133
212000  1.0515  1.0531  48.0151
214000  1.0515  1.0531  48.0164
216000  1.0515  1.0530  48.0169
218000  1.0514  1.0530  48.0180
220000  1.0514  1.0530  48.0194
222000  1.0514  1.0530  48.0203
224000  1.0514  1.0530  48.0211
226000  1.0513  1.0530  48.0232
228000  1.0513  1.0529  48.0248
230000  1.0513  1.0529  48.0254
232000  1.0512  1.0529  48.0274
234000  1.0512  1.0529  48.0302
236000  1.0511  1.0529  48.0324
238000  1.0512  1.0529  48.0308
240000  1.0511  1.0529  48.0330
242000  1.0511  1.0528  48.0348
244000  1.0510  1.0528  48.0367
246000  1.0510  1.0528  48.0364
248000  1.0510  1.0528  48.0383
250000  1.0510  1.0528  48.0396
252000  1.0508  1.0528  48.0462
254000  1.0507  1.0528  48.0504
256000  1.0508  1.0527  48.0493
258000  1.0508  1.0527  48.0492
260000  1.0507  1.0527  48.0513
262000  1.0507  1.0527  48.0509
264000  1.0506  1.0527  48.0562
266000  1.0506  1.0527  48.0555
268000  1.0505  1.0526  48.0595
270000  1.0505  1.0526  48.0599
272000  1.0505  1.0526  48.0635
274000  1.0503  1.0526  48.0695
276000  1.0503  1.0526  48.0693
278000  1.0504  1.0526  48.0649
280000  1.0504  1.0525  48.0679
282000  1.0504  1.0525  48.0664
284000  1.0502  1.0525  48.0735
286000  1.0502  1.0525  48.0740
288000  1.0503  1.0525  48.0693
290000  1.0502  1.0525  48.0766
292000  1.0500  1.0525  48.0822
294000  1.0501  1.0524  48.0811
296000  1.0500  1.0524  48.0819
298000  1.0500  1.0524  48.0818
300000  1.0500  1.0524  48.0855
302000  1.0499  1.0524  48.0881
304000  1.0500  1.0524  48.0851
306000  1.0500  1.0523  48.0857
308000  1.0499  1.0523  48.0887
310000  1.0498  1.0523  48.0954
312000  1.0497  1.0523  48.0964
314000  1.0497  1.0523  48.0999
316000  1.0497  1.0523  48.0990
318000  1.0495  1.0522  48.1084
320000  1.0495  1.0522  48.1052
