10000  0.3864  19  3.5789  41.4543  0.0415
20000  0.4261  21  3.5714  41.5779  0.0416
30000  0.3977  20  3.5000  39.4608  0.0395
40000  0.3182  16  3.5000  39.5258  0.0395
50000  0.3977  19  3.6842  41.8154  0.0418
60000  0.4034  19  3.7368  42.6046  0.0426
70000  0.3693  17  3.8235  44.4287  0.0444
80000  0.4148  19  3.8421  43.8080  0.0438
90000  0.4659  21  3.9048  45.9031  0.0459
100000  0.4489  19  4.1579  49.0547  0.0491
110000  0.4659  19  4.3158  50.7690  0.0508
120000  0.4489  19  4.1579  47.3002  0.0473
130000  0.4432  17  4.5882  53.0043  0.0530
140000  0.5455  21  4.5714  52.4986  0.0525
150000  0.5284  18  5.1667  61.7363  0.0617
160000  0.5511  18  5.3889  65.7127  0.0657
170000  0.5795  22  4.6364  54.9691  0.0550
180000  0.6307  25  4.4400  51.3314  0.0513
190000  0.6250  24  4.5833  53.6060  0.0536
200000  0.5966  22  4.7727  56.1709  0.0562
210000  0.6420  23  4.9130  58.1980  0.0582
220000  0.5909  23  4.5217  50.6596  0.0507
230000  0.5625  21  4.7143  51.6425  0.0516
240000  0.6136  24  4.5000  50.1007  0.0501
250000  0.6080  23  4.6522  52.9433  0.0529
260000  0.6477  22  5.1818  62.6189  0.0626
270000  0.6420  22  5.1364  60.7927  0.0608
280000  0.6023  21  5.0476  59.4693  0.0595
290000  0.5852  21  4.9048  55.7252  0.0557
300000  0.5284  19  4.8947  56.4602  0.0565
310000  0.5284  21  4.4286  48.6827  0.0487
320000  0.4659  17  4.8235  52.8698  0.0529
330000  0.5341  20  4.7000  51.7234  0.0517
340000  0.5170  20  4.5500  48.9841  0.0490
350000  0.5000  16  5.5000  61.2812  0.0613
360000  0.5114  19  4.7368  51.1242  0.0511
370000  0.5795  24  4.2500  44.6870  0.0447
380000  0.5511  22  4.4091  45.6078  0.0456
390000  0.5852  22  4.6818  50.7536  0.0508
400000  0.6023  22  4.8182  52.2795  0.0523
410000  0.6080  23  4.6522  49.5815  0.0496
420000  0.5852  20  5.1500  55.8661  0.0559
430000  0.5625  18  5.5000  61.0560  0.0611
440000  0.5739  17  5.9412  68.1862  0.0682
450000  0.6534  21  5.4762  61.6423  0.0616
460000  0.5852  18  5.7222  65.1900  0.0652
470000  0.5795  16  6.3750  73.1786  0.0732
480000  0.6307  20  5.5500  63.6378  0.0636
490000  0.6477  20  5.7000  66.1485  0.0661
500000  0.7102  21  5.9524  70.9838  0.0710
510000  0.7102  24  5.2083  60.2430  0.0602
520000  0.6761  20  5.9500  69.5023  0.0695
530000  0.6648  16  7.3125  87.8769  0.0879
540000  0.6136  15  7.2000  86.8766  0.0869
550000  0.6136  14  7.7143  93.0018  0.0930
560000  0.6477  16  7.1250  84.7899  0.0848
570000  0.6193  10  10.9000  135.2041  0.1352
580000  0.6307  17  6.5294  74.7319  0.0747
590000  0.6477  18  6.3333  72.6444  0.0726
600000  0.6420  18  6.2778  70.4391  0.0704
610000  0.6477  18  6.3333  70.6743  0.0707
620000  0.6534  18  6.3889  71.4219  0.0714
630000  0.6477  19  6.0000  66.6575  0.0667
640000  0.6420  20  5.6500  61.0138  0.0610
650000  0.6193  20  5.4500  58.5243  0.0585
660000  0.5909  20  5.2000  53.5293  0.0535
670000  0.6307  20  5.5500  58.4319  0.0584
680000  0.6705  20  5.9000  63.4618  0.0635
690000  0.6591  18  6.4444  70.5634  0.0706
700000  0.6648  18  6.5000  71.7714  0.0718
710000  0.6875  18  6.7222  74.3609  0.0744
720000  0.6591  17  6.8235  75.0658  0.0751
730000  0.7045  20  6.2000  66.4649  0.0665
740000  0.7330  20  6.4500  70.9067  0.0709
750000  0.7386  20  6.5000  72.7247  0.0727
760000  0.7330  19  6.7895  78.9228  0.0789
770000  0.7273  20  6.4000  73.1416  0.0731
780000  0.7386  20  6.5000  74.6233  0.0746
790000  0.8068  17  8.3529  99.5427  0.0995
800000  0.8409  19  7.7895  92.0638  0.0921
810000  0.8011  16  8.8125  104.1084  0.1041
820000  0.7898  20  6.9500  79.1045  0.0791
830000  0.7841  20  6.9000  78.4349  0.0784
840000  0.7784  19  7.2105  83.2835  0.0833
850000  0.8011  19  7.4211  85.8686  0.0859
860000  0.8125  18  7.9444  92.5672  0.0926
870000  0.8011  17  8.2941  97.4646  0.0975
880000  0.7955  17  8.2353  96.5327  0.0965
890000  0.8239  16  9.0625  110.2013  0.1102
900000  0.7727  16  8.5000  99.8094  0.0998
910000  0.7784  17  8.0588  94.2623  0.0943
920000  0.7557  15  8.8667  104.5929  0.1046
930000  0.7727  15  9.0667  108.1684  0.1082
940000  0.7386  15  8.6667  102.4834  0.1025
950000  0.7557  15  8.8667  103.8254  0.1038
960000  0.7443  17  7.7059  88.4272  0.0884
970000  0.7670  16  8.4375  100.5167  0.1005
980000  0.7614  16  8.3750  98.5841  0.0986
990000  0.7500  15  8.8000  104.2335  0.1042
1000000  0.7557  19  7.0000  80.6326  0.0806
1010000  0.7045  18  6.8889  78.6309  0.0786
1020000  0.7727  16  8.5000  100.8568  0.1009
1030000  0.7614  19  7.0526  80.7094  0.0807
1040000  0.7841  19  7.2632  83.1515  0.0832
1050000  0.7557  20  6.6500  74.7096  0.0747
1060000  0.7955  19  7.3684  84.8995  0.0849
1070000  0.7557  17  7.8235  90.6287  0.0906
1080000  0.7500  16  8.2500  95.7822  0.0958
1090000  0.7614  17  7.8824  91.4455  0.0914
1100000  0.7670  15  9.0000  106.4171  0.1064
1110000  0.7670  14  9.6429  117.1782  0.1172
1120000  0.7443  13  10.0769  119.8165  0.1198
