500  2.2975  2.2975  21.8937
1000  1.9484  2.1230  25.8167
1500  1.8962  2.0474  26.5270
2000  1.8872  2.0073  26.6536
2500  1.8856  1.9830  26.6759
3000  1.8854  1.9667  26.6797
3500  1.8853  1.9551  26.6803
4000  1.8853  1.9464  26.6803
4500  1.8853  1.9396  26.6803
5000  1.8853  1.9342  26.6802
5500  1.8853  1.9297  26.6801
6000  1.8854  1.9260  26.6799
6500  1.8854  1.9229  26.6797
7000  1.8854  1.9202  26.6796
7500  1.8854  1.9179  26.6794
8000  1.8854  1.9159  26.6792
8500  1.8854  1.9141  26.6791
9000  1.8854  1.9125  26.6790
9500  1.8854  1.9111  26.6788
10000  1.8854  1.9098  26.6787
10500  1.8855  1.9086  26.6785
11000  1.8855  1.9076  26.6784
11500  1.8855  1.9066  26.6782
12000  1.8855  1.9057  26.6781
12500  1.8855  1.9049  26.6778
13000  1.8855  1.9042  26.6777
13500  1.8855  1.9035  26.6775
14000  1.8855  1.9028  26.6774
14500  1.8855  1.9022  26.6772
15000  1.8856  1.9017  26.6771
15500  1.8856  1.9012  26.6770
16000  1.8856  1.9007  26.6769
16500  1.8856  1.9002  26.6769
17000  1.8856  1.8998  26.6769
17500  1.8856  1.8994  26.6768
18000  1.8856  1.8990  26.6767
18500  1.8856  1.8986  26.6766
19000  1.8856  1.8983  26.6765
19500  1.8856  1.8980  26.6763
20000  1.8856  1.8977  26.6762
20500  1.8856  1.8974  26.6760
21000  1.8856  1.8971  26.6759
21500  1.8857  1.8968  26.6758
22000  1.8857  1.8966  26.6756
22500  1.8857  1.8963  26.6755
23000  1.8857  1.8961  26.6753
23500  1.8857  1.8959  26.6752
24000  1.8857  1.8957  26.6751
24500  1.8857  1.8955  26.6749
25000  1.8857  1.8953  26.6748
25500  1.8857  1.8951  26.6746
26000  1.8857  1.8949  26.6745
26500  1.8858  1.8947  26.6743
27000  1.8858  1.8946  26.6742
27500  1.8858  1.8944  26.6740
28000  1.8858  1.8942  26.6738
28500  1.8858  1.8941  26.6737
29000  1.8858  1.8940  26.6736
29500  1.8858  1.8938  26.6736
30000  1.8858  1.8937  26.6735
30500  1.8858  1.8936  26.6734
31000  1.8858  1.8934  26.6733
31500  1.8858  1.8933  26.6731
32000  1.8858  1.8932  26.6730
32500  1.8859  1.8931  26.6728
33000  1.8859  1.8930  26.6727
33500  1.8859  1.8929  26.6725
34000  1.8859  1.8928  26.6724
34500  1.8859  1.8927  26.6723
35000  1.8859  1.8926  26.6722
35500  1.8859  1.8925  26.6720
36000  1.8859  1.8924  26.6718
36500  1.8859  1.8923  26.6717
37000  1.8859  1.8922  26.6716
37500  1.8860  1.8921  26.6714
38000  1.8860  1.8920  26.6713
38500  1.8860  1.8920  26.6714
39000  1.8860  1.8919  26.6713
39500  1.8860  1.8918  26.6711
40000  1.8860  1.8917  26.6709
40500  1.8860  1.8917  26.6708
41000  1.8860  1.8916  26.6707
41500  1.8860  1.8915  26.6705
42000  1.8860  1.8915  26.6703
42500  1.8860  1.8914  26.6701
43000  1.8861  1.8913  26.6700
43500  1.8861  1.8913  26.6698
44000  1.8861  1.8912  26.6697
44500  1.8861  1.8912  26.6695
45000  1.8861  1.8911  26.6694
45500  1.8861  1.8911  26.6694
46000  1.8861  1.8910  26.6694
46500  1.8861  1.8909  26.6692
47000  1.8861  1.8909  26.6691
47500  1.8861  1.8908  26.6690
48000  1.8861  1.8908  26.6688
48500  1.8862  1.8908  26.6686
49000  1.8862  1.8907  26.6685
49500  1.8862  1.8907  26.6683
50000  1.8862  1.8906  26.6682
50500  1.8862  1.8906  26.6681
51000  1.8862  1.8905  26.6679
51500  1.8862  1.8905  26.6679
52000  1.8862  1.8904  26.6679
52500  1.8862  1.8904  26.6677
53000  1.8862  1.8904  26.6676
53500  1.8862  1.8903  26.6674
54000  1.8862  1.8903  26.6673
54500  1.8863  1.8903  26.6672
55000  1.8863  1.8902  26.6670
55500  1.8863  1.8902  26.6668
56000  1.8863  1.8901  26.6667
56500  1.8863  1.8901  26.6665
57000  1.8863  1.8901  26.6664
57500  1.8863  1.8900  26.6665
58000  1.8863  1.8900  26.6664
58500  1.8863  1.8900  26.6662
59000  1.8863  1.8900  26.6660
59500  1.8864  1.8899  26.6659
60000  1.8864  1.8899  26.6657
60500  1.8864  1.8899  26.6656
61000  1.8864  1.8898  26.6654
61500  1.8864  1.8898  26.6653
62000  1.8864  1.8898  26.6651
62500  1.8864  1.8898  26.6651
63000  1.8864  1.8897  26.6650
63500  1.8864  1.8897  26.6649
64000  1.8864  1.8897  26.6648
64500  1.8864  1.8896  26.6646
65000  1.8865  1.8896  26.6645
65500  1.8865  1.8896  26.6643
66000  1.8865  1.8896  26.6641
66500  1.8865  1.8896  26.6640
67000  1.8865  1.8895  26.6639
67500  1.8865  1.8895  26.6639
68000  1.8865  1.8895  26.6638
68500  1.8865  1.8895  26.6636
69000  1.8865  1.8894  26.6634
69500  1.8865  1.8894  26.6633
70000  1.8865  1.8894  26.6631
70500  1.8866  1.8894  26.6629
71000  1.8866  1.8894  26.6627
71500  1.8866  1.8893  26.6627
72000  1.8866  1.8893  26.6627
72500  1.8866  1.8893  26.6625
73000  1.8866  1.8893  26.6624
73500  1.8866  1.8893  26.6623
74000  1.8866  1.8892  26.6621
74500  1.8866  1.8892  26.6620
75000  1.8866  1.8892  26.6618
75500  1.8866  1.8892  26.6617
76000  1.8867  1.8892  26.6616
76500  1.8867  1.8892  26.6616
77000  1.8867  1.8891  26.6615
77500  1.8867  1.8891  26.6614
78000  1.8867  1.8891  26.6613
78500  1.8867  1.8891  26.6611
79000  1.8867  1.8891  26.6610
79500  1.8867  1.8891  26.6609
80000  1.8867  1.8891  26.6607
80500  1.8867  1.8890  26.6607
81000  1.8867  1.8890  26.6606
81500  1.8867  1.8890  26.6605
82000  1.8867  1.8890  26.6604
82500  1.8868  1.8890  26.6602
83000  1.8868  1.8890  26.6600
83500  1.8868  1.8890  26.6599
