 1  1  6.00   872.57   0.300   0.235   5.610    68.9749    41.4110     9.0926   0.017898  -0.000116  -0.000041
 2  1  6.00   870.51   0.300   0.122   6.336   484.7274    43.8819     8.6429   0.017743  -0.000064   0.000001
 3  1  6.00   872.08   0.300   0.205   6.741   815.2822    40.3817     9.1746   0.017918   0.000070   0.000006
 4  1  6.00   869.67   0.300   0.226   6.758   935.5955    40.5686     8.8294   0.017614   0.000049   0.000028
 5  1  6.00   871.81   0.300   0.206   6.165   141.0578    23.4207     9.0373   0.017835  -0.000006  -0.000016
 6  1  6.00   867.87   0.300   0.158   7.143   596.0092    39.5677     8.7575   0.017557   0.000027   0.000004
 7  1  6.00   868.65   0.300   0.219   7.152   820.1435    21.2337     8.9587   0.017605   0.000071   0.000006
 0  0  6.00   869.64   0.300   0.148   6.620   650.8662    39.1993     8.7961   0.017510   0.000214   0.000005
 8  1  6.00   871.13   0.300   0.192   6.232    31.1673    21.5374     9.0562   0.017727   0.000080   0.000014
 0  0  6.00   871.21   0.300   0.179   6.028   979.4202    20.5681     8.8519   0.017475   0.000074   0.000010
 9  1  6.00   871.67   0.300   0.194   6.177   233.6373    21.8908     8.9894   0.017866  -0.000005   0.000002
 9  1  6.00   872.30   0.300   0.185   5.946   291.7103    23.7080     8.8009   0.017512  -0.000013   0.000003
10  1  6.00   871.86   0.300   0.196  13.072   674.4907    24.1684     8.7740   0.018156  -0.000060  -0.000184
11  1  6.00   872.73   0.300   0.197  31.462   465.7050    24.7067     8.9559   0.017997  -0.000046  -0.000053
 1  1  6.00   875.87   0.300   0.109   5.818    43.8325    41.3088     8.6480   0.017751   0.000031  -0.000012
12  1  6.00   873.37   0.300   0.227   5.593   152.6710    45.1822     9.1324   0.017688  -0.000106  -0.000001
 0  0  6.00   870.39   0.300   0.171   6.372   428.0365    36.9530     8.8395   0.017585   0.000215   0.000007
 0  0  6.00   871.47   0.300   0.172   6.518   718.1116    48.1519     8.5759   0.017252  -0.000054   0.000002
11  1  6.00   870.70   0.300   0.199   6.178   518.2505    21.9381     8.8006   0.017660   0.000018   0.000004
 7  1  6.00   868.81   0.300   0.077   7.391   912.6362    25.1328     8.5205   0.017580  -0.000068   0.000022
 9  1  6.00   870.96   0.300   0.215   6.480   252.9221    21.9931     9.0952   0.017897   0.000038  -0.000017
13  1  6.00   869.42   0.300   0.182   6.674   679.9677    42.2611     8.7345   0.017499   0.000063  -0.000014
 0  0  6.00   871.12   0.300   0.186   6.612   785.7592    30.8403     8.8979   0.017578  -0.000004   0.000002
14  1  6.00   870.69   0.300   0.216   6.145   993.1058    44.6605     8.9968   0.017668  -0.000044   0.000011
10  1  6.00   870.35   0.300   0.185   6.356   727.4592    29.6502     8.9415   0.017710   0.000229   0.000001
 8  1  6.00   870.78   0.300   0.182   6.460    45.4481    21.4883     9.0189   0.017693   0.000010   0.000013
 0  0  6.00   874.22   0.300   0.136   6.240   115.8051    26.1144     8.6610   0.017659  -0.000091  -0.000010
 8  1  6.00   870.38   0.300   0.201   6.300    59.9937    24.0744     8.9976   0.017702  -0.000120  -0.000009
 0  0  6.00   870.07   0.300   0.150   6.327   760.6142    21.6711     8.8482   0.017553  -0.000036   0.000002
 0  0  6.00   872.68   0.300   0.233  27.686   738.9373    35.0491     8.8210   0.017766   0.000298  -0.000019
 0  0  6.00   871.43   0.300   0.170   6.042   417.3465    47.1993     8.7696   0.017336  -0.000060   0.000006
15  1  6.00   870.85   0.300   0.198   6.089   309.4168    42.3809     9.0180   0.017794  -0.000184   0.000006
 0  0  6.00   871.47   0.300   0.159   6.441   792.3098    17.2437     8.6044   0.017499   0.000030   0.000001
16  1  6.00   871.55   0.300   0.108   7.098   128.5361    41.4093     8.8125   0.017526   0.000037   0.000101
 0  0  6.00   871.88   0.300   0.203   5.780   989.1132    29.0756     8.9947   0.017644  -0.000123   0.000005
 0  0  6.00   871.55   0.300   0.196   6.762   379.2050    41.6699     9.1218   0.017647   0.000067  -0.000003
 0  0  6.00   871.23   0.300   0.155   6.666    86.5887    47.4291     8.7463   0.017308  -0.000009   0.000002
 0  0  6.00   872.35   0.300   0.209   5.744   221.1132    30.5681     8.9745   0.017730  -0.000237   0.000008
 0  0  6.00   871.82   0.300   0.177   6.255   636.0244    48.7745     8.6335   0.017137  -0.000019   0.000003
17  1  6.00   870.75   0.300   0.182   6.284   866.5466    43.3111     9.0511   0.017705  -0.000123   0.000007
 9  1  6.00   874.81   0.300   0.185  38.321   213.9980    17.9563     8.7672   0.017607  -0.000034  -0.000043
 6  1  6.00   869.35   0.300   0.155   6.731   609.3774    39.6658     8.7114   0.017538   0.000086   0.000004
 4  1  6.00   871.26   0.300   0.164   6.012   903.1649    43.9937     8.8557   0.017771  -0.000111  -0.000008
15  1  6.00   870.93   0.300   0.147   6.420   264.7798    41.4505     8.8859   0.017775   0.000066   0.000013
 7  1  6.00   873.91   0.300   0.112  16.355   881.1976    21.4634     8.5027   0.017838   0.000023  -0.000046
 8  1  6.00   871.01   0.300   0.151   6.632  1001.2684    19.4465     8.9980   0.017617  -0.000051   0.000002
11  1  6.00   871.06   0.300   0.134   6.468   364.4217    18.2664     8.6071   0.017729   0.000131  -0.000002
11  1  6.00   870.57   0.300   0.197   6.875   479.3493    24.3793     9.1032   0.017749  -0.000000   0.000005
 0  0  6.00   868.46   0.300   0.324   7.124   966.7518    25.1742     9.0060   0.017521   0.000001   0.000003
 0  0  6.00   869.19   0.300   0.220   6.770   802.4235    35.6059     9.0304   0.017716   0.000021   0.000016
 2  1  6.00   870.35   0.300   0.187   6.473   441.0189    41.5865     8.9160   0.017703  -0.000077   0.000007
11  1  6.00   870.90   0.300   0.206   6.603   450.2419    24.1307     9.1774   0.017920  -0.000064  -0.000003
10  1  6.00   872.52   0.300   0.181   6.122   714.5482    28.3563     9.0721   0.017748  -0.000108  -0.000012
 2  1  6.00   870.02   0.300   0.145   6.552   454.9290    42.4564     8.8385   0.017685  -0.000071   0.000009
12  1  6.00   871.23   0.300   0.233   5.758   210.2061    39.3897     8.9875   0.017739  -0.000015   0.000003
 3  1  6.00   873.57   0.300   0.225  25.490   828.7744    42.6957     9.0915   0.018097  -0.000118  -0.000099
12  1  6.00   874.16   0.300   0.233   6.025   184.8128    44.9347     9.1776   0.017857  -0.000102  -0.000012
 0  0  6.00   874.15   0.300   0.100   5.847   340.0912    24.5089     8.3294   0.017735  -0.000034  -0.000026
 0  0  6.00   868.18   0.300   0.170   6.977   561.4219    41.1171     8.6998   0.017481  -0.000025   0.000001
14  1  6.00   871.77   0.300   0.206   6.257    11.8706    46.9683     8.9980   0.017664  -0.000109   0.000014
13  1  6.00   870.58   0.300   0.146   6.269   664.2549    42.9932     8.8014   0.017637  -0.000179   0.000007
 0  0  6.00   875.08   0.300   0.162  19.189    81.4801    32.9779     8.7707   0.017818  -0.000216  -0.000007
11  1  6.00   869.05   0.300   0.168   6.799   400.5816    23.9234     8.7445   0.017539  -0.000083   0.000011
 8  1  6.00   870.73   0.300   0.213  24.500    18.2381    23.0765     8.8958   0.017869   0.000158  -0.000037
 7  1  6.00   870.43   0.300   0.129   6.384   941.7751    23.2664     8.6929   0.017719   0.000072   0.000005
 0  0  6.00   871.05   0.300   0.203   6.541    97.5339    18.6000     8.9111   0.017619   0.000119  -0.000032
 0  0  6.00   872.42   0.300   0.235   6.162   390.5734    40.8182     9.0547   0.017587  -0.000003  -0.000004
 2  1  6.00   868.78   0.300   0.134   7.067   502.4637    41.1281     8.6144   0.017642   0.000083   0.000001
15  1  6.00   870.22   0.300   0.179   6.457   340.6770    44.8461     8.8906   0.017407   0.000055   0.000001
 0  0  6.00   869.37   0.300   0.181   7.030   746.9403    22.2825     8.9537   0.017578   0.000086   0.000006
 0  0  6.00   871.39   0.300   0.199   6.218     5.2417    35.5681     8.8783   0.017585  -0.000139   0.000002
 0  0  6.00   871.11   0.300   0.208   6.352   321.3165    23.8670     8.8868   0.018132  -0.000130  -0.000099
11  1  6.00   869.20   0.300   0.141   6.939   384.2402    21.2791     8.6945   0.017625   0.000078   0.000005
10  1  6.00   871.63   0.300   0.116   6.363   690.9705    25.2876     8.4491   0.017528   0.000046   0.000092
 0  0  6.00   868.27   0.300   0.233   7.230   759.8247    42.1587     8.9875   0.017693  -0.000032   0.000007
15  1  6.00   871.07   0.300   0.170   6.178   278.6970    43.6134     8.9724   0.017855  -0.000076   0.000008
 0  0  6.00   870.35   0.300   0.122   7.044   630.8383    18.3399     8.5975   0.017550  -0.000169   0.000002
11  1  6.00   870.74   0.300   0.166   6.361   534.2604    19.1025     8.6737   0.017570   0.000095  -0.000000
 0  0  6.00   869.86   0.300   0.245   6.481   368.3734    36.5277     9.0210   0.017640   0.000200  -0.000004
17  1  6.00   870.48   0.300   0.178   6.483   879.8496    40.8484     8.9623   0.017614   0.000013  -0.000005
14  1  6.00   872.79   0.300   0.198  20.515   964.4951    43.2808     8.9686   0.018007   0.000016  -0.000043
 7  1  6.00   870.65   0.300   0.187   6.513   850.9393    20.6526     9.0149   0.017676  -0.000005   0.000013
 2  1  6.00   870.21   0.300   0.133   6.348   469.3858    42.2779     8.7288   0.017667   0.000050   0.000001
16  1  6.00   873.28   0.300   0.197  24.220   141.5860    41.7926     8.8294   0.017702  -0.000004  -0.000075
 0  0  6.00   871.86   0.300   0.159   6.563   633.6616    35.5383     8.7760   0.017739  -0.000253   0.000007
 0  0  6.00   868.78   0.300   0.163   7.652   178.4602    24.9507     8.9069   0.017603   0.000024   0.000038
 3  1  6.00   874.08   0.300   0.146   6.505   842.5815    40.1336     8.8206   0.017727   0.000054   0.000065
15  1  6.00   872.13   0.300   0.177   6.168   355.4488    48.0031     8.8050   0.017320  -0.000090   0.000011
 9  1  6.00   870.39   0.300   0.213  51.188   268.6130    22.3576     8.9689   0.017654   0.000008  -0.000039
 3  1  6.00   875.05   0.300   0.135  20.796   854.8943    39.0251     8.7312   0.017720   0.000003  -0.000015
15  1  6.00   870.01   0.300   0.189   6.573   325.2955    43.4284     8.9690   0.017617  -0.000057  -0.000002
 0  0  6.00   871.54   0.300   0.150   6.288   353.3693    28.4032     8.6942   0.017605   0.000029   0.000052
 0  0  6.00   871.17   0.300   0.201   6.191   788.0661    46.5489     8.7864   0.017622  -0.000043   0.000008
 9  1  6.00   871.45   0.300   0.205   6.411   280.2022    21.4674     9.0613   0.017559   0.000010   0.000002
 0  0  6.00   873.54   0.300   0.231   5.566    95.9551    34.7463     9.0317   0.018053   0.000346  -0.000050
 0  0  6.00   872.10   0.300   0.123   5.977   573.8409    47.4841     8.6220   0.017443  -0.000036   0.000000
 0  0  6.00   875.35   0.300   0.184  34.167   190.6791    21.5896     8.9529   0.017747   0.000135  -0.000042
 5  1  6.00   873.73   0.300   0.171  22.374   128.5054    22.4000     8.8132   0.017883  -0.000019  -0.000039
 0  0  6.00   868.98   0.300   0.205   6.859   580.7199    32.3043     8.6731   0.017606   0.000085   0.000004
 2  1  6.00   869.46   0.300   0.140   6.562   518.1050    41.0945     8.5866   0.017562   0.000032  -0.000000
11  1  6.00   869.15   0.300   0.138   6.885   551.0104    22.7596     8.6737   0.017619  -0.000096   0.000001
10  1  6.00   869.91   0.300   0.179   6.830   655.2705    20.2621     8.9380   0.017831   0.000126  -0.000010
 7  1  6.00   870.54   0.300   0.185   6.158   896.2372    21.0143     8.6664   0.017785   0.000102   0.000006
 0  0  6.00   871.53   0.300   0.134   6.058   530.2972    34.2452     8.5813   0.017597   0.000239   0.000001
11  1  6.00   869.92   0.300   0.138   6.457   567.3724    20.9661     8.5983   0.017676   0.000060  -0.000001
 7  1  6.00   870.61   0.300   0.136   6.111   926.2672    26.3117     8.7843   0.017705  -0.000043   0.000005
 0  0  6.00   869.97   0.300   0.130   6.806   609.6279    20.3544     8.5324   0.017700   0.000002   0.000004
 4  1  6.00   870.54   0.300   0.245   6.177   950.9190    36.8750     9.1258   0.017830   0.000027   0.000002
 1  1  6.00   872.53   0.300   0.212   6.154    29.0636    40.9095     9.0672   0.018171   0.000111  -0.000121
15  1  6.00   870.34   0.300   0.158   6.713   251.7757    41.2149     8.8962   0.017702   0.000019   0.000011
 7  1  6.00   871.03   0.300   0.190   6.355   835.0193    19.9776     9.0106   0.017638   0.000058   0.000009
12  1  6.00   871.96   0.300   0.204  28.239   198.2892    41.5433     8.9265   0.017879   0.000093  -0.000050
13  1  6.00   871.23   0.300   0.144   6.194   694.5784    45.6895     8.6053   0.017586  -0.000004  -0.000001
 0  0  6.00   871.66   0.300   0.147   6.219    73.3652    19.1870     8.7672   0.017582  -0.000020   0.000005
