50000  0.6500  17  5.3529  65.2249  0.0652
100000  0.9143  12  10.6667  137.1409  0.1371
150000  0.9214  10  12.9000  167.9875  0.1680
200000  0.9429  9  14.6667  192.1911  0.1922
250000  0.9714  8  17.0000  221.2920  0.2213
300000  0.9571  7  19.1429  250.6917  0.2507
350000  0.9571  7  19.1429  250.1933  0.2502
400000  0.9500  7  19.0000  247.4118  0.2474
450000  0.9500  6  22.1667  290.2813  0.2903
500000  0.9857  7  19.7143  256.7787  0.2568
550000  0.9857  6  23.0000  301.9611  0.3020
600000  0.9857  6  23.0000  301.6041  0.3016
650000  0.9929  6  23.1667  302.6763  0.3027
700000  1.0000  6  23.3333  305.4642  0.3055
750000  1.0000  6  23.3333  304.9956  0.3050
800000  1.0000  6  23.3333  304.5752  0.3046
850000  1.0000  6  23.3333  302.7932  0.3028
900000  1.0000  6  23.3333  301.2628  0.3013
950000  1.0000  6  23.3333  301.1179  0.3011
1000000  1.0000  6  23.3333  300.5744  0.3006
1050000  0.9857  5  27.6000  355.0032  0.3550
1100000  0.9857  4  34.5000  444.4748  0.4445
1150000  0.9857  4  34.5000  444.2391  0.4442
1200000  0.9857  4  34.5000  443.5880  0.4436
1250000  1.0000  4  35.0000  447.1626  0.4472
1300000  0.9929  4  34.7500  437.7260  0.4377
1350000  0.9929  4  34.7500  436.9947  0.4370
1400000  1.0000  4  35.0000  439.2888  0.4393
1450000  1.0000  3  46.6667  588.0609  0.5881
1500000  1.0000  3  46.6667  586.2870  0.5863
1550000  1.0000  3  46.6667  585.9587  0.5860
1600000  1.0000  3  46.6667  585.2520  0.5853
1650000  1.0000  3  46.6667  584.2708  0.5843
1700000  1.0000  3  46.6667  582.3161  0.5823
1750000  1.0000  3  46.6667  582.1664  0.5822
1800000  1.0000  3  46.6667  581.5449  0.5815
1850000  1.0000  3  46.6667  581.1425  0.5811
1900000  1.0000  3  46.6667  579.7064  0.5797
1950000  1.0000  3  46.6667  580.4117  0.5804
2000000  1.0000  3  46.6667  580.4135  0.5804
