10000  1.41098
20000  1.38537
30000  1.36944
40000  1.35933
50000  1.35354
60000  1.35065
70000  1.34842
80000  1.34609
90000  1.34385
100000  1.34200
110000  1.33946
120000  1.33725
130000  1.33514
140000  1.33319
150000  1.33083
160000  1.32895
170000  1.32731
180000  1.32541
190000  1.32368
200000  1.32190
210000  1.32019
220000  1.31902
230000  1.31751
240000  1.31693
250000  1.31565
260000  1.31418
270000  1.31339
280000  1.31197
290000  1.31099
300000  1.31060
310000  1.30980
320000  1.30881
330000  1.30777
340000  1.30681
350000  1.30559
360000  1.30462
370000  1.30353
380000  1.30269
390000  1.30200
400000  1.30066
410000  1.29992
420000  1.29955
430000  1.29914
440000  1.29911
450000  1.29905
460000  1.29871
470000  1.29842
480000  1.29821
490000  1.29764
500000  1.29742
510000  1.29705
520000  1.29657
530000  1.29586
540000  1.29553
550000  1.29545
560000  1.29500
570000  1.29454
580000  1.29421
590000  1.29354
600000  1.29298
610000  1.29210
620000  1.29186
630000  1.29152
640000  1.29112
650000  1.29090
660000  1.29048
670000  1.29018
680000  1.28988
690000  1.28953
700000  1.28908
710000  1.28877
720000  1.28839
730000  1.28801
740000  1.28751
750000  1.28695
760000  1.28647
770000  1.28601
780000  1.28545
790000  1.28509
800000  1.28481
810000  1.28426
820000  1.28421
830000  1.28432
840000  1.28384
850000  1.28373
860000  1.28343
870000  1.28296
880000  1.28265
890000  1.28222
900000  1.28185
910000  1.28164
920000  1.28146
930000  1.28108
940000  1.28089
950000  1.28062
960000  1.28003
970000  1.27965
980000  1.27920
990000  1.27853
1000000  1.27777
1010000  1.27741
1020000  1.27709
1030000  1.27690
1040000  1.27663
1050000  1.27649
1060000  1.27623
1070000  1.27597
1080000  1.27575
1090000  1.27557
1100000  1.27534
1110000  1.27520
1120000  1.27529
1130000  1.27529
1140000  1.27522
1150000  1.27511
1160000  1.27469
1170000  1.27458
1180000  1.27426
1190000  1.27399
1200000  1.27367
1210000  1.27345
1220000  1.27303
1230000  1.27297
1240000  1.27281
1250000  1.27273
1260000  1.27253
1270000  1.27251
1280000  1.27261
1290000  1.27255
1300000  1.27261
1310000  1.27245
1320000  1.27252
1330000  1.27257
1340000  1.27246
1350000  1.27263
1360000  1.27272
1370000  1.27258
1380000  1.27249
1390000  1.27239
1400000  1.27243
1410000  1.27250
1420000  1.27277
1430000  1.27284
1440000  1.27306
1450000  1.27319
1460000  1.27309
1470000  1.27329
1480000  1.27320
1490000  1.27337
1500000  1.27364
1510000  1.27376
1520000  1.27368
1530000  1.27378
1540000  1.27366
1550000  1.27375
1560000  1.27375
1570000  1.27344
1580000  1.27308
1590000  1.27307
1600000  1.27308
1610000  1.27304
1620000  1.27274
1630000  1.27279
1640000  1.27252
1650000  1.27252
1660000  1.27263
1670000  1.27240
1680000  1.27217
1690000  1.27214
1700000  1.27213
1710000  1.27190
1720000  1.27169
1730000  1.27143
1740000  1.27122
1750000  1.27129
1760000  1.27090
1770000  1.27045
1780000  1.27021
1790000  1.26991
1800000  1.26955
1810000  1.26964
1820000  1.26935
1830000  1.26905
1840000  1.26910
1850000  1.26914
1860000  1.26928
1870000  1.26924
1880000  1.26926
1890000  1.26926
1900000  1.26940
1910000  1.26953
1920000  1.26930
1930000  1.26950
1940000  1.26964
1950000  1.26948
1960000  1.26985
1970000  1.26995
1980000  1.26977
1990000  1.27017
2000000  1.27019
