5500  54.0103  2.5375
6000  54.0098  2.5376
6500  54.0093  2.5375
7000  54.0088  2.5374
7500  54.0083  2.5373
8000  54.0077  2.5372
8500  54.0072  2.5371
9000  54.0067  2.5370
9500  54.0062  2.5370
10000  54.0057  2.5370
10500  54.0052  2.5369
11000  54.0047  2.5369
11500  54.0042  2.5369
12000  54.0037  2.5370
12500  54.0033  2.5370
13000  54.0028  2.5371
13500  54.0023  2.5372
14000  54.0018  2.5370
14500  54.0014  2.5369
15000  54.0009  2.5368
15500  54.0004  2.5367
16000  53.9999  2.5366
16500  53.9995  2.5365
17000  53.9991  2.5364
17500  53.9986  2.5364
18000  53.9981  2.5363
18500  53.9977  2.5363
19000  53.9973  2.5363
19500  53.9969  2.5364
20000  53.9965  2.5364
20500  53.9961  2.5365
21000  53.9957  2.5365
21500  53.9953  2.5366
22000  53.9949  2.5367
22500  53.9945  2.5369
23000  53.9942  2.5370
23500  53.9938  2.5371
24000  53.9935  2.5373
24500  53.9931  2.5375
25000  53.9928  2.5378
25500  53.9924  2.5373
26000  53.9921  2.5366
26500  53.9918  2.5360
27000  53.9914  2.5353
27500  53.9911  2.5347
28000  53.9908  2.5340
28500  53.9905  2.5334
29000  53.9901  2.5327
29500  53.9898  2.5321
30000  53.9895  2.5315
30500  53.9891  2.5308
31000  53.9888  2.5302
31500  53.9884  2.5297
32000  53.9881  2.5291
32500  53.9878  2.5286
33000  53.9874  2.5280
33500  53.9870  2.5275
34000  53.9867  2.5270
34500  53.9863  2.5265
35000  53.9859  2.5261
35500  53.9855  2.5256
36000  53.9851  2.5252
36500  53.9848  2.5248
37000  53.9844  2.5245
37500  53.9840  2.5241
38000  53.9837  2.5237
38500  53.9833  2.5234
39000  53.9829  2.5231
39500  53.9826  2.5228
40000  53.9822  2.5225
40500  53.9818  2.5222
41000  53.9814  2.5220
41500  53.9811  2.5217
42000  53.9807  2.5215
42500  53.9803  2.5213
43000  53.9799  2.5210
43500  53.9795  2.5208
44000  53.9791  2.5206
44500  53.9787  2.5204
45000  53.9784  2.5201
45500  53.9780  2.5199
46000  53.9776  2.5197
46500  53.9772  2.5196
47000  53.9768  2.5194
47500  53.9765  2.5192
48000  53.9761  2.5190
48500  53.9757  2.5189
49000  53.9754  2.5188
49500  53.9750  2.5187
50000  53.9746  2.5185
50500  53.9743  2.5184
51000  53.9739  2.5184
51500  53.9735  2.5183
52000  53.9731  2.5183
52500  53.9728  2.5183
53000  53.9724  2.5182
53500  53.9721  2.5182
54000  53.9717  2.5183
54500  53.9714  2.5183
55000  53.9710  2.5184
55500  53.9707  2.5184
56000  53.9704  2.5185
56500  53.9700  2.5186
57000  53.9697  2.5187
57500  53.9694  2.5188
58000  53.9690  2.5189
58500  53.9687  2.5191
59000  53.9684  2.5192
59500  53.9681  2.5194
60000  53.9678  2.5196
60500  53.9675  2.5198
61000  53.9672  2.5200
61500  53.9669  2.5202
62000  53.9666  2.5205
62500  53.9663  2.5207
63000  53.9660  2.5210
63500  53.9657  2.5213
64000  53.9654  2.5217
64500  53.9651  2.5220
65000  53.9648  2.5223
65500  53.9645  2.5227
66000  53.9642  2.5231
66500  53.9639  2.5236
67000  53.9636  2.5240
67500  53.9633  2.5244
68000  53.9630  2.5245
68500  53.9628  2.5241
69000  53.9625  2.5237
69500  53.9623  2.5234
70000  53.9620  2.5230
70500  53.9618  2.5227
71000  53.9616  2.5223
71500  53.9613  2.5220
72000  53.9611  2.5217
72500  53.9609  2.5213
73000  53.9607  2.5211
73500  53.9605  2.5208
74000  53.9603  2.5205
74500  53.9601  2.5202
75000  53.9599  2.5199
75500  53.9597  2.5197
76000  53.9596  2.5195
76500  53.9594  2.5193
77000  53.9593  2.5191
77500  53.9591  2.5189
78000  53.9590  2.5188
78500  53.9589  2.5187
79000  53.9587  2.5186
79500  53.9586  2.5185
80000  53.9585  2.5185
80500  53.9584  2.5186
81000  53.9582  2.5186
81500  53.9581  2.5186
82000  53.9579  2.5187
82500  53.9578  2.5188
83000  53.9576  2.5190
83500  53.9575  2.5192
84000  53.9573  2.5193
84500  53.9572  2.5195
85000  53.9570  2.5198
85500  53.9568  2.5200
86000  53.9566  2.5202
86500  53.9564  2.5205
87000  53.9563  2.5208
87500  53.9561  2.5211
88000  53.9558  2.5215
88500  53.9556  2.5218
89000  53.9554  2.5221
89500  53.9552  2.5225
90000  53.9550  2.5228
90500  53.9547  2.5232
91000  53.9545  2.5235
91500  53.9543  2.5239
92000  53.9540  2.5242
92500  53.9538  2.5246
93000  53.9535  2.5249
93500  53.9531  2.5253
94000  53.9528  2.5257
94500  53.9525  2.5261
95000  53.9522  2.5265
95500  53.9519  2.5268
96000  53.9516  2.5272
96500  53.9513  2.5276
97000  53.9510  2.5281
97500  53.9508  2.5285
98000  53.9505  2.5289
98500  53.9503  2.5294
99000  53.9500  2.5298
99500  53.9498  2.5303
100000  53.9496  2.5308
