884.4288  81.9711  59.4995  9.4972  0.0695  1.3969
884.4479  9.9499  59.5024  9.4983  0.0696  1.3751
883.5864  19.2919  59.4996  9.4971  0.0809  1.4453
883.6225  67.2586  59.5046  9.5003  0.0810  1.4229
883.5134  76.5232  59.4999  9.4974  0.0820  1.4504
883.5474  4.4810  59.5066  9.5014  0.0817  1.4286
883.5029  13.7448  59.5006  9.4978  0.0819  1.4514
883.5414  61.6950  59.5086  9.5020  0.0821  1.4295
883.4979  70.9652  59.5010  9.4982  0.0822  1.4518
883.5349  118.9081  59.5108  9.5024  0.0822  1.4305
883.4949  8.1850  59.5015  9.4988  0.0820  1.4519
883.5410  56.1213  59.5130  9.5026  0.0814  1.4307
883.4934  65.4049  59.5020  9.4992  0.0820  1.4515
883.5410  113.3346  59.5151  9.5027  0.0819  1.4305
883.4962  2.6244  59.5023  9.4997  0.0820  1.4508
883.5417  50.5480  59.5173  9.5028  0.0817  1.4297
883.4890  59.8440  59.5028  9.5001  0.0816  1.4510
883.5417  107.7617  59.5197  9.5029  0.0835  1.4305
883.4862  117.0634  59.5029  9.5005  0.0829  1.4516
883.5398  44.9748  59.5218  9.5029  0.0816  1.4308
883.4857  54.2831  59.5032  9.5009  0.0820  1.4512
883.5410  102.1882  59.5241  9.5029  0.0810  1.4305
883.4924  111.5025  59.5033  9.5012  0.0827  1.4507
883.5399  39.4018  59.5266  9.5030  0.0814  1.4303
883.4886  48.7220  59.5035  9.5015  0.0819  1.4502
883.5430  96.6151  59.5290  9.5030  0.0814  1.4315
883.4846  105.9415  59.5036  9.5017  0.0829  1.4507
883.5385  33.8286  59.5314  9.5030  0.0817  1.4323
883.4839  43.1609  59.5037  9.5019  0.0823  1.4508
883.5373  91.0420  59.5339  9.5030  0.0817  1.4321
883.4871  100.3803  59.5039  9.5020  0.0820  1.4508
883.5371  28.2556  59.5365  9.5030  0.0817  1.4318
883.4897  37.5997  59.5040  9.5021  0.0819  1.4502
883.5391  85.4692  59.5391  9.5029  0.0815  1.4321
