10000  1.8862  1.8862  26.6677
20000  1.8863  1.8862  26.6670
30000  1.8863  1.8863  26.6669
40000  1.8863  1.8863  26.6669
50000  1.8863  1.8863  26.6669
60000  1.8863  1.8863  26.6669
70000  1.8863  1.8863  26.6669
80000  1.8863  1.8863  26.6669
90000  1.8863  1.8863  26.6669
100000  1.8863  1.8863  26.6669
110000  1.8863  1.8863  26.6669
120000  1.8863  1.8863  26.6669
130000  1.8863  1.8863  26.6669
140000  1.8863  1.8863  26.6669
150000  1.8863  1.8863  26.6669
160000  1.8863  1.8863  26.6669
170000  1.8863  1.8863  26.6669
180000  1.8863  1.8863  26.6669
190000  1.8863  1.8863  26.6669
200000  1.8863  1.8863  26.6669
210000  1.8863  1.8863  26.6669
220000  1.8863  1.8863  26.6669
230000  1.8863  1.8863  26.6669
240000  1.8863  1.8863  26.6669
250000  1.8863  1.8863  26.6669
260000  1.8863  1.8863  26.6669
270000  1.8863  1.8863  26.6669
280000  1.8863  1.8863  26.6669
290000  1.8863  1.8863  26.6669
300000  1.8863  1.8863  26.6669
310000  1.8863  1.8863  26.6669
320000  1.8863  1.8863  26.6669
330000  1.8863  1.8863  26.6669
340000  1.8863  1.8863  26.6669
350000  1.8863  1.8863  26.6669
360000  1.8863  1.8863  26.6669
370000  1.8863  1.8863  26.6669
380000  1.8863  1.8863  26.6669
390000  1.8863  1.8863  26.6669
400000  1.8863  1.8863  26.6669
410000  1.8863  1.8863  26.6669
420000  1.8863  1.8863  26.6669
430000  1.8863  1.8863  26.6669
440000  1.8863  1.8863  26.6669
450000  1.8863  1.8863  26.6669
460000  1.8863  1.8863  26.6669
470000  1.8863  1.8863  26.6669
480000  1.8863  1.8863  26.6669
490000  1.8863  1.8863  26.6669
500000  1.8863  1.8863  26.6669
510000  1.8863  1.8863  26.6669
520000  1.8863  1.8863  26.6669
530000  1.8863  1.8863  26.6669
540000  1.8863  1.8863  26.6669
550000  1.8863  1.8863  26.6669
560000  1.8863  1.8863  26.6669
570000  1.8863  1.8863  26.6669
580000  1.8863  1.8863  26.6669
590000  1.8863  1.8863  26.6669
600000  1.8863  1.8863  26.6669
610000  1.8863  1.8863  26.6669
620000  1.8863  1.8863  26.6669
630000  1.8863  1.8863  26.6669
640000  1.8863  1.8863  26.6669
650000  1.8863  1.8863  26.6669
660000  1.8863  1.8863  26.6669
670000  1.8863  1.8863  26.6669
680000  1.8863  1.8863  26.6669
690000  1.8863  1.8863  26.6669
700000  1.8863  1.8863  26.6670
710000  1.8863  1.8863  26.6670
720000  1.8863  1.8863  26.6670
730000  1.8863  1.8863  26.6670
740000  1.8863  1.8863  26.6670
750000  1.8863  1.8863  26.6670
760000  1.8863  1.8863  26.6670
770000  1.8863  1.8863  26.6670
780000  1.8863  1.8863  26.6670
790000  1.8863  1.8863  26.6670
800000  1.8863  1.8863  26.6670
810000  1.8863  1.8863  26.6670
820000  1.8863  1.8863  26.6671
830000  1.8863  1.8863  26.6671
840000  1.8863  1.8863  26.6671
850000  1.8863  1.8863  26.6671
860000  1.8863  1.8863  26.6671
870000  1.8863  1.8863  26.6671
880000  1.8863  1.8863  26.6671
890000  1.8863  1.8863  26.6671
900000  1.8863  1.8863  26.6671
910000  1.8863  1.8863  26.6671
920000  1.8863  1.8863  26.6672
930000  1.8863  1.8863  26.6672
940000  1.8863  1.8863  26.6672
950000  1.8863  1.8863  26.6672
960000  1.8863  1.8863  26.6672
970000  1.8863  1.8863  26.6673
980000  1.8863  1.8863  26.6673
990000  1.8862  1.8863  26.6673
1000000  1.8862  1.8863  26.6673
1010000  1.8862  1.8863  26.6674
1020000  1.8862  1.8863  26.6674
1030000  1.8862  1.8863  26.6674
1040000  1.8862  1.8863  26.6675
1050000  1.8862  1.8863  26.6675
1060000  1.8862  1.8863  26.6676
1070000  1.8862  1.8863  26.6676
1080000  1.8862  1.8863  26.6676
