50000  4.0282  2.7255
100000  3.0227  2.7205
150000  5.0059  2.8857
200000  6.0390  2.8958
250000  5.9054  2.8928
300000  7.0590  2.9043
350000  8.1380  2.9190
400000  8.8812  3.0178
450000  8.8974  3.0214
500000  8.7435  3.0377
550000  9.4424  3.0535
600000  10.0499  3.0467
650000  10.3797  3.0538
700000  11.2331  3.0464
750000  11.1189  3.0964
800000  11.4713  3.0209
850000  11.2152  3.0325
900000  11.9138  3.0360
950000  12.8906  3.1124
1000000  14.2997  3.0269
1050000  13.6728  3.0272
1100000  14.5800  3.0510
1150000  14.0170  3.1135
1200000  14.7146  3.0248
1250000  14.1253  3.0442
1300000  14.9108  3.0479
1350000  14.2918  3.1178
1400000  15.0870  3.0194
1450000  14.4582  3.0761
1500000  15.1496  3.0207
1550000  14.5845  3.1321
1600000  15.3804  2.9973
1650000  14.7685  3.1114
1700000  15.4665  2.9829
1750000  14.9253  3.1508
1800000  15.6861  2.9599
1850000  15.0993  3.1447
1900000  15.8303  2.9316
1950000  15.1930  3.1206
2000000  15.8972  2.8828
