5000  0.5996  0.5996  83.8850
10000  0.5994  0.5995  83.9136
15000  0.5999  0.5997  83.8480
20000  0.6008  0.5999  83.7289
25000  0.6004  0.6000  83.7775
30000  0.6016  0.6003  83.6068
35000  0.6013  0.6004  83.6506
40000  0.6015  0.6006  83.6275
45000  0.6017  0.6007  83.5956
50000  0.6019  0.6008  83.5679
55000  0.6019  0.6009  83.5658
60000  0.6018  0.6010  83.5908
65000  0.6019  0.6011  83.5661
70000  0.6018  0.6011  83.5805
75000  0.6013  0.6011  83.6479
80000  0.6011  0.6011  83.6754
85000  0.6010  0.6011  83.7017
90000  0.6011  0.6011  83.6826
95000  0.6012  0.6011  83.6628
100000  0.6017  0.6012  83.5941
105000  0.6019  0.6012  83.5757
110000  0.6023  0.6012  83.5129
115000  0.6028  0.6013  83.4483
120000  0.6034  0.6014  83.3611
125000  0.6027  0.6015  83.4651
130000  0.6029  0.6015  83.4357
135000  0.6027  0.6015  83.4650
140000  0.6023  0.6016  83.5111
145000  0.6024  0.6016  83.5057
150000  0.6022  0.6016  83.5236
155000  0.6021  0.6016  83.5405
160000  0.6018  0.6016  83.5913
165000  0.6023  0.6017  83.5091
170000  0.6022  0.6017  83.5252
175000  0.6020  0.6017  83.5617
180000  0.6012  0.6017  83.6616
185000  0.6012  0.6017  83.6745
190000  0.6012  0.6017  83.6720
195000  0.6012  0.6016  83.6708
200000  0.6012  0.6016  83.6676
205000  0.6022  0.6016  83.5244
210000  0.6022  0.6017  83.5306
215000  0.6019  0.6017  83.5691
220000  0.6019  0.6017  83.5655
225000  0.6017  0.6017  83.5933
230000  0.6011  0.6017  83.6815
235000  0.6012  0.6016  83.6614
240000  0.6018  0.6017  83.5808
245000  0.6019  0.6017  83.5743
250000  0.6023  0.6017  83.5111
255000  0.6026  0.6017  83.4696
260000  0.6030  0.6017  83.4211
265000  0.6028  0.6017  83.4485
270000  0.6024  0.6017  83.5013
275000  0.6020  0.6018  83.5531
280000  0.6020  0.6018  83.5528
285000  0.6019  0.6018  83.5650
290000  0.6019  0.6018  83.5709
295000  0.6019  0.6018  83.5643
300000  0.6020  0.6018  83.5607
305000  0.6018  0.6018  83.5905
310000  0.6010  0.6018  83.6935
315000  0.6010  0.6017  83.6922
320000  0.6009  0.6017  83.7106
325000  0.6007  0.6017  83.7363
330000  0.6005  0.6017  83.7614
335000  0.6000  0.6017  83.8399
340000  0.5995  0.6016  83.9047
345000  0.5998  0.6016  83.8635
350000  0.5998  0.6016  83.8600
355000  0.5998  0.6016  83.8644
360000  0.6000  0.6015  83.8324
365000  0.5996  0.6015  83.8922
370000  0.5995  0.6015  83.9100
375000  0.5994  0.6015  83.9204
380000  0.5992  0.6014  83.9444
385000  0.5995  0.6014  83.9056
390000  0.5997  0.6014  83.8842
395000  0.5993  0.6014  83.9359
400000  0.5993  0.6013  83.9390
405000  0.5988  0.6013  84.0001
410000  0.5992  0.6013  83.9537
415000  0.5994  0.6012  83.9262
420000  0.5994  0.6012  83.9127
425000  0.5997  0.6012  83.8799
430000  0.5992  0.6012  83.9483
435000  0.5994  0.6012  83.9181
440000  0.5996  0.6011  83.8867
445000  0.6002  0.6011  83.8077
450000  0.6002  0.6011  83.8033
455000  0.6000  0.6011  83.8392
460000  0.5995  0.6011  83.9058
465000  0.6000  0.6011  83.8284
470000  0.6004  0.6011  83.7843
475000  0.5999  0.6011  83.8462
480000  0.5997  0.6011  83.8732
485000  0.5995  0.6010  83.9103
490000  0.5997  0.6010  83.8719
495000  0.6005  0.6010  83.7589
500000  0.6006  0.6010  83.7517
505000  0.6013  0.6010  83.6549
510000  0.6021  0.6010  83.5471
515000  0.6018  0.6010  83.5874
520000  0.6014  0.6010  83.6339
525000  0.6008  0.6010  83.7278
530000  0.6001  0.6010  83.8146
535000  0.6002  0.6010  83.8032
540000  0.6001  0.6010  83.8181
545000  0.5995  0.6010  83.9047
550000  0.5993  0.6010  83.9399
555000  0.5989  0.6010  83.9848
560000  0.5990  0.6009  83.9694
565000  0.5995  0.6009  83.9107
570000  0.5995  0.6009  83.9006
575000  0.5993  0.6009  83.9396
580000  0.5987  0.6009  84.0229
585000  0.5988  0.6009  84.0102
590000  0.5992  0.6009  83.9503
595000  0.5991  0.6008  83.9651
600000  0.5992  0.6008  83.9526
605000  0.5988  0.6008  83.9974
610000  0.5984  0.6008  84.0543
615000  0.5984  0.6008  84.0660
620000  0.5983  0.6007  84.0778
625000  0.5976  0.6007  84.1652
630000  0.5973  0.6007  84.2206
635000  0.5967  0.6007  84.2978
640000  0.5965  0.6006  84.3308
645000  0.5962  0.6006  84.3717
650000  0.5958  0.6006  84.4246
655000  0.5956  0.6005  84.4558
660000  0.5958  0.6005  84.4234
665000  0.5955  0.6005  84.4634
670000  0.5955  0.6004  84.4734
675000  0.5955  0.6004  84.4730
680000  0.5955  0.6003  84.4705
685000  0.5958  0.6003  84.4266
690000  0.5962  0.6003  84.3673
695000  0.5958  0.6002  84.4198
700000  0.5960  0.6002  84.4001
705000  0.5960  0.6002  84.3921
710000  0.5962  0.6002  84.3671
715000  0.5961  0.6001  84.3827
720000  0.5957  0.6001  84.4398
725000  0.5957  0.6001  84.4449
730000  0.5961  0.6000  84.3859
735000  0.5959  0.6000  84.4115
740000  0.5959  0.6000  84.4189
745000  0.5956  0.6000  84.4601
750000  0.5955  0.5999  84.4644
755000  0.5956  0.5999  84.4511
760000  0.5955  0.5999  84.4643
765000  0.5953  0.5998  84.4937
770000  0.5952  0.5998  84.5078
775000  0.5949  0.5998  84.5508
780000  0.5948  0.5997  84.5700
785000  0.5948  0.5997  84.5659
790000  0.5948  0.5997  84.5639
795000  0.5947  0.5997  84.5891
800000  0.5953  0.5996  84.5036
805000  0.5952  0.5996  84.5153
810000  0.5952  0.5996  84.5073
815000  0.5953  0.5995  84.5037
820000  0.5951  0.5995  84.5257
825000  0.5954  0.5995  84.4768
830000  0.5950  0.5995  84.5344
835000  0.5952  0.5994  84.5176
840000  0.5951  0.5994  84.5195
845000  0.5953  0.5994  84.5006
850000  0.5952  0.5994  84.5173
855000  0.5952  0.5993  84.5059
860000  0.5957  0.5993  84.4421
865000  0.5956  0.5993  84.4593
870000  0.5953  0.5993  84.4927
875000  0.5949  0.5992  84.5545
880000  0.5948  0.5992  84.5732
885000  0.5950  0.5992  84.5427
890000  0.5950  0.5992  84.5420
895000  0.5948  0.5992  84.5644
900000  0.5946  0.5991  84.6033
905000  0.5946  0.5991  84.6028
910000  0.5946  0.5991  84.5976
915000  0.5947  0.5991  84.5870
920000  0.5944  0.5990  84.6253
925000  0.5944  0.5990  84.6220
930000  0.5943  0.5990  84.6345
935000  0.5944  0.5990  84.6260
940000  0.5943  0.5989  84.6434
945000  0.5942  0.5989  84.6500
950000  0.5944  0.5989  84.6318
955000  0.5941  0.5989  84.6643
960000  0.5938  0.5988  84.7134
965000  0.5936  0.5988  84.7389
970000  0.5935  0.5988  84.7513
975000  0.5936  0.5987  84.7421
980000  0.5937  0.5987  84.7225
985000  0.5936  0.5987  84.7459
990000  0.5938  0.5987  84.7051
995000  0.5939  0.5986  84.7023
1000000  0.5940  0.5986  84.6770
