 1  1  6.00   891.03   0.300   0.213   2.038    55.2409    45.2371     9.4373   0.005119   0.000029  -0.000094
 0  0  6.00   891.60   0.300   0.107   1.604   730.7077    32.8790     8.7077   0.005199   0.000001  -0.000023
 2  1  6.00   891.81   0.300   0.101   1.668   390.0094    24.1003     8.8882   0.005186  -0.000005  -0.000055
 3  1  6.00   892.13   0.300   0.044   1.462   341.3687    42.1324     8.6790   0.005106  -0.000008   0.000051
 0  0  6.00   892.40   0.300   0.055   1.462   112.5973    27.5560     8.3865   0.005161   0.000041  -0.000002
 0  0  6.00   891.92   0.300   0.060   1.409   542.7482    20.4105     8.5474   0.005196   0.000032   0.000041
 1  1  6.00   892.36   0.300   0.099   1.565    87.3960    45.6816     9.1724   0.005042   0.000009   0.000013
 0  0  6.00   891.24   0.300   0.171   1.797    96.5368    34.6877     9.2056   0.005128   0.000010  -0.000069
 4  1  6.00   892.38   0.300   0.048   1.469   424.0270    45.9807     8.7235   0.005090  -0.000008   0.000026
 0  0  6.00   891.20   0.300   0.184   1.874   651.9898    29.4781     9.3187   0.005177  -0.000039  -0.000079
 0  0  6.00   891.93   0.300   0.062   1.555   862.7963    31.5555     8.7232   0.005200   0.000038   0.000006
 5  1  6.00   891.88   0.300   0.065   1.568   759.0433    21.1468     8.4558   0.005145   0.000000   0.000071
 6  1  6.00   891.33   0.300   0.175   1.851   237.3839    39.7732     9.4040   0.005089  -0.000024  -0.000036
 7  1  6.00   892.58   0.300   0.066   1.471   607.0804    47.0776     8.5934   0.005139  -0.000015   0.000003
 0  0  6.00   892.20   0.300   0.074   1.555   489.7128    22.5372     8.1702   0.005128   0.000025   0.000020
 7  1  6.00   891.93   0.300   0.061   1.626   626.1559    44.2277     8.6608   0.005181   0.000031  -0.000029
 8  1  6.00   891.91   0.300   0.123   1.658   201.2029    36.2021     9.0505   0.005144   0.000013  -0.000044
 0  0  6.00   891.27   0.300   0.221   1.803   576.5895    21.2289     9.4963   0.005073  -0.000021  -0.000088
 0  0  6.00   891.96   0.300   0.064   1.523   849.0594    41.5016     8.7592   0.005144  -0.000057  -0.000010
 0  0  6.00   891.93   0.300   0.049   1.443   787.5751    32.2939     8.4939   0.005154  -0.000030   0.000040
