1500  1.0873  1.0873  68.3731
3000  1.0867  1.0870  68.4116
4500  1.0861  1.0867  68.4473
6000  1.0857  1.0865  68.4725
7500  1.0857  1.0863  68.4733
9000  1.0858  1.0862  68.4679
10500  1.0860  1.0862  68.4560
12000  1.0864  1.0862  68.4302
13500  1.0867  1.0863  68.4112
15000  1.0868  1.0863  68.4061
16500  1.0867  1.0864  68.4122
18000  1.0865  1.0864  68.4230
19500  1.0864  1.0864  68.4300
21000  1.0864  1.0864  68.4327
22500  1.0863  1.0864  68.4339
24000  1.0863  1.0864  68.4386
25500  1.0863  1.0864  68.4337
27000  1.0865  1.0864  68.4228
28500  1.0867  1.0864  68.4085
30000  1.0869  1.0864  68.4009
31500  1.0869  1.0864  68.3981
33000  1.0870  1.0865  68.3928
34500  1.0871  1.0865  68.3855
36000  1.0872  1.0865  68.3827
37500  1.0871  1.0865  68.3863
39000  1.0871  1.0866  68.3875
40500  1.0872  1.0866  68.3823
42000  1.0872  1.0866  68.3783
43500  1.0872  1.0866  68.3820
45000  1.0869  1.0866  68.3976
46500  1.0868  1.0866  68.4056
48000  1.0867  1.0866  68.4106
49500  1.0867  1.0866  68.4145
51000  1.0866  1.0866  68.4204
52500  1.0866  1.0866  68.4188
54000  1.0868  1.0866  68.4043
55500  1.0872  1.0867  68.3817
57000  1.0876  1.0867  68.3555
58500  1.0880  1.0867  68.3324
60000  1.0882  1.0868  68.3145
61500  1.0884  1.0868  68.3078
63000  1.0881  1.0868  68.3253
64500  1.0875  1.0868  68.3633
66000  1.0868  1.0868  68.4053
67500  1.0863  1.0868  68.4349
69000  1.0860  1.0868  68.4531
70500  1.0859  1.0868  68.4611
72000  1.0859  1.0868  68.4620
73500  1.0860  1.0868  68.4555
75000  1.0861  1.0867  68.4519
76500  1.0861  1.0867  68.4497
78000  1.0859  1.0867  68.4596
79500  1.0856  1.0867  68.4805
81000  1.0853  1.0867  68.4993
82500  1.0852  1.0866  68.5087
84000  1.0852  1.0866  68.5078
85500  1.0852  1.0866  68.5034
87000  1.0852  1.0866  68.5065
88500  1.0850  1.0865  68.5160
90000  1.0849  1.0865  68.5269
91500  1.0847  1.0865  68.5359
93000  1.0847  1.0865  68.5381
94500  1.0847  1.0864  68.5346
96000  1.0848  1.0864  68.5318
97500  1.0848  1.0864  68.5325
99000  1.0847  1.0864  68.5365
100500  1.0846  1.0863  68.5430
102000  1.0845  1.0863  68.5482
103500  1.0845  1.0863  68.5487
105000  1.0846  1.0863  68.5412
106500  1.0848  1.0862  68.5314
108000  1.0849  1.0862  68.5225
109500  1.0850  1.0862  68.5173
111000  1.0850  1.0862  68.5210
112500  1.0848  1.0862  68.5318
114000  1.0846  1.0861  68.5409
115500  1.0846  1.0861  68.5439
117000  1.0847  1.0861  68.5407
118500  1.0847  1.0861  68.5375
120000  1.0847  1.0861  68.5408
121500  1.0845  1.0860  68.5487
123000  1.0844  1.0860  68.5565
124500  1.0843  1.0860  68.5626
126000  1.0843  1.0860  68.5600
127500  1.0845  1.0860  68.5503
129000  1.0846  1.0860  68.5408
130500  1.0847  1.0859  68.5369
132000  1.0847  1.0859  68.5372
133500  1.0847  1.0859  68.5387
135000  1.0847  1.0859  68.5351
136500  1.0849  1.0859  68.5277
138000  1.0850  1.0859  68.5172
139500  1.0851  1.0859  68.5119
141000  1.0851  1.0859  68.5131
142500  1.0851  1.0859  68.5130
144000  1.0851  1.0858  68.5107
145500  1.0852  1.0858  68.5056
147000  1.0853  1.0858  68.4976
148500  1.0855  1.0858  68.4884
150000  1.0856  1.0858  68.4781
151500  1.0857  1.0858  68.4715
153000  1.0858  1.0858  68.4710
154500  1.0857  1.0858  68.4749
156000  1.0857  1.0858  68.4731
157500  1.0858  1.0858  68.4662
159000  1.0859  1.0858  68.4597
160500  1.0860  1.0858  68.4565
162000  1.0860  1.0858  68.4535
163500  1.0862  1.0858  68.4458
165000  1.0864  1.0858  68.4300
166500  1.0866  1.0858  68.4197
168000  1.0866  1.0859  68.4181
169500  1.0864  1.0859  68.4281
171000  1.0863  1.0859  68.4341
172500  1.0863  1.0859  68.4342
174000  1.0862  1.0859  68.4446
175500  1.0860  1.0859  68.4547
177000  1.0860  1.0859  68.4587
178500  1.0860  1.0859  68.4570
180000  1.0860  1.0859  68.4533
181500  1.0861  1.0859  68.4494
183000  1.0862  1.0859  68.4462
184500  1.0862  1.0859  68.4429
186000  1.0863  1.0859  68.4386
187500  1.0864  1.0859  68.4327
189000  1.0865  1.0859  68.4264
190500  1.0866  1.0859  68.4190
192000  1.0867  1.0859  68.4104
193500  1.0868  1.0859  68.4027
195000  1.0870  1.0859  68.3950
196500  1.0870  1.0859  68.3935
198000  1.0867  1.0859  68.4136
199500  1.0865  1.0859  68.4239
201000  1.0866  1.0859  68.4189
202500  1.0867  1.0859  68.4098
204000  1.0868  1.0860  68.4027
205500  1.0869  1.0860  68.4007
207000  1.0868  1.0860  68.4058
208500  1.0867  1.0860  68.4142
210000  1.0865  1.0860  68.4210
211500  1.0865  1.0860  68.4243
213000  1.0865  1.0860  68.4250
214500  1.0865  1.0860  68.4261
216000  1.0864  1.0860  68.4292
217500  1.0863  1.0860  68.4340
219000  1.0863  1.0860  68.4383
220500  1.0862  1.0860  68.4405
