50000  5.1431  2.6419
100000  5.3622  2.8715
150000  6.3714  2.8455
200000  6.3553  2.7975
250000  6.5828  2.9021
300000  7.0054  2.8435
350000  7.3714  2.8883
400000  7.2943  2.8294
450000  7.4594  2.8091
500000  8.4336  2.8409
550000  8.5815  2.8293
600000  9.1069  2.8015
650000  9.6650  2.7996
700000  10.0098  2.8060
750000  11.1841  2.7886
800000  12.6553  2.8224
850000  13.2626  2.7724
900000  13.4326  2.7338
950000  13.4921  2.8164
1000000  13.6409  2.7997
1050000  13.9362  2.8060
1100000  14.2263  2.8005
1150000  14.5292  2.6482
1200000  14.8419  2.6360
1250000  15.3910  2.6683
1300000  15.1728  2.5083
1350000  14.9935  2.4646
1400000  14.8260  2.5276
1450000  15.1923  2.5240
1500000  15.3854  2.5127
1550000  15.3421  2.4306
1600000  15.5393  2.4304
1650000  15.7426  2.4259
1700000  16.0876  2.4140
1750000  16.3954  2.4188
1800000  16.2928  2.4453
1850000  15.8592  2.4600
1900000  15.8608  2.4024
1950000  15.8261  2.4743
2000000  15.9588  2.5587
