 0  0  6.00   884.74   0.300   0.111   3.317    27.2396    25.7066     8.5659   0.008291  -0.000010  -0.000004
 0  0  6.00   883.62   0.300   0.102   3.453   772.5662    29.8636     8.6583   0.008467  -0.000130  -0.000008
 1  1  6.00   884.10   0.300   0.107   3.436   820.6972    25.0113     8.5123   0.008318  -0.000056   0.000000
 0  0  6.00   884.68   0.300   0.114   3.150   545.8925    39.7057     8.6945   0.008485  -0.000047  -0.000008
 0  0  6.00   885.02   0.300   0.136   3.385   892.0027    14.6527     8.5132   0.008001  -0.000010   0.000000
 0  0  6.00   884.70   0.300   0.148   3.373   438.1458    18.5228     8.5052   0.007890   0.000063   0.000005
 1  1  6.00   883.61   0.300   0.154   3.487   833.1706    65.5345     8.7588   0.007913  -0.000012  -0.000000
 1  1  6.00   884.72   0.300   0.120   3.293   883.6255    55.4009     8.8273   0.008282   0.000187  -0.000005
 0  0  6.00   885.82   0.300   0.059   3.274    62.9612    24.0038     8.5086   0.008374   0.000030   0.000002
 1  1  6.00   884.52   0.300   0.128   3.100   332.1869    64.9706     8.6300   0.008316   0.000141  -0.000004
 0  0  6.00   884.65   0.300   0.112   3.168   441.5670    52.1676     8.5861   0.008412  -0.000038  -0.000003
 1  1  6.00   883.93   0.300   0.101   3.528   743.0168    47.4115     8.6342   0.008461  -0.000127  -0.000002
 0  0  6.00   884.27   0.300   0.116   3.295   395.9749    24.2103     8.5948   0.008327   0.000082  -0.000002
 0  0  6.00   884.56   0.300   0.077   3.264   935.6089    38.2082     8.5198   0.008459   0.000003  -0.000002
 0  0  6.00   884.65   0.300   0.114   3.195   448.6965    31.8552     8.5227   0.008386  -0.000132  -0.000001
 0  0  6.00   884.78   0.300   0.103   3.095     9.5238    61.7368     8.6139   0.008401  -0.000011  -0.000002
 1  1  6.00   884.75   0.300   0.098   3.216   820.6717    46.5239     8.6380   0.008439  -0.000080   0.000001
 1  1  6.00   884.40   0.300   0.129   3.433   870.5488    52.4663     8.8822   0.008405   0.000137  -0.000009
 1  1  6.00   886.28   0.300   0.091   2.893   648.9488    58.8441     8.5184   0.008444   0.000189  -0.000001
 0  0  6.00   885.12   0.300   0.166   2.996   759.8021    70.3732     8.5445   0.008036  -0.000054  -0.000002
 0  0  6.00   884.03   0.300   0.149   3.366   979.3923    49.8979     8.6158   0.008528   0.000066  -0.000002
 1  1  6.00   885.57   0.300   0.107   2.828   363.4506    62.1026     8.5545   0.008400   0.000118  -0.000002
 1  1  6.00   884.89   0.300   0.159   3.227   843.6321    66.8859     8.5788   0.007835  -0.000083  -0.000015
 1  1  6.00   884.68   0.300   0.098   3.152   789.9400    44.7459     8.6335   0.008424  -0.000048  -0.000002
 0  0  6.00   885.11   0.300   0.095   3.098   309.7155    32.0136     8.6408   0.008437   0.000015  -0.000004
 0  0  6.00   886.09   0.300   0.140   3.159   115.7201    15.2071     8.4990   0.008004   0.000088  -0.000002
 1  1  6.00   886.16   0.300   0.278   2.794   870.3952    75.5706     8.5805   0.007517   0.000037  -0.000007
 0  0  6.00   884.59   0.300   0.112   3.265   495.8892    36.6474     8.5734   0.008364   0.000091  -0.000003
 1  1  6.00   885.22   0.300   0.196   3.335    33.1639    73.9896     8.5298   0.007742  -0.000026  -0.000000
 0  0  6.00   884.96   0.300   0.115   3.037   303.9614    61.4382     8.5528   0.008276  -0.000047  -0.000001
 0  0  6.00   884.34   0.300   0.110   3.279   137.1032    54.8674     8.5698   0.008291   0.000001  -0.000002
 0  0  6.00   884.71   0.300   0.151   3.428   198.3498    57.0705     8.5596   0.008185  -0.000087  -0.000003
 0  0  6.00   887.15   0.300   0.198   2.955   184.4454    12.7746     8.5179   0.007783   0.000081   0.000000
 1  1  6.00   884.59   0.300   0.122   3.090   366.3668    40.9908     8.5506   0.008265  -0.000109  -0.000001
 0  0  6.00   885.08   0.300   0.087   3.274   339.2490    28.4971     8.4838   0.008319  -0.000034   0.000001
 0  0  6.00   885.66   0.300   0.121   2.997   642.8692    17.1042     8.5428   0.008278   0.000102  -0.000001
 0  0  6.00   884.47   0.300   0.121   3.242   517.6846    66.7810     8.5986   0.008256  -0.000055  -0.000001
 0  0  6.00   884.76   0.300   0.110   3.280   725.8479    56.1297     8.5641   0.008568  -0.000048   0.000001
 0  0  6.00   884.79   0.300   0.083   3.224   163.6229    38.4245     8.5576   0.008631   0.000100  -0.000001
 0  0  6.00   885.05   0.300   0.111   3.150   807.4937    70.2078     8.5294   0.008168  -0.000099   0.000000
 0  0  6.00   886.84   0.300   0.152   2.685   346.2235    19.2981     8.5165   0.008352  -0.000206  -0.000001
 1  1  6.00   884.06   0.300   0.162   3.357   618.1583    63.1067     8.5325   0.008151   0.000039  -0.000001
 0  0  6.00   884.07   0.300   0.120   3.397    46.5937    29.4210     8.5406   0.008367  -0.000070  -0.000002
 0  0  6.00   885.45   0.300   0.077   3.225    97.2566    39.0694     8.5087   0.008518   0.000088  -0.000000
 1  1  6.00   884.90   0.300   0.113   3.098   267.3629    22.4855     8.5742   0.008233   0.000074  -0.000001
 0  0  6.00   884.37   0.300   0.111   3.236   708.4191    63.1653     8.5548   0.008376  -0.000040  -0.000001
 0  0  6.00   884.33   0.300   0.097   3.379    46.7135    53.3307     8.5508   0.008545  -0.000044  -0.000004
 0  0  6.00   883.81   0.300   0.124   3.607   295.1258    29.7399     8.6425   0.008344   0.000073  -0.000005
 0  0  6.00   884.67   0.300   0.108   3.127   548.6033    23.4438     8.6016   0.008363  -0.000144  -0.000004
 1  1  6.00   888.07   0.300   0.185   2.874    60.5555    74.4103     8.5114   0.007722  -0.000052  -0.000000
 0  0  6.00   884.05   0.300   0.112   3.430   320.8118    53.7603     8.5435   0.008375   0.000053  -0.000001
 0  0  6.00   883.78   0.300   0.189   3.751   163.6000    18.0175     8.5396   0.007924   0.000055  -0.000003
 1  1  6.00   883.58   0.300   0.135   3.450   197.1297    32.6187     8.5881   0.008479  -0.000023  -0.000001
 0  0  6.00   884.30   0.300   0.104   3.242    80.1629    34.2947     8.5239   0.008395  -0.000070  -0.000001
 0  0  6.00   884.99   0.300   0.091   3.323    24.7126    40.3724     8.5332   0.008500  -0.000012  -0.000002
 0  0  6.00   884.57   0.300   0.124   3.222   416.9579    38.5960     8.6766   0.008433   0.000092  -0.000006
 1  1  6.00   885.03   0.300   0.099   3.158   835.1173    22.3346     8.5042   0.008260   0.000038   0.000000
 1  1  6.00   884.10   0.300   0.136   3.471   666.3182    17.8333     8.5582   0.007967  -0.000055  -0.000002
 0  0  6.00   884.05   0.300   0.146   3.706   638.9486    69.7509     8.5318   0.007701  -0.000231   0.000022
 0  0  6.00   884.46   0.300   0.180   3.525   153.8663    70.7935     8.6021   0.007840  -0.000031  -0.000006
