10000  0.3400  16  3.1875  38.3116  0.0383
20000  0.3000  14  3.2143  38.1604  0.0382
30000  0.3733  17  3.2941  38.4781  0.0385
40000  0.3800  17  3.3529  39.1049  0.0391
50000  0.3667  16  3.4375  40.5079  0.0405
60000  0.4267  17  3.7647  46.5133  0.0465
70000  0.4067  15  4.0667  52.4393  0.0524
80000  0.5467  18  4.5556  59.6804  0.0597
90000  0.5267  18  4.3889  54.7905  0.0548
100000  0.5400  18  4.5000  55.5476  0.0555
110000  0.5733  19  4.5263  53.9966  0.0540
120000  0.5933  19  4.6842  54.1304  0.0541
130000  0.6333  20  4.7500  54.1773  0.0542
140000  0.6800  18  5.6667  66.9989  0.0670
150000  0.7133  15  7.1333  88.6945  0.0887
160000  0.8400  17  7.4118  91.2730  0.0913
170000  0.8733  16  8.1875  98.6797  0.0987
180000  0.8467  15  8.4667  100.6871  0.1007
190000  0.8667  14  9.2857  111.1573  0.1112
200000  0.8933  12  11.1667  134.3256  0.1343
210000  0.9133  9  15.2222  188.5503  0.1886
220000  0.9200  8  17.2500  216.4841  0.2165
230000  0.9333  9  15.5556  191.7036  0.1917
240000  0.9533  8  17.8750  221.8569  0.2219
250000  0.9600  7  20.5714  257.2841  0.2573
260000  0.9667  8  18.1250  224.2756  0.2243
270000  0.9600  7  20.5714  258.0659  0.2581
280000  0.9733  7  20.8571  262.2450  0.2622
290000  0.9667  7  20.7143  260.7671  0.2608
300000  0.9667  9  16.1111  198.8672  0.1989
310000  0.9467  6  23.6667  298.3870  0.2984
320000  0.9200  7  19.7143  244.3745  0.2444
330000  0.9267  8  17.3750  214.4036  0.2144
340000  0.9267  8  17.3750  212.9274  0.2129
350000  0.9200  8  17.2500  210.1393  0.2101
360000  0.9200  8  17.2500  209.4561  0.2095
370000  0.9200  8  17.2500  208.5142  0.2085
380000  0.9333  6  23.3333  285.8355  0.2858
390000  0.9467  7  20.2857  246.6095  0.2466
400000  0.9467  6  23.6667  290.7874  0.2908
410000  0.9467  6  23.6667  290.3134  0.2903
420000  0.9400  6  23.5000  287.8443  0.2878
430000  0.9400  6  23.5000  287.4277  0.2874
440000  0.9400  7  20.1429  243.1334  0.2431
450000  0.9600  7  20.5714  249.3230  0.2493
460000  0.9600  7  20.5714  249.1310  0.2491
470000  0.9600  7  20.5714  249.0472  0.2490
480000  0.9600  7  20.5714  249.0409  0.2490
490000  0.9600  7  20.5714  249.0798  0.2491
500000  0.9600  7  20.5714  249.1468  0.2491
510000  0.9600  7  20.5714  249.2404  0.2492
520000  0.9600  7  20.5714  249.3642  0.2494
530000  0.9600  7  20.5714  249.5076  0.2495
540000  0.9600  7  20.5714  249.7193  0.2497
550000  0.9600  7  20.5714  249.9847  0.2500
560000  0.9600  6  24.0000  295.4841  0.2955
570000  0.9667  6  24.1667  297.6888  0.2977
580000  0.9667  6  24.1667  297.8661  0.2979
590000  0.9733  5  29.2000  363.0299  0.3630
600000  0.9733  5  29.2000  363.3259  0.3633
610000  0.9733  5  29.2000  363.5088  0.3635
620000  0.9733  5  29.2000  363.8255  0.3638
630000  0.9733  5  29.2000  364.0659  0.3641
640000  0.9667  6  24.1667  299.5241  0.2995
650000  0.9867  5  29.6000  373.6449  0.3736
660000  0.9867  5  29.6000  373.3311  0.3733
670000  0.9867  5  29.6000  373.8234  0.3738
680000  0.9867  4  37.0000  470.3062  0.4703
690000  0.9933  5  29.8000  375.9987  0.3760
700000  0.9933  4  37.2500  473.0672  0.4731
710000  0.9933  4  37.2500  472.6971  0.4727
720000  0.9933  5  29.8000  375.3165  0.3753
730000  0.9867  5  29.6000  370.5660  0.3706
740000  0.9933  6  24.8333  310.2887  0.3103
750000  0.9933  4  37.2500  472.2823  0.4723
760000  0.9933  4  37.2500  470.7143  0.4707
770000  0.9933  4  37.2500  469.7528  0.4698
780000  0.9933  4  37.2500  469.4004  0.4694
790000  1.0000  3  50.0000  636.3469  0.6363
800000  1.0000  3  50.0000  635.6101  0.6356
810000  1.0000  2  75.0000  958.4084  0.9584
820000  0.9933  3  49.6667  628.8021  0.6288
830000  0.9933  3  49.6667  628.7292  0.6287
840000  1.0000  3  50.0000  633.3066  0.6333
850000  1.0000  3  50.0000  633.2745  0.6333
860000  1.0000  3  50.0000  633.1245  0.6331
870000  1.0000  3  50.0000  632.6624  0.6327
880000  1.0000  3  50.0000  632.1351  0.6321
890000  1.0000  3  50.0000  631.7386  0.6317
900000  0.9933  3  49.6667  626.2684  0.6263
910000  0.9933  3  49.6667  625.9262  0.6259
920000  0.9933  3  49.6667  625.6132  0.6256
930000  0.9933  3  49.6667  625.3690  0.6254
940000  0.9933  3  49.6667  625.1957  0.6252
950000  0.9933  3  49.6667  625.0664  0.6251
960000  0.9933  3  49.6667  625.0102  0.6250
970000  0.9933  3  49.6667  624.9893  0.6250
980000  0.9933  3  49.6667  624.9488  0.6249
990000  0.9933  3  49.6667  624.9940  0.6250
1000000  0.9933  3  49.6667  625.0807  0.6251
1010000  0.9933  3  49.6667  625.1805  0.6252
1020000  0.9933  3  49.6667  625.3217  0.6253
1030000  0.9933  3  49.6667  625.5919  0.6256
1040000  0.9933  3  49.6667  626.0447  0.6260
1050000  0.9933  3  49.6667  626.6562  0.6267
1060000  0.9933  3  49.6667  627.3754  0.6274
1070000  0.9933  3  49.6667  628.1710  0.6282
1080000  0.9933  3  49.6667  628.9699  0.6290
1090000  0.9933  3  49.6667  629.7464  0.6297
1100000  0.9933  3  49.6667  630.4485  0.6304
1110000  0.9933  3  49.6667  631.0715  0.6311
1120000  0.9933  2  74.5000  953.5834  0.9536
1130000  0.9933  2  74.5000  954.0747  0.9541
1140000  1.0000  2  75.0000  960.2941  0.9603
1150000  1.0000  3  50.0000  634.5179  0.6345
1160000  1.0000  3  50.0000  634.3122  0.6343
1170000  1.0000  3  50.0000  634.0180  0.6340
1180000  1.0000  3  50.0000  633.1622  0.6332
1190000  1.0000  3  50.0000  632.7248  0.6327
1200000  1.0000  3  50.0000  632.4421  0.6324
1210000  1.0000  3  50.0000  632.0859  0.6321
1220000  1.0000  3  50.0000  631.6846  0.6317
1230000  1.0000  3  50.0000  631.5934  0.6316
1240000  1.0000  3  50.0000  631.6188  0.6316
1250000  1.0000  3  50.0000  631.5551  0.6316
1260000  1.0000  3  50.0000  630.9557  0.6310
1270000  1.0000  3  50.0000  630.2822  0.6303
1280000  1.0000  3  50.0000  629.9396  0.6299
1290000  1.0000  3  50.0000  629.6525  0.6297
1300000  1.0000  3  50.0000  629.3399  0.6293
1310000  1.0000  3  50.0000  629.1302  0.6291
1320000  1.0000  3  50.0000  628.8399  0.6288
1330000  1.0000  3  50.0000  628.4215  0.6284
1340000  1.0000  3  50.0000  628.4490  0.6284
1350000  1.0000  3  50.0000  628.1920  0.6282
1360000  1.0000  3  50.0000  627.9251  0.6279
1370000  1.0000  3  50.0000  627.7719  0.6278
1380000  1.0000  3  50.0000  627.7083  0.6277
1390000  1.0000  3  50.0000  627.5602  0.6276
1400000  1.0000  3  50.0000  627.4619  0.6275
1410000  1.0000  3  50.0000  627.3469  0.6273
1420000  1.0000  3  50.0000  627.2726  0.6273
1430000  1.0000  3  50.0000  627.2581  0.6273
1440000  1.0000  3  50.0000  627.2836  0.6273
1450000  1.0000  3  50.0000  627.3329  0.6273
1460000  1.0000  3  50.0000  627.4171  0.6274
1470000  1.0000  3  50.0000  627.4893  0.6275
1480000  1.0000  3  50.0000  627.6108  0.6276
1490000  1.0000  3  50.0000  627.6867  0.6277
1500000  1.0000  3  50.0000  627.7480  0.6277
1510000  1.0000  3  50.0000  627.8181  0.6278
1520000  1.0000  3  50.0000  627.9042  0.6279
1530000  1.0000  3  50.0000  628.0717  0.6281
1540000  1.0000  3  50.0000  628.3605  0.6284
1550000  1.0000  3  50.0000  628.7723  0.6288
1560000  1.0000  3  50.0000  629.2640  0.6293
1570000  1.0000  3  50.0000  629.7768  0.6298
1580000  1.0000  3  50.0000  630.2629  0.6303
1590000  1.0000  3  50.0000  630.6734  0.6307
1600000  1.0000  3  50.0000  631.0015  0.6310
1610000  1.0000  3  50.0000  631.2164  0.6312
1620000  1.0000  3  50.0000  631.3185  0.6313
1630000  1.0000  3  50.0000  631.2991  0.6313
1640000  1.0000  3  50.0000  631.1376  0.6311
1650000  1.0000  3  50.0000  630.8896  0.6309
1660000  1.0000  3  50.0000  630.6091  0.6306
1670000  1.0000  3  50.0000  630.3686  0.6304
1680000  1.0000  3  50.0000  630.2281  0.6302
1690000  1.0000  3  50.0000  630.1446  0.6301
1700000  1.0000  3  50.0000  630.1921  0.6302
1710000  1.0000  3  50.0000  630.5444  0.6305
1720000  1.0000  3  50.0000  630.2001  0.6302
1730000  1.0000  3  50.0000  629.9941  0.6300
1740000  1.0000  3  50.0000  630.2128  0.6302
1750000  1.0000  3  50.0000  631.0264  0.6310
1760000  1.0000  3  50.0000  630.7549  0.6308
1770000  1.0000  3  50.0000  630.7440  0.6307
1780000  1.0000  3  50.0000  630.5969  0.6306
1790000  1.0000  3  50.0000  630.0283  0.6300
1800000  1.0000  3  50.0000  630.0814  0.6301
1810000  1.0000  3  50.0000  630.2348  0.6302
1820000  1.0000  3  50.0000  630.2969  0.6303
