10000  0.1667
20000  0.2062
30000  0.2232
40000  0.2034
50000  0.2062
60000  0.2203
70000  0.2288
80000  0.2401
90000  0.2797
100000  0.3079
110000  0.3362
120000  0.3079
130000  0.3418
140000  0.3503
150000  0.3814
160000  0.3842
170000  0.4040
180000  0.4068
190000  0.4718
200000  0.4746
210000  0.5028
220000  0.5056
230000  0.5198
240000  0.5254
250000  0.5169
260000  0.5593
270000  0.5734
280000  0.5932
290000  0.5960
300000  0.6384
310000  0.6412
320000  0.6554
330000  0.6751
340000  0.6525
350000  0.6469
360000  0.6610
370000  0.6723
380000  0.6723
390000  0.6864
400000  0.7090
410000  0.7119
420000  0.6921
430000  0.7203
440000  0.7232
450000  0.7401
460000  0.7373
470000  0.7401
480000  0.7655
490000  0.7429
500000  0.7288
510000  0.7401
520000  0.7373
530000  0.7401
540000  0.7542
550000  0.7599
560000  0.7655
570000  0.7429
580000  0.7514
590000  0.7542
600000  0.7514
610000  0.7712
620000  0.7542
630000  0.7571
640000  0.7627
650000  0.7768
660000  0.7938
670000  0.8051
680000  0.8249
690000  0.8503
700000  0.8192
710000  0.7994
720000  0.7938
730000  0.7966
740000  0.8051
750000  0.8107
760000  0.7966
770000  0.7853
780000  0.7853
790000  0.7797
800000  0.7797
810000  0.7712
820000  0.7684
830000  0.7655
840000  0.7881
850000  0.7853
860000  0.7853
870000  0.7910
880000  0.7994
890000  0.7938
900000  0.8051
910000  0.8164
920000  0.8079
930000  0.8220
940000  0.8249
950000  0.8305
960000  0.8305
970000  0.8220
980000  0.8220
990000  0.8277
1000000  0.8136
1010000  0.8079
1020000  0.8023
1030000  0.8277
1040000  0.8277
1050000  0.8249
1060000  0.8249
1070000  0.8390
1080000  0.8277
1090000  0.8249
1100000  0.8249
1110000  0.8192
1120000  0.8107
1130000  0.7966
1140000  0.8277
1150000  0.8333
1160000  0.8164
1170000  0.8192
1180000  0.8249
1190000  0.8362
1200000  0.8390
1210000  0.8503
1220000  0.8446
1230000  0.8616
1240000  0.8588
1250000  0.8644
1260000  0.8729
1270000  0.8898
1280000  0.8870
1290000  0.9011
1300000  0.8842
1310000  0.8898
1320000  0.8898
1330000  0.8927
1340000  0.8870
1350000  0.8842
1360000  0.8842
1370000  0.8870
1380000  0.8701
1390000  0.8757
1400000  0.8814
1410000  0.8814
1420000  0.8757
1430000  0.8842
1440000  0.8814
1450000  0.8983
1460000  0.8898
1470000  0.8983
1480000  0.9011
1490000  0.8927
1500000  0.8898
1510000  0.9011
1520000  0.9153
1530000  0.9153
1540000  0.9068
1550000  0.8898
1560000  0.8927
1570000  0.8729
1580000  0.8785
1590000  0.8785
1600000  0.8842
1610000  0.8785
1620000  0.9011
1630000  0.8955
1640000  0.9124
1650000  0.9096
1660000  0.9096
1670000  0.9096
1680000  0.9266
1690000  0.9379
1700000  0.9379
1710000  0.9379
1720000  0.9294
1730000  0.9181
1740000  0.8983
1750000  0.9068
1760000  0.8898
1770000  0.8898
1780000  0.9011
1790000  0.9068
1800000  0.8983
1810000  0.8955
1820000  0.8898
1830000  0.9096
1840000  0.9040
1850000  0.9068
1860000  0.9096
1870000  0.9153
1880000  0.9124
1890000  0.9096
1900000  0.9096
1910000  0.9181
1920000  0.8983
1930000  0.8927
1940000  0.8898
1950000  0.9011
1960000  0.9011
1970000  0.9011
1980000  0.9181
1990000  0.9124
2000000  0.9096
