 0  0  6.00   889.66   0.050   0.066   0.527   855.2097    24.3887     8.9120   0.008786  -0.000059  -0.000041
 1  1  6.00   890.56   0.050   0.061   0.444   576.8431    44.4240     8.8711   0.008902   0.000044  -0.000037
 2  1  6.00   890.58   0.050   0.051   0.449   757.5175    17.8570     8.7839   0.008841  -0.000010  -0.000042
 0  0  6.00   891.70   0.050   0.046   0.416   249.5299    37.6199     8.6705   0.008822  -0.000053  -0.000009
 1  1  6.00   891.13   0.050   0.041   0.410   556.8868    47.3257     8.6342   0.008752   0.000006   0.000015
 0  0  6.00   889.96   0.050   0.046   0.467   663.6512    41.3083     8.7245   0.008938  -0.000007  -0.000021
 0  0  6.00   889.68   0.050   0.058   0.484   515.7211    16.3197     8.7076   0.008737   0.000021  -0.000039
 0  0  6.00   890.74   0.050   0.062   0.475   709.2252    37.3516     8.7467   0.008803   0.000002  -0.000032
 0  0  6.00   889.60   0.050   0.076   0.499   392.5281    40.1637     9.0875   0.008871   0.000036  -0.000060
 3  1  6.00   890.47   0.050   0.052   0.444   581.8027    18.3152     8.7516   0.008784   0.000052  -0.000033
 0  0  6.00   889.70   0.050   0.069   0.465   900.9971    27.7792     8.6115   0.008806   0.000087   0.000009
 4  1  6.00   890.53   0.050   0.049   0.456   476.1911    18.1361     8.7182   0.008839   0.000025  -0.000032
 0  0  6.00   890.28   0.050   0.046   0.404   818.1077    45.2175     8.6417   0.008913  -0.000020  -0.000004
 0  0  6.00   889.77   0.050   0.084   0.501   733.2358    35.3541     8.9395   0.008846   0.000010   0.000007
 0  0  6.00   890.95   0.050   0.033   0.397   485.1293    40.6378     8.5020   0.008859   0.000031   0.000021
 0  0  6.00   890.35   0.050   0.050   0.430   636.4551    18.1640     8.5254   0.008865   0.000034   0.000004
 0  0  6.00   890.90   0.050   0.038   0.452   156.1553    17.7110     8.3916   0.008783   0.000002   0.000014
 0  0  6.00   889.85   0.050   0.034   0.425    50.0878    20.2031     8.4901   0.008906  -0.000034   0.000001
 0  0  6.00   891.18   0.050   0.043   0.405   337.4181    28.0455     8.4083   0.008896  -0.000058   0.000022
 1  1  6.00   889.92   0.050   0.044   0.458   541.2349    45.8964     8.3448   0.008828  -0.000053   0.000039
 0  0  6.00   889.12   0.050   0.063   0.519   365.2264    36.4143     8.9840   0.008839  -0.000040  -0.000026
 0  0  6.00   889.77   0.050   0.050   0.497   494.3553    25.4461     8.7996   0.008928  -0.000010  -0.000016
 0  0  6.00   889.74   0.050   0.047   0.472   644.8948    37.2592     8.6764   0.008977   0.000046  -0.000009
 0  0  6.00   889.67   0.050   0.065   0.503   427.8443    29.8772     8.9104   0.008934  -0.000008  -0.000023
 0  0  6.00   891.22   0.050   0.071   0.355   983.2866    17.1475     8.5356   0.008691  -0.000008  -0.000003
 5  1  6.00   889.52   0.050   0.050   0.483   660.8405    19.9544     8.8104   0.008848   0.000009  -0.000024
 0  0  6.00   888.93   0.050   0.070   0.538   407.5683    22.2172     9.0564   0.008749   0.000021  -0.000026
 0  0  6.00   889.70   0.050   0.086   0.444   952.0270    44.3308     8.5434   0.009021  -0.000034   0.000022
 0  0  6.00   890.75   0.050   0.089   0.476   804.1332    37.5034     8.9768   0.008892   0.000038  -0.000058
 6  1  6.00   890.42   0.050   0.036   0.446    94.1909    40.2699     8.5558   0.008823   0.000092  -0.000008
 0  0  6.00   890.42   0.050   0.044   0.406   309.0671    17.0938     8.6325   0.008682   0.000037  -0.000009
 0  0  6.00   888.71   0.050   0.093   0.568   760.8163    49.3169     9.2684   0.008548  -0.000029  -0.000050
 0  0  6.00   889.58   0.050   0.073   0.488   383.2408    28.8284     8.9765   0.008859   0.000001  -0.000060
 0  0  6.00   888.59   0.050   0.090   0.547   684.9093    30.6607     9.1192   0.008866  -0.000056  -0.000037
 0  0  6.00   890.35   0.050   0.032   0.465    70.9274    40.9161     8.5987   0.008720  -0.000075  -0.000003
 0  0  6.00   889.93   0.050   0.045   0.469   794.3367    20.8465     8.7228   0.008839   0.000086  -0.000018
 0  0  6.00   889.80   0.050   0.047   0.477   594.7454    38.6312     8.8932   0.008862   0.000056  -0.000030
 0  0  6.00   890.13   0.050   0.083   0.466   777.1607    28.0889     8.8013   0.008893   0.000044   0.000001
 7  1  6.00   891.00   0.050   0.047   0.455   201.1013    35.6491     8.8237   0.008855   0.000025  -0.000010
 8  1  6.00   891.26   0.050   0.027   0.412   126.0706    25.2166     8.5590   0.008883   0.000058  -0.000009
 0  0  6.00   890.03   0.050   0.039   0.470   238.1073    27.9045     8.6610   0.008829  -0.000026  -0.000016
 8  1  6.00   889.64   0.050   0.048   0.490    76.6981    23.1215     8.8312   0.008992   0.000013  -0.000011
 0  0  6.00   891.04   0.050   0.041   0.409   859.6877    43.6511     8.4796   0.008915  -0.000021   0.000007
 0  0  6.00   889.95   0.050   0.032   0.438   235.9028    43.0664     8.6646   0.008794  -0.000000   0.000020
 0  0  6.00   889.26   0.050   0.092   0.577   256.1035    49.2696     9.1779   0.008585   0.000011  -0.000058
 9  1  6.00   889.32   0.050   0.066   0.526    36.5144    32.5090     8.9481   0.008934  -0.000066  -0.000049
 0  0  6.00   890.81   0.050   0.025   0.417   622.2378    45.2639     8.4572   0.008726  -0.000056   0.000001
 0  0  6.00   889.86   0.050   0.052   0.489   306.1627    46.4599     8.7434   0.008873  -0.000036  -0.000053
 9  1  6.00   890.41   0.050   0.039   0.411    16.0461    36.7062     8.6489   0.008901   0.000033   0.000001
 7  1  6.00   890.55   0.050   0.033   0.421   185.0790    33.2641     8.6170   0.008848  -0.000048   0.000016
 0  0  6.00   889.99   0.050   0.043   0.450   946.3801    29.9021     8.6449   0.008887  -0.000030  -0.000012
 0  0  6.00   890.16   0.050   0.111   0.477   928.8558    38.9667     8.8551   0.009002   0.000002  -0.000058
 0  0  6.00   890.59   0.050   0.045   0.451   522.0135    39.3428     8.5324   0.008912  -0.000036  -0.000023
 5  1  6.00   890.35   0.050   0.088   0.503   696.7881    23.2969     9.1069   0.008808  -0.000046  -0.000030
 0  0  6.00   889.91   0.050   0.045   0.468   326.4206    44.7416     8.3452   0.008973   0.000021   0.000022
10  1  6.00   891.94   0.050   0.071   0.393   924.5132    18.6027     8.6520   0.008614   0.000025   0.000004
 0  0  6.00   890.04   0.050   0.062   0.498   409.7837    39.1410     8.9543   0.008903   0.000022  -0.000043
 0  0  6.00   889.85   0.050   0.084   0.486   968.7405    38.3771     8.8291   0.008966  -0.000024  -0.000018
 6  1  6.00   891.85   0.050   0.025   0.379   108.1137    42.4524     8.5968   0.008810   0.000018   0.000012
 0  0  6.00   889.84   0.050   0.037   0.432   347.5851    43.6870     8.6011   0.008951  -0.000043   0.000022
 3  1  6.00   889.96   0.050   0.060   0.509   549.4847    21.9933     8.8511   0.008877   0.000054  -0.000047
 0  0  6.00   890.05   0.050   0.043   0.423   989.7524    30.1184     8.6479   0.008987  -0.000079   0.000001
 0  0  6.00   890.54   0.050   0.048   0.432   467.5591    34.7439     8.7718   0.008924  -0.000090  -0.000059
 0  0  6.00   890.99   0.050   0.056   0.442   885.4078    38.7638     8.8780   0.008851  -0.000024  -0.000023
 6  1  6.00   889.80   0.050   0.057   0.474   142.6720    48.7474     8.7761   0.008672   0.000006  -0.000034
 7  1  6.00   890.65   0.050   0.054   0.473   217.0762    34.8249     8.7869   0.008949   0.000142  -0.000046
 0  0  6.00   890.87   0.050   0.057   0.420   614.3179    16.8470     8.7773   0.008732   0.000005  -0.000053
 5  1  6.00   890.81   0.050   0.063   0.483   711.0244    20.2810     9.0227   0.008784   0.000030  -0.000041
