5000  1.27708
10000  1.27708
15000  1.27713
20000  1.27696
25000  1.27686
30000  1.27676
35000  1.27662
40000  1.27631
45000  1.27604
50000  1.27562
55000  1.27516
60000  1.27521
65000  1.27494
70000  1.27479
75000  1.27470
80000  1.27446
85000  1.27468
90000  1.27498
95000  1.27516
100000  1.27545
105000  1.27557
110000  1.27547
115000  1.27517
120000  1.27527
125000  1.27538
130000  1.27526
135000  1.27516
140000  1.27512
145000  1.27524
150000  1.27520
155000  1.27500
160000  1.27490
165000  1.27487
170000  1.27460
175000  1.27434
180000  1.27383
185000  1.27343
190000  1.27326
195000  1.27340
200000  1.27354
205000  1.27343
210000  1.27332
215000  1.27310
220000  1.27281
225000  1.27244
230000  1.27220
235000  1.27198
240000  1.27184
245000  1.27167
250000  1.27161
255000  1.27138
260000  1.27114
265000  1.27104
270000  1.27051
275000  1.27030
280000  1.26996
285000  1.26987
290000  1.26966
295000  1.26955
300000  1.26952
305000  1.26946
310000  1.26959
315000  1.26991
320000  1.27004
325000  1.27014
330000  1.27029
335000  1.27034
340000  1.27039
345000  1.27030
350000  1.27062
355000  1.27056
360000  1.27046
365000  1.27039
370000  1.27043
375000  1.27027
380000  1.27018
385000  1.27022
390000  1.27040
395000  1.27052
400000  1.27083
405000  1.27110
410000  1.27152
415000  1.27193
420000  1.27236
425000  1.27272
430000  1.27287
435000  1.27317
440000  1.27316
445000  1.27341
450000  1.27367
455000  1.27376
460000  1.27380
465000  1.27389
470000  1.27379
475000  1.27368
480000  1.27366
485000  1.27345
490000  1.27318
495000  1.27289
500000  1.27300
505000  1.27321
510000  1.27333
515000  1.27350
520000  1.27404
525000  1.27419
530000  1.27425
535000  1.27411
540000  1.27413
545000  1.27399
550000  1.27371
555000  1.27341
560000  1.27324
565000  1.27316
570000  1.27297
575000  1.27279
580000  1.27259
585000  1.27205
590000  1.27172
595000  1.27130
600000  1.27102
605000  1.27087
610000  1.27059
615000  1.27037
620000  1.27009
625000  1.26990
630000  1.26958
635000  1.26910
640000  1.26910
645000  1.26874
650000  1.26837
655000  1.26824
660000  1.26797
665000  1.26764
670000  1.26760
675000  1.26724
680000  1.26699
685000  1.26654
690000  1.26634
695000  1.26583
700000  1.26543
705000  1.26523
710000  1.26503
715000  1.26441
720000  1.26394
725000  1.26354
730000  1.26302
735000  1.26243
740000  1.26233
745000  1.26193
750000  1.26138
755000  1.26101
760000  1.26070
765000  1.26011
770000  1.25978
775000  1.25960
780000  1.25913
785000  1.25891
790000  1.25852
795000  1.25824
800000  1.25808
805000  1.25782
810000  1.25760
815000  1.25742
820000  1.25720
825000  1.25716
830000  1.25719
835000  1.25713
840000  1.25704
845000  1.25711
850000  1.25710
855000  1.25717
860000  1.25708
865000  1.25710
870000  1.25698
875000  1.25715
880000  1.25717
885000  1.25746
890000  1.25744
895000  1.25762
900000  1.25778
905000  1.25784
910000  1.25805
915000  1.25787
920000  1.25761
925000  1.25768
930000  1.25806
935000  1.25841
940000  1.25864
945000  1.25887
950000  1.25915
955000  1.25929
960000  1.25968
965000  1.25990
970000  1.26012
975000  1.26048
980000  1.26038
985000  1.26036
990000  1.26029
995000  1.26005
1000000  1.25972
