10000  1.7217  1.7217  86.4093
20000  1.6651  1.6934  89.3464
30000  1.6304  1.6724  91.2470
40000  1.6134  1.6576  92.2089
50000  1.6077  1.6476  92.5371
60000  1.5949  1.6388  93.2766
70000  1.6014  1.6335  92.8974
80000  1.5977  1.6290  93.1136
90000  1.5856  1.6242  93.8258
100000  1.5821  1.6200  94.0336
110000  1.5752  1.6159  94.4433
120000  1.5826  1.6131  94.0001
130000  1.5786  1.6105  94.2414
140000  1.5771  1.6081  94.3287
150000  1.5908  1.6069  93.5197
160000  1.5794  1.6052  94.1923
170000  1.5944  1.6046  93.3061
180000  1.5866  1.6036  93.7662
190000  1.6016  1.6035  92.8850
200000  1.5853  1.6026  93.8425
210000  1.5834  1.6017  93.9555
220000  1.5864  1.6010  93.7750
230000  1.5801  1.6001  94.1519
240000  1.6049  1.6003  92.6950
250000  1.5984  1.6002  93.0726
260000  1.6014  1.6002  92.8980
270000  1.5870  1.5997  93.7418
280000  1.6001  1.5998  92.9751
290000  1.5803  1.5991  94.1383
300000  1.5839  1.5986  93.9268
310000  1.5861  1.5982  93.7950
320000  1.6014  1.5983  92.9006
330000  1.5879  1.5980  93.6893
340000  1.5932  1.5978  93.3759
350000  1.5887  1.5976  93.6405
360000  1.5826  1.5971  94.0025
370000  1.5902  1.5970  93.5519
380000  1.5866  1.5967  93.7677
390000  1.6048  1.5969  92.7017
400000  1.6030  1.5970  92.8068
410000  1.5964  1.5970  93.1891
420000  1.5996  1.5971  93.0046
430000  1.5978  1.5971  93.1054
440000  1.5831  1.5968  93.9720
450000  1.5798  1.5964  94.1688
460000  1.5919  1.5963  93.4518
470000  1.5974  1.5963  93.1314
480000  1.6069  1.5966  92.5800
490000  1.6005  1.5966  92.9493
500000  1.5838  1.5964  93.9298
510000  1.6079  1.5966  92.5223
520000  1.5919  1.5965  93.4512
530000  1.5931  1.5964  93.3840
540000  1.5926  1.5964  93.4125
550000  1.5975  1.5964  93.1246
560000  1.5991  1.5964  93.0337
570000  1.5908  1.5963  93.5198
580000  1.5909  1.5963  93.5143
