500  24.0055  4.0049
1000  23.9704  4.0105
1500  23.9300  4.0637
2000  23.8915  4.1057
2500  23.8519  4.1280
3000  23.8182  4.1376
3500  23.7901  4.1403
4000  23.7663  4.1393
4500  23.7460  4.1348
5000  23.7284  4.1294
5500  23.7133  4.1234
6000  23.6998  4.1173
6500  23.6879  4.1112
7000  23.6764  4.1053
7500  23.6662  4.0996
8000  23.6574  4.0944
8500  23.6494  4.0895
9000  23.6426  4.0850
9500  23.6367  4.0809
10000  23.6315  4.0772
10500  23.6270  4.0739
11000  23.6229  4.0709
11500  23.6192  4.0683
12000  23.6162  4.0659
12500  23.6136  4.0638
13000  23.6116  4.0620
13500  23.6099  4.0604
14000  23.6085  4.0590
14500  23.6072  4.0577
15000  23.6061  4.0566
15500  23.6052  4.0557
16000  23.6043  4.0549
16500  23.6036  4.0542
17000  23.6030  4.0535
17500  23.6024  4.0529
18000  23.6019  4.0524
18500  23.6015  4.0520
19000  23.6011  4.0516
19500  23.6008  4.0513
20000  23.6003  4.0510
20500  23.5999  4.0507
21000  23.5996  4.0505
21500  23.5992  4.0503
22000  23.5990  4.0501
22500  23.5987  4.0500
23000  23.5985  4.0498
23500  23.5983  4.0497
24000  23.5981  4.0497
24500  23.5979  4.0496
25000  23.5978  4.0496
25500  23.5976  4.0495
26000  23.5975  4.0495
26500  23.5974  4.0494
27000  23.5972  4.0494
27500  23.5971  4.0494
28000  23.5970  4.0493
28500  23.5969  4.0493
29000  23.5968  4.0492
29500  23.5967  4.0492
30000  23.5966  4.0492
30500  23.5965  4.0492
31000  23.5964  4.0492
31500  23.5963  4.0492
32000  23.5963  4.0492
32500  23.5962  4.0492
33000  23.5962  4.0493
33500  23.5961  4.0493
34000  23.5961  4.0493
34500  23.5960  4.0493
35000  23.5960  4.0493
35500  23.5959  4.0492
36000  23.5959  4.0492
36500  23.5958  4.0492
37000  23.5958  4.0491
37500  23.5957  4.0491
38000  23.5957  4.0490
38500  23.5956  4.0490
39000  23.5956  4.0490
39500  23.5955  4.0489
40000  23.5955  4.0489
40500  23.5954  4.0488
41000  23.5954  4.0487
41500  23.5954  4.0487
42000  23.5954  4.0486
42500  23.5954  4.0486
43000  23.5951  4.0485
43500  23.5948  4.0485
44000  23.5944  4.0485
44500  23.5941  4.0485
45000  23.5938  4.0485
45500  23.5934  4.0484
46000  23.5931  4.0484
46500  23.5930  4.0484
47000  23.5929  4.0483
47500  23.5928  4.0483
48000  23.5925  4.0482
48500  23.5923  4.0481
49000  23.5920  4.0481
49500  23.5917  4.0480
50000  23.5914  4.0480
50500  23.5911  4.0480
51000  23.5908  4.0479
51500  23.5906  4.0479
52000  23.5903  4.0479
52500  23.5899  4.0478
53000  23.5897  4.0478
53500  23.5895  4.0478
54000  23.5892  4.0477
54500  23.5889  4.0477
55000  23.5888  4.0477
55500  23.5887  4.0476
56000  23.5887  4.0476
56500  23.5885  4.0476
57000  23.5883  4.0475
57500  23.5881  4.0475
58000  23.5879  4.0474
58500  23.5877  4.0474
59000  23.5875  4.0473
59500  23.5872  4.0473
60000  23.5870  4.0473
60500  23.5867  4.0472
61000  23.5865  4.0472
61500  23.5863  4.0472
62000  23.5861  4.0472
62500  23.5859  4.0472
63000  23.5856  4.0471
63500  23.5854  4.0471
64000  23.5854  4.0470
64500  23.5854  4.0470
65000  23.5853  4.0469
65500  23.5852  4.0469
66000  23.5850  4.0469
66500  23.5848  4.0468
67000  23.5847  4.0468
67500  23.5845  4.0468
68000  23.5843  4.0468
68500  23.5841  4.0467
69000  23.5839  4.0467
69500  23.5838  4.0467
70000  23.5836  4.0467
70500  23.5834  4.0467
71000  23.5832  4.0466
71500  23.5830  4.0466
72000  23.5829  4.0466
72500  23.5828  4.0465
73000  23.5828  4.0465
73500  23.5828  4.0465
74000  23.5827  4.0465
74500  23.5826  4.0464
75000  23.5824  4.0464
75500  23.5823  4.0464
76000  23.5821  4.0464
76500  23.5820  4.0464
77000  23.5818  4.0463
77500  23.5816  4.0463
78000  23.5815  4.0463
78500  23.5814  4.0463
79000  23.5812  4.0463
79500  23.5810  4.0463
80000  23.5809  4.0463
80500  23.5807  4.0463
81000  23.5807  4.0463
81500  23.5807  4.0463
82000  23.5806  4.0462
82500  23.5806  4.0462
83000  23.5804  4.0462
83500  23.5803  4.0462
84000  23.5801  4.0461
84500  23.5800  4.0462
85000  23.5798  4.0462
85500  23.5797  4.0462
86000  23.5796  4.0462
86500  23.5794  4.0462
87000  23.5793  4.0462
87500  23.5792  4.0462
88000  23.5790  4.0462
88500  23.5789  4.0462
89000  23.5787  4.0462
89500  23.5785  4.0462
90000  23.5785  4.0461
90500  23.5785  4.0461
91000  23.5784  4.0461
91500  23.5782  4.0461
92000  23.5780  4.0461
92500  23.5779  4.0461
93000  23.5777  4.0461
93500  23.5775  4.0461
94000  23.5773  4.0461
94500  23.5771  4.0461
95000  23.5769  4.0461
95500  23.5767  4.0461
96000  23.5765  4.0462
96500  23.5763  4.0462
97000  23.5761  4.0462
97500  23.5759  4.0462
98000  23.5758  4.0462
98500  23.5757  4.0462
99000  23.5757  4.0462
99500  23.5756  4.0462
100000  23.5755  4.0462
