894.7783  10.6681  89.5001  9.5000  0.0079  0.7607
894.7790  17.3346  29.5000  9.5000  0.0076  0.7590
894.7832  24.0014  89.5000  9.5001  0.0075  0.7556
894.7805  30.6681  29.5000  9.4999  0.0075  0.7701
894.7819  37.3346  89.5001  9.5001  0.0075  0.7677
894.7860  44.0013  29.5000  9.5000  0.0075  0.7829
894.7837  50.6681  89.4998  9.5000  0.0077  0.7399
894.7795  57.3346  29.5000  9.5001  0.0075  0.7724
894.7847  64.0014  89.5000  9.5000  0.0073  0.7514
894.7807  70.6682  29.5000  9.5001  0.0072  0.7418
894.7913  77.3349  89.5000  9.5000  0.0075  0.7652
894.7812  84.0012  29.5000  9.4999  0.0079  0.7567
894.7849  90.6679  89.4999  9.5000  0.0083  0.7682
894.7872  97.3349  29.5001  9.5000  0.0075  0.7671
894.7817  104.0014  89.5001  9.5001  0.0074  0.7423
894.7762  110.6679  29.5000  9.5000  0.0082  0.7643
894.7883  -2.6653  89.5000  9.5001  0.0075  0.7660
894.7878  4.0014  29.5000  9.4999  0.0075  0.7717
891.6348  17.7443  89.5001  9.4996  0.0148  0.9693
891.6320  24.4105  29.4998  9.4998  0.0150  0.9756
891.6340  31.0771  89.4999  9.5003  0.0149  0.9756
891.6272  37.7445  29.4999  9.4997  0.0147  0.9831
891.6638  44.4109  89.4994  9.5005  0.0148  0.9840
891.7062  51.0768  29.5000  9.5003  0.0147  0.9829
891.6548  57.7442  89.4999  9.4996  0.0148  0.9763
891.6332  64.4104  29.5004  9.5002  0.0147  0.9895
891.6772  71.0775  89.4999  9.4996  0.0148  0.9825
891.6526  77.7438  29.5001  9.5007  0.0151  0.9686
891.7069  84.4111  89.5001  9.5002  0.0147  0.9574
891.6346  91.0767  29.5002  9.4998  0.0153  0.9765
891.6711  97.7449  89.5002  9.5003  0.0147  0.9725
891.6786  104.4106  29.5003  9.5002  0.0152  0.9923
891.6707  111.0786  89.5000  9.4999  0.0148  0.9586
891.6287  117.7435  29.4998  9.5006  0.0159  0.9779
891.6553  4.4111  89.5005  9.4999  0.0149  0.9804
891.7020  11.0770  29.5000  9.4997  0.0147  0.9801
889.9542  24.7445  89.5004  9.4988  0.0165  1.0957
889.9594  31.4103  29.4996  9.4995  0.0168  1.0717
889.9546  38.0766  89.4995  9.5006  0.0166  1.0719
889.9454  44.7454  29.4997  9.4995  0.0167  1.0933
889.9874  51.4112  89.4986  9.5009  0.0166  1.0693
890.0414  58.0766  29.5000  9.5006  0.0166  1.0622
889.9814  64.7441  89.4997  9.4989  0.0166  1.0890
889.9521  71.4102  29.5013  9.5001  0.0162  1.0833
890.0083  78.0780  89.4997  9.4989  0.0165  1.0950
889.9810  84.7432  29.5000  9.5015  0.0161  1.0886
890.0452  91.4116  89.5003  9.5002  0.0162  1.0584
889.9661  98.0760  29.5006  9.4997  0.0167  1.0967
890.0043  104.7466  89.5008  9.5007  0.0166  1.0634
890.0141  111.4104  29.5008  9.5002  0.0160  1.0817
889.9738  118.0809  89.4997  9.4994  0.0174  1.0901
889.9515  4.7436  29.4993  9.5014  0.0166  1.0911
889.9797  11.4119  89.5015  9.5000  0.0167  1.0961
890.0388  18.0764  29.5001  9.4994  0.0165  1.0631
889.2322  31.7171  89.5007  9.4983  0.0151  1.1266
889.2482  38.3821  29.4994  9.4994  0.0155  1.1045
889.2288  45.0483  89.4992  9.5007  0.0152  1.1082
889.2224  51.7188  29.4996  9.4994  0.0152  1.1208
889.2650  58.3835  89.4977  9.5013  0.0153  1.0989
889.3085  65.0483  29.4999  9.5010  0.0151  1.0944
889.2632  71.7164  89.4997  9.4983  0.0155  1.1282
889.2311  78.3821  29.5020  9.4999  0.0150  1.1060
889.2888  85.0508  89.4995  9.4985  0.0157  1.1304
