78000  1.9287  1.9281  26.0799
78500  1.9287  1.9281  26.0799
79000  1.9287  1.9281  26.0799
79500  1.9287  1.9281  26.0799
80000  1.9287  1.9281  26.0799
80500  1.9287  1.9281  26.0799
81000  1.9287  1.9281  26.0799
81500  1.9287  1.9281  26.0799
82000  1.9287  1.9281  26.0799
82500  1.9287  1.9281  26.0799
83000  1.9287  1.9281  26.0799
83500  1.9287  1.9281  26.0799
84000  1.9287  1.9281  26.0799
84500  1.9287  1.9281  26.0799
85000  1.9287  1.9281  26.0799
85500  1.9287  1.9281  26.0799
86000  1.9287  1.9282  26.0799
86500  1.9287  1.9282  26.0799
87000  1.9287  1.9282  26.0799
87500  1.9287  1.9282  26.0799
88000  1.9287  1.9282  26.0799
88500  1.9287  1.9282  26.0799
89000  1.9287  1.9282  26.0799
89500  1.9287  1.9282  26.0799
90000  1.9287  1.9282  26.0799
90500  1.9287  1.9282  26.0799
91000  1.9287  1.9282  26.0799
91500  1.9287  1.9282  26.0799
92000  1.9287  1.9282  26.0799
92500  1.9287  1.9282  26.0799
93000  1.9287  1.9282  26.0799
93500  1.9287  1.9282  26.0799
94000  1.9287  1.9282  26.0799
94500  1.9287  1.9282  26.0799
95000  1.9287  1.9282  26.0799
95500  1.9287  1.9282  26.0799
96000  1.9287  1.9282  26.0799
96500  1.9287  1.9282  26.0799
97000  1.9287  1.9282  26.0799
97500  1.9287  1.9282  26.0799
98000  1.9287  1.9282  26.0799
98500  1.9287  1.9282  26.0799
99000  1.9287  1.9282  26.0799
99500  1.9287  1.9282  26.0799
100000  1.9287  1.9282  26.0799
