1500  1.1986  1.1986  181.3252
3000  1.1986  1.1986  181.3281
4500  1.1986  1.1986  181.3328
6000  1.1985  1.1986  181.3410
7500  1.1985  1.1986  181.3466
9000  1.1985  1.1986  181.3486
10500  1.1985  1.1985  181.3512
12000  1.1984  1.1985  181.3599
13500  1.1983  1.1985  181.3697
15000  1.1983  1.1985  181.3772
16500  1.1982  1.1985  181.3846
18000  1.1982  1.1984  181.3947
19500  1.1981  1.1984  181.4106
21000  1.1980  1.1984  181.4293
22500  1.1978  1.1983  181.4509
24000  1.1977  1.1983  181.4734
25500  1.1975  1.1983  181.4936
27000  1.1974  1.1982  181.5097
28500  1.1973  1.1982  181.5263
30000  1.1972  1.1981  181.5448
31500  1.1970  1.1981  181.5680
33000  1.1969  1.1980  181.5914
34500  1.1967  1.1980  181.6136
36000  1.1966  1.1979  181.6338
37500  1.1965  1.1978  181.6505
39000  1.1964  1.1978  181.6647
40500  1.1963  1.1977  181.6768
42000  1.1962  1.1977  181.6883
43500  1.1962  1.1976  181.6983
45000  1.1961  1.1976  181.7092
46500  1.1960  1.1975  181.7182
48000  1.1960  1.1975  181.7275
49500  1.1959  1.1974  181.7360
51000  1.1959  1.1974  181.7436
52500  1.1958  1.1973  181.7533
54000  1.1957  1.1973  181.7662
55500  1.1956  1.1973  181.7845
57000  1.1955  1.1972  181.8046
58500  1.1954  1.1972  181.8223
60000  1.1953  1.1971  181.8387
61500  1.1952  1.1971  181.8484
63000  1.1952  1.1970  181.8528
64500  1.1952  1.1970  181.8524
66000  1.1952  1.1969  181.8447
67500  1.1953  1.1969  181.8315
69000  1.1954  1.1969  181.8208
70500  1.1954  1.1968  181.8144
72000  1.1954  1.1968  181.8093
73500  1.1955  1.1968  181.8019
75000  1.1956  1.1968  181.7934
76500  1.1956  1.1967  181.7845
78000  1.1957  1.1967  181.7763
79500  1.1957  1.1967  181.7707
81000  1.1957  1.1967  181.7692
82500  1.1957  1.1967  181.7723
84000  1.1957  1.1966  181.7765
85500  1.1956  1.1966  181.7813
87000  1.1956  1.1966  181.7829
88500  1.1956  1.1966  181.7833
90000  1.1956  1.1966  181.7869
91500  1.1955  1.1966  181.7967
93000  1.1954  1.1965  181.8127
94500  1.1953  1.1965  181.8331
96000  1.1952  1.1965  181.8538
97500  1.1950  1.1965  181.8745
99000  1.1949  1.1964  181.8956
100500  1.1948  1.1964  181.9152
102000  1.1946  1.1964  181.9333
103500  1.1945  1.1964  181.9472
105000  1.1945  1.1963  181.9581
106500  1.1944  1.1963  181.9657
108000  1.1944  1.1963  181.9725
109500  1.1943  1.1963  181.9778
111000  1.1943  1.1962  181.9794
112500  1.1943  1.1962  181.9795
114000  1.1943  1.1962  181.9813
115500  1.1943  1.1962  181.9860
117000  1.1943  1.1961  181.9899
118500  1.1943  1.1961  181.9896
120000  1.1943  1.1961  181.9870
121500  1.1943  1.1961  181.9835
123000  1.1943  1.1960  181.9829
124500  1.1943  1.1960  181.9873
126000  1.1942  1.1960  181.9942
127500  1.1942  1.1960  182.0003
129000  1.1942  1.1960  182.0057
130500  1.1941  1.1959  182.0111
132000  1.1941  1.1959  182.0200
133500  1.1940  1.1959  182.0330
135000  1.1939  1.1959  182.0464
136500  1.1938  1.1959  182.0605
138000  1.1937  1.1958  182.0776
139500  1.1936  1.1958  182.0947
141000  1.1935  1.1958  182.1116
142500  1.1934  1.1958  182.1275
144000  1.1933  1.1957  182.1413
145500  1.1932  1.1957  182.1520
147000  1.1931  1.1957  182.1609
148500  1.1931  1.1956  182.1655
150000  1.1931  1.1956  182.1656
151500  1.1931  1.1956  182.1601
153000  1.1932  1.1956  182.1543
154500  1.1932  1.1956  182.1458
156000  1.1933  1.1955  182.1345
157500  1.1934  1.1955  182.1142
159000  1.1936  1.1955  182.0893
160500  1.1938  1.1955  182.0631
162000  1.1940  1.1955  182.0370
163500  1.1941  1.1955  182.0123
165000  1.1943  1.1954  181.9863
166500  1.1944  1.1954  181.9621
168000  1.1946  1.1954  181.9443
169500  1.1946  1.1954  181.9314
171000  1.1947  1.1954  181.9206
172500  1.1948  1.1954  181.9103
174000  1.1949  1.1954  181.8999
175500  1.1949  1.1954  181.8915
177000  1.1949  1.1954  181.8881
178500  1.1949  1.1954  181.8869
180000  1.1950  1.1954  181.8795
181500  1.1951  1.1954  181.8644
183000  1.1952  1.1954  181.8451
184500  1.1953  1.1954  181.8321
186000  1.1954  1.1954  181.8221
187500  1.1954  1.1954  181.8114
189000  1.1955  1.1954  181.7987
190500  1.1956  1.1954  181.7885
192000  1.1956  1.1954  181.7826
193500  1.1956  1.1954  181.7824
195000  1.1956  1.1954  181.7855
196500  1.1956  1.1954  181.7932
198000  1.1955  1.1954  181.7996
199500  1.1955  1.1954  181.7996
