15000  9.6721  2.8111
30000  9.5025  3.0033
45000  9.0918  3.0490
60000  8.4877  3.0345
75000  7.9614  3.0366
90000  7.6320  3.0066
105000  6.9051  2.9930
120000  7.0618  2.9768
135000  7.7282  2.9215
150000  7.2439  2.9873
165000  6.1190  2.9685
180000  5.9919  2.9611
195000  5.6994  2.8854
210000  5.2533  2.9765
225000  5.9335  2.9893
240000  5.4908  2.9854
255000  5.1896  2.9880
270000  5.0688  2.8785
285000  4.9685  3.0215
300000  5.8398  3.0338
315000  6.6390  3.0246
330000  6.5921  3.0177
345000  5.7935  2.9183
360000  4.7184  2.8721
375000  4.4037  2.7155
390000  3.9279  2.9151
405000  5.1018  3.0024
420000  5.7149  2.9894
435000  6.2020  2.9255
450000  5.5630  2.9521
465000  6.6170  2.9299
480000  6.5153  2.8916
495000  6.3816  2.9098
510000  5.8452  2.9271
525000  5.9339  2.8967
540000  6.1897  2.8841
555000  6.2930  2.9044
570000  6.5141  2.8333
585000  5.5063  2.7718
600000  5.0546  2.7203
615000  4.9961  2.6781
630000  4.8348  2.8876
645000  5.8945  2.8547
660000  6.3607  2.9002
675000  5.4996  2.9135
690000  5.1465  2.9181
705000  5.9356  2.9230
720000  5.5426  2.9128
735000  5.2847  2.8958
750000  5.3439  2.8582
765000  5.0820  2.8687
780000  4.8293  2.8807
795000  5.1186  2.9025
810000  5.4730  2.9454
825000  5.2226  2.9637
840000  4.9105  2.9451
855000  4.7258  2.9122
870000  5.3256  2.9325
885000  5.9949  2.9341
900000  6.9208  2.8752
915000  6.9649  2.8512
930000  7.0378  2.8559
945000  6.9246  2.8792
960000  6.3818  2.9328
975000  5.7183  2.9223
990000  4.6403  2.9584
1005000  5.5605  2.9839
1020000  6.7971  2.9881
1035000  7.9223  2.9753
1050000  8.0951  2.9664
1065000  8.2327  2.9663
1080000  8.3214  2.9683
1095000  8.4290  2.9658
1110000  8.4968  2.9508
1125000  8.5342  2.9393
1140000  8.6049  2.9392
1155000  8.6397  2.9391
1170000  8.6681  2.9407
1185000  8.6612  2.9459
1200000  8.4416  2.9518
1215000  8.3824  2.9465
1230000  8.3500  2.9480
1245000  8.3381  2.9483
1260000  8.3959  2.9506
1275000  8.6146  2.9610
1290000  8.6912  2.9722
1305000  8.7261  2.9786
1320000  8.7922  2.9830
1335000  8.8959  2.9856
1350000  9.2323  2.9850
1365000  9.7580  2.9896
1380000  10.4014  2.9928
1395000  10.6379  2.9893
1410000  10.7253  2.9948
1425000  10.8235  2.9987
1440000  10.8963  3.0032
1455000  10.8917  3.0126
1470000  10.7997  3.0096
1485000  10.5803  3.0036
1500000  10.3313  2.9983
1515000  10.0871  2.9955
1530000  9.9028  2.9938
1545000  9.7906  2.9971
1560000  9.8222  3.0021
1575000  10.0761  3.0051
1590000  10.4220  2.9932
1605000  10.8175  2.9889
1620000  11.2477  2.9860
1635000  11.6238  2.9818
1650000  11.9348  2.9779
1665000  12.1647  2.9653
1680000  12.3365  2.9702
1695000  12.4752  2.9704
1710000  12.5785  2.9757
1725000  12.6329  2.9735
1740000  12.6700  2.9815
1755000  12.6892  2.9891
1770000  12.6931  2.9958
1785000  12.6963  2.9988
1800000  12.6878  3.0118
1815000  12.6562  3.0236
1830000  12.6206  3.0149
1845000  12.5700  2.9986
1860000  12.5126  2.9900
1875000  12.4472  2.9844
1890000  12.3732  2.9901
1905000  12.3123  3.0015
1920000  12.2420  2.9939
1935000  12.1508  2.9846
1950000  12.0789  2.9833
1965000  11.9800  2.9855
1980000  11.9202  2.9993
1995000  11.8129  3.0185
2010000  11.7261  3.0176
2025000  11.6339  3.0085
2040000  11.5442  2.9942
2055000  11.4683  2.9829
2070000  11.3963  3.0015
2085000  11.3109  3.0186
2100000  11.2693  3.0384
2115000  11.2662  2.9810
2130000  11.3188  2.9584
2145000  11.4146  2.9141
2160000  11.5615  2.9128
2175000  11.7197  2.9118
2190000  11.8792  2.9089
2205000  12.0471  2.9123
2220000  12.2136  2.9183
2235000  12.4108  2.9187
2250000  12.6619  2.9171
2265000  12.9920  2.9163
2280000  13.4046  2.9271
2295000  13.9232  2.9573
2310000  14.4654  3.0056
2325000  15.0811  3.0051
2340000  15.6927  2.9917
2355000  15.6437  2.9793
2370000  15.5894  2.9621
2385000  15.5706  2.9528
2400000  15.5193  2.9504
2415000  15.3924  2.9537
2430000  15.2837  2.9522
2445000  15.2025  2.9531
2460000  15.1406  2.9534
2475000  15.0784  2.9576
2490000  15.0374  2.9540
2505000  15.0067  2.9597
2520000  14.9559  2.9578
2535000  14.9541  2.9569
2550000  14.9323  2.9674
2565000  14.9012  2.9685
2580000  14.8628  2.9690
2595000  14.8238  2.9708
2610000  14.8197  2.9736
2625000  14.8129  2.9688
2640000  14.7937  2.9580
2655000  14.7663  2.9554
2670000  14.7827  2.9803
2685000  14.5394  2.9795
2700000  14.0491  2.9773
2715000  13.5424  2.9387
2730000  13.0107  2.9062
2745000  12.4296  2.8931
2760000  11.9122  2.8951
2775000  11.5991  2.9098
2790000  11.6006  2.9320
2805000  11.7702  2.9800
2820000  11.9820  2.9744
2835000  12.2030  2.9661
2850000  12.4047  2.9549
2865000  12.5928  2.9370
2880000  12.8518  2.9286
2895000  13.1624  2.9351
2910000  13.5587  2.9747
2925000  14.0625  2.9828
2940000  14.6839  2.9865
2955000  15.2434  2.9706
2970000  15.2137  2.9725
2985000  15.2036  2.9529
3000000  15.2186  2.9531
