6.000000  0.300000  0.015876  -0.000039  0.000000  0
6.000000  0.300000  0.015895  -0.000068  -0.000000  0
6.000000  0.300000  0.015869  -0.000039  -0.000000  0
6.000000  0.300000  0.015891  -0.000068  -0.000000  0
6.000000  0.300000  0.015866  -0.000038  -0.000000  0
6.000000  0.300000  0.015881  -0.000068  -0.000000  0
6.000000  0.300000  0.015868  -0.000039  -0.000000  0
6.000000  0.300000  0.015882  -0.000067  -0.000000  0
6.000000  0.300000  0.015857  -0.000038  0.000000  0
6.000000  0.300000  0.015879  -0.000068  0.000000  0
6.000000  0.300000  0.015859  -0.000038  0.000000  0
6.000000  0.300000  0.015869  -0.000067  0.000000  0
6.000000  0.300000  0.015856  -0.000037  -0.000000  0
6.000000  0.300000  0.015871  -0.000067  -0.000000  0
6.000000  0.300000  0.015848  -0.000037  -0.000000  0
6.000000  0.300000  0.015867  -0.000067  0.000000  0
6.000000  0.300000  0.015851  -0.000037  -0.000000  0
6.000000  0.300000  0.015857  -0.000067  -0.000000  0
6.000000  0.300000  0.015845  -0.000036  0.000000  0
6.000000  0.300000  0.015857  -0.000067  -0.000000  0
6.000000  0.300000  0.015840  -0.000036  -0.000000  0
6.000000  0.300000  0.015856  -0.000067  0.000000  0
6.000000  0.300000  0.015842  -0.000036  0.000000  0
6.000000  0.300000  0.015846  -0.000067  -0.000000  0
6.000000  0.300000  0.015835  -0.000035  -0.000000  0
6.000000  0.300000  0.015846  -0.000067  0.000000  0
6.000000  0.300000  0.015833  -0.000035  0.000000  0
6.000000  0.300000  0.015845  -0.000067  -0.000000  0
6.000000  0.300000  0.015834  -0.000035  0.000000  0
6.000000  0.300000  0.015835  -0.000066  -0.000000  0
6.000000  0.300000  0.015826  -0.000034  -0.000000  0
6.000000  0.300000  0.015836  -0.000067  -0.000000  0
6.000000  0.300000  0.015826  -0.000034  -0.000000  0
6.000000  0.300000  0.015835  -0.000066  -0.000000  0
6.000000  0.300000  0.015827  -0.000034  0.000000  0
6.000000  0.300000  0.015825  -0.000066  0.000000  0
6.000000  0.300000  0.015817  -0.000033  0.000000  0
6.000000  0.300000  0.015825  -0.000066  -0.000000  0
6.000000  0.300000  0.015818  -0.000033  -0.000000  0
6.000000  0.300000  0.015824  -0.000066  0.000000  0
6.000000  0.300000  0.015818  -0.000033  -0.000000  0
6.000000  0.300000  0.015815  -0.000066  -0.000000  0
6.000000  0.300000  0.015809  -0.000033  0.000000  0
6.000000  0.300000  0.015817  -0.000065  -0.000001  0
6.000000  0.300000  0.015809  -0.000032  -0.000000  0
6.000000  0.300000  0.015814  -0.000066  0.000001  0
6.000000  0.300000  0.015811  -0.000032  -0.000000  0
6.000000  0.300000  0.015804  -0.000065  0.000000  0
6.000000  0.300000  0.015802  -0.000032  0.000000  0
6.000000  0.300000  0.015806  -0.000065  0.000000  0
6.000000  0.300000  0.015800  -0.000031  -0.000000  0
6.000000  0.300000  0.015802  -0.000065  0.000001  0
6.000000  0.300000  0.015803  -0.000030  -0.000000  0
6.000000  0.300000  0.015794  -0.000064  -0.000000  0
6.000000  0.300000  0.015796  -0.000030  0.000000  0
6.000000  0.300000  0.015796  -0.000065  0.000000  0
6.000000  0.300000  0.015790  -0.000030  -0.000000  0
6.000000  0.300000  0.015788  -0.000064  -0.000000  0
6.000000  0.300000  0.015793  -0.000030  -0.000000  0
6.000000  0.300000  0.015783  -0.000064  -0.000000  0
6.000000  0.300000  0.015790  -0.000029  -0.000000  0
