10000  1.2906  3.0510
20000  0.7536  3.4890
30000  -0.0121  3.7285
40000  -0.5652  3.8430
50000  -0.8823  3.8807
60000  -1.0084  3.8976
70000  -1.0001  3.9213
80000  -1.2391  3.9277
90000  -1.5222  3.9280
100000  -2.2234  3.9122
110000  -13.1329  3.8954
120000  -12.8424  3.8828
130000  -12.5937  3.8734
140000  -12.3979  3.8688
150000  -12.2808  3.8693
160000  -12.1954  3.8737
170000  -12.1206  3.8831
180000  -12.0689  3.8961
190000  -12.0554  3.8928
200000  -12.0789  3.8925
210000  -12.1151  3.8925
220000  -12.2112  3.8878
230000  -0.5462  3.8791
240000  -0.3549  3.8739
250000  -0.2078  3.8708
260000  -0.0208  3.8713
270000  0.2242  3.8721
280000  0.5561  3.8734
290000  0.9672  3.8753
300000  1.4722  3.8743
310000  1.6855  3.8732
320000  1.4749  3.8719
330000  1.2327  3.8707
340000  0.9535  3.8706
350000  0.6350  3.8691
360000  0.2731  3.8695
370000  -0.1249  3.8708
380000  -0.5785  3.8710
390000  -1.0651  3.8728
400000  -1.5797  3.8738
410000  -2.0982  3.8641
420000  -2.6348  3.8557
430000  -3.1432  3.8497
440000  -3.5834  3.8438
450000  -3.9539  3.8366
460000  -4.2262  3.8353
470000  -4.3818  3.8361
480000  -4.4282  3.8379
490000  -4.3750  3.8382
500000  -4.2322  3.8402
510000  -4.0121  3.8359
520000  -3.7091  3.8337
530000  -3.3264  3.8277
540000  -2.8605  3.8283
550000  -2.3239  3.8242
560000  -1.7373  3.8304
570000  -1.1096  3.8260
580000  -0.4545  3.8299
590000  0.1992  3.8318
600000  0.8881  3.8376
610000  1.5955  3.8473
620000  2.3118  3.8603
630000  3.0353  3.8705
640000  3.7378  3.8631
650000  4.4157  3.8562
660000  4.7418  3.8610
670000  4.4353  3.8772
680000  4.1372  3.8801
690000  3.8913  3.8753
700000  3.6827  3.8713
710000  3.5688  3.8708
720000  3.4926  3.8700
730000  3.4816  3.8700
740000  3.4757  3.8717
750000  3.4757  3.8770
760000  3.3468  3.8833
770000  3.2318  3.8877
780000  3.1853  3.8915
790000  3.1853  3.8947
800000  3.1989  3.8954
810000  3.2277  3.8932
820000  3.3477  3.8874
830000  3.5676  3.8815
840000  3.8402  3.8764
850000  4.1345  3.8709
860000  4.4266  3.8678
870000  4.4931  3.8665
880000  4.6149  3.8637
890000  4.7961  3.8668
900000  5.0627  3.8687
910000  5.3258  3.8602
920000  5.4951  3.8521
930000  5.6661  3.8512
940000  5.8846  3.8415
950000  6.1367  3.8417
960000  6.4238  3.8399
970000  6.7029  3.8400
980000  6.9917  3.8385
990000  7.2548  3.8393
1000000  7.4449  3.8390
1010000  7.6878  3.8425
1020000  7.8290  3.8428
1030000  7.8695  3.8472
1040000  7.8961  3.8440
1050000  7.9740  3.8499
1060000  8.1059  3.8675
1070000  8.2654  3.8696
1080000  8.1972  3.8742
1090000  8.1564  3.8702
1100000  8.0888  3.8554
1110000  8.0437  3.8665
1120000  8.0227  3.8654
1130000  7.9929  3.8641
1140000  7.9792  3.8675
1150000  7.9730  3.8780
1160000  7.9684  3.8803
1170000  7.9680  3.8716
1180000  7.9668  3.8703
1190000  7.9738  3.8763
1200000  7.9787  3.8798
1210000  8.0316  3.8751
1220000  8.1294  3.8727
1230000  8.0199  3.8809
1240000  7.9034  3.8804
1250000  7.7893  3.8789
1260000  7.6929  3.8817
1270000  7.5898  3.8744
1280000  7.4928  3.8765
1290000  7.3964  3.8775
1300000  7.2992  3.8784
1310000  7.2038  3.8799
1320000  7.1000  3.8828
1330000  6.9971  3.8888
1340000  6.8972  3.8914
1350000  6.8017  3.8922
1360000  6.7104  3.8934
1370000  6.6200  3.8970
1380000  6.5274  3.8959
1390000  6.4408  3.9019
1400000  6.3618  3.9010
1410000  6.2915  3.9040
1420000  6.2306  3.9105
1430000  6.1758  3.9085
1440000  6.1200  3.9065
1450000  6.0642  3.9048
1460000  6.0139  3.9079
1470000  5.9659  3.9098
1480000  5.9210  3.9100
1490000  5.8814  3.9155
1500000  5.8439  3.9212
1510000  5.7980  3.9198
1520000  5.7560  3.9183
1530000  5.7205  3.9168
1540000  5.6859  3.9190
1550000  5.6553  3.9227
1560000  5.6304  3.9276
1570000  5.6091  3.9302
1580000  5.5947  3.9330
1590000  5.5850  3.9316
1600000  5.5795  3.9308
1610000  5.5781  3.9303
1620000  5.5850  3.9317
1630000  5.5997  3.9345
1640000  5.6251  3.9389
1650000  5.6626  3.9359
1660000  5.7043  3.9327
1670000  5.7521  3.9311
1680000  5.8098  3.9314
1690000  5.8735  3.9345
1700000  5.9469  3.9376
1710000  6.0310  3.9405
1720000  6.1172  3.9391
1730000  6.2061  3.9395
1740000  6.3006  3.9347
1750000  6.4008  3.9311
1760000  6.5071  3.9296
1770000  6.6141  3.9310
1780000  6.7247  3.9319
1790000  6.8402  3.9354
1800000  6.9597  3.9331
1810000  7.0841  3.9321
1820000  7.2055  3.9328
1830000  7.3272  3.9347
1840000  7.4561  3.9375
1850000  7.5875  3.9386
1860000  7.7183  3.9419
1870000  7.8087  3.9441
1880000  7.8569  3.9431
1890000  7.9490  3.9459
1900000  7.9715  3.9504
1910000  7.9761  3.9577
1920000  7.9994  3.9653
1930000  8.0040  3.9721
1940000  8.0396  3.9746
1950000  8.1079  3.9720
1960000  8.1487  3.9677
1970000  8.2356  3.9645
1980000  8.3050  3.9633
1990000  8.3081  3.9640
2000000  8.3278  3.9616
