1500  1.3142  1.3142  109.8838
3000  1.3134  1.3138  109.9476
4500  1.3128  1.3135  110.0052
6000  1.3124  1.3132  110.0362
7500  1.3135  1.3133  109.9407
9000  1.3149  1.3135  109.8286
10500  1.3161  1.3139  109.7264
12000  1.3170  1.3143  109.6511
13500  1.3175  1.3146  109.6091
15000  1.3168  1.3149  109.6657
16500  1.3162  1.3150  109.7187
18000  1.3164  1.3151  109.6964
19500  1.3175  1.3153  109.6050
21000  1.3181  1.3155  109.5615
22500  1.3174  1.3156  109.6149
24000  1.3170  1.3157  109.6467
25500  1.3170  1.3158  109.6513
27000  1.3170  1.3158  109.6523
28500  1.3170  1.3159  109.6532
30000  1.3164  1.3159  109.7009
31500  1.3154  1.3159  109.7824
33000  1.3151  1.3159  109.8084
34500  1.3149  1.3158  109.8217
36000  1.3150  1.3158  109.8206
37500  1.3152  1.3158  109.8034
39000  1.3155  1.3158  109.7771
40500  1.3156  1.3157  109.7691
42000  1.3157  1.3157  109.7621
43500  1.3155  1.3157  109.7745
45000  1.3151  1.3157  109.8071
46500  1.3151  1.3157  109.8103
48000  1.3151  1.3157  109.8065
49500  1.3145  1.3156  109.8603
51000  1.3138  1.3156  109.9182
52500  1.3140  1.3155  109.9022
54000  1.3149  1.3155  109.8259
55500  1.3167  1.3156  109.6775
57000  1.3179  1.3156  109.5787
58500  1.3181  1.3157  109.5625
60000  1.3187  1.3158  109.5078
61500  1.3192  1.3158  109.4655
63000  1.3197  1.3159  109.4248
64500  1.3203  1.3160  109.3752
66000  1.3211  1.3161  109.3139
67500  1.3213  1.3163  109.2952
69000  1.3217  1.3164  109.2606
70500  1.3216  1.3165  109.2691
72000  1.3213  1.3166  109.2962
73500  1.3208  1.3167  109.3359
75000  1.3205  1.3168  109.3638
76500  1.3203  1.3168  109.3778
78000  1.3204  1.3169  109.3669
79500  1.3201  1.3170  109.3890
81000  1.3196  1.3170  109.4341
82500  1.3192  1.3170  109.4635
84000  1.3196  1.3171  109.4378
85500  1.3194  1.3171  109.4488
87000  1.3200  1.3172  109.4005
88500  1.3210  1.3172  109.3205
90000  1.3215  1.3173  109.2770
91500  1.3215  1.3174  109.2747
93000  1.3208  1.3174  109.3351
94500  1.3199  1.3175  109.4064
96000  1.3191  1.3175  109.4780
97500  1.3181  1.3175  109.5580
99000  1.3174  1.3175  109.6184
100500  1.3166  1.3175  109.6805
102000  1.3159  1.3175  109.7409
103500  1.3158  1.3174  109.7522
105000  1.3159  1.3174  109.7425
106500  1.3160  1.3174  109.7371
108000  1.3163  1.3174  109.7061
109500  1.3159  1.3174  109.7426
111000  1.3149  1.3173  109.8243
112500  1.3147  1.3173  109.8398
114000  1.3145  1.3173  109.8577
115500  1.3138  1.3172  109.9192
117000  1.3130  1.3172  109.9871
118500  1.3125  1.3171  110.0256
120000  1.3120  1.3170  110.0718
121500  1.3112  1.3170  110.1385
123000  1.3113  1.3169  110.1243
124500  1.3128  1.3169  110.0053
126000  1.3133  1.3168  109.9611
127500  1.3123  1.3168  110.0443
129000  1.3113  1.3167  110.1263
130500  1.3107  1.3166  110.1806
132000  1.3097  1.3165  110.2590
133500  1.3092  1.3165  110.3040
135000  1.3094  1.3164  110.2848
136500  1.3100  1.3163  110.2340
138000  1.3102  1.3162  110.2232
139500  1.3113  1.3162  110.1303
141000  1.3123  1.3162  110.0430
142500  1.3122  1.3161  110.0506
144000  1.3121  1.3161  110.0593
145500  1.3120  1.3160  110.0722
147000  1.3116  1.3160  110.1053
148500  1.3114  1.3159  110.1180
150000  1.3106  1.3159  110.1860
151500  1.3102  1.3158  110.2229
153000  1.3093  1.3158  110.2947
154500  1.3083  1.3157  110.3819
156000  1.3081  1.3156  110.3954
157500  1.3079  1.3155  110.4098
159000  1.3075  1.3155  110.4491
160500  1.3075  1.3154  110.4489
162000  1.3075  1.3153  110.4506
163500  1.3073  1.3152  110.4661
165000  1.3067  1.3152  110.5132
166500  1.3066  1.3151  110.5264
168000  1.3070  1.3150  110.4919
169500  1.3072  1.3149  110.4746
171000  1.3073  1.3149  110.4682
172500  1.3068  1.3148  110.5027
174000  1.3059  1.3147  110.5802
175500  1.3052  1.3147  110.6404
177000  1.3053  1.3146  110.6320
178500  1.3059  1.3145  110.5815
180000  1.3057  1.3144  110.6014
181500  1.3054  1.3144  110.6218
183000  1.3053  1.3143  110.6298
184500  1.3058  1.3142  110.5882
186000  1.3064  1.3141  110.5383
187500  1.3065  1.3141  110.5357
189000  1.3063  1.3140  110.5453
190500  1.3055  1.3140  110.6126
192000  1.3045  1.3139  110.7024
193500  1.3039  1.3138  110.7503
195000  1.3040  1.3137  110.7396
196500  1.3044  1.3137  110.7132
198000  1.3042  1.3136  110.7234
199500  1.3044  1.3135  110.7072
201000  1.3062  1.3135  110.5557
202500  1.3075  1.3134  110.4447
204000  1.3081  1.3134  110.3950
205500  1.3080  1.3133  110.4036
207000  1.3080  1.3133  110.4058
208500  1.3088  1.3133  110.3360
210000  1.3101  1.3132  110.2245
211500  1.3107  1.3132  110.1758
213000  1.3110  1.3132  110.1548
214500  1.3113  1.3132  110.1303
216000  1.3115  1.3132  110.1120
217500  1.3110  1.3132  110.1552
219000  1.3098  1.3132  110.2527
220500  1.3085  1.3131  110.3600
222000  1.3078  1.3131  110.4191
223500  1.3080  1.3130  110.4082
225000  1.3088  1.3130  110.3369
226500  1.3098  1.3130  110.2533
228000  1.3105  1.3130  110.1935
229500  1.3107  1.3130  110.1775
231000  1.3101  1.3129  110.2286
232500  1.3096  1.3129  110.2729
234000  1.3096  1.3129  110.2703
235500  1.3096  1.3129  110.2706
237000  1.3097  1.3129  110.2654
238500  1.3100  1.3128  110.2389
240000  1.3099  1.3128  110.2441
241500  1.3098  1.3128  110.2573
243000  1.3101  1.3128  110.2288
244500  1.3097  1.3128  110.2585
246000  1.3088  1.3127  110.3388
247500  1.3085  1.3127  110.3618
249000  1.3092  1.3127  110.3024
250500  1.3106  1.3127  110.1865
252000  1.3119  1.3127  110.0805
253500  1.3119  1.3127  110.0737
255000  1.3121  1.3127  110.0562
256500  1.3125  1.3127  110.0243
258000  1.3123  1.3127  110.0444
259500  1.3121  1.3127  110.0587
261000  1.3117  1.3127  110.0909
262500  1.3111  1.3127  110.1417
264000  1.3104  1.3126  110.1991
265500  1.3097  1.3126  110.2588
267000  1.3086  1.3126  110.3518
268500  1.3073  1.3126  110.4612
270000  1.3062  1.3125  110.5604
271500  1.3063  1.3125  110.5526
273000  1.3077  1.3125  110.4320
274500  1.3082  1.3125  110.3858
276000  1.3089  1.3124  110.3268
277500  1.3095  1.3124  110.2816
279000  1.3104  1.3124  110.2041
280500  1.3114  1.3124  110.1177
282000  1.3117  1.3124  110.0962
283500  1.3112  1.3124  110.1357
285000  1.3115  1.3124  110.1121
286500  1.3115  1.3124  110.1101
288000  1.3115  1.3124  110.1086
289500  1.3117  1.3124  110.0926
291000  1.3123  1.3124  110.0407
292500  1.3130  1.3124  109.9815
294000  1.3133  1.3124  109.9555
295500  1.3136  1.3124  109.9330
297000  1.3142  1.3124  109.8814
298500  1.3147  1.3124  109.8418
300000  1.3147  1.3124  109.8388
