    400000    6959.4580   635.2416   149.6194   0.0002402  -0.0000069    6951.3452   571.5035   149.9085   0.0002450   0.0000000 
    420000    6959.7246   640.0590   149.5495   0.0002409  -0.0000035    6950.7603   576.4102   149.9362   0.0002453   0.0000014 
    440000    6960.5806   644.8885   149.4311   0.0002415  -0.0000059    6951.0806   581.3248   149.9450   0.0002457   0.0000004 
    460000    6960.7769   649.7321   149.2565   0.0002422  -0.0000087    6951.1963   586.2491   149.9597   0.0002462   0.0000007 
    480000    6960.0845   654.6024   149.1536   0.0002435  -0.0000051    6951.2539   591.1788   149.9593   0.0002465  -0.0000000 
    500000    6960.0859   659.3927   149.0798   0.0002395  -0.0000037    6951.1802   596.1156   149.9637   0.0002468   0.0000002 
    520000    6957.2671   664.2275   149.1187   0.0002417   0.0000019    6951.2124   601.0568   149.9655   0.0002471   0.0000001 
    540000    6958.8618   669.0656   149.0264   0.0002419  -0.0000046    6951.2715   606.0584   149.9665   0.0002501   0.0000001 
    560000    6959.4575   673.9182   148.9302   0.0002426  -0.0000048    6951.2891   611.0164   149.9691   0.0002479   0.0000001 
    580000    6935.1528   678.7819   149.8610   0.0002432   0.0000465    6951.3130   615.9790   149.9721   0.0002481   0.0000001 
    600000    6977.5444   683.6729   148.4611   0.0002445  -0.0000700    6951.2954   620.9453   149.9764   0.0002483   0.0000002 
    620000    6934.4751   688.5125   149.8559   0.0002420   0.0000697    6951.2979   625.9152   149.9815   0.0002485   0.0000003 
    640000    6960.2827   693.3918   149.1684   0.0002440  -0.0000344    6951.2832   630.8918   149.9870   0.0002488   0.0000003 
    660000    6954.1777   698.2910   149.3107   0.0002450   0.0000071    6951.3140   635.8717   149.9914   0.0002490   0.0000002 
    680000    6957.0620   703.1691   149.1984   0.0002439  -0.0000056    6951.2144   640.8596   150.0016   0.0002494   0.0000005 
    700000    6958.0825   708.0643   149.1075   0.0002448  -0.0000045    6951.2803   645.8530   150.0100   0.0002497   0.0000004 
    720000    6958.2573   712.9709   149.0356   0.0002453  -0.0000036    6951.3262   650.8522   150.0271   0.0002500   0.0000009 
    740000    6956.6709   717.8828   149.0294   0.0002456  -0.0000003    6951.4194   655.8564   150.0266   0.0002502  -0.0000000 
    760000    6958.4136   722.7844   148.9052   0.0002451  -0.0000062    6951.1562   660.8677   150.0357   0.0002506   0.0000005 
    780000    6958.5776   727.7033   148.7837   0.0002459  -0.0000061    6951.3027   665.8827   150.0311   0.0002507  -0.0000002 
    800000    6959.0474   732.6347   148.6451   0.0002466  -0.0000069    6951.3296   670.9030   150.0276   0.0002510  -0.0000002 
    820000    6959.3818   737.5693   148.5106   0.0002467  -0.0000067    6951.4004   675.9289   150.0251   0.0002513  -0.0000001 
    840000    6958.8618   742.5175   148.4129   0.0002474  -0.0000049    6951.3560   680.9619   150.0264   0.0002517   0.0000001 
    860000    6959.0039   747.4769   148.3091   0.0002480  -0.0000052    6951.3818   686.0016   150.0054   0.0002520  -0.0000010 
    880000    6957.4229   752.4484   148.2808   0.0002486  -0.0000014    6951.4053   691.0480   149.9795   0.0002523  -0.0000013 
    900000    6958.3911   757.4321   148.1743   0.0002492  -0.0000053    6951.4189   696.0595   149.9542   0.0002506  -0.0000013 
    920000    6958.5845   762.4267   148.0727   0.0002497  -0.0000051    6950.9512   701.1056   149.9509   0.0002523  -0.0000002 
    940000    6958.7378   767.4340   147.9640   0.0002504  -0.0000054    6951.1372   706.1605   149.9249   0.0002527  -0.0000013 
    960000    6948.3232   772.4523   148.3014   0.0002509   0.0000169    6951.3096   711.2371   149.8895   0.0002538  -0.0000018 
    980000    6958.5205   777.4853   147.9604   0.0002517  -0.0000171    6951.3730   716.3212   149.8445   0.0002542  -0.0000022 
   1000000    6951.1572   782.5215   148.1469   0.0002518   0.0000093    6951.4575   721.4046   149.7806   0.0002542  -0.0000032 
   1020000    6956.7832   787.5601   147.9261   0.0002519  -0.0000110    6951.4707   726.4874   149.6928   0.0002541  -0.0000044 
   1040000    6956.2329   792.6035   147.8453   0.0002522  -0.0000040    6951.5620   731.5889   149.5454   0.0002551  -0.0000074 
   1060000    6956.9619   797.6555   147.7000   0.0002526  -0.0000073    6951.6743   736.7053   149.2705   0.0002558  -0.0000137 
   1080000    6957.4541   802.6595   147.5193   0.0002502  -0.0000090    6951.6602   741.8221   148.9499   0.0002558  -0.0000160 
   1100000    6956.2769   807.6964   147.4681   0.0002518  -0.0000026    6951.4541   746.9142   148.8243   0.0002546  -0.0000063 
   1120000    6957.3179   812.7474   147.3963   0.0002526  -0.0000036    6951.4189   752.0078   148.7960   0.0002547  -0.0000014 
   1140000    6957.6147   817.7828   147.3441   0.0002518  -0.0000026    6951.4390   757.1047   148.7881   0.0002548  -0.0000004 
   1160000    6957.7974   822.8267   147.2904   0.0002522  -0.0000027    6951.3945   762.2100   148.7845   0.0002553  -0.0000002 
   1180000    6958.0210   827.8915   147.2267   0.0002532  -0.0000032    6951.4097   767.3117   148.7787   0.0002551  -0.0000003 
   1200000    6958.1348   832.9623   147.1567   0.0002535  -0.0000035    6951.3784   772.4172   148.7703   0.0002553  -0.0000004 
   1220000    6958.1387   838.0431   147.0800   0.0002540  -0.0000038    6951.3643   777.5250   148.7533   0.0002554  -0.0000008 
   1240000    6958.0107   843.1352   146.9984   0.0002546  -0.0000041    6951.3696   782.6393   148.7246   0.0002557  -0.0000014 
   1260000    6958.0591   848.2239   146.9011   0.0002544  -0.0000049    6951.3843   787.7585   148.6793   0.0002560  -0.0000023 
   1280000    6957.2607   853.3520   146.8351   0.0002564  -0.0000033    6951.3589   792.8837   148.6093   0.0002563  -0.0000035 
   1300000    6957.6421   858.4641   146.7379   0.0002556  -0.0000049    6951.3779   798.0177   148.4945   0.0002567  -0.0000057 
   1320000    6957.7139   863.5736   146.6483   0.0002555  -0.0000045    6948.7349   803.1644   148.4215   0.0002573  -0.0000037 
   1340000    6957.7461   868.6719   146.5496   0.0002549  -0.0000049    6953.3813   808.3230   148.0340   0.0002579  -0.0000194 
   1360000    6957.8560   873.7592   146.4551   0.0002544  -0.0000047    6947.2314   813.4576   148.0756   0.0002567   0.0000021 
   1380000    6952.2910   878.8549   146.6362   0.0002548   0.0000091    6954.5845   818.5948   147.7930   0.0002569  -0.0000141 
   1400000    6956.4941   883.9405   146.5405   0.0002543  -0.0000048    6947.0464   823.7154   148.0258   0.0002560   0.0000116 
   1420000    6955.8315   889.0419   146.5680   0.0002551   0.0000014    6953.3711   828.8511   147.8472   0.0002568  -0.0000089 
   1440000    6956.4277   894.1483   146.5562   0.0002553  -0.0000006    6949.0923   833.9800   147.9823   0.0002564   0.0000068 
   1460000    6956.6318   899.2557   146.5488   0.0002554  -0.0000004    6951.7920   839.1178   147.9138   0.0002569  -0.0000034 
   1480000    6956.8174   904.3752   146.5378   0.0002560  -0.0000005    6950.5078   844.2526   147.9559   0.0002567   0.0000021 
   1500000    6956.9478   909.4970   146.5262   0.0002561  -0.0000006    6951.1621   849.3909   147.9429   0.0002569  -0.0000006 
   1520000    6956.5674   914.6199   146.5327   0.0002561   0.0000003    6950.9321   854.6069   147.9526   0.0002608   0.0000005 
   1540000    6956.9678   919.7399   146.5148   0.0002560  -0.0000009    6951.0356   859.7444   147.9527   0.0002569   0.0000000 
   1560000    6957.0181   924.8695   146.5027   0.0002565  -0.0000006    6951.0767   864.8843   147.9529   0.0002570   0.0000000 
   1580000    6957.0278   930.0071   146.4908   0.0002569  -0.0000006    6951.0571   870.0243   147.9538   0.0002570   0.0000000 
   1600000    6957.0825   935.1478   146.4775   0.0002570  -0.0000007    6951.0938   875.1663   147.9519   0.0002571  -0.0000001 
   1620000    6957.1094   940.2926   146.4631   0.0002572  -0.0000007    6951.1069   880.3092   147.9497   0.0002571  -0.0000001 
   1640000    6957.1304   945.4442   146.4482   0.0002576  -0.0000007    6951.1035   885.4528   147.9473   0.0002572  -0.0000001 
   1660000    6957.1509   950.6014   146.4306   0.0002579  -0.0000009    6951.1191   890.5983   147.9427   0.0002573  -0.0000002 
   1680000    6957.1157   955.7667   146.4121   0.0002583  -0.0000009    6951.1377   895.7404   147.9356   0.0002571  -0.0000004 
   1700000    6957.0161   960.9343   146.3938   0.0002584  -0.0000009    6951.1289   900.8052   147.9265   0.0002532  -0.0000005 
   1720000    6957.0635   966.0997   146.3661   0.0002583  -0.0000014    6951.1890   905.9570   147.9102   0.0002576  -0.0000008 
   1740000    6957.1016   971.2697   146.3328   0.0002585  -0.0000017    6951.1694   911.1110   147.8892   0.0002577  -0.0000010 
   1760000    6957.0928   976.4450   146.2929   0.0002588  -0.0000020    6951.1846   916.2664   147.8553   0.0002578  -0.0000017 
   1780000    6957.1367   981.6285   146.2372   0.0002592  -0.0000028    6951.2256   921.4236   147.7977   0.0002579  -0.0000029 
   1800000    6957.1118   986.8259   146.1658   0.0002599  -0.0000036    6951.1919   926.5828   147.7031   0.0002580  -0.0000047 
   1820000    6957.1270   992.0279   146.0819   0.0002601  -0.0000042    6951.2534   931.7537   147.5640   0.0002585  -0.0000070 
   1840000    6957.1377   997.2268   146.0163   0.0002599  -0.0000033    6951.2495   936.9402   147.4116   0.0002593  -0.0000076 
   1860000    6956.9492     2.4200   145.9933   0.0002597  -0.0000011    6951.2598   942.1317   147.2626   0.0002596  -0.0000074 
   1880000    6957.0488     7.6143   145.9977   0.0002597   0.0000002    6951.3184   947.3192   147.1489   0.0002594  -0.0000057 
   1900000    6957.0615    12.8130   146.0310   0.0002599   0.0000017    6951.2739   952.5192   147.0908   0.0002600  -0.0000029 
   1920000    6957.0264    18.0148   146.0772   0.0002601   0.0000023    6951.3198   957.6989   147.0612   0.0002590  -0.0000015 
   1940000    6957.0479    23.2190   146.1186   0.0002602   0.0000021    6951.3501   962.8806   147.0427   0.0002591  -0.0000009 
   1960000    6957.0376    28.4279   146.1543   0.0002604   0.0000018    6951.3242   968.0649   147.0279   0.0002592  -0.0000007 
   1980000    6956.9849    33.6399   146.1851   0.0002606   0.0000015    6951.3447   973.2529   147.0132   0.0002594  -0.0000007 
   2000000    6956.9463    38.8527   146.2112   0.0002606   0.0000013    6951.3823   978.4462   146.9984   0.0002597  -0.0000007 
   2020000    6956.9482    44.0623   146.2316   0.0002605   0.0000010    6951.4062   983.6380   146.9843   0.0002596  -0.0000007 
   2040000    6956.9517    49.2890   146.2485   0.0002613   0.0000008    6951.4121   988.8312   146.9713   0.0002597  -0.0000007 
   2060000    6956.9487    54.5070   146.2627   0.0002609   0.0000007    6951.4565   994.0258   146.9573   0.0002597  -0.0000007 
   2080000    6956.9082    59.7268   146.2753   0.0002610   0.0000006    6951.5444   999.2211   146.9408   0.0002598  -0.0000008 
   2100000    6956.8936    64.9422   146.2852   0.0002608   0.0000005    6951.4736     4.4185   146.9293   0.0002599  -0.0000006 
   2120000    6956.8970    70.1518   146.2937   0.0002605   0.0000004    6951.4922     9.6178   146.9156   0.0002600  -0.0000007 
   2140000    6956.8857    75.3663   146.2996   0.0002607   0.0000003    6951.4497    14.8219   146.9039   0.0002602  -0.0000006 
   2160000    6956.8535    80.5807   146.3045   0.0002607   0.0000002    6951.4351    20.0243   146.8905   0.0002601  -0.0000007 
   2180000    6956.8799    85.7950   146.3043   0.0002607  -0.0000000    6951.4546    25.2161   146.8720   0.0002596  -0.0000009 
   2200000    6956.8247    91.0191   146.3072   0.0002612   0.0000001    6951.4292    30.4203   146.8589   0.0002602  -0.0000007 
   2220000    6956.8423    96.2429   146.3087   0.0002612   0.0000001    6951.4258    35.6241   146.8467   0.0002602  -0.0000006 
   2240000    6956.8325   101.5128   146.3105   0.0002635   0.0000001    6951.4033    40.8293   146.8364   0.0002603  -0.0000005 
   2260000    6956.8374   106.7387   146.3121   0.0002613   0.0000001    6951.4097    46.0367   146.8254   0.0002604  -0.0000006 
   2280000    6956.8584   111.9592   146.3121   0.0002610   0.0000000    6951.3799    51.2570   146.8159   0.0002610  -0.0000005 
   2300000    6956.8101   117.1744   146.3148   0.0002608   0.0000001    6951.2212    56.4644   146.8137   0.0002604  -0.0000001 
   2320000    6956.8442   122.3845   146.3151   0.0002605   0.0000000    6951.1104    61.6724   146.8130   0.0002604  -0.0000000 
   2340000    6956.8262   127.6085   146.3167   0.0002612   0.0000001    6951.0986    66.8807   146.8104   0.0002604  -0.0000001 
   2360000    6956.9268   132.8364   146.3135   0.0002614  -0.0000002    6951.0806    72.0886   146.8092   0.0002604  -0.0000001 
   2380000    6956.7935   138.0671   146.3185   0.0002615   0.0000003    6951.0620    77.2972   146.8084   0.0002604  -0.0000000 
   2400000    6956.7402   143.3002   146.3237   0.0002617   0.0000003    6951.1167    82.5057   146.8041   0.0002604  -0.0000002 
   2420000    6956.7656   148.5607   146.3263   0.0002630   0.0000001    6951.0830    87.7148   146.8027   0.0002605  -0.0000001 
   2440000    6956.7632   153.7779   146.3301   0.0002609   0.0000002    6951.0796    92.9246   146.8001   0.0002605  -0.0000001 
   2460000    6956.7534   158.9987   146.3348   0.0002610   0.0000002    6951.0503    98.1341   146.7977   0.0002605  -0.0000001 
   2480000    6956.7168   164.2277   146.3411   0.0002615   0.0000003    6951.0649   103.3786   146.7923   0.0002622  -0.0000003 
   2500000    6956.7695   169.4571   146.3447   0.0002615   0.0000002    6951.0698   108.6478   146.7866   0.0002635  -0.0000003 
   2520000    6956.7300   174.6826   146.3512   0.0002613   0.0000003    6951.0571   113.8604   146.7798   0.0002606  -0.0000003 
   2540000    6956.7300   179.9057   146.3571   0.0002612   0.0000003    6951.0952   119.0724   146.7693   0.0002606  -0.0000005 
   2560000    6956.7407   185.1364   146.3631   0.0002615   0.0000003    6951.0674   124.2839   146.7580   0.0002606  -0.0000006 
   2580000    6956.7256   190.3726   146.3704   0.0002618   0.0000004    6951.0991   129.4945   146.7411   0.0002605  -0.0000008 
   2600000    6956.7407   195.6174   146.3779   0.0002622   0.0000004    6951.1304   134.7007   146.7206   0.0002603  -0.0000010 
   2620000    6956.7495   200.8739   146.3871   0.0002628   0.0000005    6951.0103   139.9032   146.7030   0.0002601  -0.0000009 
   2640000    6956.7837   206.1086   146.3963   0.0002617   0.0000005    6950.9995   145.1014   146.6796   0.0002599  -0.0000012 
   2660000    6956.7866   211.3387   146.4071   0.0002615   0.0000005    6951.0137   150.2991   146.6508   0.0002599  -0.0000014 
   2680000    6956.7778   216.5647   146.4207   0.0002613   0.0000007    6951.0210   155.5062   146.6211   0.0002604  -0.0000015 
   2700000    6956.8130   221.7897   146.4355   0.0002612   0.0000007    6950.9932   160.7096   146.5956   0.0002602  -0.0000013 
   2720000    6956.7905   227.0118   146.4538   0.0002611   0.0000009    6950.9922   165.9044   146.5736   0.0002597  -0.0000011 
   2740000    6956.8447   232.2205   146.4709   0.0002604   0.0000009    6951.0083   171.0880   146.5569   0.0002592  -0.0000008 
   2760000    6956.8628   237.4186   146.4877   0.0002599   0.0000008    6950.9849   176.2687   146.5456   0.0002590  -0.0000006 
   2780000    6956.8818   242.6155   146.5035   0.0002598   0.0000008    6951.0166   181.4502   146.5357   0.0002591  -0.0000005 
   2800000    6956.9048   247.8074   146.5172   0.0002596   0.0000007    6950.9277   186.6270   146.5321   0.0002588  -0.0000002 
   2820000    6956.9922   252.9980   146.5262   0.0002595   0.0000004    6950.9897   191.8009   146.5221   0.0002587  -0.0000005 
   2840000    6956.8833   258.1872   146.5406   0.0002595   0.0000007    6950.9463   196.9769   146.5171   0.0002588  -0.0000003 
   2860000    6956.8921   263.3656   146.5510   0.0002589   0.0000005    6950.9688   202.1446   146.5112   0.0002584  -0.0000003 
   2880000    6956.9453   268.5376   146.5600   0.0002586   0.0000004    6950.9473   207.3032   146.5090   0.0002579  -0.0000001 
   2900000    6956.9956   273.6990   146.5674   0.0002581   0.0000004    6950.9800   212.4532   146.5065   0.0002575  -0.0000001 
   2920000    6957.0063   278.8530   146.5753   0.0002577   0.0000004    6950.9492   217.5958   146.5062   0.0002571  -0.0000000 
   2940000    6957.0464   284.0014   146.5817   0.0002574   0.0000003    6950.9600   222.7328   146.5048   0.0002568  -0.0000001 
   2960000    6957.1011   289.1405   146.5853   0.0002570   0.0000002    6950.9727   227.8608   146.5048   0.0002564   0.0000000 
   2980000    6957.1704   294.2736   146.5869   0.0002567   0.0000001    6950.9751   232.9931   146.5042   0.0002566  -0.0000000 
   3000000    6957.4014   299.4149   146.5793   0.0002571  -0.0000004    6950.9971   238.1205   146.5029   0.0002564  -0.0000001 
   3020000    6957.2661   304.5456   146.5830   0.0002565   0.0000002    6950.9839   243.2487   146.5028   0.0002564  -0.0000000 
   3040000    6957.1157   309.6771   146.5896   0.0002566   0.0000003    6951.0371   248.3783   146.5018   0.0002565  -0.0000000 
   3060000    6957.0615   314.8111   146.5958   0.0002567   0.0000003    6951.0010   253.5078   146.5029   0.0002565   0.0000001 
   3080000    6957.1064   319.9425   146.5993   0.0002566   0.0000002    6951.0586   258.6387   146.5018   0.0002565  -0.0000001 
   3100000    6957.0298   325.0715   146.6062   0.0002565   0.0000003    6951.0020   263.7683   146.5035   0.0002565   0.0000001 
   3120000    6956.9521   330.1972   146.6165   0.0002563   0.0000005    6951.1479   268.9012   146.5005   0.0002566  -0.0000001 
   3140000    6956.6519   335.3196   146.6368   0.0002561   0.0000010    6950.9932   274.0321   146.5057   0.0002565   0.0000003 
   3160000    6956.7314   340.4335   146.6504   0.0002557   0.0000007    6951.1685   279.1658   146.5016   0.0002567  -0.0000002 
   3180000    6956.6206   345.5406   146.6686   0.0002554   0.0000009    6950.9897   284.2918   146.5073   0.0002563   0.0000003 
   3200000    6956.7510   350.6455   146.6854   0.0002552   0.0000008    6951.1816   289.4170   146.5036   0.0002563  -0.0000002 
   3220000    6956.6172   355.7511   146.7081   0.0002553   0.0000011    6951.0122   294.5336   146.5097   0.0002558   0.0000003 
   3240000    6956.7832   360.8644   146.7306   0.0002557   0.0000011    6951.1567   299.6517   146.5097   0.0002559  -0.0000000 
   3260000    6956.5400   365.9797   146.7649   0.0002558   0.0000017    6951.0142   304.7609   146.5180   0.0002555   0.0000004 
   3280000    6956.7891   371.0935   146.8027   0.0002557   0.0000019    6951.2144   309.8726   146.5206   0.0002556   0.0000001 
   3300000    6956.5430   376.2030   146.8672   0.0002555   0.0000032    6951.0596   314.9768   146.5373   0.0002552   0.0000008 
   3320000    6956.7603   381.3114   146.9562   0.0002554   0.0000044    6951.2310   320.0813   146.5555   0.0002552   0.0000009 
   3340000    6956.5796   386.4201   147.1091   0.0002554   0.0000076    6951.0166   325.1850   146.6091   0.0002552   0.0000027 
   3360000    6956.6836   391.5125   147.3241   0.0002546   0.0000107    6951.1050   330.2930   146.6949   0.0002554   0.0000043 
   3380000    6956.5776   396.5804   147.5403   0.0002534   0.0000108    6951.0112   335.3802   146.8285   0.0002544   0.0000067 
   3400000    6956.7344   401.5935   147.6782   0.0002507   0.0000069    6951.0728   340.4443   146.9868   0.0002532   0.0000079 
   3420000    6956.5786   406.6566   147.7741   0.0002532   0.0000048    6951.0049   345.4843   147.1943   0.0002520   0.0000104 
   3440000    6956.7119   411.7226   147.8533   0.0002533   0.0000040    6951.0435   350.5265   147.3981   0.0002521   0.0000102 
   3460000    6956.5552   416.7864   147.9342   0.0002532   0.0000040    6951.0322   355.5746   147.5146   0.0002524   0.0000058 
   3480000    6956.6626   421.8365   148.0264   0.0002525   0.0000046    6951.0366   360.6212   147.5771   0.0002523   0.0000031 
   3500000    6956.5713   426.8864   148.1722   0.0002525   0.0000073    6950.9893   365.6599   147.6393   0.0002519   0.0000031 
   3520000    6956.6260   431.9134   148.3664   0.0002513   0.0000097    6950.9937   370.7054   147.7126   0.0002523   0.0000037 
   3540000    6956.6479   436.9365   148.5403   0.0002512   0.0000087    6951.0029   375.7377   147.7953   0.0002516   0.0000041 
   3560000    6956.6543   441.9504   148.6527   0.0002507   0.0000056    6951.0205   380.7669   147.8755   0.0002515   0.0000040 
   3580000    6956.5728   446.9750   148.7201   0.0002512   0.0000034    6950.9644   385.7822   147.9793   0.0002508   0.0000052 
   3600000    6956.6460   452.0169   148.7604   0.0002521   0.0000020    6951.0068   390.7992   148.1305   0.0002509   0.0000076 
   3620000    6956.5728   457.0632   148.7992   0.0002523   0.0000019    6950.9238   395.8076   148.3223   0.0002504   0.0000096 
   3640000    6956.6504   462.1016   148.8162   0.0002519   0.0000008    6950.9824   400.8347   148.4441   0.0002514   0.0000061 
   3660000    6956.6177   467.1445   148.8065   0.0002521  -0.0000005    6950.9048   405.8577   148.4852   0.0002511   0.0000021 
   3680000    6956.6221   472.1860   148.7804   0.0002521  -0.0000013    6950.9458   410.8889   148.4847   0.0002516  -0.0000000 
   3700000    6956.6045   477.2327   148.7407   0.0002523  -0.0000020    6950.9165   415.9138   148.4770   0.0002512  -0.0000004 
   3720000    6956.5981   482.2762   148.6949   0.0002522  -0.0000023    6951.0078   420.9369   148.4648   0.0002512  -0.0000006 
   3740000    6956.6030   487.3274   148.6440   0.0002526  -0.0000025    6950.8525   425.9598   148.4625   0.0002511  -0.0000001 
   3760000    6956.5962   492.3766   148.5969   0.0002525  -0.0000024    6950.9990   430.9893   148.4581   0.0002515  -0.0000002 
   3780000    6956.5249   497.4314   148.5588   0.0002527  -0.0000019    6950.9043   436.0174   148.4623   0.0002514   0.0000002 
   3800000    6956.5571   502.4816   148.5250   0.0002525  -0.0000017    6951.0044   441.0657   148.4646   0.0002524   0.0000001 
   3820000    6956.5122   507.5367   148.4999   0.0002528  -0.0000013    6950.9526   446.1056   148.4688   0.0002520   0.0000002 
   3840000    6956.5317   512.5885   148.4789   0.0002526  -0.0000011    6950.9932   451.1465   148.4725   0.0002520   0.0000002 
   3860000    6956.4888   517.6416   148.4617   0.0002527  -0.0000009    6950.9766   456.1766   148.4736   0.0002515   0.0000001 
   3880000    6956.5078   522.6944   148.4429   0.0002526  -0.0000009    6951.0054   461.2147   148.4744   0.0002519   0.0000000 
   3900000    6956.3940   527.7554   148.4320   0.0002530  -0.0000005    6951.0010   466.2486   148.4729   0.0002517  -0.0000001 
   3920000    6956.3105   532.8060   148.4295   0.0002525  -0.0000001    6950.9980   471.2872   148.4709   0.0002519  -0.0000001 
   3940000    6956.1030   537.8593   148.4359   0.0002527   0.0000003    6950.9873   476.3190   148.4679   0.0002516  -0.0000002 
   3960000    6956.3545   542.9130   148.4314   0.0002527  -0.0000002    6950.9736   481.3618   148.4626   0.0002521  -0.0000003 
   3980000    6956.3716   547.9767   148.4323   0.0002532   0.0000000    6951.0254   486.3995   148.4521   0.0002519  -0.0000005 
   4000000    6956.4604   553.0368   148.4329   0.0002530   0.0000000    6950.9873   491.4449   148.4389   0.0002523  -0.0000007 
