50000  5.0199  5.2430
100000  6.1519  5.7599
150000  6.5332  6.0220
200000  7.4409  7.8896
250000  7.7589  7.9574
300000  8.0456  9.0328
350000  8.1765  9.7560
400000  8.2859  10.4181
450000  8.1442  10.2072
500000  8.2927  10.6219
550000  8.2324  11.0558
600000  8.3343  11.3202
650000  8.3591  10.9982
700000  8.0499  11.6594
750000  8.3601  11.8325
800000  8.3901  12.4925
850000  8.3341  11.4409
900000  8.3740  12.4884
950000  8.3359  12.4793
1000000  8.3972  12.5056
