10000  0.5939  0.5939  84.6955
20000  0.5902  0.5921  85.2207
30000  0.5883  0.5908  85.5024
40000  0.5871  0.5899  85.6766
50000  0.5861  0.5891  85.8174
60000  0.5854  0.5885  85.9328
70000  0.5847  0.5880  86.0311
80000  0.5842  0.5875  86.0994
90000  0.5832  0.5870  86.2466
100000  0.5829  0.5866  86.2989
110000  0.5828  0.5863  86.3169
120000  0.5824  0.5859  86.3674
130000  0.5818  0.5856  86.4579
140000  0.5816  0.5853  86.4807
150000  0.5815  0.5851  86.5049
160000  0.5810  0.5848  86.5832
170000  0.5807  0.5846  86.6213
180000  0.5805  0.5843  86.6549
190000  0.5806  0.5842  86.6306
200000  0.5810  0.5840  86.5736
210000  0.5809  0.5839  86.5909
220000  0.5809  0.5837  86.5943
230000  0.5807  0.5836  86.6216
240000  0.5809  0.5835  86.5939
250000  0.5811  0.5834  86.5636
260000  0.5812  0.5833  86.5449
270000  0.5810  0.5832  86.5731
280000  0.5811  0.5831  86.5627
290000  0.5809  0.5831  86.5968
300000  0.5807  0.5830  86.6231
310000  0.5804  0.5829  86.6623
320000  0.5800  0.5828  86.7238
330000  0.5800  0.5827  86.7244
340000  0.5800  0.5826  86.7331
350000  0.5799  0.5826  86.7404
360000  0.5797  0.5825  86.7659
370000  0.5798  0.5824  86.7616
380000  0.5799  0.5823  86.7381
390000  0.5797  0.5823  86.7713
400000  0.5796  0.5822  86.7856
410000  0.5797  0.5821  86.7752
420000  0.5799  0.5821  86.7352
430000  0.5799  0.5820  86.7430
440000  0.5800  0.5820  86.7288
450000  0.5801  0.5820  86.7051
460000  0.5802  0.5819  86.6944
470000  0.5801  0.5819  86.7130
480000  0.5801  0.5818  86.7053
490000  0.5804  0.5818  86.6689
500000  0.5805  0.5818  86.6568
510000  0.5804  0.5818  86.6600
520000  0.5804  0.5817  86.6675
530000  0.5803  0.5817  86.6761
540000  0.5803  0.5817  86.6837
550000  0.5805  0.5817  86.6467
560000  0.5805  0.5816  86.6527
570000  0.5804  0.5816  86.6683
580000  0.5802  0.5816  86.6923
590000  0.5802  0.5816  86.7009
600000  0.5800  0.5815  86.7273
610000  0.5796  0.5815  86.7817
620000  0.5791  0.5815  86.8575
630000  0.5790  0.5814  86.8702
640000  0.5790  0.5814  86.8763
650000  0.5787  0.5814  86.9162
660000  0.5787  0.5813  86.9237
670000  0.5786  0.5813  86.9315
680000  0.5785  0.5812  86.9475
690000  0.5786  0.5812  86.9431
700000  0.5785  0.5812  86.9456
710000  0.5784  0.5811  86.9679
720000  0.5784  0.5811  86.9635
730000  0.5784  0.5810  86.9707
740000  0.5784  0.5810  86.9691
750000  0.5783  0.5810  86.9876
760000  0.5782  0.5809  86.9991
770000  0.5783  0.5809  86.9883
780000  0.5783  0.5809  86.9814
790000  0.5782  0.5808  86.9897
800000  0.5784  0.5808  86.9722
810000  0.5784  0.5808  86.9726
820000  0.5783  0.5807  86.9743
830000  0.5784  0.5807  86.9697
840000  0.5783  0.5807  86.9806
850000  0.5783  0.5807  86.9778
860000  0.5784  0.5806  86.9672
870000  0.5785  0.5806  86.9561
880000  0.5786  0.5806  86.9379
890000  0.5786  0.5806  86.9312
900000  0.5789  0.5805  86.8918
910000  0.5789  0.5805  86.8896
920000  0.5788  0.5805  86.9064
930000  0.5786  0.5805  86.9320
940000  0.5787  0.5805  86.9213
950000  0.5786  0.5804  86.9343
960000  0.5785  0.5804  86.9474
970000  0.5783  0.5804  86.9772
980000  0.5784  0.5804  86.9709
990000  0.5784  0.5804  86.9642
1000000  0.5783  0.5803  86.9745
1010000  0.5783  0.5803  86.9876
1020000  0.5786  0.5803  86.9422
1030000  0.5787  0.5803  86.9203
1040000  0.5788  0.5803  86.9127
1050000  0.5788  0.5803  86.9109
1060000  0.5788  0.5802  86.9094
1070000  0.5788  0.5802  86.9103
1080000  0.5789  0.5802  86.8954
1090000  0.5788  0.5802  86.9030
1100000  0.5788  0.5802  86.9022
1110000  0.5785  0.5802  86.9463
1120000  0.5786  0.5802  86.9412
1130000  0.5784  0.5802  86.9630
1140000  0.5784  0.5801  86.9665
1150000  0.5784  0.5801  86.9657
1160000  0.5784  0.5801  86.9686
1170000  0.5784  0.5801  86.9610
1180000  0.5784  0.5801  86.9623
1190000  0.5784  0.5801  86.9672
1200000  0.5782  0.5800  86.9959
1210000  0.5780  0.5800  87.0336
1220000  0.5779  0.5800  87.0400
1230000  0.5779  0.5800  87.0405
1240000  0.5780  0.5800  87.0246
1250000  0.5780  0.5800  87.0268
1260000  0.5780  0.5799  87.0242
1270000  0.5780  0.5799  87.0237
1280000  0.5780  0.5799  87.0331
1290000  0.5779  0.5799  87.0413
1300000  0.5779  0.5799  87.0412
1310000  0.5780  0.5799  87.0249
1320000  0.5781  0.5799  87.0162
1330000  0.5780  0.5798  87.0276
1340000  0.5780  0.5798  87.0311
1350000  0.5780  0.5798  87.0312
1360000  0.5779  0.5798  87.0453
1370000  0.5780  0.5798  87.0334
1380000  0.5781  0.5798  87.0176
1390000  0.5780  0.5798  87.0188
1400000  0.5781  0.5798  87.0165
1410000  0.5779  0.5797  87.0376
1420000  0.5779  0.5797  87.0338
1430000  0.5781  0.5797  87.0147
1440000  0.5783  0.5797  86.9859
1450000  0.5782  0.5797  87.0028
1460000  0.5781  0.5797  87.0153
1470000  0.5779  0.5797  87.0429
1480000  0.5780  0.5797  87.0297
1490000  0.5779  0.5796  87.0396
1500000  0.5780  0.5796  87.0306
1510000  0.5780  0.5796  87.0243
1520000  0.5780  0.5796  87.0251
1530000  0.5780  0.5796  87.0310
1540000  0.5779  0.5796  87.0391
1550000  0.5779  0.5796  87.0346
1560000  0.5779  0.5796  87.0374
1570000  0.5784  0.5796  86.9669
1580000  0.5783  0.5796  86.9884
1590000  0.5782  0.5795  86.9981
1600000  0.5783  0.5795  86.9878
1610000  0.5784  0.5795  86.9710
1620000  0.5784  0.5795  86.9652
1630000  0.5785  0.5795  86.9544
1640000  0.5785  0.5795  86.9554
1650000  0.5784  0.5795  86.9592
1660000  0.5786  0.5795  86.9364
1670000  0.5787  0.5795  86.9278
1680000  0.5784  0.5795  86.9593
1690000  0.5784  0.5795  86.9616
1700000  0.5786  0.5795  86.9416
1710000  0.5783  0.5795  86.9811
1720000  0.5783  0.5795  86.9741
1730000  0.5784  0.5795  86.9663
1740000  0.5784  0.5795  86.9719
1750000  0.5782  0.5794  86.9893
1760000  0.5782  0.5794  86.9962
1770000  0.5780  0.5794  87.0188
1780000  0.5780  0.5794  87.0244
1790000  0.5781  0.5794  87.0080
1800000  0.5780  0.5794  87.0256
1810000  0.5779  0.5794  87.0347
1820000  0.5779  0.5794  87.0345
1830000  0.5780  0.5794  87.0289
1840000  0.5781  0.5794  87.0141
1850000  0.5782  0.5794  86.9978
1860000  0.5782  0.5794  86.9954
1870000  0.5781  0.5794  87.0053
1880000  0.5782  0.5794  87.0002
1890000  0.5783  0.5793  86.9742
1900000  0.5782  0.5793  87.0014
1910000  0.5782  0.5793  87.0019
1920000  0.5782  0.5793  87.0002
1930000  0.5783  0.5793  86.9797
1940000  0.5782  0.5793  86.9897
1950000  0.5782  0.5793  86.9917
1960000  0.5782  0.5793  87.0023
1970000  0.5783  0.5793  86.9875
1980000  0.5784  0.5793  86.9721
1990000  0.5782  0.5793  86.9899
2000000  0.5782  0.5793  86.9934
