10000  0.5928  0.5928  84.8545
20000  0.5920  0.5924  84.9738
30000  0.5917  0.5921  85.0145
40000  0.5917  0.5920  85.0053
50000  0.5916  0.5919  85.0311
60000  0.5915  0.5919  85.0364
70000  0.5916  0.5918  85.0292
80000  0.5917  0.5918  85.0148
90000  0.5918  0.5918  84.9930
100000  0.5918  0.5918  84.9979
110000  0.5918  0.5918  85.0023
120000  0.5919  0.5918  84.9759
130000  0.5919  0.5918  84.9854
140000  0.5919  0.5918  84.9852
150000  0.5921  0.5918  84.9499
160000  0.5918  0.5918  84.9956
170000  0.5916  0.5918  85.0202
180000  0.5912  0.5918  85.0838
190000  0.5909  0.5918  85.1238
200000  0.5908  0.5917  85.1372
210000  0.5908  0.5917  85.1452
220000  0.5907  0.5916  85.1501
230000  0.5907  0.5916  85.1567
240000  0.5907  0.5915  85.1564
250000  0.5907  0.5915  85.1527
260000  0.5909  0.5915  85.1265
270000  0.5910  0.5915  85.1190
280000  0.5908  0.5914  85.1389
290000  0.5907  0.5914  85.1556
300000  0.5906  0.5914  85.1654
310000  0.5906  0.5914  85.1679
320000  0.5910  0.5914  85.1167
330000  0.5911  0.5913  85.1021
340000  0.5908  0.5913  85.1337
350000  0.5908  0.5913  85.1424
360000  0.5908  0.5913  85.1391
370000  0.5909  0.5913  85.1309
380000  0.5908  0.5913  85.1433
390000  0.5907  0.5913  85.1520
400000  0.5907  0.5912  85.1547
410000  0.5910  0.5912  85.1069
420000  0.5909  0.5912  85.1254
430000  0.5907  0.5912  85.1603
440000  0.5905  0.5912  85.1875
450000  0.5904  0.5912  85.1988
460000  0.5904  0.5912  85.2046
470000  0.5903  0.5912  85.2099
480000  0.5903  0.5911  85.2140
490000  0.5903  0.5911  85.2131
500000  0.5903  0.5911  85.2139
510000  0.5903  0.5911  85.2142
520000  0.5903  0.5911  85.2126
530000  0.5903  0.5911  85.2141
540000  0.5903  0.5910  85.2128
550000  0.5903  0.5910  85.2130
560000  0.5903  0.5910  85.2134
570000  0.5903  0.5910  85.2143
580000  0.5903  0.5910  85.2150
590000  0.5903  0.5910  85.2161
600000  0.5903  0.5910  85.2165
610000  0.5903  0.5910  85.2166
620000  0.5903  0.5909  85.2172
630000  0.5903  0.5909  85.2180
640000  0.5903  0.5909  85.2199
650000  0.5902  0.5909  85.2212
660000  0.5902  0.5909  85.2206
670000  0.5902  0.5909  85.2213
680000  0.5902  0.5909  85.2223
690000  0.5902  0.5909  85.2226
700000  0.5902  0.5909  85.2255
710000  0.5902  0.5909  85.2242
720000  0.5902  0.5908  85.2248
730000  0.5902  0.5908  85.2246
740000  0.5902  0.5908  85.2232
750000  0.5902  0.5908  85.2219
760000  0.5902  0.5908  85.2232
770000  0.5902  0.5908  85.2241
780000  0.5902  0.5908  85.2256
790000  0.5902  0.5908  85.2248
800000  0.5902  0.5908  85.2267
810000  0.5902  0.5908  85.2292
820000  0.5902  0.5908  85.2305
830000  0.5902  0.5908  85.2311
840000  0.5902  0.5908  85.2329
850000  0.5902  0.5907  85.2340
860000  0.5901  0.5907  85.2347
870000  0.5901  0.5907  85.2351
880000  0.5901  0.5907  85.2348
890000  0.5901  0.5907  85.2363
900000  0.5901  0.5907  85.2369
910000  0.5901  0.5907  85.2383
920000  0.5901  0.5907  85.2382
930000  0.5901  0.5907  85.2398
940000  0.5901  0.5907  85.2408
950000  0.5901  0.5907  85.2425
960000  0.5901  0.5907  85.2421
970000  0.5901  0.5907  85.2435
980000  0.5901  0.5907  85.2436
