1530000  1.0083  1.0082  13.6056
1540000  1.0087  1.0082  13.6001
1550000  1.0084  1.0082  13.6041
1560000  1.0110  1.0082  13.5693
1570000  1.0087  1.0082  13.6007
1580000  1.0107  1.0082  13.5731
1590000  1.0094  1.0082  13.5911
1600000  1.0083  1.0082  13.6054
1610000  1.0096  1.0083  13.5878
1620000  1.0087  1.0083  13.6006
1630000  1.0081  1.0083  13.6088
1640000  1.0081  1.0083  13.6078
1650000  1.0080  1.0083  13.6093
1660000  1.0065  1.0082  13.6301
1670000  1.0085  1.0082  13.6032
1680000  1.0067  1.0082  13.6272
1690000  1.0087  1.0082  13.6008
1700000  1.0107  1.0083  13.5731
1710000  1.0103  1.0083  13.5793
1720000  1.0092  1.0083  13.5937
1730000  1.0083  1.0083  13.6056
1740000  1.0076  1.0083  13.6152
1750000  1.0109  1.0083  13.5706
1760000  1.0073  1.0083  13.6186
1770000  1.0094  1.0083  13.5908
1780000  1.0097  1.0083  13.5864
1790000  1.0079  1.0083  13.6116
1800000  1.0066  1.0083  13.6286
1810000  1.0084  1.0083  13.6043
1820000  1.0090  1.0083  13.5963
1830000  1.0079  1.0083  13.6118
1840000  1.0090  1.0083  13.5957
1850000  1.0088  1.0083  13.5984
1860000  1.0081  1.0083  13.6083
1870000  1.0069  1.0083  13.6247
1880000  1.0067  1.0083  13.6278
1890000  1.0070  1.0083  13.6239
1900000  1.0076  1.0083  13.6149
1910000  1.0088  1.0083  13.5996
1920000  1.0103  1.0083  13.5795
1930000  1.0113  1.0083  13.5648
1940000  1.0071  1.0083  13.6215
1950000  1.0089  1.0083  13.5974
1960000  1.0083  1.0083  13.6052
1970000  1.0091  1.0083  13.5955
1980000  1.0073  1.0083  13.6190
1990000  1.0084  1.0083  13.6039
2000000  1.0078  1.0083  13.6132
