10000  3.1146  2.8200
20000  2.9427  3.5972
30000  3.4962  3.3370
40000  3.5334  3.1316
50000  2.8103  2.9845
60000  2.9851  3.5246
70000  3.5689  3.7916
80000  3.5069  3.9753
90000  3.2516  3.6456
100000  3.0649  3.1428
110000  3.3460  3.0643
120000  3.6912  2.5817
130000  3.0953  2.1040
140000  3.0151  2.2805
150000  2.9839  2.6034
160000  2.8263  2.4401
170000  3.1017  2.6915
180000  3.1920  3.1430
190000  3.7325  3.6508
200000  3.8472  3.2702
210000  3.2669  3.1421
220000  3.6659  3.6605
230000  3.6789  3.7268
240000  3.5291  3.5382
250000  3.2684  3.6822
260000  3.8013  3.3869
270000  3.7920  4.5037
280000  3.9658  3.7134
290000  3.7953  3.9869
300000  4.1146  3.6032
310000  3.5996  4.2063
320000  3.4619  3.9066
330000  3.2902  3.5564
340000  3.4151  2.9770
350000  2.8713  3.6914
360000  3.7120  3.3701
370000  3.1278  2.6074
380000  3.5956  3.2233
390000  3.8394  3.5419
400000  4.2056  3.9828
410000  4.3063  3.9936
420000  3.4250  3.6893
430000  3.7069  4.1467
440000  3.3253  3.6254
450000  3.7049  3.8047
460000  3.8528  3.4560
470000  3.8822  3.9464
480000  4.0111  3.4692
490000  4.5585  2.9232
500000  3.3437  3.0042
510000  3.4106  2.3292
520000  4.0678  3.7858
530000  4.0478  3.5167
540000  2.9755  2.8655
550000  2.3893  3.4788
560000  3.9687  3.5264
570000  3.8116  3.2881
580000  3.6959  3.3217
590000  3.7465  3.6704
600000  3.8140  3.7849
610000  3.8941  3.9253
620000  3.8462  3.5644
630000  4.0041  3.9438
640000  3.6464  3.4435
650000  3.7495  3.2825
660000  3.6885  3.6920
670000  4.0687  3.8639
680000  4.0432  4.3703
690000  3.4335  3.7043
700000  3.1189  2.9953
710000  3.6749  3.5034
720000  3.0054  2.9769
730000  2.5734  2.0208
740000  2.5391  2.2500
750000  3.0187  2.6573
760000  3.7940  3.1967
770000  3.5056  3.7806
780000  3.6454  3.4437
790000  3.4470  3.2316
800000  3.8736  3.7815
810000  3.6887  3.4039
820000  3.9165  3.6850
830000  3.6419  3.6959
840000  3.3982  3.6398
850000  3.7861  3.8854
860000  3.4969  3.3913
870000  4.2626  3.8981
880000  3.7576  3.7915
890000  2.7044  3.7879
900000  4.1432  3.3164
910000  4.1753  3.5770
920000  3.7624  4.3998
930000  4.0120  3.8664
940000  3.9197  4.0322
950000  3.8033  3.8937
960000  3.5672  3.8989
970000  3.8379  3.9023
980000  3.5543  3.1822
990000  4.0162  4.0251
1000000  3.8976  3.9711
1010000  3.6904  3.8898
1020000  4.0327  3.4467
1030000  4.3804  3.4648
1040000  3.5729  3.5662
1050000  3.9381  3.8512
1060000  3.7883  3.6246
1070000  3.5956  3.8963
1080000  3.5348  3.8890
1090000  4.2195  4.3308
1100000  4.1937  3.8475
1110000  3.9741  3.6622
1120000  3.6226  3.2849
1130000  3.2158  3.7966
1140000  3.2827  3.1874
1150000  3.2063  3.1612
1160000  3.5082  3.4880
1170000  3.2403  3.2872
1180000  3.3874  3.2684
1190000  3.8585  3.2828
1200000  3.7541  3.8460
1210000  4.0264  3.6392
1220000  4.0213  3.6114
1230000  2.9385  4.2010
1240000  3.7869  3.2651
1250000  3.5095  3.9031
1260000  3.8934  3.5262
1270000  3.2713  2.1124
1280000  3.6063  2.8536
1290000  3.2326  2.8582
1300000  3.6612  3.0498
1310000  3.8530  3.6849
1320000  3.5727  3.7245
1330000  3.8789  3.2203
1340000  4.1715  3.5505
1350000  4.1850  3.3872
1360000  3.1483  2.5746
1370000  2.8197  2.0715
1380000  3.0647  2.7973
1390000  3.3839  3.1821
1400000  3.5514  3.2928
1410000  3.1991  3.3856
1420000  2.9168  2.8994
1430000  3.3089  3.7427
1440000  3.4682  3.6145
1450000  3.1598  3.6523
1460000  3.5789  3.4650
1470000  3.5716  3.8917
1480000  3.4041  3.0964
1490000  3.3525  3.3568
1500000  3.7084  3.8513
1510000  3.7115  3.7003
1520000  3.6510  3.3655
1530000  3.9077  3.4982
1540000  3.0656  2.9240
1550000  2.8998  3.0578
1560000  3.1734  3.5507
1570000  3.0573  3.0372
1580000  2.4580  2.3358
1590000  3.2593  3.0676
1600000  2.8705  4.0853
1610000  4.0037  3.6141
1620000  3.9894  3.3433
1630000  3.0302  3.7427
1640000  3.0110  3.5855
1650000  3.5678  3.4563
1660000  3.8806  3.3865
1670000  3.2688  3.9132
1680000  3.8414  3.9393
1690000  3.7330  3.4302
1700000  3.7270  3.4748
1710000  3.7703  3.7633
1720000  3.4730  3.5421
1730000  3.7608  3.5445
1740000  4.2689  4.1814
1750000  3.8073  4.1031
1760000  3.5376  3.3455
1770000  3.8210  3.5051
1780000  3.8041  3.4567
1790000  2.4973  2.7752
1800000  3.2342  3.1853
1810000  3.5483  3.5326
1820000  3.8293  3.7361
1830000  3.5358  3.6340
1840000  4.2513  4.0253
1850000  3.5703  3.7483
1860000  3.3929  3.5709
1870000  3.6753  3.1789
1880000  4.2571  3.6386
1890000  3.9250  3.9647
1900000  3.0937  3.8410
1910000  2.6429  3.5100
1920000  3.1322  3.0394
1930000  2.8196  2.4901
1940000  3.0434  2.8222
1950000  3.1863  3.0952
1960000  3.5966  3.9661
1970000  3.4514  2.9917
1980000  3.3040  3.4789
1990000  3.6069  3.8086
2000000  4.2615  4.0544
