1000  12.0354  11.9231
2000  12.4948  11.9333
3000  12.9588  11.9062
4000  12.9365  11.8628
5000  12.3803  11.7858
6000  11.9526  11.7107
7000  11.5895  11.9004
8000  11.3871  12.0569
9000  11.1750  12.0955
10000  10.8510  12.1207
11000  10.6003  12.0302
12000  10.2998  11.9808
13000  10.2337  11.9303
14000  10.1885  11.9186
15000  10.1269  12.0438
16000  10.1682  12.1103
17000  10.2096  12.2038
18000  10.5448  12.4798
19000  10.9074  12.7815
20000  11.2901  13.1371
21000  11.6562  13.0074
22000  11.8129  12.3981
23000  11.9191  11.9003
24000  11.7893  11.5799
25000  11.3763  11.3179
26000  11.0373  11.1796
27000  10.8167  11.2957
28000  10.5831  11.2346
29000  10.4403  11.1580
30000  10.4753  11.0438
31000  10.7493  11.2164
32000  10.8973  11.5237
33000  10.8832  11.7395
34000  10.9748  11.9034
35000  11.1566  11.7180
36000  11.5177  11.7419
37000  11.8444  11.8712
38000  12.0832  12.0775
39000  12.4524  12.2756
40000  12.6857  12.4627
41000  12.8271  12.8354
42000  13.0676  13.0421
43000  13.4671  13.1933
44000  13.8076  13.2904
45000  13.9016  13.4842
46000  13.9673  13.1646
47000  14.1545  13.1142
48000  14.3644  13.2516
49000  14.2443  12.8681
50000  14.0567  12.4608
51000  13.8513  12.1081
52000  13.7080  11.9472
53000  13.5306  11.9104
54000  13.3953  11.6514
55000  13.3672  11.3428
56000  13.3667  11.2694
57000  13.4465  11.2743
58000  13.5125  11.3385
59000  13.3080  11.4836
60000  13.0349  11.7184
61000  12.7476  11.8189
62000  12.2449  11.7221
63000  11.8126  11.6591
64000  11.3478  11.6019
65000  11.0849  11.4116
66000  11.1857  11.2006
67000  11.2194  11.0135
68000  11.1055  10.8349
69000  11.1598  10.6459
70000  11.4925  10.6095
71000  12.0464  10.7486
72000  12.5138  11.0828
73000  12.9839  11.1741
74000  13.0019  11.1379
75000  13.1129  10.9076
76000  13.0853  10.7947
77000  12.9967  10.7769
78000  12.8294  10.8215
79000  12.5645  10.9917
80000  12.3679  10.8618
81000  11.9531  10.5533
82000  11.3604  10.4132
83000  10.9322  10.6501
84000  10.6714  10.9897
85000  10.6668  11.0801
86000  10.6076  11.3445
87000  10.4916  11.3924
88000  10.4727  11.4045
89000  10.5854  11.4342
90000  10.8727  11.5385
91000  11.0965  11.7389
92000  11.4841  12.0446
93000  11.7203  11.7315
94000  11.9697  11.5449
95000  12.2278  11.4925
96000  12.3771  11.3431
97000  12.6270  11.3892
98000  12.7833  11.4678
99000  12.6768  11.7939
100000  12.6401  12.0879
101000  12.6606  12.3453
102000  12.5646  12.5510
103000  12.5721  12.4653
104000  12.7045  12.6406
105000  12.8069  12.8191
106000  13.0223  12.7044
107000  13.2188  12.4956
108000  13.4019  12.4921
109000  13.5745  12.6742
110000  13.6279  12.9116
111000  13.8567  13.0907
112000  14.2053  13.1990
113000  14.4718  13.4065
114000  14.6399  13.5733
115000  14.6077  13.8318
116000  14.4780  14.0763
117000  13.9705  14.1224
118000  13.3011  14.0862
119000  12.7619  13.9521
120000  12.3798  13.7938
121000  12.0742  13.4536
122000  11.8336  12.8910
123000  11.8069  12.4719
124000  11.7941  12.2932
125000  11.5710  12.4621
126000  11.4458  12.7253
127000  11.4298  12.3169
128000  11.4514  12.0217
129000  11.4829  11.8590
130000  11.2368  11.7731
131000  11.0904  11.6434
132000  10.9174  11.6451
133000  11.0053  11.6801
134000  11.2692  11.8823
135000  11.3700  12.1250
136000  11.4877  12.4189
137000  11.4656  12.6876
138000  11.6452  12.7455
139000  11.7460  12.7324
140000  11.5379  12.7578
141000  11.3273  12.8338
142000  11.0713  12.9204
143000  10.8255  12.8389
144000  10.7347  12.9223
145000  10.8589  13.2220
146000  11.2660  12.9472
147000  11.4467  12.7367
148000  11.4246  12.4520
149000  11.6162  11.8186
150000  11.7780  11.2860
151000  11.9850  11.1446
152000  12.0722  11.2192
153000  12.1087  11.2283
154000  12.1893  11.2173
155000  12.2771  11.4077
156000  12.2723  11.7108
157000  12.0057  12.1560
158000  11.5003  12.5732
159000  11.1504  12.8654
160000  10.9277  12.6528
161000  10.9398  12.3201
162000  10.9245  12.2448
163000  10.8877  12.3011
164000  11.1882  12.2940
165000  11.5580  12.2567
166000  12.0675  12.3756
167000  12.5706  12.5889
168000  12.9951  12.9196
169000  13.5021  13.2228
170000  13.3873  13.4021
171000  13.0254  13.5543
172000  12.7472  13.7511
173000  12.6861  14.0165
174000  12.8434  14.2620
175000  13.0350  14.3242
176000  13.0085  14.3147
177000  12.8969  14.1734
178000  12.8089  13.9964
179000  12.6260  13.8363
180000  12.5586  13.6602
181000  12.4506  13.3397
182000  12.0321  12.9533
183000  11.7002  12.8576
184000  11.4131  12.8687
185000  11.1912  12.9276
186000  11.2219  12.9656
187000  11.3819  12.8845
188000  11.3865  12.8587
189000  11.2265  12.7223
190000  11.2251  12.7414
191000  11.3826  12.9161
192000  11.5863  13.0528
193000  11.9259  13.2220
194000  12.0354  13.2777
195000  12.0514  13.0787
196000  11.8446  13.0238
197000  11.5136  12.8512
198000  11.5853  12.7197
199000  11.8015  12.6645
200000  11.9713  12.9149
