4119.2549  57.5323  51.2969  75.8151  0.2325  0.5596  0.3761
4119.3682  62.1209  74.1775  48.8051  0.1653  0.5270  0.3962
4119.2900  100.9137  63.1350  98.7563  0.3303  0.6040  0.3420
4119.2056  159.0311  63.9245  25.4777  0.2907  0.5561  0.3167
4119.3516  226.9814  56.3875  19.4053  0.2881  0.5734  0.3417
4118.8477  230.3823  84.0335  76.1679  0.2776  0.5666  0.3429
4118.6934  17.9469  85.6133  36.0310  0.2715  0.5901  0.3794
4119.4507  195.6443  90.9550  35.9281  0.2600  0.5574  0.3478
4119.3716  170.8017  96.5590  75.0645  0.3341  0.6069  0.3422
4119.1670  12.5673  39.7157  25.6677  0.3005  0.5861  0.3466
4119.3354  127.5956  97.1346  91.6193  0.3265  0.5549  0.2789
4118.7656  25.5940  93.1768  55.8148  0.2989  0.6187  0.3924
4119.0273  41.3546  94.4085  91.3784  0.3391  0.6052  0.3348
4119.5386  194.9561  54.4396  69.5302  0.1618  0.2501  0.0921
4119.5005  98.6691  49.3840  38.1049  0.1377  0.4741  0.3599
4118.5190  145.7745  81.1761  71.6221  0.2212  0.4784  0.2876
4119.0801  96.3079  93.7143  62.1005  0.3217  0.5990  0.3434
4118.8345  120.7533  98.4989  29.5250  0.3315  0.6546  0.4126
4119.3066  121.5816  61.4507  33.8357  0.3295  0.5628  0.2865
4119.0420  226.8635  28.5685  87.0881  0.3054  0.6479  0.4270
4119.1943  191.8873  96.6681  82.7152  0.3215  0.5792  0.3166
4119.4600  78.8763  48.2203  48.9036  0.1897  0.4025  0.2304
4118.8237  18.3535  20.6656  76.3775  0.2821  0.6249  0.4162
4118.9756  195.6729  34.9244  36.5517  0.2627  0.5575  0.3454
4119.3369  160.1983  71.8525  96.1571  0.3800  0.5749  0.2493
4119.1162  135.5867  20.4520  55.8720  0.2755  0.6177  0.4123
4119.3428  39.9463  39.3746  95.3452  0.2899  0.5622  0.3254
4119.1416  59.9858  39.2649  78.6897  0.2459  0.5354  0.3333
4119.2432  105.2504  33.4792  36.4222  0.3456  0.5285  0.2238
4119.6504  58.8317  57.9192  64.0488  0.1111  0.3636  0.2632
4119.4150  238.8631  71.6332  46.1577  0.2119  0.3776  0.1801
4119.3164  50.5504  51.2853  17.1836  0.2771  0.6120  0.4033
4119.2852  15.6922  87.2167  92.9468  0.2839  0.5351  0.2961
4119.1260  133.3816  63.6362  24.7913  0.3533  0.6039  0.3186
4119.0723  198.0804  80.4795  49.4850  0.2898  0.4900  0.2333
4119.4556  211.9106  61.2685  35.3525  0.3442  0.4681  0.1477
4119.0649  34.6000  27.3526  98.4349  0.2914  0.5536  0.3127
4118.9619  19.3909  75.1685  37.6487  0.1878  0.5694  0.4273
4119.0723  205.8218  25.6802  48.2709  0.2741  0.5680  0.3481
4119.6924  111.2619  49.8862  58.2592  0.2569  0.3377  0.0884
4119.2534  49.1158  72.2299  29.0300  0.2944  0.5852  0.3513
4119.0049  156.1313  80.1622  24.9018  0.3219  0.5639  0.2957
4118.5908  25.0736  102.0408  51.4756  0.2907  0.6448  0.4358
4119.3911  53.1720  98.5931  28.6185  0.3126  0.5824  0.3299
4118.7598  225.4609  86.6717  93.6975  0.3395  0.5895  0.3125
4119.6748  10.4356  57.2469  54.2085  0.1338  0.3510  0.2279
4119.4858  10.7235  44.2896  38.0350  0.2033  0.5309  0.3672
4118.8867  29.2232  58.4697  95.1115  0.3412  0.5776  0.2945
4118.8271  74.8484  22.6182  37.8660  0.2940  0.5896  0.3576
4118.9336  170.3414  59.6359  90.2194  0.3424  0.5534  0.2603
4118.3789  117.2119  29.5011  26.7080  0.3016  0.6054  0.3717
4118.6807  148.4090  44.4775  32.4571  0.2797  0.5924  0.3748
4119.6035  83.4312  75.1685  77.6722  0.1405  0.4991  0.3856
4119.1943  17.7186  92.6355  21.9017  0.3319  0.6391  0.3899
4118.7651  111.1754  42.8357  23.6954  0.2880  0.5687  0.3356
4119.2168  110.3944  89.6557  79.5396  0.2190  0.5892  0.4251
4119.3687  138.9570  23.8779  22.3212  0.3146  0.5862  0.3330
4119.0728  150.2312  32.9521  63.1736  0.2138  0.6263  0.4763
4119.2676  143.5597  31.4891  94.0850  0.2835  0.5929  0.3719
4119.5171  72.9951  64.9815  58.9231  0.0674  0.3369  0.2757
4119.4346  133.8581  86.2172  43.2656  0.1978  0.5541  0.4001
4117.8574  139.6592  55.4802  92.2829  0.2226  0.5730  0.4016
4119.5664  207.9064  45.9768  85.0414  0.1707  0.5189  0.3821
4119.1758  213.7453  31.8957  82.5344  0.2351  0.5327  0.3402
4119.2959  42.3539  22.0559  42.9088  0.3067  0.5515  0.2946
4119.0928  34.2076  58.2587  30.1808  0.2464  0.5434  0.3430
4118.1650  165.4294  79.6652  63.9230  0.1642  0.5037  0.3702
4118.8271  140.2518  64.1187  85.1183  0.1325  0.5550  0.4561
4118.9888  -4.2694  50.0823  90.9694  0.3354  0.5620  0.2792
4119.3916  120.6107  31.0502  76.9544  0.3364  0.5141  0.2149
4118.9473  179.8823  29.5181  25.9775  0.2193  0.5442  0.3689
4119.3921  53.2109  40.8931  53.4933  0.2456  0.4524  0.2326
4119.4111  111.8570  66.4860  69.5589  0.2397  0.3106  0.0766
4119.1523  40.3836  67.1357  85.7976  0.3290  0.5996  0.3371
4119.2842  225.5159  99.0497  43.7395  0.3408  0.6207  0.3550
4119.3926  71.9421  79.0403  99.2467  0.2570  0.5526  0.3446
4119.1665  36.0142  64.5975  74.8045  0.2235  0.5627  0.3880
4118.7173  183.8467  78.1123  66.7329  0.1904  0.5400  0.3896
4118.5366  -12.6225  54.4448  102.8873  0.3553  0.6814  0.4302
4119.1523  21.5922  29.2308  67.5372  0.2045  0.5969  0.4470
4118.9160  153.5533  17.6069  66.4853  0.3364  0.6397  0.3865
4118.8438  37.0958  78.7466  97.8883  0.3546  0.6057  0.3198
4119.0996  157.9120  88.7951  91.4099  0.3828  0.5448  0.2048
4119.3257  167.3470  58.3175  55.0093  0.0809  0.3188  0.2442
4119.6104  179.4448  98.2931  55.7667  0.3331  0.5862  0.3145
4119.1621  233.0301  68.3041  92.4814  0.4454  0.5839  0.1872
4119.3770  206.2532  63.2873  76.6631  0.2846  0.4767  0.2223
4119.2969  163.6955  29.0797  39.1497  0.2783  0.4963  0.2530
4119.0474  183.9161  31.3879  56.8693  0.3715  0.4716  0.1214
4119.3730  67.9595  49.8007  29.0354  0.1983  0.5436  0.3870
4118.3906  126.2357  81.3597  22.8378  0.3770  0.5936  0.2790
4118.6450  94.6449  18.4464  44.1049  0.2907  0.6032  0.3790
4119.2490  32.2700  54.0736  46.2240  0.0921  0.3832  0.3017
4119.3447  19.6970  51.0659  77.8192  0.2259  0.4105  0.2035
4119.3550  189.2808  49.8625  29.3169  0.3371  0.4744  0.1634
4119.5464  221.5617  87.2473  51.8293  0.2766  0.5101  0.2719
4118.7070  230.1103  28.0218  54.9508  0.2959  0.6097  0.3829
4119.2080  157.3074  93.9265  26.4589  0.3216  0.5755  0.3116
4118.7393  239.7612  33.4113  68.4766  0.3924  0.5284  0.1716
4118.9321  144.8160  49.0453  41.6841  0.2202  0.5662  0.3953
4119.0928  179.9154  87.7867  98.4646  0.3441  0.6083  0.3341
4118.9619  188.8789  21.5653  74.8735  0.3318  0.6079  0.3459
4119.1846  227.5629  96.7798  64.2004  0.3390  0.6262  0.3645
