4119.2568  69.8972  52.1731  80.0545  0.3075  0.5196  0.2523
4118.7700  39.4800  90.2509  40.3898  0.2340  0.5504  0.3631
4119.3350  212.2902  65.1114  100.3866  0.2567  0.5821  0.3826
4118.9702  27.9378  64.2083  18.9087  0.2947  0.5703  0.3313
4119.0796  227.5328  55.3897  23.9682  0.3044  0.5256  0.2634
4119.0410  92.0822  85.7806  76.9292  0.2729  0.5790  0.3635
4118.8872  5.0234  98.9023  35.8871  0.2659  0.5078  0.2797
4119.0620  129.2983  100.6503  33.6580  0.3564  0.5811  0.2834
4119.5146  257.1396  99.7306  64.1263  0.2979  0.5415  0.2904
4119.0527  29.1703  36.2155  26.0283  0.3042  0.6400  0.4170
4119.1719  52.8532  101.6602  97.7851  0.3986  0.6195  0.2933
4119.0264  191.3115  92.7910  59.1902  0.2498  0.5424  0.3384
4118.7988  104.5575  99.2985  100.6280  0.3397  0.6347  0.3761
4119.1909  50.2291  47.2793  77.8570  0.2559  0.5927  0.3970
4118.5874  17.6423  46.9061  36.2488  0.2169  0.6047  0.4463
4119.4199  220.3494  69.6582  70.5674  0.2192  0.3850  0.1810
4119.6172  134.4240  79.7650  70.4087  0.2787  0.4631  0.2117
4119.3618  171.9948  99.0786  27.0608  0.3776  0.5676  0.2418
4119.4077  230.0884  59.3769  40.2985  0.3055  0.4996  0.2291
4119.4136  22.2532  29.1316  97.3498  0.3268  0.5228  0.2364
4118.9795  156.5125  100.2073  97.5899  0.3483  0.5955  0.3119
4119.2207  204.7146  48.2839  37.0594  0.3157  0.4938  0.2109
4119.4258  10.0404  30.4579  82.8846  0.2716  0.5734  0.3574
4118.9609  73.0074  20.1190  58.7002  0.3806  0.5774  0.2522
4118.2637  162.2527  75.7379  100.6929  0.3467  0.6252  0.3556
4119.1602  43.4238  20.7737  56.6412  0.3474  0.5854  0.2988
4118.9429  111.6174  29.6092  95.6564  0.3272  0.5398  0.2582
4119.4751  144.0825  19.6240  92.1274  0.3227  0.5533  0.2807
4119.3921  211.7461  34.1699  28.8364  0.2503  0.5630  0.3641
4119.5361  69.8586  67.6731  61.3208  0.1896  0.3871  0.2131
4118.5244  212.5167  86.5728  50.9636  0.2793  0.6361  0.4338
4118.8984  17.7424  51.9469  23.1135  0.3117  0.6279  0.3932
4118.5762  241.2060  101.1169  98.6384  0.3920  0.6301  0.3163
4119.1147  183.6545  65.2924  28.9070  0.2481  0.6037  0.4182
4119.3472  140.7294  72.8966  43.0700  0.3015  0.5315  0.2738
4119.2358  44.1423  72.2301  28.4112  0.2260  0.5273  0.3421
4119.3374  161.5273  38.2866  100.5534  0.3560  0.6083  0.3220
4119.2539  145.3239  82.1379  37.8327  0.3302  0.5815  0.3110
4118.6816  191.5756  18.5751  54.5942  0.2422  0.6186  0.4427
4119.5068  172.1002  40.3841  76.6758  0.3763  0.4622  0.1040
4119.0586  219.1842  74.2500  33.0602  0.2603  0.5961  0.3975
4119.2681  101.0038  71.8832  21.4797  0.3713  0.5612  0.2399
4119.1309  234.6772  85.1319  51.0817  0.2784  0.5628  0.3372
4119.1582  196.5057  99.4690  15.5859  0.2594  0.5729  0.3683
4119.1392  190.0149  84.8227  96.8362  0.3363  0.5162  0.2177
4119.5391  1.0987  57.4993  63.0001  0.1568  0.2156  0.0609
4119.3613  82.7823  42.4179  30.0573  0.2865  0.5676  0.3357
4119.2026  171.0603  63.1950  90.8235  0.2530  0.5738  0.3752
4118.9170  161.9192  22.8603  35.1322  0.3389  0.5933  0.3184
4119.1699  144.5951  75.1486  96.7731  0.2700  0.5955  0.3878
4119.2754  189.3216  27.2893  17.0559  0.2982  0.5592  0.3133
4118.2896  129.8564  43.9291  19.4601  0.2685  0.6187  0.4200
4119.4551  156.8853  76.7454  77.0167  0.2449  0.5419  0.3425
4118.5703  213.5093  94.0621  23.7002  0.2241  0.6383  0.4834
4119.3281  132.0310  41.1316  31.7144  0.2839  0.5855  0.3617
4119.0762  230.5161  101.7119  81.2381  0.3868  0.6201  0.3070
4118.4517  74.7134  26.5962  24.9141  0.2437  0.6358  0.4640
4119.0117  56.2007  24.2050  72.9349  0.4178  0.5987  0.2412
4119.3091  242.4008  44.9979  91.0636  0.3095  0.5677  0.3133
4119.2407  93.7623  71.1404  55.0335  0.1617  0.4647  0.3276
4119.2446  221.7296  89.0892  31.7513  0.2375  0.6053  0.4295
4119.0439  55.0289  43.9598  92.9705  0.3075  0.5769  0.3274
4117.6372  210.4929  36.6257  90.3397  0.2826  0.6260  0.4172
4119.4111  135.6236  34.2513  67.8978  0.2842  0.4923  0.2420
4119.1284  201.5216  31.4913  53.5527  0.2315  0.6137  0.4454
4119.2363  160.9820  62.7064  32.4357  0.2919  0.5457  0.3019
4119.3711  23.8775  78.7401  68.7589  0.2170  0.5113  0.3311
4119.0288  4.1706  69.0317  92.0985  0.3514  0.5609  0.2609
4119.0181  177.1298  54.9511  83.8185  0.2462  0.5170  0.3103
4118.6528  204.9506  17.0121  87.9294  0.4113  0.6176  0.2766
4118.0693  75.1059  19.1259  20.0303  0.2888  0.6358  0.4251
4119.3530  11.5803  30.3293  49.4937  0.1897  0.5238  0.3709
4119.4346  145.2859  58.5300  79.0188  0.2421  0.5184  0.3159
4118.8081  26.9678  72.4926  93.3804  0.3317  0.5722  0.2968
4118.9590  65.3599  102.5302  54.2320  0.2980  0.6231  0.3992
4118.9746  58.1827  84.6062  98.5552  0.3389  0.6340  0.3758
4119.1533  227.1306  70.7126  86.7545  0.2968  0.5450  0.2961
4118.8555  92.6043  78.7663  64.2009  0.2062  0.5190  0.3503
4119.4355  37.4831  62.5763  101.6935  0.2485  0.5520  0.3517
4118.7319  235.1799  16.9687  83.5673  0.3412  0.5829  0.3018
4118.8853  93.0256  20.1161  69.6265  0.3706  0.5888  0.2791
4119.2412  91.5581  71.2466  98.9470  0.3803  0.6026  0.2885
4119.0605  142.2573  97.7956  67.9797  0.3682  0.6043  0.3037
4119.5464  181.2803  46.6915  55.5518  0.2071  0.4392  0.2554
4119.0254  219.6336  100.8783  47.1419  0.3577  0.6319  0.3543
4119.3628  77.3209  65.4877  85.6133  0.2529  0.4882  0.2684
4119.4355  60.6790  71.3859  75.2250  0.2364  0.5372  0.3446
4118.9453  49.2049  38.2968  15.8140  0.2527  0.6084  0.4203
4119.0825  158.3398  22.5304  48.5348  0.3269  0.6040  0.3454
4119.1934  114.3566  58.0786  39.3712  0.2285  0.4743  0.2757
4118.4468  151.6691  82.7489  18.6379  0.3058  0.6435  0.4204
4118.8218  36.6185  28.6057  21.8600  0.3325  0.6309  0.3776
4119.6533  87.7338  57.3454  43.2718  0.3062  0.4125  0.1216
4119.2476  196.4703  44.0270  79.6498  0.2183  0.5704  0.4022
4118.7080  151.3513  39.6386  20.0492  0.3238  0.6045  0.3490
4119.5435  131.6628  88.3058  51.4548  0.3378  0.5077  0.2051
4119.0605  126.3404  24.0406  39.5174  0.3237  0.5390  0.2608
4119.0068  25.6472  93.6989  23.9996  0.3117  0.5069  0.2318
4119.1934  167.8806  28.7593  67.5558  0.2907  0.5411  0.2971
4118.8672  9.1896  47.8724  43.2264  0.2537  0.5286  0.3175
4119.4321  249.3407  87.2498  97.3221  0.3798  0.6216  0.3165
