4118.8457  51.1680  33.5769  99.5467  0.3304  0.5965  0.3314
4119.3140  177.6629  82.9913  37.0630  0.3087  0.5523  0.2936
4119.0815  135.1188  23.4327  50.0462  0.2943  0.6126  0.3883
4119.3242  16.7865  45.7275  71.1349  0.2354  0.5540  0.3664
4119.3242  23.7056  70.0847  29.9730  0.3246  0.5397  0.2607
4118.8423  51.6320  68.6240  20.2087  0.3745  0.6090  0.3039
4119.0801  24.1309  86.4316  46.2935  0.1603  0.5260  0.3993
4119.2812  219.4193  97.4374  18.9401  0.3399  0.6097  0.3403
4118.4492  77.0415  84.5884  98.4031  0.3576  0.6149  0.3298
4119.6216  147.5445  54.7611  63.9325  0.2751  0.3497  0.0825
4119.3853  101.3720  41.2852  37.9509  0.2559  0.4632  0.2352
4119.1655  190.7840  66.0864  90.5369  0.2892  0.5955  0.3701
4118.7842  83.6435  21.9458  37.7934  0.3166  0.5434  0.2739
4119.3379  135.5087  74.4724  92.0901  0.2922  0.5834  0.3511
4119.1577  53.8479  31.8685  23.8615  0.2780  0.5895  0.3726
4119.0288  114.7988  43.5358  30.5880  0.2512  0.4775  0.2571
4119.2002  229.7201  77.8157  81.0501  0.2722  0.5271  0.2976
4119.2866  98.7675  93.9336  24.4391  0.3480  0.5902  0.3048
4119.4395  152.5255  46.0797  28.3969  0.3052  0.5936  0.3522
4119.1104  97.6032  100.2946  82.1466  0.2603  0.5268  0.3089
4119.3691  207.4524  26.9580  22.5778  0.2878  0.5742  0.3431
4118.9858  61.6534  27.0767  68.2985  0.3012  0.5253  0.2663
4118.7637  207.5482  31.1300  99.4777  0.2934  0.6314  0.4148
4119.5586  219.4592  67.9753  53.9400  0.1899  0.5342  0.3832
4119.4395  204.3662  87.2852  37.2366  0.3251  0.5609  0.2883
4119.1357  61.1354  54.0636  87.5211  0.3599  0.5994  0.3054
4119.2300  208.2123  34.7078  89.9349  0.3210  0.6141  0.3651
4118.6333  200.9662  32.0161  70.8203  0.2369  0.5804  0.3983
4118.9209  227.0534  23.2533  55.5854  0.2875  0.6025  0.3811
4119.0171  226.1848  59.4901  30.4969  0.2190  0.5826  0.4167
4119.4658  141.4860  73.4320  64.6503  0.2610  0.5037  0.2794
4119.2690  29.3506  67.3259  90.0991  0.2084  0.5465  0.3815
4119.1719  1.3422  61.3321  88.1910  0.2431  0.4813  0.2698
4119.1943  121.8881  30.8913  87.2890  0.2701  0.5131  0.2821
4119.3950  128.5060  20.7434  24.8589  0.3311  0.5913  0.3236
4119.3569  50.3727  29.9801  49.7143  0.2178  0.4067  0.2073
4119.5923  19.7553  63.8575  71.1020  0.1830  0.4031  0.2376
4118.5151  42.9762  75.4861  91.7212  0.2375  0.4877  0.2830
4119.0625  221.5335  100.6582  50.1385  0.3204  0.6247  0.3805
4119.0801  206.5604  82.2907  99.0953  0.3937  0.5827  0.2452
4119.4561  58.8354  72.1381  74.6496  0.1155  0.4799  0.3857
4119.5024  195.8398  81.4171  66.6853  0.2092  0.4636  0.2817
4118.9385  190.6151  58.6888  102.8231  0.2902  0.6527  0.4472
4119.4873  97.4809  19.5264  87.5334  0.2646  0.5238  0.3009
4118.6309  25.6549  25.1983  64.8442  0.1494  0.5057  0.3854
4119.3657  13.4426  76.4428  103.1242  0.2438  0.5799  0.3913
4118.6201  57.6340  102.2048  72.4490  0.3761  0.6031  0.2937
4119.6582  60.4257  49.1622  55.6212  0.2780  0.4924  0.2485
4119.1201  163.3120  99.6208  51.9419  0.2998  0.6438  0.4262
4119.4502  146.1508  63.1582  83.4079  0.3230  0.5675  0.2994
4119.4438  181.0657  68.3749  73.3901  0.1629  0.4397  0.2982
4119.3525  159.7134  36.5805  19.9133  0.2957  0.6081  0.3809
4119.2036  147.5769  34.3784  45.8506  0.2580  0.5362  0.3228
4119.0239  212.6712  55.0812  35.0439  0.1660  0.5718  0.4484
4118.9180  48.9489  86.6674  20.8212  0.3704  0.6067  0.3048
4119.0068  190.4382  23.9064  33.0186  0.2406  0.5853  0.4013
4119.6187  209.2951  53.0098  45.1525  0.1964  0.4868  0.3211
4119.0718  31.5754  47.4854  78.2813  0.2018  0.5312  0.3689
4119.2046  72.8848  46.0648  22.4639  0.2976  0.5453  0.2957
4119.3262  169.2644  87.5083  54.3801  0.2281  0.5462  0.3634
4119.1499  83.5507  21.1702  54.8558  0.3256  0.6076  0.3515
4119.2349  132.0046  95.1718  23.2788  0.3200  0.5368  0.2619
4118.7290  213.7453  26.5647  65.5872  0.3287  0.5851  0.3175
4119.3926  123.5810  53.3800  49.9109  0.1062  0.3182  0.2195
4119.3711  169.3436  81.5654  97.6743  0.3218  0.5410  0.2654
4118.9712  10.5065  15.7883  68.9470  0.2698  0.5851  0.3744
4118.5293  28.8744  101.6325  76.8863  0.3455  0.6245  0.3558
4118.8745  99.9864  18.9655  62.4555  0.3294  0.6493  0.4069
4118.6348  105.4199  69.2153  18.6319  0.3290  0.6181  0.3629
4118.3569  65.5070  78.8223  86.9490  0.3246  0.6116  0.3581
4119.1064  204.3344  95.5748  24.5904  0.3372  0.6420  0.3890
4119.1187  144.6138  77.9929  36.7124  0.2136  0.5552  0.3875
4119.2363  29.4804  93.4187  90.4818  0.3170  0.5502  0.2825
4119.5981  182.2470  59.7862  43.2287  0.2165  0.4634  0.2745
4119.0752  213.4046  99.3583  77.3662  0.3738  0.5971  0.2874
4119.2930  73.1308  43.0631  62.1892  0.2650  0.5240  0.3008
4119.2314  100.2025  78.1690  29.0654  0.3946  0.5868  0.2502
4118.7852  46.0390  20.5145  21.0317  0.2719  0.5883  0.3766
4119.5977  179.1523  53.5062  61.2167  0.0555  0.2287  0.1754
4118.9785  236.9890  46.0960  91.6446  0.2156  0.5887  0.4272
4119.3853  78.2767  70.7547  61.0747  0.3671  0.4689  0.1229
4119.1597  5.4219  28.4894  82.4147  0.3718  0.5914  0.2815
4119.3184  155.6413  86.0973  83.0704  0.2695  0.5865  0.3765
4118.5454  39.5191  40.1822  86.5558  0.2573  0.6032  0.4095
4118.9365  185.3404  34.1518  68.9490  0.1540  0.4436  0.3108
4119.6494  191.6911  47.4134  83.9352  0.3182  0.4919  0.2060
4119.2642  128.8240  27.8719  71.0151  0.3594  0.4991  0.1703
4118.9043  146.8407  16.9365  54.8208  0.3055  0.6543  0.4360
4118.5615  63.5028  53.7781  98.3609  0.3125  0.6322  0.3984
4119.2236  91.3014  71.8915  54.7053  0.2616  0.4242  0.1829
4119.0752  217.8461  80.2628  52.4739  0.2918  0.5389  0.2932
4118.7832  30.0601  89.8609  36.5263  0.2328  0.5578  0.3735
4119.3516  119.8837  21.0059  97.3036  0.2964  0.5960  0.3639
4118.6543  37.2448  84.5041  26.2942  0.2676  0.6352  0.4429
4119.4580  -1.0529  58.8157  66.0783  0.1749  0.3240  0.1580
4119.4204  114.0125  44.7148  68.8222  0.2983  0.4461  0.1705
4119.3359  112.0826  95.4108  72.1965  0.1808  0.5175  0.3715
4119.1514  138.8076  76.1646  46.0597  0.2097  0.5473  0.3814
4119.1494  93.6944  33.2437  58.2828  0.1676  0.5509  0.4223
4119.1846  228.6284  43.3881  50.6731  0.2250  0.4549  0.2562
4119.3550  78.0921  90.4755  62.8534  0.2959  0.5754  0.3368
4119.3013  93.4062  39.2214  100.4374  0.3362  0.5820  0.3056
4118.7671  100.2864  57.0876  23.2280  0.3096  0.5730  0.3201
4118.9414  183.0952  84.1615  25.1968  0.2796  0.5593  0.3315
4119.4224  32.7935  19.7972  94.6042  0.3127  0.5087  0.2331
4118.7183  59.5057  36.4180  86.8029  0.2662  0.5575  0.3421
4119.4780  106.0236  91.3993  52.0863  0.3392  0.5543  0.2649
4119.0977  221.3935  51.1458  84.0180  0.3008  0.5417  0.2877
