4119.3770  156.9417  50.5097  81.1253  0.2469  0.5721  0.3787
4119.5737  194.4039  69.3295  55.1501  0.0867  0.3837  0.3072
4119.4946  46.2953  65.0801  99.3123  0.2240  0.5576  0.3811
4118.8120  172.9314  65.3969  25.8969  0.2983  0.5427  0.2916
4119.0801  164.6362  51.4246  17.3831  0.3303  0.6163  0.3591
4119.2935  58.8354  90.0769  71.5399  0.2532  0.5516  0.3469
4119.0215  74.6815  82.8824  36.6083  0.1718  0.5833  0.4573
4119.6948  202.1115  83.0002  39.7031  0.2669  0.4895  0.2560
4118.7451  153.5232  95.6672  74.2970  0.2699  0.5852  0.3744
4119.3496  7.0053  40.2418  28.7147  0.2619  0.5956  0.3954
4118.7456  229.0349  100.0548  93.2551  0.3334  0.6231  0.3656
4119.4717  35.5105  96.8636  51.9185  0.2828  0.5527  0.3199
4118.9941  189.5728  95.6928  91.0147  0.3535  0.6035  0.3178
4119.6445  90.4143  53.9373  62.7244  0.1273  0.2415  0.1179
4119.3442  212.3095  48.8814  44.7360  0.1890  0.5219  0.3692
4119.1860  3.3726  84.3689  66.7107  0.2908  0.5766  0.3434
4119.2188  141.2110  86.7556  68.6463  0.2888  0.5365  0.2931
4119.0410  17.0651  96.0623  27.0203  0.3752  0.6012  0.2919
4119.1963  227.7211  61.3951  38.5751  0.2515  0.4734  0.2519
4119.5874  222.6743  28.5141  83.2622  0.2591  0.5163  0.2969
4119.3701  111.2956  98.2430  88.1441  0.3356  0.5844  0.3095
4119.3613  218.4949  48.6974  58.9620  0.1463  0.4347  0.3080
4119.2319  197.0141  19.3837  71.0056  0.3525  0.6131  0.3324
4118.9668  220.0645  34.6101  32.5399  0.3704  0.5610  0.2405
4118.7305  119.6542  64.9257  100.6984  0.3395  0.6660  0.4218
4119.3286  104.5203  20.9082  55.6708  0.3336  0.6114  0.3490
4118.7598  34.3432  38.8887  93.0351  0.2912  0.5731  0.3384
4119.1318  128.4206  40.2387  84.6596  0.3551  0.5462  0.2371
4119.4756  136.8647  33.7847  38.2995  0.2067  0.5209  0.3521
4119.7012  204.5811  56.8008  72.1719  0.0329  0.3899  0.3616
4119.5083  137.8237  64.6159  52.7093  0.1749  0.3370  0.1723
4119.3462  204.9697  52.4935  17.0005  0.2319  0.6030  0.4314
4118.6035  2.1948  88.8924  81.9115  0.3102  0.6005  0.3567
4119.1250  182.3094  56.6854  34.2488  0.1889  0.5474  0.3999
4119.0352  59.0034  75.2789  41.7515  0.1395  0.5630  0.4595
4119.0176  48.5322  60.2318  25.1456  0.2998  0.5737  0.3308
4118.9355  176.0001  28.7190  95.7162  0.2911  0.6138  0.3929
4119.4233  121.0265  71.9331  44.9126  0.3074  0.4963  0.2230
4118.8892  212.9007  22.3442  43.4681  0.3543  0.6246  0.3471
4119.5122  14.1890  54.9297  61.8326  0.0447  0.3935  0.3550
4119.3804  96.9631  71.8508  30.7491  0.2732  0.5288  0.2987
4117.9434  115.4001  83.0449  21.4493  0.3179  0.6279  0.3874
4118.0967  181.6913  101.2961  51.8089  0.3217  0.6596  0.4289
4119.0210  195.7908  93.4345  27.6633  0.3249  0.5716  0.3030
