1000  1.1429  1.1429
2000  1.1427  1.1428
3000  1.1423  1.1426
4000  1.1418  1.1424
5000  1.1414  1.1422
6000  1.1411  1.1420
7000  1.1410  1.1419
8000  1.1409  1.1418
9000  1.1409  1.1417
10000  1.1408  1.1416
11000  1.1406  1.1415
12000  1.1402  1.1414
13000  1.1400  1.1413
14000  1.1398  1.1412
15000  1.1396  1.1411
16000  1.1393  1.1410
17000  1.1390  1.1408
18000  1.1386  1.1407
19000  1.1382  1.1406
20000  1.1376  1.1404
21000  1.1370  1.1403
22000  1.1365  1.1401
23000  1.1361  1.1399
24000  1.1358  1.1398
25000  1.1357  1.1396
26000  1.1355  1.1394
27000  1.1354  1.1393
28000  1.1351  1.1391
29000  1.1348  1.1390
30000  1.1346  1.1388
31000  1.1346  1.1387
32000  1.1348  1.1386
33000  1.1349  1.1385
34000  1.1348  1.1384
35000  1.1345  1.1383
36000  1.1343  1.1381
37000  1.1341  1.1380
38000  1.1339  1.1379
39000  1.1337  1.1378
40000  1.1336  1.1377
41000  1.1334  1.1376
42000  1.1332  1.1375
43000  1.1330  1.1374
44000  1.1327  1.1373
45000  1.1325  1.1372
46000  1.1323  1.1371
47000  1.1323  1.1370
48000  1.1324  1.1369
49000  1.1325  1.1368
50000  1.1326  1.1367
51000  1.1328  1.1366
52000  1.1331  1.1366
53000  1.1334  1.1365
54000  1.1337  1.1365
55000  1.1340  1.1364
56000  1.1342  1.1364
57000  1.1344  1.1363
58000  1.1345  1.1363
59000  1.1346  1.1363
60000  1.1347  1.1362
61000  1.1348  1.1362
62000  1.1349  1.1362
63000  1.1349  1.1362
64000  1.1349  1.1362
65000  1.1350  1.1361
66000  1.1352  1.1361
67000  1.1354  1.1361
68000  1.1354  1.1361
69000  1.1353  1.1361
70000  1.1350  1.1361
71000  1.1348  1.1361
72000  1.1345  1.1360
73000  1.1343  1.1360
74000  1.1339  1.1360
75000  1.1335  1.1360
76000  1.1331  1.1359
77000  1.1328  1.1359
78000  1.1328  1.1358
79000  1.1328  1.1358
80000  1.1328  1.1358
81000  1.1327  1.1357
82000  1.1325  1.1357
83000  1.1324  1.1356
84000  1.1325  1.1356
85000  1.1325  1.1356
86000  1.1324  1.1355
87000  1.1323  1.1355
88000  1.1321  1.1355
89000  1.1321  1.1354
90000  1.1322  1.1354
91000  1.1325  1.1354
92000  1.1328  1.1353
93000  1.1332  1.1353
94000  1.1335  1.1353
95000  1.1336  1.1353
96000  1.1337  1.1353
97000  1.1337  1.1352
98000  1.1337  1.1352
99000  1.1337  1.1352
100000  1.1336  1.1352
101000  1.1334  1.1352
102000  1.1331  1.1352
103000  1.1327  1.1351
104000  1.1324  1.1351
105000  1.1320  1.1351
106000  1.1316  1.1350
107000  1.1312  1.1350
108000  1.1309  1.1350
109000  1.1306  1.1349
110000  1.1303  1.1349
111000  1.1299  1.1348
112000  1.1295  1.1348
113000  1.1291  1.1347
114000  1.1288  1.1347
115000  1.1285  1.1346
116000  1.1283  1.1346
117000  1.1282  1.1345
118000  1.1281  1.1345
119000  1.1282  1.1344
120000  1.1283  1.1344
121000  1.1285  1.1343
122000  1.1287  1.1343
123000  1.1290  1.1342
124000  1.1293  1.1342
125000  1.1297  1.1342
126000  1.1301  1.1341
127000  1.1303  1.1341
128000  1.1302  1.1341
129000  1.1300  1.1340
130000  1.1298  1.1340
131000  1.1297  1.1340
132000  1.1295  1.1339
133000  1.1294  1.1339
134000  1.1292  1.1339
135000  1.1290  1.1338
136000  1.1289  1.1338
137000  1.1289  1.1338
138000  1.1289  1.1337
139000  1.1289  1.1337
140000  1.1288  1.1336
141000  1.1288  1.1336
142000  1.1290  1.1336
143000  1.1292  1.1336
144000  1.1296  1.1335
145000  1.1300  1.1335
146000  1.1303  1.1335
147000  1.1306  1.1335
148000  1.1309  1.1334
149000  1.1311  1.1334
150000  1.1313  1.1334
151000  1.1315  1.1334
152000  1.1317  1.1334
153000  1.1319  1.1334
154000  1.1318  1.1334
155000  1.1316  1.1334
156000  1.1313  1.1333
157000  1.1310  1.1333
158000  1.1308  1.1333
159000  1.1306  1.1333
160000  1.1306  1.1333
161000  1.1307  1.1333
162000  1.1308  1.1332
163000  1.1309  1.1332
164000  1.1309  1.1332
165000  1.1309  1.1332
166000  1.1309  1.1332
167000  1.1308  1.1332
168000  1.1307  1.1332
169000  1.1308  1.1331
170000  1.1310  1.1331
171000  1.1314  1.1331
172000  1.1319  1.1331
173000  1.1324  1.1331
174000  1.1328  1.1331
175000  1.1330  1.1331
176000  1.1329  1.1331
177000  1.1328  1.1331
178000  1.1326  1.1331
179000  1.1325  1.1331
180000  1.1323  1.1331
181000  1.1322  1.1331
182000  1.1322  1.1331
183000  1.1322  1.1331
184000  1.1323  1.1331
185000  1.1324  1.1331
186000  1.1325  1.1331
187000  1.1324  1.1331
188000  1.1324  1.1331
189000  1.1324  1.1331
190000  1.1326  1.1331
191000  1.1328  1.1331
192000  1.1331  1.1331
193000  1.1332  1.1331
194000  1.1331  1.1331
195000  1.1329  1.1331
196000  1.1327  1.1331
197000  1.1326  1.1331
198000  1.1325  1.1331
199000  1.1325  1.1330
200000  1.1324  1.1330
