4118.2500  5.8593  97.9556  74.7174  0.2227  0.6426  0.4900
4119.3413  232.0030  77.2687  47.5753  0.3261  0.4944  0.2007
4119.0679  205.5616  27.6080  53.0711  0.2671  0.6561  0.4716
4119.1406  80.5083  45.8314  53.3291  0.2621  0.4452  0.2072
4119.0020  187.5754  90.2318  63.6906  0.2887  0.5719  0.3393
4119.0435  4.3747  36.7132  102.1247  0.3519  0.6361  0.3661
4118.5879  -12.6440  59.6234  21.6613  0.3301  0.5789  0.3075
4118.9175  76.5144  82.2365  23.7791  0.2717  0.5455  0.3215
4119.2500  196.9184  20.2054  96.7350  0.3621  0.6106  0.3191
4118.7881  185.0443  39.3174  89.4891  0.3103  0.5649  0.3087
4119.5537  216.7192  91.6903  52.4394  0.2996  0.5087  0.2467
4118.9912  82.8899  51.0179  85.5625  0.3173  0.5362  0.2637
