4119.3066  202.2631  49.6410  84.4424  0.3315  0.4473  0.1360
4119.3691  175.1593  74.2418  47.7306  0.2671  0.5677  0.3543
4118.8608  119.7901  65.4572  93.3758  0.3231  0.5973  0.3398
4118.9619  178.3671  63.4009  21.3728  0.3102  0.5803  0.3295
4119.2969  46.3785  56.6311  19.2445  0.2812  0.6290  0.4225
4119.6826  165.2586  84.7919  70.6898  0.3424  0.5456  0.2499
4119.0234  206.0300  83.0361  48.0057  0.2733  0.5167  0.2834
4118.5718  201.5993  86.6970  36.2730  0.1807  0.6492  0.5307
4118.8569  202.9077  96.0018  69.2706  0.3394  0.5767  0.2951
4119.2754  18.3835  39.8396  24.0553  0.2752  0.5790  0.3614
4118.7568  -3.6013  99.7769  86.6871  0.3449  0.6005  0.3223
4118.9141  78.1624  101.2161  58.3799  0.2857  0.6495  0.4466
4119.2314  153.6411  95.6515  96.5747  0.3736  0.6040  0.2976
4119.6240  63.6505  53.8880  62.6403  0.1205  0.4263  0.3223
4119.5747  225.5458  48.3236  45.8282  0.2781  0.4635  0.2128
4118.4761  36.3102  76.7173  66.8686  0.1212  0.5155  0.4205
4119.2793  46.3347  89.5899  64.7600  0.0762  0.4811  0.4203
4118.5840  205.9905  94.5996  32.7806  0.2300  0.6075  0.4388
4119.4287  22.3869  56.2685  39.5062  0.2670  0.5659  0.3521
4118.9609  33.7682  27.6533  94.0596  0.2982  0.5851  0.3475
4118.6865  31.0409  97.2473  87.0539  0.2737  0.5303  0.3001
4119.6484  184.4151  51.6795  46.3002  0.2712  0.4019  0.1467
4119.1021  96.3881  20.8907  85.1675  0.3184  0.5833  0.3253
4118.9824  220.7505  26.9726  28.4474  0.3606  0.5655  0.2573
4119.5063  145.8976  78.0050  89.4395  0.2523  0.4835  0.2633
4119.1079  155.5538  22.6066  54.1849  0.2940  0.5820  0.3475
4119.5376  124.7995  41.6489  99.8227  0.3363  0.5445  0.2548
4119.4146  9.8180  33.5945  88.1591  0.2014  0.5290  0.3667
4119.0371  88.1857  30.2370  37.0920  0.2277  0.5941  0.4237
4119.7964  159.3623  58.7464  65.9450  0.1276  0.3102  0.1901
4119.2500  123.6280  76.2685  51.7683  0.3529  0.4115  0.0685
4119.4316  129.8575  54.1447  17.5991  0.2945  0.5799  0.3442
4119.4082  90.3628  91.9852  96.8293  0.3622  0.5857  0.2837
4119.1006  105.3997  65.4191  28.6990  0.3156  0.5907  0.3381
4118.8916  89.9506  78.5431  44.9517  0.4393  0.5344  0.1243
