4119.2319  150.4789  48.3783  80.5566  0.3028  0.4789  0.2060
4119.3516  123.4563  77.6263  45.6655  0.2899  0.4971  0.2420
4118.4214  133.7591  68.9267  98.8612  0.2805  0.6267  0.4199
4118.7031  191.7623  68.2125  23.2395  0.3157  0.5656  0.3042
4119.0181  70.6798  55.1783  19.3774  0.2516  0.6076  0.4202
4119.4297  131.6566  84.4546  70.0766  0.3102  0.5897  0.3421
4119.4419  192.1415  91.1822  41.6822  0.3300  0.5411  0.2570
4119.0317  216.5244  92.3027  33.1091  0.3942  0.5294  0.1709
4118.7188  215.8813  98.4999  64.0624  0.3332  0.6003  0.3340
4119.1333  38.0409  32.5533  22.7058  0.2695  0.6040  0.3995
4118.6060  43.4731  98.9837  87.0229  0.2817  0.5562  0.3254
4119.5034  103.3236  99.4704  58.2718  0.2194  0.5401  0.3639
4119.2349  225.9306  97.3219  97.0828  0.3892  0.6374  0.3301
4119.5791  244.6835  49.7759  67.6002  0.1199  0.3962  0.2901
4119.4468  160.9726  48.5557  43.9661  0.4128  0.4777  0.0808
4119.4316  214.2986  74.8540  69.0086  0.2310  0.5552  0.3719
4118.8413  244.8196  83.8794  67.1137  0.1570  0.5147  0.3892
4119.3447  2.1875  95.9409  29.5635  0.3178  0.5430  0.2722
4119.3086  204.0011  54.3586  43.8891  0.2022  0.4287  0.2479
4119.4346  81.7341  24.2996  94.4366  0.3081  0.5285  0.2632
4119.0000  78.1893  94.6513  90.2457  0.3311  0.6044  0.3416
4119.5952  120.1681  54.6307  43.0006  0.1858  0.4864  0.3304
4119.2163  149.4451  18.4965  83.5363  0.3376  0.5835  0.3062
4119.2773  10.0099  23.6109  33.7814  0.2920  0.5609  0.3216
4119.0161  142.3784  79.2650  90.4676  0.3978  0.5680  0.2199
4119.1650  150.9727  25.8190  51.8959  0.3813  0.5565  0.2224
4119.0737  174.2668  38.1449  100.5598  0.3376  0.6337  0.3767
4119.4272  15.5214  32.4822  90.4288  0.1989  0.4634  0.2913
4119.1304  75.6779  34.7590  35.2628  0.2483  0.4886  0.2735
4119.7383  84.9819  54.9549  66.3714  0.2069  0.3028  0.1023
4119.4604  67.5508  80.4612  53.5684  0.3208  0.4230  0.1182
4118.8481  183.9356  55.9961  16.1455  0.3158  0.6179  0.3754
4119.3701  153.0356  93.5801  97.0095  0.3830  0.6086  0.2941
4119.2979  79.7160  69.3297  30.2575  0.3748  0.4927  0.1446
4118.8237  39.2405  77.8917  46.9697  0.2183  0.5301  0.3527
4117.9243  159.3253  60.8336  18.5179  0.3183  0.6553  0.4258
4119.5972  -6.7814  34.8253  100.1869  0.2601  0.5443  0.3310
4119.0215  152.9506  79.6269  36.3302  0.2732  0.4984  0.2608
4118.6782  238.6861  23.5835  47.1369  0.3063  0.5988  0.3581
4119.5811  129.3483  53.8918  63.3168  0.3128  0.3835  0.0804
4119.4326  -6.8960  69.1978  32.1965  0.2854  0.4802  0.2258
4119.4395  22.6025  71.6348  17.8762  0.3063  0.5767  0.3285
4118.6997  157.2361  99.1534  48.0156  0.3059  0.6411  0.4169
4119.2852  20.7131  97.5963  23.3709  0.3421  0.5863  0.3054
4118.2139  57.3940  83.3829  99.5157  0.2928  0.6221  0.4027
4119.7368  31.6523  53.8976  56.0455  0.2170  0.3803  0.1781
4119.0786  122.9785  43.2614  40.2942  0.1862  0.6129  0.4817
4119.2764  58.0028  61.3456  98.9505  0.3327  0.5917  0.3224
4118.9868  134.4984  25.8348  34.8828  0.2459  0.5598  0.3640
4119.4590  77.0096  67.7768  86.4172  0.2744  0.4658  0.2195
4119.0054  120.3185  35.7801  29.5597  0.1465  0.5156  0.3993
4119.2646  53.4252  49.3084  30.1404  0.2801  0.5812  0.3597
4118.7344  211.9684  76.6779  84.9705  0.1984  0.6133  0.4724
4119.2773  129.1400  91.9811  28.3529  0.2436  0.5040  0.2969
4119.2197  81.4719  48.9064  32.5834  0.3971  0.5123  0.1447
4119.0347  119.7878  97.8609  76.5795  0.2397  0.5990  0.4195
4119.5234  92.3345  24.8914  22.4332  0.2622  0.5263  0.3064
4119.2798  33.6888  35.9300  58.7978  0.2899  0.5734  0.3400
4119.3242  216.1543  33.4044  92.1314  0.3236  0.5840  0.3211
4119.4678  92.0936  65.7382  53.9461  0.2364  0.3359  0.1081
4119.3813  91.9602  85.5152  34.9588  0.1784  0.5062  0.3603
4118.8672  42.3453  58.4959  87.5539  0.3496  0.5408  0.2359
4119.3975  120.6977  42.3000  83.2400  0.3363  0.5230  0.2266
4119.4497  182.5023  32.7952  72.8592  0.2137  0.4673  0.2818
4119.5142  65.0003  20.4662  48.5256  0.2960  0.5245  0.2704
4118.7539  160.7615  62.3751  27.7895  0.2216  0.6438  0.4925
4119.3223  229.9688  75.5738  62.7319  0.1956  0.5650  0.4153
4119.0596  20.8038  64.6018  88.2801  0.2602  0.5062  0.2833
4119.2896  220.2068  53.2969  91.6047  0.3990  0.5333  0.1706
4119.0654  39.8559  41.5551  80.3328  0.2717  0.4756  0.2342
4119.2173  55.0138  24.4388  24.5144  0.3125  0.5770  0.3227
4119.6436  98.5390  44.4891  56.2213  0.1810  0.4716  0.3177
4119.5371  138.1115  62.8952  68.1572  0.2080  0.4929  0.3174
4118.5420  -9.9212  69.2009  88.5833  0.3143  0.5626  0.3016
4119.1851  250.1297  95.6620  53.1039  0.2596  0.5746  0.3702
4119.4395  203.6457  80.3035  100.1104  0.2214  0.5835  0.4158
4119.1348  126.3469  69.6047  81.7260  0.3012  0.5510  0.2995
4119.2090  248.0851  75.3578  58.8169  0.1372  0.4836  0.3710
4118.6475  135.6755  55.9953  102.6380  0.3151  0.6271  0.3888
4119.3257  65.0885  21.7368  81.3715  0.2901  0.5782  0.3462
4118.8857  42.8502  18.7687  65.2349  0.3789  0.6612  0.3767
4118.9785  162.8405  74.5262  99.7554  0.3470  0.6008  0.3206
4118.4380  231.2421  97.7155  79.5173  0.3978  0.5986  0.2635
4120.0068  198.1072  52.8094  59.6960  0.0708  0.1296  0.0593
4118.6748  199.3616  98.0047  51.2728  0.3195  0.6187  0.3730
4119.5117  162.0179  63.5756  82.4435  0.2063  0.5136  0.3437
4119.4614  25.5075  66.1391  72.6432  0.2007  0.3917  0.2073
4119.2222  168.6292  30.1654  34.3801  0.2782  0.5815  0.3619
4119.3682  89.2358  29.4677  55.0544  0.2914  0.5549  0.3144
4119.2622  231.2350  48.4374  36.1859  0.2116  0.5604  0.3958
4119.1890  208.8447  84.8894  20.2086  0.3326  0.5785  0.3045
4119.2534  193.9177  22.8348  39.6899  0.3340  0.5504  0.2652
4119.3906  62.8140  53.7171  49.0742  0.2080  0.4351  0.2496
4119.3892  98.5921  50.8850  76.1395  0.2626  0.4627  0.2277
4119.1572  187.3288  44.4616  26.6261  0.2961  0.5444  0.2960
4119.1514  134.6305  89.3850  51.9257  0.2875  0.5536  0.3164
4118.5044  215.8747  21.0918  56.3955  0.3145  0.6200  0.3794
4119.4336  71.2095  93.6744  26.4188  0.2496  0.5616  0.3629
4119.1475  152.2817  32.0620  65.7868  0.3466  0.5796  0.2916
4119.2373  221.7961  46.0588  47.1573  0.2036  0.4664  0.2904
4119.2373  99.5334  86.0868  98.9387  0.2871  0.5491  0.3110
4119.1533  9.0899  17.8208  66.6837  0.2565  0.5361  0.3241
4119.2603  30.5304  96.6060  75.0012  0.2942  0.5571  0.3144
4119.0459  157.1773  19.0574  64.9417  0.3533  0.6245  0.3480
4118.9902  117.6386  72.8949  17.0591  0.3224  0.6412  0.4019
4118.3896  238.5894  79.9427  87.2200  0.2928  0.5410  0.2948
