4119.3115  197.8781  52.2296  25.7608  0.2334  0.5163  0.3217
4118.4512  236.1987  79.7951  22.9550  0.2982  0.6008  0.3686
4118.4146  192.3424  17.5785  45.0849  0.2451  0.6151  0.4356
4119.3984  188.1353  51.9364  46.4205  0.1463  0.3935  0.2622
4119.4883  169.7801  50.0318  75.4599  0.2157  0.4826  0.2979
4119.4790  76.8675  52.2309  29.8508  0.3800  0.5046  0.1541
4119.4297  120.7787  83.6107  48.0462  0.2893  0.5458  0.3046
4119.3389  121.7025  30.5657  52.6947  0.2588  0.4667  0.2364
4119.3862  11.4722  95.4484  27.2590  0.3405  0.5600  0.2713
4118.9917  137.7189  35.7350  66.5535  0.2544  0.5594  0.3556
4119.0029  50.1842  49.2671  43.9116  0.2340  0.5583  0.3731
4118.8330  33.6981  89.6634  99.2118  0.3712  0.6506  0.3683
4119.0825  55.9610  19.3985  76.1751  0.3133  0.6157  0.3746
4119.2949  105.8999  95.7059  61.8275  0.3315  0.6143  0.3551
4119.3984  175.1033  19.9469  73.5366  0.3221  0.5725  0.3071
4119.1924  71.1847  75.4092  20.1076  0.2997  0.5718  0.3284
4119.2939  174.7745  83.3613  73.3958  0.3011  0.4383  0.1581
4118.8921  228.4786  88.5240  33.9478  0.2209  0.5951  0.4308
4119.4795  23.5492  71.8653  51.7020  0.1700  0.4944  0.3542
4119.4033  216.5083  82.3185  83.1179  0.1754  0.5742  0.4435
4119.3770  112.1006  59.9215  47.6783  0.2788  0.4003  0.1367
4119.2705  194.5086  98.2066  87.1739  0.2451  0.5472  0.3488
4119.5645  45.1647  46.9747  61.9744  0.1585  0.4430  0.3060
4119.4565  84.0381  69.7793  39.5869  0.2740  0.4651  0.2190
4119.2246  63.3706  25.2285  26.0081  0.2715  0.5904  0.3798
4119.4941  193.0234  53.6039  59.9123  0.2097  0.3993  0.2069
4119.2998  226.1304  39.8455  94.7848  0.1852  0.5590  0.4170
4119.4229  64.1791  66.7972  71.7151  0.1734  0.3238  0.1593
4119.2114  73.8365  36.7118  77.2399  0.2578  0.5159  0.2976
4119.0088  126.3339  70.1657  73.8761  0.2738  0.5395  0.3118
4119.3618  69.8556  49.6579  80.3924  0.3004  0.5448  0.2921
4119.2783  10.6766  33.4766  58.1267  0.2962  0.6033  0.3739
4119.2563  11.7465  56.5186  80.5163  0.1923  0.4720  0.3077
4119.1689  218.3928  27.2071  69.3139  0.2851  0.5209  0.2770
4119.1660  98.5775  18.5562  49.4790  0.2513  0.6136  0.4283
4119.2290  180.5349  53.3747  96.1323  0.3136  0.5612  0.3005
4119.4761  48.2482  78.6507  51.5627  0.2517  0.4131  0.1802
4118.7881  107.3460  79.4160  65.1258  0.3554  0.5678  0.2661
4118.3877  23.3875  97.6152  54.7053  0.3249  0.5966  0.3371
4118.9702  90.4788  23.8597  95.1177  0.2759  0.5966  0.3838
4119.4053  169.5495  83.0431  20.5674  0.2095  0.5551  0.3911
4119.7588  13.7490  68.0038  61.5209  0.1033  0.2222  0.1217
4119.3506  60.9382  46.1096  67.2583  0.2255  0.5266  0.3417
4119.1455  100.0245  100.2908  76.3343  0.2724  0.5982  0.3893
4119.4502  224.3292  79.2670  39.3553  0.1834  0.6116  0.4823
4119.3496  144.8844  45.0899  60.5786  0.1513  0.5012  0.3786
4119.5225  97.4963  45.9920  50.7588  0.2297  0.4639  0.2621
4119.2231  149.2791  73.7945  64.6625  0.2324  0.4351  0.2255
4119.1055  178.1836  28.1363  100.6484  0.3388  0.5931  0.3183
4118.3223  40.9047  60.0094  18.4693  0.2856  0.6720  0.4782
4119.2305  192.1949  85.2412  32.2759  0.2151  0.4792  0.2944
4119.0635  233.1568  21.5401  98.5391  0.3113  0.6037  0.3602
4118.8174  60.6723  33.3968  92.0758  0.3004  0.5645  0.3179
4118.5562  -2.2327  97.5071  61.6395  0.3322  0.6373  0.3870
4118.8657  240.8784  44.6343  82.6759  0.0989  0.5126  0.4358
