4119.1943  68.8121  74.9451  40.7355  0.2408  0.6020  0.4225
4118.9858  212.1827  28.1753  42.9605  0.3068  0.5799  0.3322
4119.6040  181.9311  49.8659  63.1673  0.1575  0.4318  0.2944
4118.7036  75.2837  73.2924  29.3684  0.3325  0.5850  0.3134
4118.6699  134.7335  81.5900  24.0253  0.3163  0.5592  0.2950
4118.6973  222.7363  100.0956  47.7344  0.3416  0.6038  0.3303
4119.2764  238.4276  95.1650  27.6540  0.3198  0.5636  0.2974
4118.9053  215.9670  82.7627  93.0446  0.3092  0.5645  0.3093
4119.6709  90.3618  55.2975  56.1792  0.1654  0.2755  0.1153
4119.4629  55.5995  45.0588  37.6623  0.2967  0.5183  0.2618
4118.8516  42.6424  59.5431  90.1134  0.3885  0.5755  0.2408
4119.0215  64.3109  28.2127  39.0302  0.3772  0.5472  0.2142
4118.9111  181.2776  61.9316  94.9616  0.2572  0.6554  0.4789
4119.4521  88.9975  29.9445  30.8260  0.1049  0.4118  0.3208
4119.5693  172.9656  44.4578  33.8491  0.1532  0.5067  0.3832
4119.5068  131.0577  71.2792  82.9409  0.2412  0.4787  0.2685
4119.3271  209.5223  87.8345  22.3851  0.3524  0.5880  0.2972
4119.2539  103.2930  44.6401  23.1261  0.3316  0.5669  0.2898
4118.7471  102.0439  93.0206  85.8655  0.2440  0.5567  0.3619
4119.4604  62.1912  21.9085  21.9169  0.2547  0.5723  0.3718
4119.3906  188.3943  31.4864  66.6966  0.2511  0.4850  0.2663
4119.2295  113.2012  31.6253  96.6739  0.3203  0.5978  0.3432
4119.7832  147.3392  66.4948  61.4186  0.1241  0.2053  0.0833
4119.2607  149.2604  87.2444  42.2702  0.3097  0.4935  0.2169
4118.7617  155.8237  50.2247  95.2278  0.2956  0.5791  0.3421
4119.7070  244.6181  47.6742  80.4903  0.3751  0.4760  0.1228
4119.5381  236.9588  34.4357  71.5291  0.1713  0.4898  0.3477
4119.0654  34.4209  24.9715  41.1285  0.3326  0.5842  0.3123
4119.3916  71.1819  56.0073  30.9359  0.3110  0.5544  0.2942
4118.4189  215.9840  81.7518  65.4286  0.1758  0.5316  0.3925
4119.1748  183.0730  63.0048  84.2676  0.1319  0.5901  0.4969
4118.8369  13.3826  47.7645  91.0047  0.2963  0.5869  0.3517
4119.0049  140.1462  30.4599  79.2222  0.3300  0.5385  0.2535
4119.0425  157.0024  29.8392  30.9554  0.2018  0.6150  0.4718
4119.4893  119.1219  40.6836  54.8644  0.2382  0.5181  0.3193
4119.4268  175.8076  71.2400  73.3901  0.2085  0.4904  0.3140
4119.5981  77.4500  68.1795  83.3404  0.2336  0.4709  0.2666
4118.6206  198.2576  98.6630  43.8318  0.3207  0.6417  0.4042
4118.8994  37.0139  80.7559  95.9257  0.3034  0.5793  0.3347
4119.5469  102.8176  66.1674  74.5956  0.0820  0.3340  0.2592
4119.1089  237.7834  77.4987  67.3288  0.2143  0.4893  0.3073
4119.1060  191.1181  56.4142  101.8530  0.3127  0.6668  0.4474
4119.1084  37.4982  28.9312  65.7216  0.2785  0.6325  0.4298
4119.0488  111.5067  16.1880  68.6114  0.3060  0.6409  0.4166
4118.1187  11.6568  78.9088  97.5931  0.3380  0.6299  0.3708
4119.5566  144.3260  88.3511  85.2663  0.3415  0.5346  0.2362
4119.6719  236.1731  57.7405  55.3115  0.0935  0.1979  0.1064
4118.7583  164.3725  99.3166  53.1591  0.3603  0.5905  0.2924
4119.2051  7.4737  64.8925  92.6217  0.4187  0.5777  0.2097
4119.3374  28.3185  62.5653  71.0221  0.2764  0.4967  0.2554
4118.9678  177.2735  28.3525  46.3025  0.3490  0.5145  0.2017
4119.3667  215.1626  33.2949  57.8122  0.3271  0.5681  0.2961
4119.1006  83.2387  53.6107  24.3496  0.2847  0.6067  0.3893
4118.5195  110.1356  76.5898  23.0028  0.3182  0.5793  0.3201
4119.0703  51.1278  18.4176  46.1784  0.3476  0.5985  0.3168
4119.6328  102.2834  51.1745  45.8093  0.0789  0.3655  0.2952
4119.3794  81.0037  49.0504  74.6711  0.1911  0.4731  0.3101
4119.3623  209.0094  52.5499  31.3322  0.3436  0.5676  0.2783
4118.9863  22.4895  84.6129  46.4924  0.3214  0.5667  0.3000
4118.9141  15.3512  28.8147  51.7184  0.2970  0.5164  0.2591
4119.2148  103.6227  96.2052  26.4524  0.2868  0.5852  0.3586
4119.1709  37.3032  39.6270  65.5624  0.2652  0.5600  0.3462
4119.2402  196.9255  51.5225  43.2939  0.1345  0.4456  0.3309
4119.4248  122.3136  90.3464  98.6378  0.2867  0.5825  0.3551
4119.4736  160.4050  19.8935  76.7503  0.3059  0.5668  0.3157
4119.5176  -11.6138  94.5539  61.7160  0.3161  0.5873  0.3330
4118.8066  41.4975  20.1137  74.1382  0.3686  0.6471  0.3657
4119.1230  176.6997  75.6812  20.4393  0.2738  0.6042  0.3959
4119.5229  77.2710  83.8840  71.2093  0.2367  0.4874  0.2834
4119.2422  108.1990  88.2442  36.2003  0.2347  0.5651  0.3809
4119.3301  175.8657  74.3048  51.7110  0.2408  0.4477  0.2318
4119.5742  105.3842  79.9528  86.8358  0.1825  0.5267  0.3808
4119.3218  28.1159  59.4322  46.0292  0.2292  0.4536  0.2505
4119.2446  56.3397  96.2278  83.8431  0.2934  0.5907  0.3597
4119.5552  199.2344  50.0326  62.6350  0.1759  0.4444  0.2912
4119.4775  -8.3339  67.4102  37.6989  0.2194  0.4261  0.2279
4118.5439  156.2834  22.1520  25.7831  0.2802  0.6349  0.4315
4119.8057  111.2892  52.7634  61.4601  0.2420  0.2752  0.0355
4119.3706  100.2595  41.9951  95.5339  0.2436  0.5984  0.4153
4119.3506  214.6620  68.5638  73.8444  0.2465  0.4419  0.2193
4118.7334  211.5942  36.4963  78.6820  0.2511  0.5662  0.3673
4118.9492  39.4440  71.4924  72.0970  0.1989  0.4460  0.2712
4118.9624  215.5073  52.5326  82.4870  0.3437  0.5128  0.2052
4119.3862  152.2280  31.4543  59.8998  0.2294  0.5068  0.3139
4119.5645  159.9055  54.0949  80.9086  0.2415  0.4708  0.2587
4119.1772  107.8261  27.8023  69.4256  0.2982  0.6241  0.4004
4119.1108  199.7043  16.9675  49.0757  0.2377  0.6235  0.4529
4119.2339  58.6206  51.9235  94.0362  0.2756  0.5448  0.3168
4119.2422  194.6349  79.5763  50.6499  0.2063  0.5402  0.3757
4119.1055  18.3938  78.9298  61.9661  0.3223  0.4736  0.1785
4118.0146  137.3341  97.9787  53.8967  0.3249  0.5754  0.3081
4119.2920  185.4682  23.5512  93.7012  0.3302  0.6115  0.3525
4119.2114  32.6827  83.9705  21.1700  0.2965  0.6171  0.3924
4119.8237  168.9504  68.4340  62.4815  0.2927  0.3116  0.0208
4119.3135  213.7622  48.7370  66.6228  0.2108  0.4817  0.3016
4119.1416  202.1317  99.1298  77.2424  0.3086  0.5973  0.3540
4119.4995  125.2298  76.3040  41.5090  0.1293  0.5269  0.4267
4119.5923  58.7911  46.9955  61.6264  0.1869  0.3969  0.2268
4119.5410  5.6550  43.1232  47.5485  0.2339  0.4258  0.2131
4119.2310  60.8466  76.2129  65.2665  0.2201  0.4282  0.2297
4119.1245  22.4142  27.3306  99.8958  0.3370  0.6113  0.3454
4119.1235  143.0867  59.9515  16.6879  0.2229  0.6223  0.4637
4118.5117  76.6679  85.3899  31.3017  0.2301  0.6099  0.4418
4119.3496  71.2587  22.8774  96.8611  0.2860  0.5633  0.3306
4119.4312  178.4557  35.0235  90.2002  0.2960  0.5549  0.3098
4118.3711  113.0651  98.9565  62.7651  0.2956  0.6363  0.4196
4119.3838  138.9537  44.4052  85.5494  0.2171  0.4547  0.2636
