4119.5459  201.6237  49.6905  87.7706  0.0013  0.0075  0.0061
4119.7812  80.3587  86.0739  38.3725  0.0090  0.0283  0.0193
4119.7427  87.5017  61.3446  104.3138  0.0023  0.0062  0.0039
4120.1123  33.9866  70.5018  12.5972  0.0011  0.0018  0.0007
4120.1416  37.6087  50.2925  23.7240  0.0005  0.0007  0.0002
4119.7422  123.1684  93.2581  70.9847  0.0019  0.0090  0.0071
4120.0654  118.4600  106.3319  39.6664  0.0007  0.0017  0.0010
4119.7808  96.1743  98.4347  38.7993  0.0033  0.0156  0.0123
4120.1240  16.7448  104.0338  62.5692  0.0009  0.0031  0.0022
4120.0420  213.6593  45.1923  17.2859  0.0038  0.0041  0.0004
4119.9136  57.1949  106.1222  99.4164  0.0004  0.0012  0.0009
4119.6309  89.9833  85.4446  61.0315  0.0010  0.0247  0.0237
4119.6216  105.0331  102.3199  102.2194  0.0003  0.0003  0.0001
4119.9707  153.5951  45.6961  78.4098  0.0030  0.0038  0.0008
4119.7402  199.2366  43.5558  33.5960  0.0122  0.0439  0.0317
4119.6060  229.5572  68.6856  75.4090  0.0008  0.0014  0.0006
4119.7012  95.6679  90.8968  78.2285  0.0034  0.0260  0.0226
4119.8623  228.2553  101.1383  25.5071  0.0029  0.0703  0.0674
4119.7100  73.8421  55.0372  33.3831  0.0052  0.0358  0.0306
4119.6016  100.0054  27.4752  99.8202  0.0150  0.0651  0.0502
4119.1938  182.5141  107.5057  102.6304  0.0004  0.0007  0.0002
4119.8711  88.0674  40.1844  33.7905  0.0012  0.0653  0.0641
4119.5625  176.0036  23.4850  88.8326  0.0020  0.0376  0.0356
4119.8169  227.8008  15.6223  62.2037  0.0226  0.0572  0.0347
4119.7598  175.8532  75.3731  105.8358  0.0003  0.0060  0.0057
4120.1099  16.7824  31.0645  56.2169  0.0002  0.0007  0.0005
4120.0054  12.4954  26.4917  108.9370  0.0029  0.0128  0.0099
4120.0166  239.4146  16.2727  96.3686  0.0034  0.0121  0.0087
4119.7783  142.7199  28.4896  27.3696  0.0010  0.0502  0.0493
4119.8193  85.9774  65.2727  68.1333  0.0009  0.0456  0.0447
4119.5488  126.8963  85.3754  41.1149  0.0064  0.0489  0.0425
4120.1118  179.4744  72.6353  14.4728  0.0025  0.0047  0.0022
4119.5278  209.5849  92.4416  106.9844  0.0005  0.0006  0.0001
4119.8613  159.9131  59.8328  26.9376  0.0175  0.0591  0.0417
4119.5879  55.3656  79.7782  42.4868  0.0213  0.0539  0.0326
4119.7773  131.0721  81.4198  21.8084  0.0023  0.0239  0.0216
4119.6553  108.5851  44.0179  94.1912  0.0155  0.0340  0.0185
4119.7300  143.8747  93.1927  33.7620  0.0072  0.0549  0.0477
4119.9878  149.1931  14.8957  51.6092  0.0046  0.0167  0.0121
4119.9185  83.2558  29.0865  70.7766  0.0012  0.0105  0.0093
4119.8311  164.4042  75.2342  36.3423  0.0005  0.0302  0.0297
4120.0415  210.5719  78.2402  20.1866  0.0032  0.0046  0.0014
4119.3496  142.7142  75.6735  39.4487  0.0218  0.0657  0.0439
4119.9062  45.5373  107.5093  11.3788  0.0004  0.0106  0.0102
4119.3701  226.1787  100.8550  95.4755  0.0007  0.0183  0.0176
4120.0654  209.7519  59.7954  67.4874  0.0018  0.0051  0.0033
4119.7837  119.0313  39.9010  28.8172  0.0030  0.0525  0.0495
4119.7524  144.8468  58.7509  93.4238  0.0019  0.0577  0.0557
4119.8262  119.6706  22.4094  24.4142  0.0044  0.0487  0.0443
4120.1255  218.0315  71.9658  93.0167  0.0011  0.0023  0.0013
4120.0049  62.0843  25.6508  18.0863  0.0000  0.0212  0.0212
4119.8882  69.1780  43.4406  19.6978  0.0038  0.0485  0.0447
4119.4355  64.0556  75.6849  85.4415  0.0030  0.0486  0.0457
4119.8853  81.1480  99.1135  24.1258  0.0044  0.0263  0.0219
4119.8862  185.6633  39.6783  21.9293  0.0092  0.0375  0.0283
4119.2422  107.8009  107.6964  80.3778  0.0002  0.0032  0.0030
4120.1289  31.6177  16.0518  16.2408  0.0006  0.0007  0.0001
4119.8936  106.4479  22.7498  68.7171  0.0124  0.0396  0.0272
4119.6016  86.9284  40.8318  98.1940  0.0102  0.0600  0.0498
4119.3340  125.8258  72.1595  69.3512  0.0342  0.0578  0.0237
4120.0518  23.7243  101.5912  27.5930  0.0009  0.0084  0.0075
4119.7539  69.4999  46.0937  97.0600  0.0006  0.0369  0.0363
4119.9272  8.5786  36.1982  87.1894  0.0025  0.0231  0.0207
4119.7002  52.8712  30.6456  71.2224  0.0008  0.0380  0.0371
4120.0703  173.1142  30.5758  50.4636  0.0010  0.0483  0.0473
4120.1753  92.5817  63.2390  26.1664  0.0005  0.0015  0.0009
4119.9717  62.5172  74.6655  65.0902  0.0002  0.0061  0.0059
4119.4756  241.4425  63.2282  93.7032  0.0002  0.0012  0.0010
4119.7100  95.9815  46.5795  81.0816  0.0124  0.0429  0.0305
4120.0371  7.9601  17.2184  78.1713  0.0027  0.0135  0.0109
4119.9097  136.2632  11.2019  11.5882  0.0097  0.0168  0.0071
4119.8623  205.8654  28.6502  44.5320  0.0027  0.0180  0.0153
4119.7446  36.9701  60.1845  92.2050  0.0314  0.0602  0.0288
4119.1279  94.6846  80.1853  96.1713  0.0003  0.0028  0.0024
4119.8291  56.0439  101.9636  64.8988  0.0005  0.0261  0.0256
4119.3784  142.6792  75.4049  108.5168  0.0009  0.0042  0.0033
4119.2451  140.7976  74.1780  85.4544  0.0436  0.0726  0.0291
4119.8716  143.3920  74.3797  63.4944  0.0209  0.0355  0.0147
4119.8511  168.2102  61.7419  92.5783  0.0018  0.0079  0.0061
4120.0908  122.5435  15.7443  90.8124  0.0023  0.0046  0.0023
4120.0244  97.4864  12.5503  81.5226  0.0003  0.0314  0.0311
4119.7573  107.2635  57.8381  108.5744  0.0055  0.0133  0.0078
4119.1323  151.2582  101.5041  83.3179  0.0014  0.0018  0.0004
4119.8057  184.0851  43.6912  63.6155  0.0026  0.0032  0.0006
4119.0620  184.1393  99.6173  36.7408  0.0025  0.0511  0.0486
4119.3848  50.8076  70.1107  96.3435  0.0192  0.0835  0.0644
4119.7188  155.7886  68.8928  77.1790  0.0245  0.0607  0.0363
4119.8398  135.0504  34.9358  12.4515  0.0035  0.0508  0.0473
4119.9106  231.7337  26.2223  39.7512  0.0034  0.0096  0.0062
4119.7783  179.5779  57.8293  37.8233  0.0014  0.0295  0.0281
4119.7695  48.5418  72.0920  27.8519  0.0051  0.0544  0.0492
4119.9785  243.3717  26.7666  22.7054  0.0030  0.0096  0.0066
4119.7031  94.4897  59.6004  53.3926  0.0162  0.0547  0.0386
4119.9263  125.3408  30.7764  76.0109  0.0020  0.0414  0.0394
4119.9800  155.1394  44.3489  15.7840  0.0066  0.0237  0.0172
4119.8809  163.6355  99.6112  41.6752  0.0008  0.0018  0.0010
4120.0225  24.3012  26.4099  34.9037  0.0005  0.0069  0.0064
4120.0312  213.1431  103.7181  16.2754  0.0020  0.0450  0.0430
4120.0039  141.2302  27.4752  68.1353  0.0007  0.0403  0.0396
4119.7563  168.6897  43.2437  32.0480  0.0146  0.0286  0.0140
4119.5059  244.0391  93.7614  94.5294  0.0006  0.0189  0.0183
4119.9277  61.6832  17.9210  61.2348  0.0007  0.0382  0.0374
4119.2988  197.1191  104.9777  83.2012  0.0010  0.0015  0.0005
4119.9814  5.8839  11.4618  58.6553  0.0021  0.0216  0.0195
4120.0649  121.8392  56.9046  18.6252  0.0026  0.0125  0.0099
4119.5347  114.2024  85.1861  87.2508  0.0009  0.0082  0.0073
4119.6704  178.3264  101.4630  19.9276  0.0010  0.0498  0.0488
4119.7422  22.2410  83.9128  38.0330  0.0103  0.0587  0.0484
4120.1328  23.2038  107.1484  93.8371  0.0006  0.0024  0.0017
4119.9712  104.2621  75.1062  42.7423  0.0006  0.0027  0.0021
4119.1470  74.9625  103.4359  86.2841  0.0002  0.0007  0.0005
4119.9033  95.7949  31.8155  55.1694  0.0092  0.0214  0.0122
4119.7080  241.3370  74.7271  23.4098  0.0035  0.0120  0.0086
4120.1030  208.1273  17.1476  15.6295  0.0061  0.0063  0.0002
4120.0981  26.2912  49.0235  69.4444  0.0008  0.0010  0.0002
4119.6787  221.9535  32.7580  88.4372  0.0511  0.0669  0.0158
4119.5225  171.4635  73.2506  61.5882  0.0019  0.0022  0.0003
4119.9805  160.9484  13.6926  85.0067  0.0018  0.0380  0.0363
4119.6890  46.8536  87.6164  94.1874  0.0434  0.0619  0.0185
4120.0830  75.1175  21.3482  98.0667  0.0016  0.0032  0.0016
4119.3696  227.2614  33.3089  60.6090  0.0023  0.0557  0.0534
4119.9380  209.2159  33.7993  76.5960  0.0080  0.0625  0.0545
4120.0811  185.5914  13.7911  68.8834  0.0032  0.0043  0.0012
4120.0088  41.4956  28.5514  46.2860  0.0004  0.0059  0.0055
4119.7974  24.3105  42.9887  96.2960  0.0014  0.0214  0.0200
4119.7349  211.4977  77.1607  56.1257  0.0010  0.0045  0.0034
4119.8838  30.1565  84.3795  58.2923  0.0015  0.0279  0.0264
4119.3091  240.8196  99.2540  39.4622  0.0015  0.0238  0.0224
4120.1152  42.0988  15.3889  105.0530  0.0020  0.0028  0.0008
4119.7061  46.6105  93.2084  25.8446  0.0062  0.0445  0.0383
4119.6313  127.8905  55.2488  73.9012  0.0011  0.0566  0.0555
4119.7871  156.3052  32.6151  45.0717  0.0164  0.0491  0.0327
4119.3262  211.1631  107.9875  62.5956  0.0032  0.0639  0.0607
4119.3564  38.5326  89.9803  41.9615  0.0325  0.0798  0.0475
4119.8809  100.9959  28.6245  32.5052  0.0030  0.0617  0.0588
4119.8467  110.9657  50.9721  56.1025  0.0005  0.0257  0.0251
4119.7256  48.4692  89.6210  76.6071  0.0091  0.0695  0.0605
4119.9663  209.8842  29.7155  101.6196  0.0002  0.0453  0.0451
4119.9463  232.3798  60.8307  11.4677  0.0052  0.0129  0.0077
4120.1025  62.8705  84.3696  14.5816  0.0015  0.0030  0.0015
4119.8564  103.9490  11.6055  108.7112  0.0044  0.0317  0.0274
4120.1987  153.4062  25.5299  101.6896  0.0030  0.0038  0.0008
4119.7441  205.4341  99.8368  48.3585  0.0021  0.0629  0.0607
4119.6582  51.1442  48.5674  87.1369  0.0017  0.0328  0.0311
