4119.4585  20.4281  79.7519  51.0430  0.2511  0.4633  0.2402
4119.4585  17.3365  94.0826  40.0526  0.3698  0.5653  0.2473
4119.2432  35.3256  21.0161  98.4396  0.3313  0.5681  0.2917
4119.2334  20.2741  84.8027  26.6562  0.3756  0.4835  0.1319
4119.6538  61.6224  64.5872  58.7128  0.1103  0.3261  0.2239
4119.4502  174.1915  42.5083  69.1082  0.2743  0.4481  0.1981
4118.9131  95.7533  96.5273  75.8687  0.3025  0.5675  0.3199
4119.5381  191.6110  72.4036  47.6315  0.1889  0.4367  0.2701
4119.2939  127.2556  32.5806  61.9836  0.2842  0.5524  0.3182
4119.2056  38.1614  40.8810  45.6658  0.1287  0.5009  0.3978
4119.4722  103.4836  89.0890  64.1408  0.2777  0.5277  0.2930
4118.8779  47.4454  41.0958  99.7103  0.4176  0.6147  0.2652
4118.7090  98.5220  55.9959  24.4939  0.3319  0.5521  0.2696
4119.2871  168.7181  80.8819  25.5484  0.2770  0.5654  0.3420
4118.3711  191.4350  19.6860  94.9815  0.3510  0.6369  0.3683
4118.9121  46.2832  33.0622  84.6198  0.2819  0.6178  0.4067
4119.1250  122.8491  90.8907  54.8662  0.2892  0.6100  0.3894
4119.0312  17.9796  49.6349  82.0879  0.2488  0.4906  0.2754
