4119.2422  208.4892  48.3977  84.7852  0.2917  0.5867  0.3558
4119.4131  162.7308  73.3677  45.1041  0.3398  0.4905  0.1809
4118.7119  63.7102  65.4428  101.2491  0.3206  0.6192  0.3726
4118.9482  109.1978  67.4328  18.5551  0.3457  0.6223  0.3524
4119.1187  225.5508  51.3286  20.6915  0.3488  0.6043  0.3238
4119.5332  205.2602  87.5975  68.7105  0.2009  0.5812  0.4305
4118.9927  89.3242  95.2112  36.8104  0.2758  0.5788  0.3605
4119.4678  142.7397  95.7008  29.5324  0.3269  0.5577  0.2822
4118.5273  124.9435  99.8708  62.6476  0.3413  0.5989  0.3237
4119.2422  209.3941  35.9691  23.7326  0.2852  0.5872  0.3627
4118.5068  230.8263  92.5874  87.9834  0.2794  0.6024  0.3884
4119.3203  241.9329  95.9582  59.4184  0.3405  0.6076  0.3368
4118.2534  223.6768  98.9951  97.0739  0.3105  0.6370  0.4071
4119.7031  29.9679  53.1980  72.0007  0.2173  0.4231  0.2267
4119.5840  193.2149  53.8771  47.2996  0.1015  0.4017  0.3129
4119.1328  7.1016  72.1455  68.2989  0.1846  0.3736  0.2030
4119.0068  73.7942  84.4738  66.6061  0.3084  0.5561  0.2990
4118.9688  217.0952  99.1274  27.0859  0.3587  0.6428  0.3693
4119.5488  229.5575  55.2205  43.4812  0.2653  0.4714  0.2355
4119.1362  59.2862  23.5699  96.3209  0.3610  0.6310  0.3497
4119.4136  47.5310  98.6210  93.6704  0.3318  0.5757  0.3015
4119.5400  153.2954  49.1911  43.3008  0.1956  0.4640  0.2952
4119.1387  106.2994  17.3294  78.5934  0.3388  0.6092  0.3406
4119.3262  167.9243  20.6689  38.9414  0.2992  0.5730  0.3305
4118.7588  36.6015  74.2381  99.4378  0.3146  0.5927  0.3418
4119.2480  26.6261  23.2619  52.2148  0.2901  0.5731  0.3394
4118.6030  133.0879  41.5521  100.5238  0.2938  0.6175  0.3955
4119.3467  153.4037  29.3472  88.5123  0.2898  0.5109  0.2595
4118.9551  196.0265  35.6806  31.7586  0.2087  0.5656  0.4047
4119.2012  101.6975  58.9125  64.7274  0.2069  0.3892  0.1983
4119.1650  113.1963  83.7208  54.7006  0.2517  0.5453  0.3403
4119.0288  133.7200  59.7494  17.6635  0.3368  0.6132  0.3484
4119.2412  139.1782  92.9893  98.4736  0.3445  0.5976  0.3188
4119.3721  175.4977  63.5898  27.3060  0.3269  0.4881  0.1917
4118.9844  87.3531  79.5077  45.9503  0.2210  0.4497  0.2540
4118.7935  55.4345  57.3095  23.4005  0.3034  0.6159  0.3844
4119.4121  177.7843  29.9633  96.2808  0.2950  0.5810  0.3452
4119.4404  230.9971  81.1151  36.7041  0.1171  0.4763  0.3805
4119.1689  128.7792  23.7513  52.0838  0.4196  0.5702  0.1979
4119.6304  143.4259  54.1691  62.2670  0.2229  0.3149  0.0990
4119.3926  78.4606  73.3192  32.8722  0.2137  0.4928  0.3119
4119.0933  209.3652  69.9419  17.2376  0.3570  0.6345  0.3588
4119.3213  48.3628  94.3887  51.5371  0.3339  0.5374  0.2480
4119.1191  31.7328  96.7061  21.6129  0.3503  0.6424  0.3769
4118.9834  230.7675  79.2558  95.9213  0.3877  0.5782  0.2456
4119.7861  48.7421  56.7634  58.0370  0.0657  0.1853  0.1211
4119.6338  176.6430  42.6625  41.4162  0.2495  0.5259  0.3182
4119.4141  202.9081  66.5967  97.4846  0.2984  0.5617  0.3163
4119.1504  41.0399  24.9896  38.4664  0.3045  0.5568  0.3038
4119.0889  173.0975  70.8733  91.1226  0.2508  0.5277  0.3191
4119.3296  244.6647  31.3840  29.2713  0.2649  0.5990  0.3972
4119.2852  139.2469  46.5042  28.6591  0.3759  0.5828  0.2649
4119.3965  46.9248  77.7666  83.7085  0.2702  0.5465  0.3242
4119.0166  35.4503  86.4856  34.1989  0.1543  0.5483  0.4305
4118.7881  180.1527  44.0591  28.3168  0.2814  0.5485  0.3158
4119.3672  25.9969  96.3694  79.2912  0.2625  0.5243  0.3035
4118.6611  77.8081  23.2654  22.6116  0.3366  0.6442  0.3928
4119.2979  102.2849  31.6525  67.5809  0.3983  0.5494  0.1933
4118.4995  120.1031  36.6176  95.7928  0.3634  0.6442  0.3666
4119.1685  105.9361  66.5720  53.7151  0.1065  0.4407  0.3507
4119.4492  208.1255  89.8499  30.1122  0.1606  0.5531  0.4307
4119.5571  107.7720  53.3707  85.3493  0.3144  0.5070  0.2290
4119.0752  209.5480  37.2440  88.4002  0.2217  0.5513  0.3755
4119.3652  21.0544  34.2710  73.1994  0.1084  0.3972  0.3018
4119.2075  215.8399  22.8508  45.9419  0.3610  0.5758  0.2712
4119.2256  23.8696  60.5081  25.2603  0.3237  0.5096  0.2226
4119.4629  29.0935  76.7685  67.9860  0.1589  0.4288  0.2897
4118.9980  87.9950  59.8513  83.5543  0.3341  0.5091  0.2108
4118.4507  62.0778  56.2662  87.8947  0.2482  0.5711  0.3762
4119.2275  114.0104  37.4599  83.9479  0.3653  0.6137  0.3202
4119.1738  254.1402  24.7889  24.2667  0.3047  0.5936  0.3528
4119.4731  132.7869  40.5431  51.0455  0.3103  0.5120  0.2398
4119.2422  154.5326  62.7689  71.0899  0.2162  0.4296  0.2353
4119.1958  75.2608  75.2550  83.8536  0.2676  0.5189  0.2918
4119.1826  161.2426  97.8828  52.1539  0.3062  0.6166  0.3826
4118.9268  114.5173  81.4711  94.8291  0.3641  0.6258  0.3389
4119.4355  170.2343  66.9087  77.8472  0.2055  0.5058  0.3351
4119.3457  53.8763  81.9303  64.5763  0.3247  0.4923  0.1995
4119.0635  94.3858  58.4759  101.8260  0.2453  0.6198  0.4417
4119.2725  9.1685  20.7683  82.8669  0.3018  0.5853  0.3443
4118.9629  222.0737  17.2970  62.1992  0.2556  0.6040  0.4119
4119.0166  123.4978  78.9572  101.7757  0.3458  0.6376  0.3743
4119.2783  169.9122  102.1567  78.9621  0.1910  0.5596  0.4128
4119.7539  210.3209  56.6443  58.9011  0.1409  0.1966  0.0573
4118.7026  109.5203  99.0498  49.5993  0.3089  0.6096  0.3703
4119.2734  -11.5053  62.9489  85.0900  0.2745  0.5319  0.3014
4119.5176  58.1653  64.9429  72.0986  0.2620  0.4880  0.2591
4119.0684  79.0702  32.7593  27.0136  0.2611  0.6284  0.4394
4119.4229  185.2856  28.9034  52.6430  0.3217  0.5020  0.2150
4119.1006  54.3459  51.7442  33.2064  0.2239  0.6205  0.4606
4119.3154  166.5047  89.6051  20.1911  0.2859  0.5936  0.3706
4119.2720  115.3783  23.0338  34.1724  0.3554  0.5693  0.2682
4119.3452  86.2248  52.1320  47.7660  0.1827  0.4819  0.3281
4119.5679  127.3473  52.0164  71.5573  0.1956  0.4640  0.2952
4118.5928  76.4478  48.5962  25.7798  0.2968  0.5834  0.3466
4118.9043  220.7123  93.1254  54.7118  0.3460  0.6091  0.3333
4119.0850  92.3335  24.5398  52.9496  0.3671  0.5574  0.2392
4119.1670  14.4349  94.6694  25.4294  0.2329  0.5867  0.4098
4119.3799  -0.7254  28.7063  61.3377  0.2270  0.5485  0.3671
4119.4561  12.7267  47.8928  46.4533  0.1736  0.4049  0.2488
4118.6011  69.0989  82.9496  100.9743  0.3500  0.6091  0.3293
4119.0771  168.7745  19.4440  70.0422  0.3261  0.5938  0.3320
4118.9844  200.2285  98.0950  78.9421  0.2435  0.5529  0.3574
4119.1387  60.1890  24.1510  67.7085  0.2880  0.5879  0.3611
4118.9238  56.1840  71.8343  19.7990  0.2969  0.5874  0.3518
4118.5820  94.1932  81.0797  82.6140  0.1980  0.4538  0.2811
4119.0649  113.5796  93.8674  28.4731  0.4105  0.5909  0.2382
4119.3062  209.0954  77.7331  37.0558  0.2407  0.5810  0.3957
4118.8096  204.4762  86.7000  94.7156  0.3248  0.5971  0.3377
4119.3643  57.2004  59.2521  43.3461  0.1210  0.5527  0.4627
4118.6699  124.8758  100.8029  79.1469  0.3648  0.5949  0.2938
4119.8110  197.8316  45.5459  70.4709  0.2134  0.4416  0.2519
4119.4580  122.1576  73.9461  32.1645  0.3419  0.5601  0.2700
4119.0063  131.3108  24.4305  23.2205  0.3647  0.6177  0.3266
4119.5308  72.6091  47.8502  60.7743  0.2548  0.3840  0.1433
4118.7295  223.1411  44.2061  96.3079  0.3493  0.6348  0.3668
4119.6997  221.8328  68.3136  66.0652  0.2545  0.4112  0.1750
4119.1880  229.8830  27.4610  81.6569  0.3437  0.5274  0.2244
4119.7422  156.9323  85.2384  81.9111  0.2920  0.5339  0.2865
4119.3794  85.4034  38.4586  79.5296  0.2265  0.4419  0.2394
4119.6309  34.3901  39.9746  62.6843  0.1786  0.4013  0.2400
4118.9434  25.5860  52.6016  86.3021  0.2442  0.5816  0.3933
4119.3179  130.3816  28.8635  72.2394  0.3264  0.5388  0.2578
4119.0542  49.5052  16.3105  58.1884  0.2796  0.5997  0.3846
4119.3945  25.3907  52.2267  98.8053  0.2260  0.5763  0.4027
4119.2603  232.5174  71.8786  54.9435  0.2395  0.4505  0.2365
4118.8921  72.4841  78.7712  51.9819  0.3060  0.4454  0.1614
4119.2114  15.5178  90.6029  42.7138  0.3401  0.6193  0.3536
4119.2246  188.1628  20.5218  96.2867  0.3073  0.6221  0.3892
4119.1333  243.7838  80.3983  24.4937  0.3733  0.6195  0.3203
4119.6621  131.9750  66.8355  57.5276  0.0906  0.3776  0.2972
4119.5635  235.8285  43.8165  65.5995  0.2559  0.5307  0.3180
4119.1338  77.0028  98.9506  71.2535  0.3423  0.6152  0.3457
4119.3940  13.6779  70.5314  46.1517  0.0985  0.4799  0.4002
4119.4521  167.2776  35.5012  62.1060  0.3104  0.5403  0.2763
4118.9863  90.6064  40.6456  47.4886  0.2450  0.5443  0.3454
4119.5366  134.2861  83.2150  68.3032  0.3083  0.5689  0.3160
4119.4790  239.6748  38.2330  98.6398  0.3291  0.5816  0.3123
4118.7324  100.7874  55.3962  25.5219  0.3337  0.5730  0.2958
4119.4434  157.6482  79.3353  27.5441  0.3551  0.5653  0.2630
4118.9331  111.3659  19.1591  95.0326  0.3783  0.6417  0.3478
4119.3145  49.3328  32.4209  87.9627  0.2435  0.5905  0.4052
4119.1899  148.8917  86.3013  54.4511  0.2550  0.4946  0.2741
4118.9722  55.5160  45.3122  81.2452  0.3612  0.5071  0.1786
