4119.2134  3.3537  49.2430  77.9922  0.3085  0.5696  0.3167
4119.3359  237.6719  73.5888  50.4920  0.1902  0.5570  0.4103
4119.2520  119.2116  64.5851  96.2701  0.2269  0.5870  0.4154
4119.1572  166.8194  65.0739  21.9363  0.2249  0.5551  0.3772
4119.1987  14.9670  56.5039  19.9134  0.3467  0.6048  0.3266
4119.5117  196.3513  81.9069  76.2944  0.1777  0.5391  0.3997
4119.0039  237.8000  86.5346  43.2650  0.3045  0.6106  0.3761
4119.3452  198.0973  91.5453  35.2831  0.2748  0.5051  0.2674
4118.7803  184.2200  98.4034  71.5607  0.3991  0.6066  0.2738
4119.3506  5.7542  43.4796  27.6805  0.3175  0.5838  0.3268
4118.7046  187.8577  99.2246  90.0404  0.3765  0.6710  0.3940
4119.1807  44.9718  100.9340  55.7612  0.3343  0.5934  0.3232
4119.3252  90.5375  92.9682  95.1443  0.3411  0.5922  0.3147
4119.5874  127.4988  52.2429  63.0498  0.1025  0.3823  0.2912
4119.4995  46.4261  48.3923  40.9229  0.1971  0.4084  0.2298
4118.8506  92.7738  77.1262  66.1570  0.1591  0.3976  0.2545
4119.6250  74.3709  90.1995  64.3514  0.2696  0.4957  0.2610
4119.5459  161.5093  94.9567  31.3813  0.2735  0.5016  0.2643
4119.2773  78.8952  57.7519  34.9362  0.0764  0.4032  0.3371
4119.4658  240.8153  30.9149  90.6258  0.1918  0.4751  0.3116
4118.9980  224.1450  98.2077  83.5506  0.3650  0.5251  0.1981
4119.4204  10.0928  50.5598  47.7519  0.2300  0.4436  0.2378
4119.3892  51.1311  19.7650  79.9949  0.3165  0.5623  0.2990
4118.7607  194.6286  31.0096  29.0585  0.3018  0.6337  0.4104
4119.5518  159.3863  75.5412  90.9195  0.1767  0.5179  0.3756
4118.9346  154.6806  20.8794  58.6402  0.3013  0.5902  0.3514
4119.2593  80.0715  38.7266  100.4171  0.2593  0.5811  0.3789
4119.5664  22.1912  39.4212  80.7878  0.2504  0.4480  0.2226
4119.2969  92.0482  27.4320  37.5719  0.2411  0.6234  0.4500
4119.6064  226.1543  60.4915  69.2302  0.2224  0.3974  0.1920
4119.1377  177.4214  73.8023  50.4803  0.2876  0.3778  0.1012
4119.3213  91.5379  53.9039  17.0015  0.2874  0.5883  0.3621
4119.1562  42.5129  87.9388  95.9937  0.2908  0.5488  0.3070
4119.1641  123.4666  64.6017  25.8065  0.3181  0.5368  0.2637
4118.8159  146.9707  77.2608  49.6487  0.2854  0.4879  0.2352
4119.5039  175.7621  57.8266  32.0205  0.2498  0.5013  0.2876
4119.1846  106.0393  29.8445  99.3765  0.3695  0.6211  0.3265
4119.6074  220.0468  80.7890  41.7604  0.1870  0.5076  0.3543
4118.4561  210.4693  24.2968  44.3537  0.4083  0.5832  0.2295
4119.5811  38.4847  50.2305  58.0497  0.2308  0.2753  0.0475
4119.4468  32.4437  78.0198  29.8578  0.2315  0.5095  0.3151
4119.2881  187.0717  78.7753  20.7156  0.3446  0.5654  0.2743
4119.0371  75.1765  102.2265  51.6257  0.2894  0.6044  0.3817
4119.1963  115.7875  97.4693  23.4090  0.2871  0.6334  0.4233
4118.8340  -2.4059  82.8196  92.8479  0.2345  0.6528  0.4939
4119.6621  175.6629  54.3494  57.8233  0.1338  0.2491  0.1193
4119.4556  204.5511  45.7022  41.5230  0.2345  0.5805  0.4005
4119.0127  25.5449  61.1809  94.2391  0.2107  0.6011  0.4471
4118.8916  100.9957  19.8445  38.7508  0.3693  0.6611  0.3861
4119.2607  140.8969  63.3224  85.4373  0.1302  0.5158  0.4134
4118.9165  133.9617  34.2156  29.9727  0.3474  0.6006  0.3200
4119.0156  115.0686  45.4173  34.8419  0.2027  0.5624  0.4060
4119.3428  43.1015  75.9191  79.8722  0.2881  0.5370  0.2944
4119.1504  66.9645  94.6225  25.3384  0.3351  0.6206  0.3605
4118.2979  114.7594  39.3657  26.5538  0.2814  0.6016  0.3856
4119.2378  109.0219  92.8726  77.0429  0.3432  0.5452  0.2485
4117.7178  210.2909  23.6429  21.8775  0.3316  0.6669  0.4306
4119.4023  114.2041  32.3349  61.6604  0.3242  0.5487  0.2731
4118.8096  174.3694  31.3119  93.6631  0.2487  0.6740  0.5109
4119.3604  232.7150  66.6597  58.1023  0.1778  0.5664  0.4321
4119.3052  111.8250  86.5214  38.3768  0.2361  0.6159  0.4444
4118.5225  109.2027  60.5922  86.7154  0.3063  0.5409  0.2812
4119.4082  171.0690  44.7612  83.0823  0.0927  0.5685  0.5022
4118.3682  204.9690  32.3994  83.4252  0.3889  0.5754  0.2403
4119.4097  47.6308  25.0534  41.9114  0.2924  0.5361  0.2890
4119.1309  233.0706  61.8874  32.8557  0.2418  0.4984  0.2917
4118.7910  108.4786  76.5860  58.5064  0.0723  0.4958  0.4392
4118.8418  94.4548  64.5284  82.7292  0.2259  0.5316  0.3474
4118.9839  229.2825  49.8123  95.7425  0.3862  0.6120  0.2957
4119.3931  91.9268  35.4000  76.6487  0.1957  0.5085  0.3474
4117.9170  209.1197  31.4626  26.0615  0.2984  0.6779  0.4757
4119.6084  227.4922  47.3350  57.5408  0.1908  0.4591  0.2941
4119.3979  40.2821  65.3740  67.8564  0.1704  0.4399  0.2913
4119.1099  12.2310  64.7060  89.8844  0.3718  0.5669  0.2472
4119.0107  4.3700  96.6040  48.2712  0.3392  0.6197  0.3551
4119.0396  125.4618  77.9737  100.7824  0.2547  0.6075  0.4174
4119.4448  225.1274  68.4373  82.3137  0.2212  0.5964  0.4322
4119.2388  124.6460  77.0206  62.2121  0.1541  0.4567  0.3255
4118.9629  27.5888  53.4576  102.1030  0.3070  0.6466  0.4236
4119.2832  15.9939  24.8919  72.7981  0.3067  0.5632  0.3099
4119.0039  192.7328  15.0189  65.2408  0.2629  0.5851  0.3808
4118.8926  70.7970  78.2150  99.1363  0.3375  0.5996  0.3286
4118.8911  177.7095  91.8066  90.4326  0.2893  0.6089  0.3879
4119.5322  95.8491  54.1354  51.9068  0.2724  0.4011  0.1445
4119.0142  189.7903  97.2387  54.3983  0.3828  0.6303  0.3261
4118.7510  217.1107  66.9318  95.8407  0.2722  0.5932  0.3827
4119.4702  144.5624  64.5411  72.2847  0.2011  0.5110  0.3454
4119.4380  166.5006  27.8078  36.5427  0.1653  0.4482  0.3055
4119.2637  153.7622  32.8274  54.5494  0.2193  0.5571  0.3848
4119.3804  59.3873  52.6912  24.5961  0.1706  0.4785  0.3352
4118.9756  144.4070  80.7574  26.2874  0.2508  0.5642  0.3651
4119.2627  132.4011  18.8760  42.8856  0.3087  0.5657  0.3113
4119.5264  198.5158  55.3150  50.3174  0.2734  0.5016  0.2645
4119.5889  208.9719  53.3389  85.4285  0.3291  0.4636  0.1588
4119.1846  182.9346  45.0566  24.3252  0.2926  0.5707  0.3339
4119.0317  186.7787  87.1456  52.9822  0.3144  0.6229  0.3837
4118.9653  218.1658  29.1400  56.4835  0.3491  0.5321  0.2248
4119.3730  210.6662  93.2308  23.3271  0.3211  0.6088  0.3575
4118.9116  205.8228  34.5031  68.5393  0.2990  0.5939  0.3586
4118.8452  93.7400  45.8175  38.9061  0.1663  0.5591  0.4331
4117.6270  236.9946  90.3910  98.4813  0.3061  0.6411  0.4168
4118.5869  208.6152  22.0769  75.3145  0.3541  0.5991  0.3110
4119.1875  233.5983  96.2500  66.9386  0.4306  0.5644  0.1767
4118.9834  104.6797  19.8947  70.3655  0.3524  0.6341  0.3628
4119.0293  17.5664  74.7066  16.8131  0.3075  0.6044  0.3648
4119.1519  4.8978  78.7945  81.0152  0.2657  0.5707  0.3595
4119.2051  123.4036  90.4683  33.7377  0.2360  0.6395  0.4751
4119.5146  45.7998  70.4166  47.4034  0.1653  0.4196  0.2732
4119.4321  69.6114  83.3912  82.9189  0.1681  0.4754  0.3340
4119.5703  134.6013  56.5173  45.8390  0.3169  0.4616  0.1694
4119.1387  134.8992  97.4337  80.4957  0.3441  0.5618  0.2700
4119.7500  64.8317  47.2031  57.6439  0.1033  0.4219  0.3331
4119.1865  138.3010  65.8823  37.4144  0.2951  0.5249  0.2720
4119.4736  250.1990  24.4864  26.6443  0.3420  0.5488  0.2546
4119.4766  197.7969  56.2141  67.5230  0.1589  0.3640  0.2177
4119.0195  104.2218  43.3724  88.2315  0.2392  0.5628  0.3740
4119.6431  85.1168  66.0701  70.0460  0.2278  0.4938  0.2996
4119.4834  143.9954  33.9829  77.5105  0.2950  0.4605  0.1916
4119.1309  161.8250  75.2062  72.5826  0.1865  0.4250  0.2591
4119.5449  118.0313  46.5290  73.4157  0.1820  0.4060  0.2419
4119.5503  69.5573  34.0982  56.4418  0.1332  0.4872  0.3786
4119.2432  47.3276  50.5845  78.1178  0.2215  0.4419  0.2443
4119.0039  66.6699  27.2923  66.4615  0.2336  0.5944  0.4190
4119.1279  17.1004  19.6885  57.0012  0.3502  0.5985  0.3141
4119.2354  70.4611  51.6815  97.2934  0.3378  0.5896  0.3143
4119.1895  87.0712  77.2970  47.4990  0.2987  0.4454  0.1692
4118.9663  143.2372  78.4834  62.8600  0.3302  0.4740  0.1705
4119.0840  145.6197  94.0218  49.4068  0.3211  0.5852  0.3252
4119.1646  47.8532  23.8124  95.8369  0.3192  0.5724  0.3098
4119.0879  86.6574  77.2357  22.3875  0.3339  0.6178  0.3577
4119.6919  25.3672  67.2118  59.2111  0.1147  0.2747  0.1652
4119.4375  88.5394  45.0342  64.8410  0.1467  0.4019  0.2711
4119.3145  29.3788  98.7432  76.0564  0.3213  0.5464  0.2730
4119.4951  55.7354  80.7746  38.8316  0.2385  0.5295  0.3331
4119.0718  189.4271  33.8204  65.5020  0.2452  0.6190  0.4408
4119.1841  141.2364  40.3062  49.4834  0.2653  0.5555  0.3403
4119.3525  179.8743  78.9978  67.4835  0.2400  0.5066  0.3035
4118.6841  174.6216  33.3726  103.6374  0.3003  0.6909  0.4929
4119.0029  199.7068  57.5232  20.4851  0.3600  0.5857  0.2860
4119.2065  63.7955  81.1027  27.5237  0.2837  0.6077  0.3915
4119.4580  220.1316  21.8893  94.6772  0.2924  0.5261  0.2761
4119.1025  166.7421  33.8349  88.1050  0.1373  0.6430  0.5547
4119.3809  109.5264  93.4350  56.3659  0.2778  0.5256  0.2902
4119.2754  63.3969  44.7999  82.2347  0.2268  0.5035  0.3124
