4118.4629  49.4426  60.3927  19.5873  0.3035  0.6144  0.3822
4118.5771  139.7607  35.7483  99.4389  0.3102  0.6524  0.4290
4118.8135  18.6581  78.8546  37.7464  0.2060  0.5658  0.4073
4119.1445  123.9747  22.7647  47.6344  0.3182  0.5650  0.3009
4119.6411  214.0106  55.4829  65.9290  0.3163  0.3312  0.0167
4119.3804  96.6402  71.0844  34.2856  0.3130  0.5659  0.3073
4119.2930  165.5512  72.7353  17.5477  0.3013  0.6369  0.4153
4119.2583  44.4336  97.6682  47.7533  0.2588  0.5546  0.3454
4119.6460  180.8105  97.6261  22.2242  0.2243  0.4729  0.2781
4118.1875  198.9584  81.9483  98.0717  0.3326  0.5985  0.3320
4119.5747  117.6431  50.9388  58.2100  0.1761  0.3295  0.1628
4119.3799  222.6257  43.9408  41.9104  0.1420  0.4557  0.3353
4119.0576  186.4032  63.1372  98.8314  0.3242  0.6366  0.3937
4119.2725  23.6360  27.2864  36.3445  0.2782  0.5462  0.3160
4119.6704  182.8583  68.7490  89.2799  0.3373  0.6113  0.3451
4119.3130  238.7541  35.6529  31.0412  0.1372  0.5199  0.4121
4119.3545  160.7235  47.5596  28.5983  0.3066  0.5272  0.2631
4119.1685  75.4623  77.9126  83.7154  0.1843  0.5904  0.4557
4118.8071  21.2644  91.2563  30.2745  0.3030  0.5649  0.3159
4119.3691  188.2433  47.0642  30.2524  0.2997  0.5358  0.2812
4119.3472  251.2982  95.5340  75.8980  0.3351  0.5618  0.2793
4119.3647  7.9527  24.0044  21.6439  0.2890  0.5991  0.3750
4119.2202  134.4517  33.5378  61.2816  0.3775  0.5986  0.2858
4119.2900  102.5005  32.9107  92.5038  0.3501  0.5740  0.2802
4119.3896  175.3082  62.4801  53.7361  0.2003  0.3447  0.1551
4119.2305  206.0698  85.2375  34.1299  0.2152  0.6173  0.4637
4119.1045  145.4819  59.6580  85.9954  0.3284  0.4710  0.1687
4119.5601  224.0029  41.7523  83.1156  0.2651  0.4825  0.2494
4119.3218  45.8237  33.2909  72.7697  0.3030  0.5693  0.3217
4118.7866  199.8700  20.2096  46.5679  0.3534  0.6452  0.3781
4119.0752  35.4837  60.7447  25.2037  0.2727  0.5615  0.3411
4119.1216  81.3616  79.5690  64.4053  0.2527  0.5605  0.3587
4119.0093  124.3816  62.7779  85.6644  0.3759  0.5385  0.2039
4119.2998  88.6631  53.4432  89.2687  0.3121  0.5207  0.2490
4119.1406  141.2393  41.6983  79.0316  0.2929  0.5789  0.3444
4119.1533  203.4998  25.3734  24.7669  0.3578  0.6279  0.3484
4119.5479  185.4250  40.4604  55.8852  0.2465  0.5309  0.3272
4119.3438  224.5773  64.7793  69.6738  0.2183  0.5426  0.3678
4118.7349  96.1330  71.4674  86.4293  0.2448  0.5398  0.3399
4119.3867  136.9884  96.2424  52.5273  0.1785  0.5174  0.3734
4118.7378  102.7108  78.9036  97.3902  0.2538  0.6206  0.4354
4119.0933  225.6414  70.4401  80.4937  0.2152  0.4930  0.3107
4118.9395  99.0693  79.1093  61.3665  0.2628  0.5770  0.3704
4118.5156  41.4137  58.1775  102.0227  0.2511  0.6095  0.4232
4119.4595  204.7533  19.3600  82.8606  0.2333  0.5625  0.3789
4119.3335  179.7338  17.6828  66.5509  0.3092  0.5793  0.3290
4119.2563  64.3201  75.0109  101.7581  0.3111  0.5754  0.3219
4119.3604  125.3755  97.0470  79.7599  0.3838  0.5696  0.2378
4119.9541  45.5050  55.6581  57.6683  0.0384  0.1971  0.1599
4118.6963  89.0968  98.0390  48.7708  0.3757  0.6067  0.2992
4119.2871  20.1425  62.1429  84.9214  0.2524  0.6003  0.4101
4119.5864  117.4775  62.3441  71.6201  0.2209  0.4399  0.2426
4119.2617  55.0454  29.0210  30.4752  0.2848  0.5921  0.3697
4119.4229  196.7900  28.8363  54.1032  0.3497  0.5716  0.2773
4119.6465  88.1020  50.4371  37.8041  0.1844  0.5149  0.3652
4119.1309  112.8550  86.1816  20.6660  0.3119  0.6012  0.3561
4119.1401  86.9928  22.7797  38.9178  0.4081  0.5699  0.2109
4119.3604  150.3206  54.9044  45.1681  0.3749  0.4279  0.0631
4119.1831  186.0089  48.3041  75.6102  0.3166  0.4164  0.1149
4118.5288  70.9054  46.8176  23.1629  0.3113  0.5952  0.3485
4119.0532  241.6020  88.2410  52.8570  0.2432  0.5275  0.3262
4118.9028  96.1732  22.7283  56.9809  0.4012  0.5946  0.2540
4119.0947  211.2602  92.4820  27.7935  0.2061  0.5636  0.4045
4119.1768  18.7132  30.2878  64.6941  0.2182  0.5518  0.3792
4119.3936  71.9641  47.5458  47.0069  0.1045  0.4612  0.3747
4118.8979  9.3646  87.3709  99.6091  0.3364  0.5855  0.3102
4118.5332  146.4237  18.6158  66.8324  0.3045  0.6599  0.4447
4118.9385  165.6005  99.0615  75.4089  0.3239  0.5888  0.3273
4119.2686  48.6735  20.5483  64.3402  0.3289  0.6157  0.3596
4118.9927  19.3956  75.0847  17.7708  0.3426  0.6215  0.3544
4118.4048  110.4593  81.2432  83.3183  0.3012  0.5396  0.2846
4118.6284  75.0938  94.2408  26.2438  0.3528  0.6004  0.3141
4119.0386  13.4933  69.2285  39.4344  0.2287  0.5565  0.3756
4118.4673  184.7536  86.4393  90.7516  0.3181  0.6089  0.3607
4119.3076  115.9927  55.7361  43.1800  0.1313  0.4414  0.3292
4119.0137  81.0800  100.5213  79.3161  0.3922  0.5975  0.2681
4119.6885  20.0883  46.3592  64.4702  0.3247  0.4411  0.1359
4119.2744  149.2592  69.6201  32.4718  0.2618  0.5616  0.3514
4119.2920  66.3233  22.4825  23.6253  0.3517  0.5927  0.3044
4119.5874  140.6196  54.2256  59.8740  0.2130  0.4261  0.2343
4119.4248  209.9036  48.1887  96.0005  0.2678  0.4851  0.2497
4119.3579  52.4153  70.6957  69.5796  0.1895  0.3897  0.2162
4119.2930  228.2201  29.5719  78.8390  0.1260  0.5484  0.4537
4119.6270  169.0560  81.6234  83.6898  0.2804  0.4875  0.2399
4119.3672  121.4817  40.7649  77.2322  0.2089  0.5485  0.3835
4119.5142  80.8532  35.0008  63.6241  0.2157  0.4374  0.2447
4119.2539  64.0362  51.4178  84.7857  0.2666  0.5120  0.2842
4118.9092  141.6232  27.4960  69.8650  0.3259  0.6496  0.4106
4119.4014  -1.5413  16.8868  59.5972  0.2631  0.5732  0.3652
4118.9868  242.8798  50.6807  99.4801  0.3053  0.6036  0.3656
4119.0811  57.8731  75.8914  54.7091  0.2022  0.4714  0.2976
4118.7021  123.8614  76.5922  52.5717  0.2324  0.4942  0.2957
4119.0200  22.5362  92.7930  45.1092  0.3235  0.5570  0.2848
4119.4990  107.6140  21.2876  97.1853  0.2405  0.5835  0.3989
4119.4863  230.2668  76.0193  23.8348  0.2919  0.4768  0.2148
4119.8740  204.3438  70.2114  60.5047  0.1032  0.1991  0.0979
4119.5249  56.7866  46.0746  67.2229  0.2016  0.5110  0.3449
4119.1592  40.2601  101.1497  72.8963  0.3208  0.5938  0.3372
4119.2148  66.0522  75.1458  41.8729  0.1472  0.5027  0.3839
4119.4619  211.5640  37.4784  65.1143  0.3868  0.4936  0.1320
4119.2505  138.8779  42.5924  39.8839  0.2426  0.4489  0.2315
4119.2720  178.6071  79.8046  66.8728  0.2867  0.4873  0.2332
4119.1338  188.8283  35.8583  100.6835  0.3094  0.5664  0.3116
4118.3242  105.4642  50.6468  27.7769  0.2949  0.5686  0.3288
4119.3120  161.2828  78.6828  30.1205  0.3177  0.5987  0.3470
4119.2446  34.0730  21.6050  96.7135  0.3361  0.6063  0.3393
4119.5747  45.2196  34.1961  88.3902  0.2541  0.5831  0.3862
4118.9106  181.1073  89.1665  53.6014  0.3060  0.4990  0.2277
4118.9780  92.7719  39.6756  80.6758  0.3599  0.5421  0.2264
