4119.1401  149.7285  49.8887  76.5254  0.3661  0.5626  0.2474
4119.0615  150.9255  73.4348  46.7761  0.1551  0.4703  0.3400
4118.8994  232.5518  63.0030  98.9368  0.2769  0.6086  0.3990
4119.2104  40.2919  64.2593  22.4150  0.2479  0.6015  0.4156
4119.0166  121.5179  56.2208  18.9672  0.3622  0.6305  0.3477
4119.5239  93.8005  83.5229  76.6791  0.1848  0.6014  0.4687
4118.9390  129.6449  86.9924  39.5315  0.2644  0.5249  0.3024
4119.3872  76.2157  90.2571  36.8066  0.3038  0.5902  0.3490
4119.1963  55.3801  96.9961  73.1421  0.3415  0.5830  0.3016
4119.3755  129.1715  41.3805  28.7831  0.3819  0.5165  0.1677
4118.9131  36.7814  99.1634  91.7196  0.3032  0.5893  0.3484
4118.8594  151.7934  97.8775  55.9534  0.3393  0.6199  0.3554
4119.2012  184.2871  93.3417  94.4861  0.3055  0.6012  0.3622
4119.7534  39.8070  53.4122  65.4070  0.1352  0.2872  0.1581
4119.4673  192.8043  45.4579  40.0493  0.2446  0.4938  0.2834
4118.7954  240.6154  78.7556  67.6908  0.2519  0.5362  0.3287
4119.3999  207.7077  92.8867  63.5869  0.2995  0.5115  0.2504
4119.2725  24.2371  96.1079  31.1677  0.3223  0.5922  0.3336
4119.0127  221.2812  60.9964  34.6666  0.1827  0.4386  0.2782
4119.1973  113.2253  29.6536  89.0897  0.3620  0.5851  0.2831
4119.0503  85.4002  97.6010  82.8138  0.3438  0.5766  0.2904
4119.3745  164.1565  49.1537  45.4469  0.1336  0.3808  0.2604
4119.2412  153.7518  20.5992  76.8783  0.3208  0.6105  0.3602
4118.7949  71.8059  34.1604  35.2178  0.2621  0.5983  0.3988
4119.1909  39.6243  72.8381  94.0466  0.3091  0.5816  0.3322
4119.3931  24.5790  19.7512  57.7256  0.2310  0.5531  0.3693
4119.0347  175.9980  37.9261  98.3833  0.2701  0.5679  0.3517
4119.2627  161.4337  40.6290  79.4962  0.2674  0.5414  0.3203
4119.3877  218.1610  32.0108  36.7344  0.2516  0.5614  0.3608
4119.7598  141.0956  57.6103  65.5005  0.1366  0.3743  0.2505
4119.3662  87.9974  72.2487  50.2088  0.2388  0.4548  0.2423
4118.9971  191.3283  52.5981  17.3625  0.3455  0.6688  0.4205
4118.8232  147.8944  88.2174  94.2713  0.3559  0.5872  0.2924
4119.4722  7.9234  65.1136  25.2516  0.3105  0.5409  0.2769
4118.8740  52.3524  79.6217  49.2641  0.3148  0.4855  0.2015
4119.3779  71.3536  60.4838  36.4447  0.2711  0.4846  0.2458
4119.2656  189.6314  28.6322  99.6733  0.3197  0.5841  0.3250
4119.3423  117.6384  79.4045  40.4845  0.2535  0.5004  0.2828
4119.2642  85.5460  25.1044  46.4300  0.3335  0.5043  0.2054
4119.5454  193.9401  47.9735  57.3808  0.2849  0.3467  0.0685
4119.3628  160.1967  73.6516  27.4412  0.2731  0.5233  0.2918
4119.2085  49.2003  79.7253  22.2815  0.3228  0.5894  0.3292
4118.8979  169.0160  101.7683  52.5192  0.3138  0.6160  0.3746
4119.5303  203.0119  97.3607  26.3295  0.3103  0.5681  0.3129
4119.3945  112.3528  84.3689  92.1155  0.1466  0.4614  0.3377
4119.6479  92.0127  56.3593  58.7999  0.0545  0.3483  0.2995
4119.3149  107.5545  46.0597  39.1772  0.2044  0.5152  0.3473
4118.9111  150.4232  61.2872  94.5583  0.2882  0.5819  0.3529
4118.4502  206.3608  19.8158  37.4094  0.3183  0.6341  0.3956
4119.3101  33.9084  62.1468  88.2713  0.2417  0.5040  0.2987
4118.4434  9.4764  31.6211  27.5599  0.3114  0.6098  0.3684
4119.2988  12.9287  46.4536  34.2746  0.1519  0.5319  0.4135
4119.6069  182.7808  75.6453  78.6658  0.2143  0.5345  0.3617
4119.4951  161.4998  94.1040  24.5834  0.2956  0.5606  0.3177
4118.4238  -6.2536  40.5116  24.5169  0.2050  0.5466  0.3847
4119.1880  229.9458  92.7579  78.3281  0.3105  0.6021  0.3586
4119.1494  53.3372  22.2656  21.1844  0.2344  0.5338  0.3423
4119.3896  12.9088  30.9873  62.8882  0.1975  0.5284  0.3694
4118.8086  41.5217  29.3534  94.6493  0.2745  0.5734  0.3548
4119.5874  153.1113  64.4674  56.1667  0.0998  0.4712  0.3897
4119.2534  2.7788  85.5826  40.6222  0.2062  0.6397  0.4994
4118.6182  246.6850  56.7653  87.8532  0.2347  0.5392  0.3485
4119.4531  69.8442  47.1533  83.7424  0.0595  0.4449  0.3959
4119.3745  89.1848  33.7879  85.1027  0.3033  0.4715  0.1963
4119.4033  165.9349  23.7821  41.3540  0.2859  0.5395  0.2999
4119.4419  132.4259  61.3081  34.2721  0.2542  0.5491  0.3428
4118.6719  19.3846  77.3763  62.2157  0.0629  0.4128  0.3593
4118.8311  -2.8795  63.8776  82.3886  0.2115  0.6157  0.4647
4119.0454  111.7887  49.7899  95.5363  0.3457  0.6406  0.3788
4119.6431  227.4447  34.9094  77.8019  0.2861  0.4834  0.2290
4118.3794  74.9623  31.2457  26.1974  0.1893  0.5715  0.4285
4119.4980  140.0510  43.9028  55.4196  0.2421  0.4609  0.2463
4119.5000  195.1404  65.0021  67.7006  0.2166  0.4362  0.2426
4118.8237  145.0496  67.5990  87.2433  0.3512  0.6386  0.3706
4119.1045  116.1653  98.9252  47.0289  0.3144  0.5734  0.3160
4119.2393  217.7276  79.5023  100.4694  0.3186  0.5582  0.2914
4119.5576  129.4365  67.4098  79.0576  0.1540  0.5016  0.3767
4118.7109  34.2885  78.6721  64.6860  0.1429  0.4860  0.3687
4119.3242  127.7990  53.0130  101.9465  0.2964  0.5714  0.3311
4119.2979  136.8638  26.3303  71.4505  0.3684  0.5642  0.2471
4118.6782  50.9075  18.0787  66.0496  0.3843  0.6468  0.3493
4119.0708  172.1107  78.0762  98.2160  0.3137  0.5570  0.2948
4119.0469  46.8674  87.6264  91.2671  0.2739  0.5975  0.3869
4119.4429  12.2758  56.6726  54.1570  0.1260  0.3613  0.2465
4119.3896  64.7397  98.1690  55.2818  0.3205  0.5554  0.2858
4119.1777  103.9721  66.7643  94.8023  0.3903  0.5650  0.2241
4119.6309  55.2814  64.0963  73.8421  0.2651  0.4234  0.1783
4119.0752  42.8540  27.2846  36.8104  0.2339  0.5654  0.3819
4119.1953  48.4231  32.6565  54.6023  0.3254  0.5574  0.2834
4119.2637  179.6167  51.0843  24.4283  0.2212  0.6268  0.4709
4118.8110  256.3055  81.4419  24.5039  0.2983  0.5592  0.3132
4118.7979  234.2838  19.5032  43.7841  0.3288  0.6069  0.3474
4119.3315  114.6340  57.8593  48.9986  0.1434  0.4164  0.2903
4119.3184  111.9266  51.9440  82.1674  0.3216  0.5709  0.3054
4119.3535  62.0001  47.0616  27.8532  0.3691  0.5552  0.2341
4119.3789  86.3371  87.1733  53.8311  0.2508  0.5048  0.2908
