2500  2.03569
5000  4.47263
7500  5.49200
10000  5.50480
12500  5.61136
15000  6.42074
17500  5.57604
20000  5.21805
22500  4.82336
25000  4.95276
27500  5.01459
30000  4.76579
32500  4.08048
35000  4.30025
37500  4.51959
40000  5.19347
42500  4.60871
45000  4.35410
47500  4.11019
50000  3.94944
52500  4.25597
55000  4.15860
57500  3.73992
60000  4.06311
62500  4.15079
65000  4.19607
67500  3.56098
70000  3.52119
72500  3.79694
75000  4.17214
77500  3.93726
80000  3.49175
82500  3.68600
85000  3.94802
87500  3.57683
90000  3.64573
92500  3.54116
95000  3.78348
97500  3.52414
100000  3.68463
102500  3.33978
105000  3.73342
107500  3.37097
110000  3.28119
112500  3.30515
115000  3.37858
117500  3.53613
120000  3.29204
122500  3.52347
125000  3.23000
127500  3.59117
130000  3.25024
132500  3.35542
135000  3.23301
137500  3.25885
140000  3.28348
142500  3.22815
145000  3.34070
147500  2.92889
150000  3.51453
152500  3.06891
155000  3.44428
157500  2.89174
160000  3.43121
162500  2.91932
165000  3.37689
167500  2.91613
170000  3.03413
172500  3.02746
175000  3.27447
177500  3.14495
180000  2.94784
182500  3.08554
185000  3.10583
187500  3.19833
190000  2.85650
192500  3.00622
195000  3.17041
197500  3.16475
200000  2.76253
202500  2.94392
205000  3.05568
207500  3.09840
210000  2.77484
212500  2.92774
215000  2.80221
217500  3.17186
220000  2.79156
222500  2.92510
225000  2.73739
227500  3.16835
230000  2.70100
232500  2.93561
235000  2.74285
237500  2.91829
240000  2.77485
242500  2.90478
245000  2.72710
247500  2.79208
250000  2.83125
252500  2.77259
255000  2.73360
257500  2.72301
260000  2.65445
262500  2.81804
265000  2.75243
267500  2.70433
270000  2.53433
272500  2.92963
275000  2.70021
277500  2.79185
280000  2.56265
282500  2.81138
285000  2.90630
287500  2.94417
290000  2.63056
292500  2.92368
295000  3.23468
297500  3.08800
300000  2.81478
302500  3.05193
305000  3.28413
307500  3.31534
310000  2.98801
312500  3.15184
315000  3.35906
317500  3.54653
320000  3.05433
322500  3.18325
325000  3.44411
327500  3.54876
330000  3.13090
332500  3.08934
335000  3.32890
337500  3.34370
340000  3.08569
342500  2.87989
345000  3.16736
347500  3.25412
350000  2.86530
352500  2.76251
355000  2.96398
357500  3.24732
360000  2.65963
362500  2.80419
365000  2.85975
367500  3.34710
370000  2.66531
372500  2.77324
375000  2.77136
377500  3.41146
380000  2.68318
382500  2.68428
385000  2.90189
387500  3.46543
390000  2.66958
392500  2.60304
395000  2.78439
397500  3.18610
400000  2.51515
402500  2.43321
405000  2.45139
407500  3.10098
410000  2.64984
412500  2.47498
415000  2.47011
417500  3.13412
420000  2.59251
422500  2.52310
425000  2.42804
427500  2.79868
430000  2.60938
432500  2.51903
435000  2.38295
437500  2.64951
440000  2.67348
442500  2.47883
445000  2.42371
447500  2.60444
450000  2.50885
452500  2.57948
455000  2.50010
457500  2.54424
460000  2.38842
462500  2.64973
465000  2.50502
467500  2.53138
470000  2.38748
472500  2.56249
475000  2.57171
477500  2.52825
480000  2.35047
482500  2.41763
485000  2.67744
487500  2.48936
490000  2.36293
492500  2.41316
495000  2.64245
497500  2.46590
500000  2.39076
