2500  10.5284  3.8181
5000  10.2907  4.5077
7500  10.9600  5.4144
10000  11.3460  5.7775
12500  11.3120  5.4038
15000  10.5196  5.0791
17500  10.7074  5.8717
20000  11.3626  6.7731
22500  11.6254  7.1056
25000  11.2240  7.0220
27500  10.5217  6.3412
30000  11.1709  6.1648
32500  11.6222  7.3153
35000  11.6230  8.2234
37500  10.7993  8.4935
40000  10.8804  8.0446
42500  11.5181  7.4170
45000  11.7864  8.5724
47500  11.4153  9.6011
50000  10.6858  9.8553
52500  11.3263  9.1335
55000  11.7917  8.4284
57500  11.7932  9.5720
60000  10.9851  10.2909
62500  11.0404  10.2165
65000  11.6838  9.1435
67500  11.9649  8.9563
70000  11.6037  10.2563
72500  10.8734  10.8085
75000  11.5218  10.5854
77500  11.9800  9.3457
80000  11.9906  10.0232
82500  11.1814  11.1865
85000  11.2406  11.4333
87500  11.8939  10.6454
90000  12.1750  9.7845
92500  11.7774  11.1322
95000  11.0624  11.5440
97500  11.7178  11.7292
100000  12.1841  10.3772
102500  12.1683  10.8499
105000  11.3404  11.9034
107500  11.4240  11.0281
110000  12.0856  11.5250
112500  12.3224  10.6854
115000  11.9028  12.1576
117500  11.2050  11.1076
120000  11.8562  12.1397
122500  12.3103  11.0366
125000  12.2920  12.0464
127500  11.4382  11.8673
130000  11.5515  11.9247
132500  12.1860  11.8400
135000  12.4038  11.8789
137500  11.9681  12.7504
140000  11.2863  11.7994
142500  11.9454  12.7626
145000  12.3927  11.8645
147500  12.3393  13.4421
150000  11.4794  11.9801
152500  11.6398  13.2640
155000  12.2730  11.9381
157500  12.4897  13.2921
160000  12.0209  12.4583
162500  11.3762  13.1403
165000  12.0506  12.1651
167500  12.4862  13.0722
170000  12.4079  13.0901
172500  11.5369  13.0283
175000  11.7549  12.5724
177500  12.3887  12.7900
180000  12.5922  13.7426
182500  12.0689  12.9825
185000  11.4829  13.0896
187500  12.1722  12.5906
190000  12.5960  14.1399
192500  12.4860  13.0160
195000  11.5803  13.6679
197500  11.8716  12.5478
200000  12.4639  14.1973
202500  12.6304  13.1819
205000  12.0637  14.1702
207500  11.5454  12.6512
210000  12.2268  14.1943
212500  12.6067  13.4306
215000  12.4500  14.5887
217500  11.5417  12.8750
220000  11.8802  14.1983
222500  12.4653  13.7704
225000  12.5966  14.8100
227500  11.9881  13.1601
230000  11.5368  14.1944
232500  12.2243  14.1190
235000  12.5964  14.8765
237500  12.4086  13.4833
240000  11.5231  14.1997
242500  11.9288  14.4771
245000  12.4998  14.9436
247500  12.6481  13.8233
250000  11.9954  14.2101
252500  11.6353  14.7819
255000  12.3403  14.9468
257500  12.6968  14.1618
260000  12.4773  14.2677
262500  11.6001  14.9751
265000  12.0772  14.8475
267500  12.6378  14.4733
270000  12.7470  14.3292
272500  12.0521  15.0530
275000  11.7777  14.7341
277500  12.4767  14.7534
280000  12.8054  14.4147
282500  12.5341  15.0296
285000  11.6710  14.5253
287500  12.2009  15.0133
290000  12.7313  14.5243
292500  12.7894  14.7477
295000  12.0352  14.1069
297500  11.8658  15.2306
300000  12.5543  14.6562
302500  12.8556  14.6504
305000  12.5309  13.6683
307500  11.6981  15.1658
310000  12.2805  14.7946
312500  12.7904  14.4938
315000  12.8088  13.1889
317500  12.0036  14.6723
320000  11.9477  14.9433
322500  12.6156  14.4691
325000  12.8848  12.8004
327500  12.4914  14.1119
330000  11.7167  14.7061
332500  12.3456  14.3436
335000  12.8274  12.5264
337500  12.8008  13.4111
340000  11.9599  14.2921
342500  12.0100  14.1652
345000  12.6632  12.5967
347500  12.9180  12.6782
350000  12.4693  13.9603
352500  11.7658  14.1436
355000  12.4336  13.1217
357500  12.8950  12.2852
360000  12.8381  13.8601
362500  11.9682  14.3872
365000  12.1554  13.8399
367500  12.7935  12.3906
370000  13.0096  13.8435
372500  12.4960  14.6249
375000  11.9058  14.3623
377500  12.5930  12.6730
380000  13.0178  13.6497
382500  12.9014  14.6871
385000  12.0014  14.6338
387500  12.3028  13.0302
390000  12.9298  13.4671
392500  13.0944  14.7630
395000  12.5034  14.9264
397500  12.0134  13.5747
400000  12.7263  13.3343
402500  13.1179  14.8510
405000  12.9252  15.1798
407500  12.0165  14.1887
410000  12.4329  13.3336
412500  13.0217  15.0270
415000  13.1301  15.5311
417500  12.4426  14.8078
420000  12.1117  13.5393
422500  12.8128  15.2459
425000  13.1529  15.8456
427500  12.8784  15.2587
430000  11.9896  13.6875
432500  12.5075  15.3290
435000  13.0550  16.0344
437500  13.1144  15.5883
440000  12.3627  13.8462
442500  12.1748  15.3697
445000  12.8706  16.1898
447500  13.1813  15.8623
450000  12.8515  14.0367
452500  12.0194  15.4012
455000  12.6079  16.3435
457500  13.1166  16.1032
460000  13.1251  14.2488
462500  12.3057  15.4412
465000  12.2670  16.4871
467500  12.9523  16.3347
470000  13.2312  14.4858
472500  12.8053  15.4944
475000  12.0483  16.0137
477500  12.7038  16.5492
480000  13.1746  14.7167
482500  13.1295  15.5678
485000  12.2530  16.1846
487500  12.3694  16.7466
490000  13.0288  14.9485
492500  13.2428  15.6446
495000  12.7442  16.9257
497500  12.0965  16.1093
500000  12.7838  15.1768
