896.5885  121.3592  75.3587  63.7893  0.2077  1.6168
896.2001  40.8069  68.7578  69.6028  0.3226  2.6634
896.8623  107.3042  15.9807  55.3625  0.1121  1.0184
896.0981  19.3248  75.2050  69.1785  0.3374  2.8443
895.3159  26.0128  75.2232  62.1814  0.4385  3.4166
893.4789  57.2251  68.7049  69.1443  0.5853  6.5868
896.4916  12.4926  15.7816  55.6861  0.1677  1.4064
893.5119  37.5142  74.9955  68.2725  0.5755  6.4808
894.2858  51.9661  74.8861  60.4201  0.5269  4.4113
892.6995  75.0839  68.6981  68.9036  0.6135  7.4972
895.9756  38.2241  16.6222  54.0729  0.2763  2.1884
892.6703  57.0874  74.7596  68.0373  0.6156  7.8711
893.9660  79.1646  74.8411  59.3568  0.5329  4.1825
892.7394  93.6969  68.7308  69.1756  0.6077  7.3411
895.6195  64.1578  17.0636  53.8007  0.3207  2.4397
892.6430  77.1511  74.7068  68.2511  0.6164  8.0559
894.2531  107.1107  75.3877  60.1596  0.4950  3.3979
892.3892  113.2696  68.7605  69.9247  0.6323  8.8005
895.4467  90.0571  16.7921  54.2383  0.3502  2.4013
892.9555  97.7182  74.8991  68.7558  0.6003  7.8458
894.4283  16.5354  75.8645  59.6696  0.4748  3.6493
892.4886  13.5698  68.6444  69.5550  0.6218  8.5570
895.1076  116.6678  15.7414  56.2858  0.3807  3.6281
892.4939  -0.1538  75.1943  69.1620  0.6237  9.8486
894.9804  44.4205  75.4973  58.0840  0.4411  3.2339
893.0907  33.4166  68.4127  68.3865  0.5868  6.9297
895.3013  24.1657  16.0886  54.9342  0.3573  3.0737
892.6476  22.6407  75.2266  67.7064  0.6096  9.0668
894.8096  72.6019  75.1493  58.2250  0.4658  3.6320
893.0522  53.4186  68.1277  67.7423  0.5859  6.8023
895.2279  50.3362  16.8092  53.9610  0.3673  2.8731
892.9069  45.0706  75.0897  66.1880  0.5898  7.5648
894.8855  100.8556  75.2998  59.7184  0.4660  3.5047
892.9204  73.8444  67.8918  67.6408  0.5908  6.7300
895.2653  76.4121  16.9530  53.9355  0.3718  2.5207
892.9738  68.0127  75.1728  65.3927  0.5812  6.5380
894.4841  10.7141  75.5032  60.8963  0.4957  3.9747
892.8117  94.5881  67.7564  68.1614  0.5899  6.7013
895.2482  102.4185  16.2303  55.0997  0.3852  3.1301
893.1198  91.5748  75.6377  65.3118  0.5666  6.0048
895.1171  39.4721  75.1224  58.9364  0.4355  2.7892
892.3542  -3.7661  67.6792  69.0669  0.6104  7.9093
895.1864  10.1835  15.6253  56.1289  0.3677  2.5557
892.7902  116.4694  76.3348  66.1384  0.5838  6.8042
895.0049  68.2608  74.8378  58.5837  0.4562  3.0775
892.8181  18.6548  67.5288  68.2741  0.5869  7.2044
895.2461  36.7659  16.4594  54.3235  0.3663  3.1070
893.5083  22.3549  76.5879  64.7438  0.5360  5.6742
895.0688  97.1365  75.0372  59.5382  0.4508  2.9032
893.3444  40.5058  67.3391  67.0014  0.5663  6.1197
895.2683  62.9380  16.9703  53.9450  0.3670  2.6722
894.0763  47.3283  76.3962  63.3631  0.5082  4.6268
894.4963  7.2629  75.3715  61.1316  0.5003  3.9215
893.3899  62.5849  67.2266  66.4413  0.5739  6.4033
895.2971  88.9752  16.7851  54.3163  0.3717  2.4619
894.1541  72.4169  76.3169  63.1207  0.5223  4.4143
895.1025  36.5009  75.0707  59.0628  0.4353  2.8134
893.4235  85.1743  67.2683  66.4617  0.5802  6.6784
895.1078  115.6382  15.7869  56.3531  0.3882  3.6301
894.1643  97.6212  76.5541  63.9389  0.5341  4.9565
895.0177  65.4829  74.7686  58.5756  0.4538  3.0746
893.0382  108.5767  67.4964  67.4370  0.6068  7.9224
895.3148  23.2990  16.1150  55.1481  0.3547  3.0567
893.5542  4.0951  76.8357  65.1283  0.5769  6.7201
895.0608  94.5123  74.9167  59.3810  0.4469  2.8744
892.9665  13.3333  67.6596  67.2059  0.6016  7.6313
895.2660  49.5536  16.8940  54.1386  0.3600  2.7871
894.1449  30.2618  76.5166  63.5552  0.5315  5.1420
894.5060  4.5530  75.2748  61.3180  0.4988  3.8733
893.5627  37.3528  67.6507  65.6524  0.5677  6.2230
895.3032  75.6989  17.0998  54.1087  0.3636  2.4816
894.2048  55.6897  76.0749  62.7236  0.5318  4.8385
895.0915  34.0188  74.9976  59.3680  0.4330  2.8540
893.5622  61.2494  67.6525  65.0340  0.5697  5.9586
895.2859  101.7695  16.4368  55.2319  0.3741  3.0383
894.1863  81.3605  75.9349  62.7903  0.5347  4.5899
895.0419  62.9210  74.6580  58.8137  0.4491  3.0686
893.6230  85.4607  67.7989  65.1710  0.5649  5.4921
895.2014  9.5792  15.8138  56.3609  0.3593  2.5459
893.9943  107.4295  76.1747  64.1805  0.5500  4.6911
895.0020  91.8764  74.7652  59.4627  0.4499  2.9581
893.3591  110.2903  68.0873  66.4545  0.5868  6.1550
895.2751  36.2487  16.6407  54.5492  0.3539  3.0390
893.9030  14.9438  76.2151  64.1463  0.5482  4.8719
894.4971  1.5286  75.2081  61.5264  0.5009  4.0116
893.4391  16.2516  68.2130  66.0965  0.5750  5.9939
895.2941  62.4722  17.1614  54.1515  0.3565  2.6385
894.4052  41.2151  75.7715  62.5075  0.5136  3.9903
894.8949  30.9549  75.1546  59.4561  0.4555  3.2073
893.8532  41.1478  68.0564  64.6817  0.5500  5.1874
895.3269  88.5626  16.9852  54.4971  0.3624  2.4114
894.3090  67.4325  75.4713  62.0856  0.5232  4.1536
894.8829  59.6994  75.0337  58.2974  0.4692  3.2422
893.7260  65.8685  67.8917  64.3821  0.5616  5.4667
895.1398  115.2562  15.9838  56.5184  0.3781  3.5619
894.3386  93.8451  75.5788  62.6762  0.5220  3.9816
894.8730  88.8244  75.4004  58.2670  0.4626  3.1653
893.7346  90.6516  67.8655  64.9489  0.5635  5.3862
895.3202  22.9954  16.2776  55.3579  0.3457  2.9755
893.8273  1.3880  75.8928  64.1913  0.5604  5.0762
894.7024  118.6271  76.1504  60.1593  0.4781  3.6877
893.2841  -3.8979  67.9791  66.4423  0.5907  6.4198
895.2822  49.2963  17.0560  54.3339  0.3500  2.7485
894.4023  28.9751  75.6913  62.5519  0.5093  3.9283
895.2229  28.6740  76.1685  58.1670  0.3912  2.5451
893.7286  22.2080  67.9572  65.5020  0.5545  5.3000
895.3086  75.4827  17.2699  54.2894  0.3555  2.4305
894.4578  55.6291  75.3111  61.5988  0.5101  3.9684
895.4692  57.8346  75.7726  57.2706  0.3847  2.2864
893.9806  47.2047  67.8247  64.2627  0.5407  4.8289
895.2995  101.5976  16.6174  55.3943  0.3651  2.9922
894.4181  82.5498  75.2661  61.6890  0.5144  3.9773
895.3790  87.1560  75.7171  57.7537  0.4055  2.8178
893.8717  72.3611  67.8000  64.0086  0.5538  5.3502
895.1970  9.4479  15.9902  56.5340  0.3526  2.5917
894.2128  109.8497  75.6166  63.3044  0.5368  4.4281
894.9694  116.7133  76.0687  60.2311  0.4567  3.9252
893.7903  97.7654  67.9890  64.7664  0.5601  5.3956
895.2766  36.1794  16.8141  54.7160  0.3440  3.0277
894.1967  18.4087  75.6893  62.8539  0.5246  4.3402
895.0937  26.7227  75.8476  58.7490  0.4139  3.1243
893.2609  4.4618  68.2345  65.8391  0.5908  6.3578
895.3019  62.4475  17.3376  54.3137  0.3482  2.5771
894.6157  45.5559  75.3167  61.2897  0.4946  3.6898
895.2243  55.6928  75.3570  57.7132  0.4160  2.8198
893.9552  30.8631  68.2111  64.2247  0.5424  4.8458
895.3283  88.5805  17.1605  54.6561  0.3553  2.4106
894.5001  72.8053  75.1315  61.0681  0.5070  3.8908
895.1701  85.0609  75.2892  57.9108  0.4271  2.7401
894.0013  56.4837  68.1043  63.4006  0.5430  4.7925
895.1442  -4.6742  16.1605  56.6734  0.3699  3.5114
894.5446  100.1559  75.3854  62.1504  0.5070  3.7000
895.0023  114.6922  75.6855  60.0962  0.4481  3.2553
893.9647  82.2749  68.1430  63.5083  0.5449  4.6524
895.3141  23.1070  16.4539  55.4947  0.3388  2.9976
893.9478  8.8860  75.6693  63.1964  0.5443  4.8868
895.0563  24.9941  75.5906  58.5280  0.4236  2.7136
893.7588  108.4113  68.3633  64.9392  0.5650  5.1644
895.2875  49.4553  17.2306  54.4693  0.3422  2.6952
894.5339  36.6450  75.3910  61.4096  0.4956  3.7342
895.2133  54.1862  75.1559  57.0500  0.4242  2.6929
893.7057  15.8368  68.4614  64.7915  0.5603  5.3984
895.3151  75.6802  17.4355  54.4284  0.3494  2.4269
894.3754  63.9905  75.1204  60.9877  0.5128  4.0647
895.0712  83.8871  75.1031  56.7981  0.4413  2.7402
894.1894  42.0229  68.3143  63.2206  0.5295  4.4044
895.3154  101.8374  16.7706  55.5485  0.3583  2.9946
894.3149  91.3780  75.2552  61.6947  0.5185  4.0254
895.0639  113.7264  75.5332  58.6189  0.4291  2.7486
894.0791  68.0901  68.2167  62.8585  0.5398  4.5652
895.1935  9.7387  16.1551  56.6387  0.3476  2.6388
893.6867  -0.4748  75.6591  63.6581  0.5651  5.1813
894.8205  24.2680  75.4639  56.5748  0.3882  2.4896
894.1352  94.2881  68.3274  63.4964  0.5370  4.3437
895.2831  36.4932  16.9798  54.8225  0.3372  2.9733
893.8459  27.8160  75.5668  62.4007  0.5275  4.2900
894.8342  53.9671  75.0242  54.8273  0.3472  2.1475
893.5996  121.5992  68.5343  64.9505  0.5752  5.5577
895.3068  62.7868  17.4926  54.4311  0.3423  2.5622
893.4918  54.9115  75.2449  61.6878  0.5354  4.4711
894.5923  84.3545  74.9786  54.5317  0.3318  2.0755
894.1614  28.9334  68.4718  63.3709  0.5282  4.4210
895.3354  88.9420  17.2981  54.7879  0.3500  2.4236
893.3148  81.9617  75.2325  62.0436  0.5374  4.4390
894.3982  114.5063  75.4576  56.8060  0.3103  2.1551
894.2072  55.3219  68.3027  62.4244  0.5280  4.3558
895.1298  -4.2554  16.2968  56.8123  0.3637  3.5304
893.1427  109.1395  75.6186  63.8291  0.5419  4.8924
894.8947  25.0761  75.3812  55.1049  0.2196  1.7961
894.1681  81.9166  68.2984  62.5054  0.5322  4.3248
895.2993  23.5259  16.6125  55.5723  0.3337  2.9920
893.7338  17.5782  75.7338  63.6455  0.5183  4.3710
895.5575  54.7907  74.9650  54.1860  0.1866  1.8451
893.9265  108.8706  68.5040  64.0357  0.5521  4.8275
895.2881  49.8930  17.3784  54.5740  0.3359  2.6984
894.3676  44.5167  75.3832  62.2020  0.4781  3.7538
895.7777  85.0452  74.9627  54.6824  0.2092  1.9178
893.9137  17.1372  68.5829  63.7794  0.5460  4.9226
895.3149  76.1380  17.5648  54.5441  0.3448  2.3919
894.4114  71.4211  75.1852  61.9571  0.4942  3.9884
895.6257  114.9291  75.4440  57.4773  0.2608  2.5047
894.3551  44.0456  68.4102  62.1868  0.5156  4.0391
895.3066  102.3237  16.8756  55.7045  0.3536  3.0518
894.4594  98.4513  75.4131  62.8284  0.5057  3.9187
895.6378  25.3477  75.3649  56.0449  0.2585  2.1550
894.2485  70.9596  68.3181  61.8957  0.5268  4.2297
895.1940  10.2715  16.2860  56.7044  0.3435  2.6624
893.8394  6.8761  75.7160  63.9641  0.5568  5.0974
895.6455  54.9371  74.9432  55.0177  0.2809  2.2828
894.2863  97.9956  68.4601  62.7865  0.5256  4.0843
895.2826  37.0177  17.1086  54.9106  0.3318  2.9114
894.4141  34.5639  75.4617  62.1141  0.5078  3.8897
895.6388  85.1827  74.9242  55.3126  0.3121  2.2589
893.7451  6.3671  68.6544  64.0179  0.5610  5.1688
895.3088  63.3279  17.6029  54.5376  0.3374  2.5268
894.3336  61.6966  75.1618  61.4348  0.5164  4.1394
895.5120  115.2954  75.3821  57.9211  0.3238  2.6274
894.4272  34.1073  68.5434  62.1709  0.5083  3.8857
895.3428  89.4997  17.3826  54.9201  0.3457  2.4105
894.3927  88.9581  75.2409  61.8024  0.5155  3.9965
895.5807  25.9897  75.2826  56.3266  0.2773  1.9642
894.3718  61.2577  68.3923  61.4757  0.5170  4.0547
895.1391  116.3698  16.3758  56.9492  0.3584  3.4734
893.9539  116.9312  75.6320  63.6076  0.5505  4.8725
895.7542  55.8354  74.8521  55.2704  0.2819  2.0659
894.3728  88.6016  68.4500  61.8347  0.5177  3.9578
895.3016  24.1277  16.7205  55.6302  0.3289  2.9800
894.3752  25.4342  75.5614  62.2912  0.5094  3.9973
895.7377  86.2536  74.8391  55.5682  0.3033  2.0739
893.9215  -3.3315  68.6867  63.6526  0.5533  4.8465
895.3039  50.5034  17.4720  54.6682  0.3306  2.6727
894.5217  52.7202  75.2061  61.1523  0.5022  3.8285
895.5161  116.6030  75.2897  58.1980  0.3183  2.5719
894.3473  25.3180  68.6734  62.3318  0.5121  4.0519
895.3324  76.7582  17.6386  54.6540  0.3406  2.3937
894.4904  80.1770  75.1393  61.1795  0.5107  3.9146
895.5742  27.3167  75.1570  56.4269  0.2737  2.0279
894.5234  52.7351  68.4914  61.1460  0.5039  3.7906
895.3234  102.9693  16.9258  55.8660  0.3490  3.0722
894.2925  107.8608  75.4953  62.7646  0.5259  4.1447
895.7158  57.2601  74.7382  55.4419  0.2840  2.1639
894.4167  80.3888  68.4743  61.1621  0.5117  3.8516
895.2104  10.9678  16.3799  56.7503  0.3392  2.6806
894.1782  16.8999  75.6265  62.6367  0.5258  4.4379
895.6450  87.6631  74.7554  55.7763  0.3072  2.1865
894.2472  108.2988  68.6962  62.7758  0.5265  4.2294
895.2948  37.7004  17.2080  54.9891  0.3261  2.8616
894.6219  44.5201  75.2716  60.9967  0.4922  3.6351
895.4318  -1.8976  75.2106  58.4024  0.3225  2.7252
894.1960  17.5522  68.7886  62.5455  0.5220  4.2647
895.3160  64.0296  17.6893  54.6360  0.3330  2.5006
894.5214  72.1656  75.0831  60.7462  0.5071  3.8724
895.5058  28.6630  75.0667  56.4232  0.2801  2.1044
894.6449  45.3487  68.6037  60.8902  0.4900  3.5398
895.3387  90.2202  17.4458  55.0499  0.3413  2.3848
894.5256  99.8741  75.3378  61.8011  0.5034  3.6865
895.6161  58.5952  74.6942  55.4411  0.2951  2.2563
894.5285  73.2677  68.5163  60.6616  0.5046  3.7280
895.1309  117.1831  16.4456  57.0813  0.3540  3.4058
894.0273  8.9893  75.6283  62.8749  0.5389  4.6679
895.5690  88.9146  74.7958  55.6956  0.3204  2.2203
894.5209  101.2703  68.6737  61.8456  0.5014  3.6098
895.2959  24.9087  16.8340  55.6704  0.3246  2.9538
894.6543  37.1442  75.3352  60.9499  0.4850  3.4918
895.3787  -0.6422  75.3351  58.1521  0.3229  2.7801
894.0549  10.7007  68.8281  62.7409  0.5351  4.6063
895.3043  51.3031  17.5730  54.7505  0.3264  2.6475
894.5939  64.9392  75.0549  60.4112  0.4990  3.7432
895.4531  29.6887  75.2600  55.8011  0.2772  2.1416
894.6747  38.9694  68.6334  60.8489  0.4851  3.4755
895.3312  77.5765  17.7183  54.7541  0.3377  2.3815
894.6135  92.8461  75.1915  61.0051  0.4960  3.5683
895.5993  59.6769  74.9888  54.6849  0.2852  2.1893
894.5288  67.0134  68.4605  60.4301  0.5028  3.7925
895.3015  103.8270  16.9773  56.0335  0.3456  3.1330
894.0763  1.7477  75.5692  62.7988  0.5409  4.6100
895.6133  90.0639  75.2344  54.7660  0.2934  1.9511
894.5515  95.1264  68.5240  61.2443  0.5000  3.6118
895.2152  11.8803  16.4868  56.7635  0.3355  2.6800
894.6678  30.5445  75.3834  61.0040  0.4834  3.4343
895.4449  0.5255  75.9117  57.0997  0.2714  2.3192
893.9698  124.3378  68.7029  62.9311  0.5451  4.7897
895.2948  38.5943  17.3197  55.0437  0.3220  2.8783
894.6809  58.4800  75.0404  60.1359  0.4889  3.5205
895.5251  30.6290  75.8743  54.4471  0.1915  2.0602
894.5967  33.0482  68.5504  61.0833  0.4888  3.6806
895.3210  64.9461  17.7822  54.7134  0.3304  2.4175
894.6520  86.6098  75.0663  60.4101  0.4926  3.5062
895.6763  60.7976  75.6320  53.4329  0.1844  1.6737
894.5227  61.0536  68.3452  60.3989  0.5006  3.8719
895.3433  91.1563  17.5072  55.1717  0.3384  2.4047
894.2988  115.2663  75.4644  62.3789  0.5247  4.1863
